<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2YNOY.B,D,20241106,000000,4.166,4.166,4.146,4.146,0,0
2YNOY.B,D,20241107,000000,4.172,4.172,4.172,4.172,0,0
2YNOY.B,D,20241108,000000,4.102,4.102,4.051,4.051,0,0
2YNOY.B,D,20241111,000000,4.051,4.051,3.989,3.989,0,0
2YNOY.B,D,20241112,000000,3.989,3.994,3.989,3.994,0,0
2YNOY.B,D,20241113,000000,3.983,3.983,3.983,3.983,0,0
2YNOY.B,D,20241114,000000,3.983,3.99,3.973,3.973,0,0
2YNOY.B,D,20241115,000000,3.979,4.013,3.979,4.013,0,0
2YNOY.B,D,20241118,000000,4.013,4.036,4.013,4.036,0,0
2YNOY.B,D,20241119,000000,4.033,4.033,3.998,3.998,0,0
2YNOY.B,D,20241120,000000,3.987,3.987,3.978,3.978,0,0
2YNOY.B,D,20241121,000000,3.995,3.995,3.96,3.96,0,0
2YNOY.B,D,20241122,000000,3.931,3.931,3.931,3.931,0,0
2YNOY.B,D,20241125,000000,3.931,3.931,3.928,3.928,0,0
2YNOY.B,D,20241126,000000,3.924,3.924,3.924,3.924,0,0
2YNOY.B,D,20241127,000000,3.924,3.924,3.921,3.921,0,0
2YNOY.B,D,20241128,000000,3.885,3.894,3.885,3.894,0,0
2YNOY.B,D,20241129,000000,3.894,3.894,3.881,3.881,0,0
2YNOY.B,D,20241202,000000,3.881,3.904,3.881,3.904,0,0
2YNOY.B,D,20241203,000000,3.857,3.857,3.857,3.857,0,0
2YNOY.B,D,20241204,000000,3.916,3.916,3.916,3.916,0,0
2YNOY.B,D,20241205,000000,3.914,3.914,3.914,3.914,0,0
2YNOY.B,D,20241206,000000,3.938,3.938,3.938,3.938,0,0
2YNOY.B,D,20241209,000000,3.938,3.938,3.899,3.899,0,0
2YNOY.B,D,20241210,000000,3.931,3.931,3.931,3.931,0,0
2YNOY.B,D,20241211,000000,3.964,3.964,3.964,3.964,0,0
2YNOY.B,D,20241212,000000,4.018,4.018,4.018,4.018,0,0
2YNOY.B,D,20241213,000000,4.087,4.106,4.087,4.106,0,0
2YNOY.B,D,20241216,000000,4.106,4.106,4.075,4.075,0,0
2YNOY.B,D,20241217,000000,4.091,4.091,4.063,4.063,0,0
2YNOY.B,D,20241218,000000,4.069,4.069,4.069,4.069,0,0
2YNOY.B,D,20241219,000000,4.106,4.106,4.032,4.032,0,0
2YNOY.B,D,20241220,000000,4.001,4.01,4.001,4.01,0,0
2YNOY.B,D,20241223,000000,4.01,4.01,4.01,4.01,0,0
2YNOY.B,D,20241227,000000,4.025,4.025,4.025,4.025,0,0
2YNOY.B,D,20241230,000000,4.025,4.047,4.025,4.047,0,0
2YNOY.B,D,20250102,000000,4.047,4.053,4.047,4.053,0,0
2YNOY.B,D,20250103,000000,4.021,4.021,4.021,4.021,0,0
2YNOY.B,D,20250106,000000,4.021,4.027,4.021,4.027,0,0
2YNOY.B,D,20250107,000000,4.034,4.034,4.034,4.034,0,0
2YNOY.B,D,20250108,000000,4.059,4.059,4.059,4.059,0,0
2YNOY.B,D,20250109,000000,4.079,4.079,4.069,4.069,0,0
