<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
10YUKP.B,D,20240723,000000,99.953,100.074,99.953,100.074,0,0
10YUKP.B,D,20240724,000000,100.315,100.315,99.869,99.869,0,0
10YUKP.B,D,20240725,000000,100.145,100.148,100.145,100.148,0,0
10YUKP.B,D,20240726,000000,99.862,100.496,99.862,100.496,0,0
10YUKP.B,D,20240729,000000,100.496,100.768,100.496,100.768,0,0
10YUKP.B,D,20240730,000000,100.741,100.875,100.741,100.875,0,0
10YUKP.B,D,20240731,000000,101.282,101.37,101.282,101.37,0,0
10YUKP.B,D,20240801,000000,101.759,101.759,101.759,101.759,0,0
10YUKP.B,D,20240802,000000,102.52,103.08,102.52,103.08,0,0
10YUKP.B,D,20240805,000000,103.08,103.08,102.559,102.559,0,0
10YUKP.B,D,20240806,000000,102.198,102.198,102.133,102.133,0,0
10YUKP.B,D,20240807,000000,101.626,101.724,101.626,101.724,0,0
10YUKP.B,D,20240808,000000,102.018,102.018,101.599,101.599,0,0
10YUKP.B,D,20240809,000000,101.734,101.908,101.734,101.908,0,0
10YUKP.B,D,20240812,000000,101.908,101.908,101.5,101.5,0,0
10YUKP.B,D,20240813,000000,102.023,102.396,102.023,102.396,0,0
10YUKP.B,D,20240814,000000,102.621,102.941,102.621,102.941,0,0
10YUKP.B,D,20240815,000000,102.76,102.76,102.058,102.058,0,0
10YUKP.B,D,20240816,000000,102.107,102.107,102.107,102.107,0,0
10YUKP.B,D,20240819,000000,102.107,102.303,101.952,101.952,0,0
10YUKP.B,D,20240820,000000,102.011,102.03,102.011,102.03,0,0
10YUKP.B,D,20240821,000000,102.102,102.102,102,102.0,0,0
10YUKP.B,D,20240822,000000,102.461,102.461,101.836,101.836,0,0
10YUKP.B,D,20240823,000000,101.727,102.249,101.727,102.249,0,0
10YUKP.B,D,20240827,000000,101.808,101.808,101.512,101.512,0,0
10YUKP.B,D,20240828,000000,101.734,101.734,101.625,101.625,0,0
10YUKP.B,D,20240829,000000,101.72,101.72,101.558,101.558,0,0
10YUKP.B,D,20240830,000000,101.691,101.755,101.691,101.755,0,0
10YUKP.B,D,20240902,000000,101.755,101.755,101.182,101.182,0,0
10YUKP.B,D,20240903,000000,101.344,101.344,101.344,101.344,0,0
10YUKP.B,D,20240904,000000,102.028,102.046,102.028,102.046,0,0
10YUKP.B,D,20240905,000000,102.327,102.386,102.327,102.386,0,0
10YUKP.B,D,20240906,000000,102.7,102.7,102.227,102.227,0,0
10YUKP.B,D,20240909,000000,102.227,102.574,102.227,102.574,0,0
10YUKP.B,D,20240910,000000,102.69,102.69,102.69,102.69,0,0
10YUKP.B,D,20240911,000000,103.698,103.784,103.698,103.784,0,0
10YUKP.B,D,20240912,000000,103.61,103.624,103.61,103.624,0,0
10YUKP.B,D,20240913,000000,103.73,103.73,103.596,103.596,0,0
10YUKP.B,D,20240916,000000,103.596,103.685,103.596,103.666,0,0
10YUKP.B,D,20240917,000000,103.953,103.953,103.598,103.598,0,0
10YUKP.B,D,20240918,000000,103.369,103.369,103.054,103.054,0,0
10YUKP.B,D,20240919,000000,103.073,103.073,102.548,102.548,0,0
10YUKP.B,D,20240920,000000,102.707,102.707,102.411,102.411,0,0
10YUKP.B,D,20240923,000000,102.411,102.742,102.411,102.742,0,0
10YUKP.B,D,20240924,000000,101.889,101.889,101.889,101.889,0,0
10YUKP.B,D,20240925,000000,102.238,102.238,101.546,101.546,0,0
10YUKP.B,D,20240926,000000,101.656,101.656,101.656,101.656,0,0
10YUKP.B,D,20240927,000000,101.759,101.759,101.596,101.596,0,0
10YUKP.B,D,20240930,000000,101.596,101.674,101.474,101.674,0,0
10YUKP.B,D,20241001,000000,101.759,102.308,101.759,102.308,0,0
10YUKP.B,D,20241002,000000,101.453,101.453,101.068,101.068,0,0
10YUKP.B,D,20241003,000000,101.512,101.512,101.512,101.512,0,0
10YUKP.B,D,20241004,000000,101.0,101.0,101.0,101.0,0,0
10YUKP.B,D,20241007,000000,101.0,101,99.772,99.772,0,0
10YUKP.B,D,20241008,000000,99.696,99.892,99.696,99.892,0,0
10YUKP.B,D,20241009,000000,99.866,99.956,99.866,99.956,0,0
10YUKP.B,D,20241010,000000,99.722,99.722,99.702,99.702,0,0
10YUKP.B,D,20241011,000000,99.646,99.646,99.646,99.646,0,0
10YUKP.B,D,20241014,000000,99.646,99.646,99.608,99.608,0,0
10YUKP.B,D,20241015,000000,99.716,99.716,99.716,99.716,0,0
10YUKP.B,D,20241016,000000,100.764,101.012,100.764,101.012,0,0
10YUKP.B,D,20241017,000000,100.664,100.664,100.664,100.664,0,0
10YUKP.B,D,20241018,000000,100.442,100.442,100.442,100.442,0,0
10YUKP.B,D,20241021,000000,100.442,100.992,100.442,100.992,0,0
10YUKP.B,D,20241022,000000,100.05,100.05,100.05,100.05,0,0
10YUKP.B,D,20241023,000000,99.844,99.844,99.844,99.844,0,0
10YUKP.B,D,20241024,000000,99.336,99.336,99.312,99.312,0,0
10YUKP.B,D,20241025,000000,99.618,99.618,99.618,99.618,0,0
10YUKP.B,D,20241028,000000,99.618,99.618,99.278,99.278,0,0
10YUKP.B,D,20241029,000000,99.024,99.024,99.024,99.024,0,0
10YUKP.B,D,20241030,000000,99.206,99.206,98.265,98.265,0,0
10YUKP.B,D,20241031,000000,98.265,98.265,98.034,98.034,0,0
10YUKP.B,D,20241101,000000,98.034,98.034,97.35,97.774,0,0
10YUKP.B,D,20241104,000000,97.774,97.774,97.75,97.75,0,0
10YUKP.B,D,20241105,000000,97.504,97.504,97.504,97.504,0,0
10YUKP.B,D,20241106,000000,97.504,97.504,97.38,97.38,0,0
10YUKP.B,D,20241107,000000,96.858,96.858,96.858,96.858,0,0
10YUKP.B,D,20241108,000000,96.858,97.91,96.858,97.91,0,0
10YUKP.B,D,20241111,000000,97.91,97.91,97.656,97.656,0,0
10YUKP.B,D,20241112,000000,97.656,97.78,97.656,97.78,0,0
10YUKP.B,D,20241113,000000,97.218,97.218,97.218,97.218,0,0
10YUKP.B,D,20241114,000000,97.116,97.116,96.944,97.116,0,0
10YUKP.B,D,20241115,000000,97.424,97.424,97.302,97.302,0,0
10YUKP.B,D,20241118,000000,97.302,97.354,97.302,97.354,0,0
10YUKP.B,D,20241119,000000,97.904,97.904,97.672,97.672,0,0
10YUKP.B,D,20241120,000000,97.672,97.672,97.118,97.394,0,0
10YUKP.B,D,20241121,000000,97.58,97.78,97.58,97.78,0,0
10YUKP.B,D,20241122,000000,98.07,98.07,98.07,98.07,0,0
10YUKP.B,D,20241125,000000,98.07,98.685,98.07,98.685,0,0
10YUKP.B,D,20241126,000000,98.366,98.366,98.366,98.366,0,0
10YUKP.B,D,20241127,000000,98.366,98.635,98.366,98.635,0,0
10YUKP.B,D,20241128,000000,98.873,98.968,98.873,98.968,0,0
10YUKP.B,D,20241129,000000,98.968,99.29,98.968,99.29,0,0
10YUKP.B,D,20241202,000000,99.29,99.464,99.29,99.354,0,0
10YUKP.B,D,20241203,000000,99.354,99.572,99.354,99.572,0,0
10YUKP.B,D,20241204,000000,99.481,99.481,99.481,99.481,0,0
10YUKP.B,D,20241205,000000,99.35,99.35,99.35,99.35,0,0
10YUKP.B,D,20241206,000000,99.14,99.14,99.14,99.14,0,0
10YUKP.B,D,20241209,000000,99.14,99.232,99.053,99.053,0,0
10YUKP.B,D,20241210,000000,99.032,99.032,99.032,99.032,0,0
10YUKP.B,D,20241211,000000,98.726,98.726,98.726,98.726,0,0
10YUKP.B,D,20241212,000000,98.414,98.414,98.414,98.414,0,0
10YUKP.B,D,20241213,000000,98.204,98.204,97.898,97.898,0,0
10YUKP.B,D,20241216,000000,97.898,97.932,97.704,97.704,0,0
10YUKP.B,D,20241217,000000,97.25,97.25,96.843,96.843,0,0
10YUKP.B,D,20241218,000000,96.946,96.946,96.946,96.946,0,0
10YUKP.B,D,20241219,000000,95.929,96.19,95.929,96.19,0,0
10YUKP.B,D,20241220,000000,96.116,96.921,96.116,96.921,0,0
10YUKP.B,D,20241223,000000,96.921,96.921,96.435,96.435,0,0
10YUKP.B,D,20241227,000000,95.838,95.838,95.838,95.838,0,0
10YUKP.B,D,20241230,000000,95.838,95.958,95.838,95.958,0,0
10YUKP.B,D,20250102,000000,95.958,96.252,95.958,96.252,0,0
10YUKP.B,D,20250103,000000,96.476,96.476,96.476,96.476,0,0
10YUKP.B,D,20250106,000000,96.476,96.476,95.962,95.962,0,0
10YUKP.B,D,20250107,000000,95.825,95.825,95.825,95.825,0,0
10YUKP.B,D,20250108,000000,95.597,95.597,95.597,95.597,0,0
10YUKP.B,D,20250109,000000,94.165,94.357,94.165,94.357,0,0
10YUKP.B,D,20250110,000000,94.105,94.189,94.105,94.189,0,0
10YUKP.B,D,20250113,000000,94.189,94.189,93.573,93.857,0,0
10YUKP.B,D,20250114,000000,93.829,93.829,93.829,93.829,0,0
10YUKP.B,D,20250115,000000,94.223,94.223,94.223,94.223,0,0
10YUKP.B,D,20250116,000000,94.989,94.989,94.989,94.989,0,0
10YUKP.B,D,20250117,000000,95.691,95.691,95.691,95.691,0,0
10YUKP.B,D,20250120,000000,95.691,95.691,95.512,95.512,0,0
10YUKP.B,D,20250121,000000,95.581,95.581,95.581,95.581,0,0
10YUKP.B,D,20250122,000000,96.219,96.219,96.219,96.219,0,0
10YUKP.B,D,20250123,000000,95.904,95.904,95.699,95.699,0,0
10YUKP.B,D,20250124,000000,96.072,96.072,96.072,96.072,0,0
10YUKP.B,D,20250127,000000,96.072,96.424,96.072,96.424,0,0
10YUKP.B,D,20250128,000000,96.424,96.424,96.144,96.144,0,0
10YUKP.B,D,20250129,000000,96.422,96.422,96.286,96.286,0,0
10YUKP.B,D,20250130,000000,96.316,96.316,96.316,96.316,0,0
10YUKP.B,D,20250131,000000,96.721,96.721,96.707,96.707,0,0
10YUKP.B,D,20250203,000000,96.707,96.853,96.707,96.853,0,0
10YUKP.B,D,20250204,000000,96.662,96.662,96.662,96.662,0,0
10YUKP.B,D,20250205,000000,97.152,97.152,97.152,97.152,0,0
10YUKP.B,D,20250206,000000,97.362,97.362,97.362,97.362,0,0
10YUKP.B,D,20250207,000000,97.178,97.178,97.178,97.178,0,0
10YUKP.B,D,20250210,000000,97.178,97.314,97.178,97.314,0,0
10YUKP.B,D,20250211,000000,97.068,97.068,97.068,97.068,0,0
10YUKP.B,D,20250212,000000,96.956,96.956,96.956,96.956,0,0
10YUKP.B,D,20250213,000000,96.67,96.67,96.67,96.67,0,0
10YUKP.B,D,20250214,000000,96.894,96.894,96.894,96.894,0,0
10YUKP.B,D,20250217,000000,96.894,96.894,96.232,96.857,0,0
10YUKP.B,D,20250218,000000,96.482,96.482,96.482,96.482,0,0
10YUKP.B,D,20250219,000000,96.119,96.119,96.119,96.119,0,0
10YUKP.B,D,20250220,000000,95.967,95.967,95.967,95.967,0,0
10YUKP.B,D,20250221,000000,96.152,96.285,96.152,96.285,0,0
10YUKP.B,D,20250224,000000,96.285,96.496,96.285,96.496,0,0
10YUKP.B,D,20250225,000000,96.68,97.006,96.68,97.006,0,0
10YUKP.B,D,20250226,000000,97.144,97.144,96.88,96.88,0,0
10YUKP.B,D,20250227,000000,96.917,96.917,96.763,96.763,0,0
10YUKP.B,D,20250228,000000,97.29,97.29,97.199,97.199,0,0
10YUKP.B,D,20250303,000000,97.199,97.199,96.753,96.753,0,0
10YUKP.B,D,20250304,000000,97.138,97.138,97.138,97.138,0,0
10YUKP.B,D,20250305,000000,96.323,96.323,96.323,96.323,0,0
10YUKP.B,D,20250306,000000,95.423,95.423,95.423,95.423,0,0
10YUKP.B,D,20250307,000000,96.242,96.242,96.13,96.13,0,0
10YUKP.B,D,20250310,000000,96.13,96.13,96.13,96.13,0,0
10YUKP.B,D,20250311,000000,96.105,96.105,96.105,96.105,0,0
10YUKP.B,D,20250312,000000,95.898,95.898,95.898,95.898,0,0
10YUKP.B,D,20250313,000000,95.408,95.408,95.408,95.408,0,0
10YUKP.B,D,20250314,000000,95.89,95.89,95.89,95.89,0,0
10YUKP.B,D,20250317,000000,95.89,96.307,95.89,96.307,0,0
10YUKP.B,D,20250318,000000,95.909,95.909,95.909,95.909,0,0
10YUKP.B,D,20250319,000000,96.237,96.237,96.237,96.237,0,0
10YUKP.B,D,20250320,000000,96.643,96.643,96.145,96.145,0,0
10YUKP.B,D,20250321,000000,95.914,95.914,95.914,95.914,0,0
10YUKP.B,D,20250324,000000,95.914,95.914,95.89,95.89,0,0
10YUKP.B,D,20250325,000000,95.305,95.305,95.289,95.289,0,0
10YUKP.B,D,20250326,000000,95.612,95.612,95.612,95.612,0,0
10YUKP.B,D,20250327,000000,95.216,95.216,95.216,95.216,0,0
10YUKP.B,D,20250328,000000,95.441,95.441,95.441,95.441,0,0
10YUKP.B,D,20250331,000000,95.441,96.015,95.441,96.015,0,0
10YUKP.B,D,20250401,000000,96.383,96.383,96.128,96.128,0,0
10YUKP.B,D,20250402,000000,96.247,96.303,96.247,96.303,0,0
10YUKP.B,D,20250403,000000,96.77,97.091,96.77,97.091,0,0
10YUKP.B,D,20250404,000000,97.787,97.787,97.787,97.787,0,0
10YUKP.B,D,20250407,000000,97.787,97.802,96.294,96.294,0,0
10YUKP.B,D,20250408,000000,96.568,96.568,96.43,96.43,0,0
10YUKP.B,D,20250409,000000,95.691,95.691,95.691,95.691,0,0
10YUKP.B,D,20250410,000000,95.835,95.835,95.835,95.835,0,0
10YUKP.B,D,20250411,000000,94.936,94.936,94.936,94.936,0,0
10YUKP.B,D,20250414,000000,94.936,95.98,94.936,95.98,0,0
10YUKP.B,D,20250415,000000,96.207,96.207,96.085,96.085,0,0
10YUKP.B,D,20250416,000000,96.53,96.53,96.18,96.18,0,0
10YUKP.B,D,20250417,000000,96.222,96.814,96.222,96.814,0,0
10YUKP.B,D,20250422,000000,96.375,96.734,96.375,96.734,0,0
10YUKP.B,D,20250423,000000,96.942,96.942,96.864,96.864,0,0
10YUKP.B,D,20250424,000000,96.725,97.211,96.725,97.211,0,0
10YUKP.B,D,20250425,000000,97.38,97.38,97.34,97.34,0,0
10YUKP.B,D,20250428,000000,97.34,97.34,97.227,97.227,0,0
10YUKP.B,D,20250429,000000,97.206,97.37,97.206,97.37,0,0
10YUKP.B,D,20250430,000000,97.821,97.821,97.821,97.821,0,0
10YUKP.B,D,20250502,000000,97.821,97.821,97.681,97.681,0,0
10YUKP.B,D,20250506,000000,96.799,96.913,96.799,96.913,0,0
10YUKP.B,D,20250507,000000,97.277,97.667,97.277,97.667,0,0
10YUKP.B,D,20250508,000000,97.738,97.738,97.224,97.224,0,0
10YUKP.B,D,20250509,000000,96.441,96.738,96.441,96.738,0,0
10YUKP.B,D,20250512,000000,96.738,96.738,96.18,96.18,0,0
10YUKP.B,D,20250513,000000,95.878,95.88,95.878,95.88,0,0
10YUKP.B,D,20250514,000000,95.766,95.766,95.541,95.541,0,0
10YUKP.B,D,20250515,000000,95.496,95.822,95.496,95.822,0,0
10YUKP.B,D,20250516,000000,96.146,96.149,96.146,96.149,0,0
10YUKP.B,D,20250519,000000,96.149,96.149,95.569,95.569,0,0
10YUKP.B,D,20250520,000000,96.123,96.123,95.557,95.557,0,0
10YUKP.B,D,20250521,000000,95.108,95.134,95.108,95.134,0,0
10YUKP.B,D,20250522,000000,94.872,94.992,94.872,94.992,0,0
10YUKP.B,D,20250523,000000,95.233,95.449,95.233,95.449,0,0
10YUKP.B,D,20250527,000000,96.186,96.186,95.571,95.571,0,0
10YUKP.B,D,20250528,000000,95.681,95.681,95.476,95.476,0,0
10YUKP.B,D,20250529,000000,95.366,96.012,95.366,96.012,0,0
10YUKP.B,D,20250530,000000,95.965,96.013,95.965,96.013,0,0
10YUKP.B,D,20250602,000000,96.013,96.013,95.678,95.921,0,0
10YUKP.B,D,20250603,000000,96.165,96.358,96.165,96.358,0,0
10YUKP.B,D,20250604,000000,96.013,96.236,96.013,96.236,0,0
10YUKP.B,D,20250605,000000,96.39,96.571,96.39,96.571,0,0
10YUKP.B,D,20250606,000000,96.575,96.575,96.132,96.132,0,0
10YUKP.B,D,20250609,000000,96.132,96.393,96.003,96.003,0,0
10YUKP.B,D,20250610,000000,96.75,96.845,96.75,96.845,0,0
10YUKP.B,D,20250611,000000,96.542,96.616,96.542,96.616,0,0
10YUKP.B,D,20250612,000000,97.194,97.276,97.194,97.276,0,0
10YUKP.B,D,20250613,000000,97.188,97.188,96.911,96.911,0,0
10YUKP.B,D,20250616,000000,96.911,96.947,96.677,96.947,0,0
10YUKP.B,D,20250617,000000,96.709,96.894,96.709,96.894,0,0
10YUKP.B,D,20250618,000000,96.955,97.27,96.955,97.27,0,0
10YUKP.B,D,20250619,000000,96.911,97.042,96.911,97.042,0,0
10YUKP.B,D,20250620,000000,97.081,97.081,96.92,96.92,0,0
10YUKP.B,D,20250623,000000,96.92,97.24,96.741,97.24,0,0
10YUKP.B,D,20250624,000000,97.217,97.466,97.217,97.466,0,0
10YUKP.B,D,20250625,000000,97.733,97.733,97.275,97.275,0,0
10YUKP.B,D,20250626,000000,97.513,97.513,97.494,97.494,0,0
10YUKP.B,D,20250627,000000,97.404,97.404,97.125,97.125,0,0
10YUKP.B,D,20250630,000000,97.125,97.461,97.125,97.317,0,0
10YUKP.B,D,20250701,000000,97.783,97.783,97.774,97.774,0,0
10YUKP.B,D,20250702,000000,97.471,97.471,96.208,96.208,0,0
10YUKP.B,D,20250703,000000,96.983,96.983,96.773,96.773,0,0
10YUKP.B,D,20250704,000000,97.141,97.141,96.876,96.876,0,0
10YUKP.B,D,20250707,000000,96.876,96.876,96.529,96.529,0,0
10YUKP.B,D,20250708,000000,96.38,96.38,96.059,96.059,0,0
10YUKP.B,D,20250709,000000,96.209,96.265,96.209,96.265,0,0
10YUKP.B,D,20250710,000000,96.605,96.605,96.399,96.399,0,0
10YUKP.B,D,20250711,000000,96.333,96.333,96.333,96.333,0,0
10YUKP.B,D,20250714,000000,96.155,96.392,96.155,96.392,0,0
10YUKP.B,D,20250715,000000,96.537,96.537,96.067,96.067,0,0
10YUKP.B,D,20250716,000000,95.798,96.156,95.798,96.156,0,0
10YUKP.B,D,20250717,000000,95.772,95.915,95.772,95.915,0,0
10YUKP.B,D,20250718,000000,95.774,95.774,95.774,95.774,0,0
10YUKP.B,D,20250721,000000,95.774,96.314,95.774,96.314,0,0
10YUKP.B,D,20250722,000000,96.091,96.624,96.091,96.624,0,0
10YUKP.B,D,20250723,000000,96.219,96.252,96.219,96.252,0,0
10YUKP.B,D,20250724,000000,95.92,96.125,95.92,96.125,0,0
10YUKP.B,D,20250725,000000,95.952,96.088,95.952,96.088,0,0
10YUKP.B,D,20250728,000000,96.088,96.277,96.088,96.089,0,0
10YUKP.B,D,20250729,000000,95.835,95.835,95.835,95.835,0,0
10YUKP.B,D,20250730,000000,96.4,96.4,96.356,96.356,0,0
10YUKP.B,D,20250731,000000,96.626,96.633,96.626,96.633,0,0
10YUKP.B,D,20250801,000000,96.099,97.019,96.099,97.019,0,0
10YUKP.B,D,20250804,000000,97.019,97.12,96.83,97.12,0,0
10YUKP.B,D,20250805,000000,97.2,97.2,97.154,97.154,0,0
10YUKP.B,D,20250806,000000,96.941,96.991,96.941,96.991,0,0
10YUKP.B,D,20250807,000000,97.098,97.098,96.83,96.83,0,0
10YUKP.B,D,20250808,000000,96.784,96.784,96.49,96.49,0,0
10YUKP.B,D,20250811,000000,96.49,96.786,96.49,96.717,0,0
10YUKP.B,D,20250812,000000,96.399,96.399,96.148,96.148,0,0
10YUKP.B,D,20250813,000000,96.491,96.508,96.491,96.508,0,0
10YUKP.B,D,20250814,000000,96.607,96.607,96.235,96.235,0,0
10YUKP.B,D,20250815,000000,96.039,96.039,95.713,95.713,0,0
10YUKP.B,D,20250818,000000,95.713,95.918,95.178,95.178,0,0
10YUKP.B,D,20250819,000000,95.141,95.178,95.141,95.178,0,0
10YUKP.B,D,20250820,000000,95.209,95.209,95.178,95.178,0,0
10YUKP.B,D,20250821,000000,95.56,95.56,95.344,95.344,0,0
10YUKP.B,D,20250822,000000,95.213,95.213,95.213,95.213,0,0
10YUKP.B,D,20250826,000000,95.138,95.138,95.126,95.126,0,0
10YUKP.B,D,20250827,000000,95.259,95.259,95.227,95.227,0,0
10YUKP.B,D,20250828,000000,95.412,95.412,95.412,95.412,0,0
10YUKP.B,D,20250829,000000,95.38,95.38,95.38,95.38,0,0
10YUKP.B,D,20250901,000000,95.38,95.38,95.087,95.087,0,0
10YUKP.B,D,20250902,000000,96.068,96.068,94.663,94.663,0,0
10YUKP.B,D,20250903,000000,94.541,95.2,94.541,95.2,0,0
10YUKP.B,D,20250904,000000,95.363,95.363,95.306,95.306,0,0
10YUKP.B,D,20250905,000000,95.524,95.946,95.524,95.946,0,0
10YUKP.B,D,20250908,000000,95.946,96.223,95.946,96.223,0,0
10YUKP.B,D,20250909,000000,96.121,96.173,96.121,96.173,0,0
10YUKP.B,D,20250910,000000,96.167,96.167,96.054,96.054,0,0
10YUKP.B,D,20250911,000000,96.17,96.332,96.17,96.332,0,0
10YUKP.B,D,20250912,000000,96.386,96.386,95.936,95.936,0,0
10YUKP.B,D,20250915,000000,95.936,96.03,95.936,96.03,0,0
10YUKP.B,D,20250916,000000,96.095,96.095,96.095,96.095,0,0
10YUKP.B,D,20250917,000000,96.176,96.213,96.176,96.213,0,0
