<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
5YCAP.B,D,20240527,000000,101.36,101.36,101.3,101.3,0,0
5YCAP.B,D,20240528,000000,101.3,101.3,101.28,101.28,0,0
5YCAP.B,D,20240529,000000,100.98,100.98,100.82,100.82,0,0
5YCAP.B,D,20240530,000000,100.76,100.9,100.76,100.9,0,0
5YCAP.B,D,20240531,000000,101.01,101.45,101.01,101.45,0,0
5YCAP.B,D,20240603,000000,101.45,101.66,101.4,101.66,0,0
5YCAP.B,D,20240604,000000,101.87,102.06,101.87,102.06,0,0
5YCAP.B,D,20240605,000000,102.12,102.34,102.12,102.34,0,0
5YCAP.B,D,20240606,000000,102.5,102.5,102.45,102.45,0,0
5YCAP.B,D,20240607,000000,102.48,102.48,102.14,102.14,0,0
5YCAP.B,D,20240610,000000,102.14,102.17,102.06,102.06,0,0
5YCAP.B,D,20240611,000000,102.07,102.15,102.07,102.15,0,0
5YCAP.B,D,20240612,000000,102.16,102.74,102.16,102.74,0,0
5YCAP.B,D,20240613,000000,102.55,102.75,102.55,102.75,0,0
5YCAP.B,D,20240614,000000,102.83,103.02,102.83,103.02,0,0
5YCAP.B,D,20240617,000000,103.02,103.02,102.79,102.79,0,0
5YCAP.B,D,20240618,000000,102.85,103.03,102.85,103.03,0,0
5YCAP.B,D,20240619,000000,103.12,103.12,103.03,103.03,0,0
5YCAP.B,D,20240620,000000,103.03,103.03,102.64,102.64,0,0
5YCAP.B,D,20240621,000000,102.7,102.7,102.68,102.68,0,0
5YCAP.B,D,20240624,000000,102.68,102.72,102.68,102.72,0,0
5YCAP.B,D,20240625,000000,102.78,102.78,102.51,102.51,0,0
5YCAP.B,D,20240626,000000,102.48,102.48,102.48,102.48,0,0
5YCAP.B,D,20240627,000000,102.03,102.15,102.03,102.15,0,0
5YCAP.B,D,20240628,000000,102.09,102.18,102.09,102.18,0,0
5YCAP.B,D,20240702,000000,102.05,102.05,101.73,101.73,0,0
5YCAP.B,D,20240703,000000,101.71,101.9,101.71,101.9,0,0
5YCAP.B,D,20240704,000000,101.89,101.89,101.69,101.69,0,0
5YCAP.B,D,20240705,000000,101.65,102.07,101.65,102.07,0,0
5YCAP.B,D,20240708,000000,102.07,102.2,102.07,102.17,0,0
5YCAP.B,D,20240709,000000,102.17,102.27,102.17,102.25,0,0
5YCAP.B,D,20240710,000000,102.22,102.32,102.22,102.32,0,0
5YCAP.B,D,20240711,000000,102.29,102.59,102.29,102.59,0,0
5YCAP.B,D,20240712,000000,102.52,102.64,102.52,102.64,0,0
5YCAP.B,D,20240715,000000,102.64,102.67,102.64,102.66,0,0
5YCAP.B,D,20240716,000000,102.7,102.9,102.7,102.9,0,0
5YCAP.B,D,20240717,000000,102.91,102.91,102.8,102.8,0,0
5YCAP.B,D,20240718,000000,102.93,102.93,102.93,102.93,0,0
5YCAP.B,D,20240719,000000,102.77,102.82,102.77,102.82,0,0
5YCAP.B,D,20240722,000000,102.82,102.83,102.73,102.83,0,0
5YCAP.B,D,20240723,000000,102.69,102.75,102.69,102.75,0,0
5YCAP.B,D,20240724,000000,102.83,103.06,102.83,103.06,0,0
5YCAP.B,D,20240725,000000,102.94,103.18,102.94,103.18,0,0
5YCAP.B,D,20240726,000000,103.0,103.26,103,103.26,0,0
5YCAP.B,D,20240729,000000,103.26,103.31,103.24,103.31,0,0
5YCAP.B,D,20240730,000000,103.31,103.44,103.31,103.44,0,0
5YCAP.B,D,20240731,000000,103.58,103.62,103.58,103.62,0,0
5YCAP.B,D,20240801,000000,103.87,103.87,103.87,103.87,0,0
5YCAP.B,D,20240802,000000,104.15,104.64,104.15,104.64,0,0
5YCAP.B,D,20240806,000000,104.69,104.69,104.42,104.42,0,0
5YCAP.B,D,20240807,000000,104.24,104.24,104.03,104.03,0,0
5YCAP.B,D,20240808,000000,104.12,104.12,103.97,103.97,0,0
5YCAP.B,D,20240809,000000,103.94,104.17,103.94,104.17,0,0
5YCAP.B,D,20240812,000000,104.17,104.17,104.17,104.17,0,0
5YCAP.B,D,20240813,000000,104.31,104.47,104.31,104.47,0,0
5YCAP.B,D,20240814,000000,104.57,104.65,104.57,104.65,0,0
5YCAP.B,D,20240815,000000,104.55,104.55,104.28,104.28,0,0
5YCAP.B,D,20240816,000000,104.27,104.27,104.27,104.27,0,0
5YCAP.B,D,20240819,000000,104.27,104.46,104.22,104.22,0,0
5YCAP.B,D,20240820,000000,104.26,104.48,104.26,104.48,0,0
5YCAP.B,D,20240821,000000,104.51,104.51,104.47,104.47,0,0
5YCAP.B,D,20240822,000000,104.51,104.51,104.34,104.34,0,0
5YCAP.B,D,20240823,000000,104.29,104.41,104.29,104.41,0,0
5YCAP.B,D,20240826,000000,104.41,104.5,104.41,104.45,0,0
5YCAP.B,D,20240827,000000,104.4,104.4,104.29,104.29,0,0
5YCAP.B,D,20240828,000000,104.43,104.43,104.35,104.35,0,0
5YCAP.B,D,20240829,000000,104.3,104.3,104.17,104.17,0,0
5YCAP.B,D,20240830,000000,104.11,104.11,104.06,104.06,0,0
5YCAP.B,D,20240903,000000,104.02,104.02,104.02,104.02,0,0
5YCAP.B,D,20240904,000000,104.4,104.56,104.4,104.56,0,0
5YCAP.B,D,20240905,000000,104.78,104.9,104.78,104.9,0,0
5YCAP.B,D,20240906,000000,104.88,104.88,104.86,104.86,0,0
5YCAP.B,D,20240910,000000,105.16,105.16,105.14,105.14,0,0
5YCAP.B,D,20240911,000000,105.32,105.32,105.28,105.28,0,0
5YCAP.B,D,20240912,000000,105.22,105.22,105.2,105.2,0,0
5YCAP.B,D,20240913,000000,105.25,105.34,105.25,105.34,0,0
5YCAP.B,D,20240916,000000,105.34,105.55,105.34,105.55,0,0
5YCAP.B,D,20240917,000000,105.54,105.54,105.46,105.46,0,0
5YCAP.B,D,20240918,000000,105.37,105.37,105.32,105.32,0,0
5YCAP.B,D,20240919,000000,105.31,105.31,105.28,105.28,0,0
5YCAP.B,D,20240920,000000,105.34,105.34,105.15,105.15,0,0
5YCAP.B,D,20240923,000000,105.15,105.27,105.15,105.27,0,0
5YCAP.B,D,20240924,000000,105.28,105.28,105.28,105.28,0,0
5YCAP.B,D,20240925,000000,105.27,105.27,105.07,105.07,0,0
5YCAP.B,D,20240926,000000,105.04,105.04,105.04,105.04,0,0
5YCAP.B,D,20240927,000000,105.0,105.16,105,105.16,0,0
5YCAP.B,D,20241001,000000,105.31,105.31,105.3,105.3,0,0
5YCAP.B,D,20241002,000000,105.22,105.22,105.02,105.02,0,0
5YCAP.B,D,20241003,000000,104.97,104.97,104.97,104.97,0,0
5YCAP.B,D,20241004,000000,104.66,104.66,104.66,104.66,0,0
5YCAP.B,D,20241007,000000,104.66,104.66,103.82,103.82,0,0
5YCAP.B,D,20241008,000000,103.89,103.89,103.85,103.85,0,0
5YCAP.B,D,20241009,000000,103.87,103.87,103.81,103.81,0,0
5YCAP.B,D,20241010,000000,103.84,103.98,103.84,103.98,0,0
5YCAP.B,D,20241011,000000,104.11,104.11,104.11,104.11,0,0
5YCAP.B,D,20241015,000000,104.21,104.21,104.21,104.21,0,0
5YCAP.B,D,20241016,000000,104.46,104.64,104.46,104.64,0,0
5YCAP.B,D,20241017,000000,104.6,104.6,104.6,104.6,0,0
5YCAP.B,D,20241018,000000,104.4,104.4,104.4,104.4,0,0
5YCAP.B,D,20241021,000000,104.4,104.54,104.4,104.54,0,0
5YCAP.B,D,20241022,000000,104.13,104.13,104.13,104.13,0,0
5YCAP.B,D,20241023,000000,104.15,104.15,104.15,104.15,0,0
5YCAP.B,D,20241024,000000,104.06,104.06,104.05,104.05,0,0
5YCAP.B,D,20241025,000000,104.06,104.06,104.06,104.06,0,0
5YCAP.B,D,20241028,000000,104.06,104.06,103.98,103.98,0,0
5YCAP.B,D,20241029,000000,103.92,103.92,103.92,103.92,0,0
5YCAP.B,D,20241030,000000,104.01,104.02,104.01,104.02,0,0
5YCAP.B,D,20241031,000000,104.02,104.02,103.89,103.89,0,0
5YCAP.B,D,20241101,000000,103.89,104,103.82,103.82,0,0
5YCAP.B,D,20241104,000000,103.82,103.82,103.8,103.8,0,0
5YCAP.B,D,20241105,000000,103.89,103.89,103.89,103.89,0,0
5YCAP.B,D,20241106,000000,103.89,103.89,103.76,103.76,0,0
5YCAP.B,D,20241107,000000,103.57,103.57,103.57,103.57,0,0
5YCAP.B,D,20241108,000000,103.57,104.03,103.57,104.03,0,0
5YCAP.B,D,20241112,000000,104.0,104.0,104.0,104.0,0,0
5YCAP.B,D,20241113,000000,103.6,103.6,103.6,103.6,0,0
5YCAP.B,D,20241114,000000,103.6,103.68,103.51,103.68,0,0
5YCAP.B,D,20241115,000000,103.56,103.56,103.51,103.51,0,0
5YCAP.B,D,20241118,000000,103.51,103.65,103.51,103.65,0,0
5YCAP.B,D,20241119,000000,103.64,103.64,103.57,103.57,0,0
5YCAP.B,D,20241120,000000,103.57,103.57,103.35,103.35,0,0
5YCAP.B,D,20241121,000000,103.19,103.19,103.1,103.1,0,0
5YCAP.B,D,20241122,000000,102.8,102.8,102.8,102.8,0,0
5YCAP.B,D,20241125,000000,102.8,103.14,102.8,103.14,0,0
5YCAP.B,D,20241126,000000,103.29,103.29,103.29,103.29,0,0
5YCAP.B,D,20241127,000000,103.29,103.46,103.29,103.46,0,0
5YCAP.B,D,20241128,000000,103.6,103.74,103.6,103.74,0,0
5YCAP.B,D,20241129,000000,103.74,103.74,103.74,103.74,0,0
5YCAP.B,D,20241202,000000,103.74,104.11,103.74,103.96,0,0
5YCAP.B,D,20241203,000000,103.96,104.15,103.96,104.15,0,0
5YCAP.B,D,20241204,000000,104.09,104.09,104.09,104.09,0,0
5YCAP.B,D,20241205,000000,104.32,104.32,104.32,104.32,0,0
5YCAP.B,D,20241206,000000,104.26,104.26,104.26,104.26,0,0
5YCAP.B,D,20241209,000000,104.26,104.77,104.26,104.66,0,0
5YCAP.B,D,20241210,000000,104.6,104.6,104.6,104.6,0,0
5YCAP.B,D,20241211,000000,104.7,104.7,104.7,104.7,0,0
5YCAP.B,D,20241212,000000,104.46,104.46,104.46,104.46,0,0
5YCAP.B,D,20241213,000000,104.2,104.2,102.34,102.34,0,0
5YCAP.B,D,20241216,000000,102.34,102.34,102.2,102.2,0,0
5YCAP.B,D,20241217,000000,102.29,102.46,102.29,102.46,0,0
5YCAP.B,D,20241218,000000,102.4,102.4,102.4,102.4,0,0
5YCAP.B,D,20241219,000000,101.99,101.99,101.65,101.65,0,0
5YCAP.B,D,20241220,000000,101.6,101.9,101.6,101.9,0,0
5YCAP.B,D,20241223,000000,101.9,101.93,101.9,101.93,0,0
5YCAP.B,D,20241227,000000,101.95,101.95,101.95,101.95,0,0
5YCAP.B,D,20241230,000000,101.95,101.97,101.95,101.97,0,0
5YCAP.B,D,20250102,000000,101.97,102.31,101.97,102.31,0,0
5YCAP.B,D,20250103,000000,102.34,102.34,102.34,102.34,0,0
5YCAP.B,D,20250106,000000,102.34,102.34,102.31,102.31,0,0
5YCAP.B,D,20250107,000000,102.31,102.31,102.31,102.31,0,0
5YCAP.B,D,20250108,000000,102.1,102.1,102.1,102.1,0,0
5YCAP.B,D,20250109,000000,101.97,102,101.97,102.0,0,0
5YCAP.B,D,20250110,000000,101.94,101.94,101.46,101.46,0,0
5YCAP.B,D,20250113,000000,101.46,101.46,101.27,101.27,0,0
5YCAP.B,D,20250114,000000,101.09,101.09,101.09,101.09,0,0
5YCAP.B,D,20250115,000000,100.94,100.94,100.94,100.94,0,0
5YCAP.B,D,20250116,000000,101.53,101.53,101.53,101.53,0,0
5YCAP.B,D,20250117,000000,101.92,101.92,101.92,101.92,0,0
5YCAP.B,D,20250120,000000,101.92,102.11,101.92,102.11,0,0
5YCAP.B,D,20250121,000000,102.17,102.17,102.17,102.17,0,0
5YCAP.B,D,20250122,000000,102.19,102.19,102.19,102.19,0,0
5YCAP.B,D,20250123,000000,102.05,102.05,101.97,101.97,0,0
5YCAP.B,D,20250124,000000,102.02,102.02,102.02,102.02,0,0
5YCAP.B,D,20250127,000000,102.02,102.22,102.02,102.22,0,0
5YCAP.B,D,20250128,000000,102.22,102.49,102.22,102.49,0,0
5YCAP.B,D,20250129,000000,102.58,102.7,102.58,102.7,0,0
5YCAP.B,D,20250130,000000,102.74,102.74,102.74,102.74,0,0
5YCAP.B,D,20250131,000000,102.98,103.24,102.98,103.24,0,0
5YCAP.B,D,20250203,000000,103.24,103.3,103.24,103.3,0,0
5YCAP.B,D,20250204,000000,103.35,103.35,103.35,103.35,0,0
5YCAP.B,D,20250205,000000,103.51,103.51,103.51,103.51,0,0
5YCAP.B,D,20250206,000000,103.72,103.72,103.72,103.72,0,0
5YCAP.B,D,20250207,000000,103.72,103.72,103.72,103.72,0,0
5YCAP.B,D,20250210,000000,103.72,103.72,103.6,103.6,0,0
5YCAP.B,D,20250211,000000,103.24,103.24,103.24,103.24,0,0
5YCAP.B,D,20250212,000000,103.05,103.05,103.05,103.05,0,0
5YCAP.B,D,20250213,000000,102.72,102.72,102.72,102.72,0,0
5YCAP.B,D,20250214,000000,102.9,102.9,102.9,102.9,0,0
5YCAP.B,D,20250218,000000,102.98,102.98,102.98,102.98,0,0
5YCAP.B,D,20250219,000000,102.56,102.56,102.56,102.56,0,0
5YCAP.B,D,20250220,000000,102.62,102.62,102.62,102.62,0,0
5YCAP.B,D,20250221,000000,102.53,102.74,102.53,102.74,0,0
5YCAP.B,D,20250224,000000,102.74,102.85,102.68,102.85,0,0
5YCAP.B,D,20250225,000000,103.11,103.47,103.11,103.47,0,0
5YCAP.B,D,20250226,000000,103.37,103.37,103.32,103.32,0,0
5YCAP.B,D,20250227,000000,103.37,103.49,103.37,103.49,0,0
5YCAP.B,D,20250228,000000,103.5,103.64,103.5,103.64,0,0
5YCAP.B,D,20250303,000000,103.64,103.64,103.64,103.64,0,0
5YCAP.B,D,20250304,000000,104.11,104.11,104.11,104.11,0,0
5YCAP.B,D,20250305,000000,103.87,103.87,103.87,103.87,0,0
5YCAP.B,D,20250306,000000,103.62,103.62,103.62,103.62,0,0
5YCAP.B,D,20250307,000000,103.24,103.36,103.24,103.36,0,0
5YCAP.B,D,20250310,000000,103.36,103.36,103.36,103.36,0,0
5YCAP.B,D,20250311,000000,103.65,103.65,103.65,103.65,0,0
5YCAP.B,D,20250312,000000,103.6,103.6,103.6,103.6,0,0
5YCAP.B,D,20250313,000000,103.32,103.32,103.32,103.32,0,0
5YCAP.B,D,20250314,000000,103.39,103.39,103.39,103.39,0,0
5YCAP.B,D,20250317,000000,103.39,103.68,103.29,103.68,0,0
5YCAP.B,D,20250318,000000,103.51,103.51,103.51,103.51,0,0
5YCAP.B,D,20250319,000000,103.5,103.5,103.5,103.5,0,0
5YCAP.B,D,20250320,000000,103.63,103.71,103.63,103.71,0,0
5YCAP.B,D,20250321,000000,103.57,103.57,103.57,103.57,0,0
5YCAP.B,D,20250324,000000,103.57,103.64,103.57,103.64,0,0
5YCAP.B,D,20250325,000000,103.45,103.45,103.43,103.43,0,0
5YCAP.B,D,20250326,000000,103.31,103.31,103.31,103.31,0,0
5YCAP.B,D,20250327,000000,103.12,103.12,103.12,103.12,0,0
5YCAP.B,D,20250328,000000,103.33,103.33,103.33,103.33,0,0
5YCAP.B,D,20250331,000000,103.33,103.78,103.33,103.78,0,0
5YCAP.B,D,20250401,000000,103.8,103.91,103.8,103.91,0,0
5YCAP.B,D,20250402,000000,103.94,104.07,103.94,104.07,0,0
5YCAP.B,D,20250403,000000,103.98,104.2,103.98,104.2,0,0
5YCAP.B,D,20250404,000000,104.55,104.55,104.55,104.55,0,0
5YCAP.B,D,20250407,000000,104.55,104.55,103.96,103.96,0,0
5YCAP.B,D,20250408,000000,103.57,103.57,103.27,103.27,0,0
5YCAP.B,D,20250409,000000,103.44,103.44,103.44,103.44,0,0
5YCAP.B,D,20250410,000000,102.91,102.91,102.91,102.91,0,0
5YCAP.B,D,20250411,000000,102.86,102.86,102.82,102.82,0,0
5YCAP.B,D,20250414,000000,102.82,102.95,102.7,102.95,0,0
5YCAP.B,D,20250415,000000,103.23,103.3,103.23,103.3,0,0
5YCAP.B,D,20250416,000000,103.33,103.33,103.23,103.23,0,0
5YCAP.B,D,20250417,000000,103.4,103.4,103.38,103.38,0,0
5YCAP.B,D,20250421,000000,100.07,100.07,99.99,99.99,0,0
5YCAP.B,D,20250422,000000,99.8,99.93,99.8,99.93,0,0
5YCAP.B,D,20250423,000000,99.89,99.89,99.85,99.85,0,0
5YCAP.B,D,20250424,000000,99.56,99.67,99.56,99.67,0,0
5YCAP.B,D,20250425,000000,99.79,99.86,99.79,99.86,0,0
5YCAP.B,D,20250428,000000,99.86,99.88,99.82,99.82,0,0
5YCAP.B,D,20250429,000000,99.98,100.01,99.98,100.01,0,0
5YCAP.B,D,20250430,000000,100.06,100.06,100.06,100.06,0,0
5YCAP.B,D,20250502,000000,100.06,100.24,100.06,100.24,0,0
5YCAP.B,D,20250505,000000,100.24,100.24,99.88,99.88,0,0
5YCAP.B,D,20250506,000000,99.86,99.86,99.81,99.81,0,0
5YCAP.B,D,20250507,000000,100.04,100.12,100.04,100.12,0,0
5YCAP.B,D,20250508,000000,100.19,100.19,99.9,99.9,0,0
5YCAP.B,D,20250509,000000,99.76,99.98,99.76,99.98,0,0
5YCAP.B,D,20250512,000000,99.98,99.99,99.68,99.68,0,0
5YCAP.B,D,20250513,000000,99.75,99.75,99.69,99.69,0,0
5YCAP.B,D,20250514,000000,99.77,99.77,99.67,99.67,0,0
5YCAP.B,D,20250515,000000,99.56,99.82,99.56,99.82,0,0
5YCAP.B,D,20250516,000000,100.01,100.05,100.01,100.05,0,0
5YCAP.B,D,20250520,000000,99.88,99.88,99.4,99.4,0,0
5YCAP.B,D,20250521,000000,99.4,99.4,99.19,99.19,0,0
5YCAP.B,D,20250522,000000,99.0,99,98.98,98.98,0,0
5YCAP.B,D,20250523,000000,99.04,99.19,99.04,99.19,0,0
5YCAP.B,D,20250526,000000,99.19,99.24,99.09,99.24,0,0
5YCAP.B,D,20250527,000000,99.28,99.38,99.28,99.38,0,0
5YCAP.B,D,20250528,000000,99.46,99.46,99.25,99.25,0,0
5YCAP.B,D,20250529,000000,99.56,99.59,99.56,99.59,0,0
5YCAP.B,D,20250530,000000,99.69,99.69,99.67,99.67,0,0
5YCAP.B,D,20250602,000000,99.67,99.71,99.67,99.71,0,0
5YCAP.B,D,20250603,000000,99.67,99.67,99.56,99.56,0,0
5YCAP.B,D,20250604,000000,99.44,99.6,99.44,99.6,0,0
5YCAP.B,D,20250605,000000,99.61,99.61,99.5,99.5,0,0
5YCAP.B,D,20250606,000000,99.52,99.52,99.23,99.23,0,0
5YCAP.B,D,20250609,000000,99.23,99.46,98.98,98.98,0,0
5YCAP.B,D,20250610,000000,99.08,99.18,99.08,99.18,0,0
5YCAP.B,D,20250611,000000,99.13,99.16,99.13,99.16,0,0
5YCAP.B,D,20250612,000000,99.17,99.33,99.17,99.33,0,0
5YCAP.B,D,20250613,000000,99.23,99.23,99.15,99.15,0,0
5YCAP.B,D,20250616,000000,99.15,99.23,99.06,99.06,0,0
5YCAP.B,D,20250617,000000,98.93,98.97,98.93,98.97,0,0
5YCAP.B,D,20250618,000000,99.08,99.16,99.08,99.16,0,0
5YCAP.B,D,20250619,000000,99.2,99.2,99.19,99.19,0,0
5YCAP.B,D,20250620,000000,99.25,99.25,99.23,99.23,0,0
5YCAP.B,D,20250623,000000,99.23,99.58,99.23,99.58,0,0
5YCAP.B,D,20250624,000000,99.52,99.53,99.52,99.53,0,0
5YCAP.B,D,20250625,000000,99.51,99.51,99.29,99.29,0,0
5YCAP.B,D,20250626,000000,99.32,99.38,99.32,99.38,0,0
5YCAP.B,D,20250627,000000,99.44,99.47,99.44,99.47,0,0
5YCAP.B,D,20250630,000000,99.47,99.57,99.47,99.53,0,0
5YCAP.B,D,20250702,000000,99.68,99.68,99.29,99.29,0,0
5YCAP.B,D,20250703,000000,99.27,99.27,99.19,99.19,0,0
5YCAP.B,D,20250704,000000,99.16,99.35,99.16,99.35,0,0
5YCAP.B,D,20250707,000000,99.35,99.35,99.14,99.14,0,0
5YCAP.B,D,20250708,000000,99.17,99.17,99.03,99.03,0,0
5YCAP.B,D,20250709,000000,99.06,99.14,99.06,99.14,0,0
5YCAP.B,D,20250710,000000,99.29,99.29,99.08,99.08,0,0
5YCAP.B,D,20250711,000000,99.11,99.11,99.11,99.11,0,0
5YCAP.B,D,20250714,000000,98.87,98.87,98.76,98.76,0,0
5YCAP.B,D,20250715,000000,98.72,98.72,98.42,98.42,0,0
5YCAP.B,D,20250716,000000,98.36,98.48,98.36,98.48,0,0
5YCAP.B,D,20250717,000000,98.47,98.51,98.47,98.51,0,0
5YCAP.B,D,20250718,000000,98.48,98.48,98.48,98.48,0,0
5YCAP.B,D,20250721,000000,98.48,98.67,98.48,98.67,0,0
5YCAP.B,D,20250722,000000,98.77,98.79,98.77,98.79,0,0
5YCAP.B,D,20250723,000000,98.75,98.75,98.7,98.7,0,0
5YCAP.B,D,20250724,000000,98.53,98.53,98.46,98.46,0,0
5YCAP.B,D,20250725,000000,98.51,98.58,98.51,98.58,0,0
5YCAP.B,D,20250728,000000,98.58,98.6,98.58,98.6,0,0
5YCAP.B,D,20250729,000000,98.62,98.62,98.62,98.62,0,0
5YCAP.B,D,20250730,000000,98.79,98.79,98.7,98.7,0,0
5YCAP.B,D,20250731,000000,98.75,98.78,98.75,98.78,0,0
5YCAP.B,D,20250801,000000,98.84,99.19,98.84,99.19,0,0
5YCAP.B,D,20250805,000000,99.19,99.24,99.19,99.24,0,0
5YCAP.B,D,20250806,000000,99.17,99.17,99.17,99.17,0,0
5YCAP.B,D,20250807,000000,99.14,99.22,99.14,99.22,0,0
5YCAP.B,D,20250808,000000,99.19,99.27,99.19,99.27,0,0
5YCAP.B,D,20250811,000000,99.27,99.33,99.27,99.33,0,0
5YCAP.B,D,20250812,000000,99.2,99.2,99.16,99.16,0,0
5YCAP.B,D,20250813,000000,99.09,99.23,99.09,99.23,0,0
5YCAP.B,D,20250814,000000,99.24,99.24,99.13,99.13,0,0
5YCAP.B,D,20250815,000000,99.18,99.18,99.1,99.1,0,0
5YCAP.B,D,20250818,000000,99.1,99.1,98.96,98.96,0,0
5YCAP.B,D,20250819,000000,98.92,98.96,98.92,98.96,0,0
5YCAP.B,D,20250820,000000,99.08,99.12,99.08,99.12,0,0
5YCAP.B,D,20250821,000000,99.12,99.12,99.04,99.04,0,0
5YCAP.B,D,20250822,000000,99.0,99.0,99.0,99.0,0,0
5YCAP.B,D,20250825,000000,99.0,99.19,99,99.19,0,0
5YCAP.B,D,20250826,000000,99.05,99.08,99.05,99.08,0,0
5YCAP.B,D,20250827,000000,99.11,99.11,99.05,99.05,0,0
5YCAP.B,D,20250828,000000,99.16,99.16,99.16,99.16,0,0
5YCAP.B,D,20250829,000000,99.2,99.2,99.2,99.2,0,0
5YCAP.B,D,20250902,000000,98.49,99.3,98.49,99.3,0,0
5YCAP.B,D,20250903,000000,99.3,99.49,99.3,99.49,0,0
5YCAP.B,D,20250904,000000,99.51,99.61,99.51,99.61,0,0
5YCAP.B,D,20250905,000000,99.61,99.92,99.61,99.92,0,0
5YCAP.B,D,20250908,000000,99.92,100.1,99.92,100.1,0,0
5YCAP.B,D,20250909,000000,100.11,100.11,100.11,100.11,0,0
5YCAP.B,D,20250910,000000,100.06,100.17,100.06,100.17,0,0
5YCAP.B,D,20250911,000000,100.18,100.25,100.18,100.25,0,0
5YCAP.B,D,20250912,000000,100.24,100.24,100.11,100.11,0,0
5YCAP.B,D,20250915,000000,100.11,100.17,100.11,100.17,0,0
5YCAP.B,D,20250916,000000,100.28,100.28,100.28,100.28,0,0
5YCAP.B,D,20250917,000000,100.36,100.38,100.36,100.38,0,0
5YCAP.B,D,20250918,000000,100.17,100.17,100.14,100.14,0,0
5YCAP.B,D,20250919,000000,100.23,100.23,100.23,100.23,0,0
5YCAP.B,D,20250922,000000,100.2,100.23,100.2,100.23,0,0
5YCAP.B,D,20250923,000000,100.25,100.34,100.25,100.34,0,0
5YCAP.B,D,20250924,000000,100.3,100.3,100.22,100.22,0,0
5YCAP.B,D,20250925,000000,100.28,100.28,100.17,100.17,0,0
