<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
5YDEP.B,D,20240917,000000,102.437,102.437,102.267,102.267,0,0
5YDEP.B,D,20240918,000000,102.187,102.187,102.076,102.076,0,0
5YDEP.B,D,20240919,000000,102.054,102.133,102.054,102.133,0,0
5YDEP.B,D,20240920,000000,102.124,102.124,102.023,102.023,0,0
5YDEP.B,D,20240923,000000,102.023,102.355,102.023,102.355,0,0
5YDEP.B,D,20240924,000000,102.353,102.353,102.353,102.353,0,0
5YDEP.B,D,20240925,000000,102.537,102.537,102.306,102.306,0,0
5YDEP.B,D,20240926,000000,102.469,102.469,102.469,102.469,0,0
5YDEP.B,D,20240927,000000,102.611,102.611,102.546,102.546,0,0
5YDEP.B,D,20240930,000000,102.546,102.617,102.54,102.617,0,0
5YDEP.B,D,20241001,000000,102.73,103.033,102.73,103.033,0,0
5YDEP.B,D,20241002,000000,102.803,102.803,102.646,102.646,0,0
5YDEP.B,D,20241003,000000,102.634,102.634,102.634,102.634,0,0
5YDEP.B,D,20241004,000000,102.336,102.336,102.336,102.336,0,0
5YDEP.B,D,20241007,000000,102.336,102.336,101.787,101.8,0,0
5YDEP.B,D,20241008,000000,101.79,101.856,101.79,101.856,0,0
5YDEP.B,D,20241009,000000,101.906,101.906,101.757,101.757,0,0
5YDEP.B,D,20241010,000000,101.663,101.818,101.663,101.818,0,0
5YDEP.B,D,20241011,000000,101.729,101.729,101.729,101.729,0,0
5YDEP.B,D,20241014,000000,101.729,101.786,101.729,101.786,0,0
5YDEP.B,D,20241015,000000,101.856,101.856,101.856,101.856,0,0
5YDEP.B,D,20241016,000000,102.037,102.174,102.037,102.174,0,0
5YDEP.B,D,20241017,000000,102.019,102.019,102.019,102.019,0,0
5YDEP.B,D,20241018,000000,102.09,102.09,102.09,102.09,0,0
5YDEP.B,D,20241021,000000,102.09,102.199,102.09,102.199,0,0
5YDEP.B,D,20241022,000000,101.653,101.653,101.653,101.653,0,0
5YDEP.B,D,20241023,000000,101.739,101.739,101.739,101.739,0,0
5YDEP.B,D,20241024,000000,101.93,102.024,101.93,102.024,0,0
5YDEP.B,D,20241025,000000,101.936,101.936,101.936,101.936,0,0
5YDEP.B,D,20241028,000000,101.936,101.936,101.734,101.734,0,0
5YDEP.B,D,20241029,000000,101.637,101.637,101.637,101.637,0,0
5YDEP.B,D,20241030,000000,101.516,101.516,101.185,101.185,0,0
5YDEP.B,D,20241031,000000,101.185,101.185,100.993,100.993,0,0
5YDEP.B,D,20241101,000000,100.993,101.193,100.977,101.193,0,0
5YDEP.B,D,20241104,000000,101.193,101.193,101.054,101.054,0,0
5YDEP.B,D,20241105,000000,101.021,101.021,101.021,101.021,0,0
5YDEP.B,D,20241106,000000,101.021,101.317,101.021,101.317,0,0
5YDEP.B,D,20241107,000000,101.156,101.156,101.156,101.156,0,0
5YDEP.B,D,20241108,000000,101.156,101.367,101.156,101.357,0,0
5YDEP.B,D,20241111,000000,101.357,101.556,101.357,101.556,0,0
5YDEP.B,D,20241112,000000,101.556,101.556,101.534,101.534,0,0
5YDEP.B,D,20241113,000000,101.387,101.387,101.387,101.387,0,0
5YDEP.B,D,20241114,000000,101.326,101.453,101.326,101.453,0,0
5YDEP.B,D,20241115,000000,101.556,101.556,101.47,101.47,0,0
5YDEP.B,D,20241118,000000,101.47,101.47,101.346,101.346,0,0
5YDEP.B,D,20241119,000000,101.62,101.62,101.554,101.554,0,0
5YDEP.B,D,20241120,000000,101.554,101.558,101.431,101.558,0,0
5YDEP.B,D,20241121,000000,101.479,101.717,101.479,101.717,0,0
5YDEP.B,D,20241122,000000,101.95,101.95,101.95,101.95,0,0
5YDEP.B,D,20241125,000000,101.95,102.147,101.95,102.147,0,0
5YDEP.B,D,20241126,000000,102.106,102.106,102.106,102.106,0,0
5YDEP.B,D,20241127,000000,102.106,102.152,102.106,102.152,0,0
5YDEP.B,D,20241128,000000,102.29,102.363,102.29,102.363,0,0
5YDEP.B,D,20241129,000000,102.363,102.394,102.363,102.394,0,0
5YDEP.B,D,20241202,000000,102.394,102.847,102.394,102.847,0,0
5YDEP.B,D,20241203,000000,102.847,102.847,102.769,102.769,0,0
5YDEP.B,D,20241204,000000,102.643,102.643,102.643,102.643,0,0
5YDEP.B,D,20241205,000000,102.549,102.549,102.549,102.549,0,0
5YDEP.B,D,20241206,000000,102.336,102.336,102.336,102.336,0,0
5YDEP.B,D,20241209,000000,102.336,102.398,102.336,102.398,0,0
5YDEP.B,D,20241210,000000,102.431,102.431,102.431,102.431,0,0
5YDEP.B,D,20241211,000000,102.477,102.477,102.477,102.477,0,0
5YDEP.B,D,20241212,000000,102.397,102.397,102.397,102.397,0,0
5YDEP.B,D,20241213,000000,102.005,102.005,101.971,101.971,0,0
5YDEP.B,D,20241216,000000,101.971,102.024,101.91,102.024,0,0
5YDEP.B,D,20241217,000000,102.048,102.048,102.005,102.005,0,0
5YDEP.B,D,20241218,000000,101.977,101.977,101.977,101.977,0,0
5YDEP.B,D,20241219,000000,101.77,101.77,101.668,101.668,0,0
5YDEP.B,D,20241220,000000,101.761,101.864,101.761,101.864,0,0
5YDEP.B,D,20241223,000000,101.864,101.864,101.721,101.721,0,0
5YDEP.B,D,20241227,000000,101.489,101.489,101.489,101.489,0,0
5YDEP.B,D,20241230,000000,101.489,101.489,101.407,101.407,0,0
5YDEP.B,D,20250102,000000,101.407,101.557,101.407,101.557,0,0
5YDEP.B,D,20250103,000000,101.482,101.482,101.482,101.482,0,0
5YDEP.B,D,20250106,000000,101.482,101.482,101.137,101.137,0,0
5YDEP.B,D,20250107,000000,101.003,101.003,101.003,101.003,0,0
5YDEP.B,D,20250108,000000,100.982,100.982,100.982,100.982,0,0
5YDEP.B,D,20250109,000000,100.806,100.806,100.806,100.806,0,0
5YDEP.B,D,20250110,000000,100.64,100.64,100.64,100.64,0,0
5YDEP.B,D,20250113,000000,100.64,100.64,100.351,100.506,0,0
5YDEP.B,D,20250114,000000,100.469,100.469,100.469,100.469,0,0
5YDEP.B,D,20250115,000000,100.391,100.391,100.391,100.391,0,0
5YDEP.B,D,20250116,000000,100.651,100.651,100.651,100.651,0,0
5YDEP.B,D,20250117,000000,100.361,100.361,100.361,100.361,0,0
5YDEP.B,D,20250120,000000,100.361,100.361,100.299,100.299,0,0
5YDEP.B,D,20250121,000000,100.399,100.399,100.399,100.399,0,0
5YDEP.B,D,20250122,000000,100.44,100.44,100.44,100.44,0,0
5YDEP.B,D,20250123,000000,100.334,100.334,100.226,100.226,0,0
5YDEP.B,D,20250124,000000,100.165,100.165,100.165,100.165,0,0
5YDEP.B,D,20250127,000000,100.165,100.369,100.165,100.369,0,0
5YDEP.B,D,20250128,000000,100.369,100.369,100.209,100.209,0,0
5YDEP.B,D,20250129,000000,100.282,100.282,100.211,100.211,0,0
5YDEP.B,D,20250130,000000,100.267,100.267,100.267,100.267,0,0
5YDEP.B,D,20250131,000000,100.581,100.735,100.581,100.735,0,0
5YDEP.B,D,20250203,000000,100.735,101.038,100.735,101.038,0,0
5YDEP.B,D,20250204,000000,101.047,101.047,101.047,101.047,0,0
5YDEP.B,D,20250205,000000,101.256,101.256,101.256,101.256,0,0
5YDEP.B,D,20250206,000000,101.072,101.072,101.072,101.072,0,0
5YDEP.B,D,20250207,000000,101.173,101.173,101.173,101.173,0,0
5YDEP.B,D,20250210,000000,101.173,101.22,101.173,101.22,0,0
5YDEP.B,D,20250211,000000,101.128,101.128,101.128,101.128,0,0
5YDEP.B,D,20250212,000000,100.9,100.9,100.9,100.9,0,0
5YDEP.B,D,20250213,000000,100.702,100.702,100.702,100.702,0,0
5YDEP.B,D,20250214,000000,100.815,100.815,100.815,100.815,0,0
5YDEP.B,D,20250217,000000,100.815,100.815,100.632,100.693,0,0
5YDEP.B,D,20250218,000000,100.574,100.574,100.574,100.574,0,0
5YDEP.B,D,20250219,000000,100.501,100.501,100.501,100.501,0,0
5YDEP.B,D,20250220,000000,100.362,100.362,100.362,100.362,0,0
5YDEP.B,D,20250221,000000,100.635,100.766,100.635,100.766,0,0
5YDEP.B,D,20250224,000000,100.766,100.819,100.766,100.819,0,0
5YDEP.B,D,20250225,000000,100.85,100.923,100.85,100.923,0,0
5YDEP.B,D,20250226,000000,100.944,100.944,100.929,100.929,0,0
5YDEP.B,D,20250227,000000,100.969,101.031,100.969,101.031,0,0
5YDEP.B,D,20250228,000000,101.264,101.264,101.258,101.258,0,0
5YDEP.B,D,20250303,000000,101.258,101.258,100.814,100.814,0,0
5YDEP.B,D,20250304,000000,101.177,101.177,101.177,101.177,0,0
5YDEP.B,D,20250305,000000,100.076,100.076,100.076,100.076,0,0
5YDEP.B,D,20250306,000000,99.238,99.238,99.238,99.238,0,0
5YDEP.B,D,20250307,000000,99.547,99.549,99.547,99.549,0,0
5YDEP.B,D,20250310,000000,99.549,99.549,99.549,99.549,0,0
5YDEP.B,D,20250311,000000,99.412,99.412,99.412,99.412,0,0
5YDEP.B,D,20250312,000000,99.38,99.38,99.38,99.38,0,0
5YDEP.B,D,20250313,000000,99.376,99.376,99.376,99.376,0,0
5YDEP.B,D,20250314,000000,99.481,99.481,99.481,99.481,0,0
5YDEP.B,D,20250317,000000,99.481,99.698,99.481,99.698,0,0
5YDEP.B,D,20250318,000000,99.548,99.548,99.548,99.548,0,0
5YDEP.B,D,20250319,000000,99.804,99.804,99.804,99.804,0,0
5YDEP.B,D,20250320,000000,99.83,99.83,99.821,99.821,0,0
5YDEP.B,D,20250321,000000,99.963,99.963,99.963,99.963,0,0
5YDEP.B,D,20250324,000000,99.963,99.973,99.963,99.973,0,0
5YDEP.B,D,20250325,000000,99.836,99.861,99.836,99.861,0,0
5YDEP.B,D,20250326,000000,99.947,99.947,99.947,99.947,0,0
5YDEP.B,D,20250327,000000,100.097,100.097,100.097,100.097,0,0
5YDEP.B,D,20250328,000000,100.293,100.293,100.293,100.293,0,0
5YDEP.B,D,20250331,000000,100.293,100.496,100.293,100.472,0,0
5YDEP.B,D,20250401,000000,100.496,100.496,100.439,100.439,0,0
5YDEP.B,D,20250402,000000,100.536,100.553,100.536,100.553,0,0
5YDEP.B,D,20250403,000000,100.748,100.872,100.748,100.872,0,0
5YDEP.B,D,20250404,000000,101.344,101.344,101.344,101.344,0,0
5YDEP.B,D,20250407,000000,101.344,101.978,101.344,101.421,0,0
5YDEP.B,D,20250408,000000,101.306,101.306,101.085,101.085,0,0
5YDEP.B,D,20250409,000000,101.323,101.323,101.323,101.323,0,0
5YDEP.B,D,20250410,000000,100.988,100.988,100.988,100.988,0,0
5YDEP.B,D,20250411,000000,101.559,101.559,101.559,101.559,0,0
5YDEP.B,D,20250414,000000,101.559,101.559,101.332,101.459,0,0
5YDEP.B,D,20250415,000000,101.549,101.549,101.448,101.448,0,0
5YDEP.B,D,20250416,000000,101.685,101.685,101.593,101.593,0,0
5YDEP.B,D,20250417,000000,101.486,101.838,101.486,101.838,0,0
5YDEP.B,D,20250422,000000,101.972,101.972,101.889,101.889,0,0
5YDEP.B,D,20250423,000000,101.714,101.714,101.554,101.554,0,0
5YDEP.B,D,20250424,000000,101.724,101.936,101.724,101.936,0,0
5YDEP.B,D,20250425,000000,101.855,101.855,101.786,101.786,0,0
5YDEP.B,D,20250428,000000,101.786,101.786,101.671,101.671,0,0
5YDEP.B,D,20250429,000000,101.716,101.716,101.683,101.683,0,0
5YDEP.B,D,20250430,000000,101.805,101.805,101.805,101.805,0,0
5YDEP.B,D,20250502,000000,101.805,101.805,101.74,101.74,0,0
5YDEP.B,D,20250505,000000,101.74,101.74,101.554,101.554,0,0
5YDEP.B,D,20250506,000000,101.465,101.482,101.465,101.482,0,0
5YDEP.B,D,20250507,000000,101.542,101.785,101.542,101.785,0,0
5YDEP.B,D,20250508,000000,101.73,101.73,101.62,101.62,0,0
5YDEP.B,D,20250509,000000,101.301,101.437,101.301,101.437,0,0
5YDEP.B,D,20250512,000000,101.437,101.437,100.864,100.864,0,0
5YDEP.B,D,20250513,000000,100.735,100.767,100.735,100.767,0,0
5YDEP.B,D,20250514,000000,100.668,100.71,100.668,100.71,0,0
5YDEP.B,D,20250515,000000,100.684,100.859,100.684,100.859,0,0
5YDEP.B,D,20250516,000000,101.032,101.146,101.032,101.146,0,0
5YDEP.B,D,20250519,000000,101.146,101.146,101.076,101.076,0,0
5YDEP.B,D,20250520,000000,101.232,101.232,101.131,101.131,0,0
5YDEP.B,D,20250521,000000,101.038,101.038,100.985,100.985,0,0
5YDEP.B,D,20250522,000000,101.042,101.05,101.042,101.05,0,0
5YDEP.B,D,20250523,000000,101.052,101.33,101.052,101.33,0,0
5YDEP.B,D,20250526,000000,101.33,101.335,101.237,101.335,0,0
5YDEP.B,D,20250527,000000,101.496,101.496,101.378,101.378,0,0
5YDEP.B,D,20250528,000000,101.394,101.394,101.328,101.328,0,0
5YDEP.B,D,20250529,000000,101.239,101.421,101.239,101.421,0,0
5YDEP.B,D,20250530,000000,101.482,101.482,101.438,101.438,0,0
5YDEP.B,D,20250602,000000,101.438,101.438,101.352,101.402,0,0
5YDEP.B,D,20250603,000000,101.491,101.542,101.491,101.542,0,0
5YDEP.B,D,20250604,000000,101.456,101.456,101.381,101.381,0,0
5YDEP.B,D,20250605,000000,101.394,101.394,101.065,101.065,0,0
5YDEP.B,D,20250606,000000,101.179,101.179,101.092,101.092,0,0
5YDEP.B,D,20250609,000000,101.092,101.275,101.076,101.076,0,0
5YDEP.B,D,20250610,000000,101.179,101.232,101.179,101.232,0,0
5YDEP.B,D,20250611,000000,101.213,101.236,101.213,101.236,0,0
5YDEP.B,D,20250612,000000,101.367,101.427,101.367,101.427,0,0
5YDEP.B,D,20250613,000000,101.397,101.397,101.277,101.277,0,0
5YDEP.B,D,20250616,000000,101.277,101.277,101.071,101.277,0,0
5YDEP.B,D,20250617,000000,101.167,101.186,101.167,101.186,0,0
5YDEP.B,D,20250618,000000,101.196,101.333,101.196,101.333,0,0
5YDEP.B,D,20250619,000000,101.224,101.284,101.224,101.284,0,0
5YDEP.B,D,20250620,000000,101.316,101.316,101.256,101.256,0,0
5YDEP.B,D,20250623,000000,101.256,101.292,101.15,101.292,0,0
5YDEP.B,D,20250624,000000,101.304,101.304,101.243,101.243,0,0
5YDEP.B,D,20250625,000000,101.35,101.35,101.075,101.075,0,0
5YDEP.B,D,20250626,000000,101.266,101.266,101.075,101.075,0,0
5YDEP.B,D,20250627,000000,101.146,101.146,101.025,101.025,0,0
5YDEP.B,D,20250630,000000,101.025,101.16,101.025,101.048,0,0
5YDEP.B,D,20250701,000000,101.234,101.234,101.141,101.141,0,0
5YDEP.B,D,20250702,000000,101.06,101.06,100.973,100.973,0,0
5YDEP.B,D,20250703,000000,101.023,101.145,101.023,101.145,0,0
5YDEP.B,D,20250704,000000,101.267,101.267,101.261,101.261,0,0
5YDEP.B,D,20250707,000000,101.261,101.261,101.064,101.064,0,0
5YDEP.B,D,20250708,000000,100.891,100.891,100.883,100.883,0,0
5YDEP.B,D,20250709,000000,100.937,100.952,100.937,100.952,0,0
5YDEP.B,D,20250710,000000,100.981,100.981,100.818,100.818,0,0
5YDEP.B,D,20250711,000000,100.757,100.757,100.757,100.757,0,0
5YDEP.B,D,20250714,000000,100.734,100.761,100.727,100.761,0,0
5YDEP.B,D,20250715,000000,100.889,100.889,100.856,100.856,0,0
5YDEP.B,D,20250716,000000,100.8,100.99,100.8,100.99,0,0
5YDEP.B,D,20250717,000000,99.766,99.887,99.766,99.887,0,0
5YDEP.B,D,20250718,000000,99.747,99.747,99.747,99.747,0,0
5YDEP.B,D,20250721,000000,99.747,100.134,99.747,100.134,0,0
5YDEP.B,D,20250722,000000,100.131,100.244,100.131,100.244,0,0
5YDEP.B,D,20250723,000000,100.139,100.209,100.139,100.209,0,0
5YDEP.B,D,20250724,000000,99.855,99.855,99.699,99.699,0,0
5YDEP.B,D,20250725,000000,99.376,99.514,99.376,99.514,0,0
5YDEP.B,D,20250728,000000,99.514,99.736,99.514,99.736,0,0
5YDEP.B,D,20250729,000000,99.576,99.576,99.576,99.576,0,0
5YDEP.B,D,20250730,000000,99.623,99.649,99.623,99.649,0,0
5YDEP.B,D,20250731,000000,99.531,99.531,99.495,99.495,0,0
5YDEP.B,D,20250801,000000,99.434,99.747,99.434,99.747,0,0
5YDEP.B,D,20250804,000000,99.747,99.883,99.669,99.883,0,0
5YDEP.B,D,20250805,000000,99.941,99.941,99.918,99.918,0,0
5YDEP.B,D,20250806,000000,99.883,99.883,99.83,99.83,0,0
5YDEP.B,D,20250807,000000,99.83,99.851,99.83,99.851,0,0
5YDEP.B,D,20250808,000000,99.8,99.8,99.628,99.628,0,0
5YDEP.B,D,20250811,000000,99.628,99.649,99.548,99.548,0,0
5YDEP.B,D,20250812,000000,99.521,99.521,99.378,99.378,0,0
5YDEP.B,D,20250813,000000,99.562,99.711,99.562,99.711,0,0
5YDEP.B,D,20250814,000000,99.779,99.779,99.633,99.633,0,0
5YDEP.B,D,20250815,000000,99.518,99.518,99.393,99.393,0,0
5YDEP.B,D,20250818,000000,99.393,99.469,99.337,99.337,0,0
5YDEP.B,D,20250819,000000,99.363,99.363,99.334,99.334,0,0
5YDEP.B,D,20250820,000000,99.499,99.622,99.499,99.622,0,0
5YDEP.B,D,20250821,000000,99.58,99.58,99.493,99.493,0,0
5YDEP.B,D,20250822,000000,99.48,99.48,99.48,99.48,0,0
5YDEP.B,D,20250825,000000,99.48,99.48,99.479,99.479,0,0
5YDEP.B,D,20250826,000000,99.615,99.626,99.615,99.626,0,0
5YDEP.B,D,20250827,000000,99.738,99.78,99.738,99.78,0,0
5YDEP.B,D,20250828,000000,99.824,99.824,99.824,99.824,0,0
5YDEP.B,D,20250829,000000,99.753,99.753,99.753,99.753,0,0
5YDEP.B,D,20250901,000000,99.753,99.753,99.601,99.638,0,0
5YDEP.B,D,20250902,000000,100.018,100.018,99.44,99.44,0,0
5YDEP.B,D,20250903,000000,99.522,99.634,99.522,99.634,0,0
5YDEP.B,D,20250904,000000,99.674,99.674,99.666,99.666,0,0
5YDEP.B,D,20250905,000000,99.662,99.877,99.662,99.877,0,0
5YDEP.B,D,20250908,000000,99.877,99.965,99.877,99.965,0,0
5YDEP.B,D,20250909,000000,99.863,99.888,99.863,99.888,0,0
5YDEP.B,D,20250910,000000,99.887,99.887,99.853,99.853,0,0
