<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1YJPP.B,D,20250508,000000,99.785,99.7905,99.785,99.7905,0,0
1YJPP.B,D,20250509,000000,99.7785,99.783,99.7785,99.783,0,0
1YJPP.B,D,20250512,000000,99.783,99.783,99.752,99.778,0,0
1YJPP.B,D,20250513,000000,99.75,99.7545,99.75,99.7545,0,0
1YJPP.B,D,20250514,000000,99.759,99.7605,99.759,99.7605,0,0
1YJPP.B,D,20250515,000000,99.769,99.77,99.769,99.77,0,0
1YJPP.B,D,20250516,000000,99.775,99.778,99.775,99.778,0,0
1YJPP.B,D,20250519,000000,99.778,99.778,99.7645,99.7645,0,0
1YJPP.B,D,20250520,000000,99.7605,99.7605,99.7605,99.7605,0,0
1YJPP.B,D,20250521,000000,99.7695,99.7765,99.7695,99.7765,0,0
1YJPP.B,D,20250522,000000,99.7745,99.7785,99.7745,99.7785,0,0
1YJPP.B,D,20250523,000000,99.7995,99.7995,99.7845,99.7845,0,0
1YJPP.B,D,20250526,000000,99.7845,99.79,99.7845,99.79,0,0
1YJPP.B,D,20250527,000000,99.7805,99.7805,99.7795,99.7795,0,0
1YJPP.B,D,20250528,000000,99.7765,99.7775,99.7765,99.7775,0,0
1YJPP.B,D,20250529,000000,99.7655,99.7685,99.7655,99.7685,0,0
1YJPP.B,D,20250530,000000,99.7675,99.7675,99.7615,99.7615,0,0
1YJPP.B,D,20250602,000000,99.7615,99.7615,99.7605,99.7605,0,0
1YJPP.B,D,20250603,000000,99.829,99.829,99.8275,99.8275,0,0
1YJPP.B,D,20250604,000000,99.835,99.835,99.832,99.832,0,0
1YJPP.B,D,20250605,000000,99.8435,99.845,99.8435,99.845,0,0
1YJPP.B,D,20250606,000000,99.844,99.845,99.844,99.845,0,0
1YJPP.B,D,20250609,000000,99.845,99.845,99.842,99.842,0,0
1YJPP.B,D,20250610,000000,99.8425,99.8425,99.842,99.842,0,0
1YJPP.B,D,20250611,000000,99.8475,99.852,99.8475,99.852,0,0
1YJPP.B,D,20250612,000000,99.855,99.855,99.853,99.853,0,0
1YJPP.B,D,20250613,000000,99.8625,99.8625,99.8625,99.8625,0,0
1YJPP.B,D,20250616,000000,99.8625,99.8625,99.844,99.844,0,0
1YJPP.B,D,20250617,000000,99.8515,99.8515,99.85,99.85,0,0
1YJPP.B,D,20250618,000000,99.859,99.8595,99.859,99.8595,0,0
1YJPP.B,D,20250619,000000,99.8695,99.877,99.8695,99.877,0,0
1YJPP.B,D,20250620,000000,99.8715,99.879,99.8715,99.879,0,0
1YJPP.B,D,20250623,000000,99.879,99.879,99.87,99.8735,0,0
1YJPP.B,D,20250624,000000,99.873,99.873,99.8725,99.8725,0,0
1YJPP.B,D,20250625,000000,99.8765,99.8765,99.8765,99.8765,0,0
1YJPP.B,D,20250626,000000,99.867,99.8715,99.867,99.8715,0,0
1YJPP.B,D,20250627,000000,99.8645,99.8675,99.8645,99.8675,0,0
1YJPP.B,D,20250630,000000,99.8675,99.8675,99.823,99.823,0,0
1YJPP.B,D,20250701,000000,99.824,99.824,99.824,99.824,0,0
1YJPP.B,D,20250702,000000,99.817,99.8205,99.817,99.8205,0,0
1YJPP.B,D,20250703,000000,99.822,99.822,99.8205,99.8205,0,0
1YJPP.B,D,20250704,000000,99.826,99.8305,99.826,99.8305,0,0
1YJPP.B,D,20250707,000000,99.8305,99.8355,99.827,99.8355,0,0
1YJPP.B,D,20250708,000000,99.834,99.834,99.8335,99.8335,0,0
1YJPP.B,D,20250709,000000,99.8225,99.826,99.8225,99.826,0,0
1YJPP.B,D,20250710,000000,99.824,99.8275,99.824,99.8275,0,0
1YJPP.B,D,20250711,000000,99.815,99.815,99.815,99.815,0,0
1YJPP.B,D,20250714,000000,99.822,99.822,99.8105,99.8105,0,0
1YJPP.B,D,20250715,000000,99.8115,99.8115,99.8065,99.8065,0,0
1YJPP.B,D,20250716,000000,99.8055,99.81,99.8055,99.81,0,0
1YJPP.B,D,20250717,000000,99.8115,99.8125,99.8115,99.8125,0,0
1YJPP.B,D,20250718,000000,99.8155,99.8155,99.8155,99.8155,0,0
1YJPP.B,D,20250722,000000,99.8255,99.8255,99.825,99.825,0,0
1YJPP.B,D,20250723,000000,99.785,99.785,99.78,99.78,0,0
1YJPP.B,D,20250724,000000,99.7735,99.7755,99.7735,99.7755,0,0
1YJPP.B,D,20250725,000000,99.7585,99.7595,99.7585,99.7595,0,0
1YJPP.B,D,20250728,000000,99.7595,99.7705,99.7595,99.7695,0,0
1YJPP.B,D,20250729,000000,99.7695,99.7695,99.7695,99.7695,0,0
1YJPP.B,D,20250730,000000,99.7795,99.7795,99.7715,99.7715,0,0
1YJPP.B,D,20250731,000000,99.7525,99.7525,99.7445,99.7445,0,0
1YJPP.B,D,20250801,000000,99.75,99.75,99.75,99.75,0,0
1YJPP.B,D,20250804,000000,99.75,99.789,99.75,99.789,0,0
1YJPP.B,D,20250805,000000,99.796,99.796,99.795,99.795,0,0
1YJPP.B,D,20250806,000000,99.784,99.7845,99.784,99.7845,0,0
1YJPP.B,D,20250807,000000,99.795,99.795,99.7935,99.7935,0,0
1YJPP.B,D,20250808,000000,99.791,99.791,99.7865,99.7865,0,0
1YJPP.B,D,20250812,000000,99.7865,99.7875,99.7865,99.7875,0,0
1YJPP.B,D,20250813,000000,99.792,99.792,99.7865,99.7865,0,0
1YJPP.B,D,20250814,000000,99.772,99.7755,99.772,99.7755,0,0
1YJPP.B,D,20250815,000000,99.772,99.772,99.772,99.772,0,0
1YJPP.B,D,20250818,000000,99.772,99.7725,99.7695,99.7695,0,0
1YJPP.B,D,20250819,000000,99.7605,99.7695,99.7605,99.7695,0,0
1YJPP.B,D,20250820,000000,99.7565,99.758,99.7565,99.758,0,0
1YJPP.B,D,20250821,000000,99.7635,99.7705,99.7635,99.7705,0,0
1YJPP.B,D,20250822,000000,99.7715,99.7715,99.7715,99.7715,0,0
1YJPP.B,D,20250825,000000,99.7715,99.7735,99.7715,99.7735,0,0
1YJPP.B,D,20250826,000000,99.7705,99.7705,99.7665,99.7665,0,0
1YJPP.B,D,20250827,000000,99.772,99.772,99.7695,99.7695,0,0
1YJPP.B,D,20250828,000000,99.7705,99.7705,99.7705,99.7705,0,0
1YJPP.B,D,20250829,000000,99.7675,99.7675,99.7675,99.7675,0,0
1YJPP.B,D,20250901,000000,99.7675,99.7675,99.687,99.688,0,0
1YJPP.B,D,20250902,000000,99.815,99.815,99.699,99.699,0,0
