<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
10YFRP.B,D,20240503,000000,103.953,104.205,103.953,104.205,0,0
10YFRP.B,D,20240506,000000,104.205,104.629,104.205,104.629,0,0
10YFRP.B,D,20240507,000000,104.775,104.939,104.775,104.939,0,0
10YFRP.B,D,20240508,000000,104.817,104.817,104.603,104.603,0,0
10YFRP.B,D,20240509,000000,104.326,104.326,104.249,104.249,0,0
10YFRP.B,D,20240510,000000,104.513,104.513,104.144,104.144,0,0
10YFRP.B,D,20240513,000000,104.144,104.243,104.144,104.243,0,0
10YFRP.B,D,20240514,000000,104.273,104.273,103.923,103.923,0,0
10YFRP.B,D,20240515,000000,104.211,104.727,104.211,104.727,0,0
10YFRP.B,D,20240516,000000,104.727,105.045,104.727,104.762,0,0
10YFRP.B,D,20240517,000000,104.411,104.411,104.218,104.218,0,0
10YFRP.B,D,20240520,000000,104.218,104.218,104.087,104.089,0,0
10YFRP.B,D,20240521,000000,104.089,104.354,104.089,104.354,0,0
10YFRP.B,D,20240522,000000,104.049,104.077,104.049,104.077,0,0
10YFRP.B,D,20240523,000000,103.865,103.865,103.461,103.461,0,0
10YFRP.B,D,20240524,000000,103.586,103.586,103.569,103.569,0,0
10YFRP.B,D,20240527,000000,103.569,103.965,103.569,103.965,0,0
10YFRP.B,D,20240528,000000,103.963,103.963,103.722,103.722,0,0
10YFRP.B,D,20240529,000000,103.351,103.351,102.974,102.974,0,0
10YFRP.B,D,20240530,000000,102.847,102.847,102.811,102.811,0,0
10YFRP.B,D,20240531,000000,102.856,103.074,102.856,103.074,0,0
10YFRP.B,D,20240603,000000,103.074,103.644,103.074,103.644,0,0
10YFRP.B,D,20240604,000000,103.93,103.93,103.923,103.923,0,0
10YFRP.B,D,20240605,000000,103.893,104.019,103.893,104.019,0,0
10YFRP.B,D,20240606,000000,104.05,104.05,103.781,103.781,0,0
10YFRP.B,D,20240607,000000,103.692,103.692,103.175,103.175,0,0
10YFRP.B,D,20240610,000000,103.175,103.175,102.317,102.317,0,0
10YFRP.B,D,20240611,000000,102.057,102.057,101.946,101.946,0,0
10YFRP.B,D,20240612,000000,102.322,102.925,102.322,102.925,0,0
10YFRP.B,D,20240613,000000,102.568,102.766,102.568,102.766,0,0
10YFRP.B,D,20240614,000000,102.939,103.185,102.939,103.185,0,0
10YFRP.B,D,20240617,000000,103.185,103.185,102.834,102.859,0,0
10YFRP.B,D,20240618,000000,102.897,103.208,102.897,103.208,0,0
10YFRP.B,D,20240619,000000,102.94,102.94,102.918,102.918,0,0
10YFRP.B,D,20240620,000000,102.817,102.927,102.817,102.927,0,0
10YFRP.B,D,20240621,000000,103.316,103.316,102.776,102.776,0,0
10YFRP.B,D,20240624,000000,102.776,103.013,102.776,103.013,0,0
10YFRP.B,D,20240625,000000,103.214,103.214,103.028,103.028,0,0
10YFRP.B,D,20240626,000000,103.03,103.03,103.03,103.03,0,0
10YFRP.B,D,20240627,000000,102.381,102.464,102.381,102.464,0,0
10YFRP.B,D,20240628,000000,102.395,102.395,101.649,101.649,0,0
10YFRP.B,D,20240701,000000,101.649,101.939,101.601,101.601,0,0
10YFRP.B,D,20240702,000000,101.653,101.921,101.653,101.921,0,0
10YFRP.B,D,20240703,000000,101.933,102.363,101.933,102.363,0,0
10YFRP.B,D,20240704,000000,102.21,102.21,102.127,102.127,0,0
10YFRP.B,D,20240705,000000,102.272,102.6,102.272,102.6,0,0
10YFRP.B,D,20240708,000000,102.6,103.052,102.373,103.05,0,0
10YFRP.B,D,20240709,000000,103.05,103.05,102.634,102.634,0,0
10YFRP.B,D,20240710,000000,102.801,103.064,102.801,103.064,0,0
10YFRP.B,D,20240711,000000,102.913,103.454,102.913,103.454,0,0
10YFRP.B,D,20240712,000000,103.171,103.32,103.171,103.32,0,0
10YFRP.B,D,20240715,000000,103.32,103.575,103.32,103.575,0,0
10YFRP.B,D,20240716,000000,103.732,103.751,103.732,103.751,0,0
10YFRP.B,D,20240717,000000,99.353,99.353,99.288,99.288,0,0
10YFRP.B,D,20240718,000000,99.289,99.289,99.289,99.289,0,0
10YFRP.B,D,20240719,000000,99.406,99.406,98.94,98.94,0,0
10YFRP.B,D,20240722,000000,98.94,98.94,98.872,98.899,0,0
10YFRP.B,D,20240723,000000,98.79,98.871,98.79,98.871,0,0
10YFRP.B,D,20240724,000000,98.951,98.951,98.641,98.641,0,0
10YFRP.B,D,20240725,000000,98.918,98.918,98.902,98.902,0,0
10YFRP.B,D,20240726,000000,98.634,99.003,98.634,99.003,0,0
10YFRP.B,D,20240729,000000,99.003,99.347,99.003,99.347,0,0
10YFRP.B,D,20240730,000000,99.51,99.578,99.51,99.578,0,0
10YFRP.B,D,20240731,000000,99.806,99.831,99.806,99.831,0,0
10YFRP.B,D,20240801,000000,99.951,99.951,99.951,99.951,0,0
10YFRP.B,D,20240802,000000,100.054,100.484,100.054,100.484,0,0
10YFRP.B,D,20240805,000000,100.484,100.484,100.161,100.161,0,0
10YFRP.B,D,20240806,000000,100.313,100.313,100.234,100.234,0,0
10YFRP.B,D,20240807,000000,100.023,100.023,99.938,99.938,0,0
10YFRP.B,D,20240808,000000,100.189,100.189,99.804,99.804,0,0
10YFRP.B,D,20240809,000000,100.04,100.271,100.04,100.271,0,0
10YFRP.B,D,20240812,000000,100.271,100.271,100.271,100.271,0,0
10YFRP.B,D,20240813,000000,100.278,100.654,100.278,100.654,0,0
10YFRP.B,D,20240814,000000,100.571,100.767,100.571,100.767,0,0
10YFRP.B,D,20240815,000000,100.751,100.751,100.122,100.122,0,0
10YFRP.B,D,20240816,000000,100.19,100.19,100.19,100.19,0,0
10YFRP.B,D,20240819,000000,100.19,100.426,100.19,100.227,0,0
10YFRP.B,D,20240820,000000,100.341,100.412,100.341,100.412,0,0
10YFRP.B,D,20240821,000000,100.417,100.555,100.417,100.555,0,0
10YFRP.B,D,20240822,000000,100.837,100.837,100.507,100.507,0,0
10YFRP.B,D,20240823,000000,100.319,100.677,100.319,100.677,0,0
10YFRP.B,D,20240826,000000,100.677,100.677,100.289,100.289,0,0
10YFRP.B,D,20240827,000000,100.294,100.294,99.766,99.766,0,0
10YFRP.B,D,20240828,000000,100.061,100.164,100.061,100.164,0,0
10YFRP.B,D,20240829,000000,100.249,100.249,100.128,100.128,0,0
10YFRP.B,D,20240830,000000,100.19,100.19,100.023,100.023,0,0
10YFRP.B,D,20240902,000000,100.023,100.023,99.505,99.65,0,0
10YFRP.B,D,20240903,000000,99.686,99.686,99.686,99.686,0,0
10YFRP.B,D,20240904,000000,100.284,100.625,100.284,100.625,0,0
10YFRP.B,D,20240905,000000,100.515,100.718,100.515,100.718,0,0
10YFRP.B,D,20240906,000000,101.057,101.057,100.838,100.838,0,0
10YFRP.B,D,20240909,000000,100.838,100.887,100.589,100.887,0,0
10YFRP.B,D,20240910,000000,100.854,100.854,100.854,100.854,0,0
10YFRP.B,D,20240911,000000,101.556,101.628,101.556,101.628,0,0
10YFRP.B,D,20240912,000000,101.458,101.458,101.419,101.419,0,0
10YFRP.B,D,20240913,000000,101.44,101.44,101.282,101.282,0,0
10YFRP.B,D,20240916,000000,101.282,101.347,101.282,101.347,0,0
10YFRP.B,D,20240917,000000,101.536,101.536,101.233,101.233,0,0
10YFRP.B,D,20240918,000000,101.02,101.02,100.702,100.702,0,0
10YFRP.B,D,20240919,000000,100.615,100.615,100.558,100.558,0,0
10YFRP.B,D,20240920,000000,100.706,100.706,100.319,100.319,0,0
10YFRP.B,D,20240923,000000,100.319,100.454,100.319,100.454,0,0
10YFRP.B,D,20240924,000000,100.37,100.37,100.37,100.37,0,0
10YFRP.B,D,20240925,000000,100.891,100.891,100.147,100.147,0,0
10YFRP.B,D,20240926,000000,100.406,100.406,100.406,100.406,0,0
10YFRP.B,D,20240927,000000,100.859,100.859,100.637,100.637,0,0
10YFRP.B,D,20240930,000000,100.637,100.765,100.469,100.765,0,0
10YFRP.B,D,20241001,000000,101.25,101.765,101.25,101.765,0,0
10YFRP.B,D,20241002,000000,101.215,101.215,100.945,100.945,0,0
10YFRP.B,D,20241003,000000,100.928,100.928,100.928,100.928,0,0
10YFRP.B,D,20241004,000000,100.398,100.398,100.398,100.398,0,0
10YFRP.B,D,20241007,000000,100.398,100.398,99.82,99.82,0,0
10YFRP.B,D,20241008,000000,99.701,99.788,99.701,99.788,0,0
10YFRP.B,D,20241009,000000,99.846,99.846,99.78,99.78,0,0
10YFRP.B,D,20241010,000000,99.646,99.789,99.646,99.789,0,0
10YFRP.B,D,20241011,000000,99.694,99.694,99.694,99.694,0,0
10YFRP.B,D,20241014,000000,99.694,99.694,99.674,99.674,0,0
10YFRP.B,D,20241015,000000,100.134,100.134,100.134,100.134,0,0
10YFRP.B,D,20241016,000000,100.5,100.784,100.5,100.784,0,0
10YFRP.B,D,20241017,000000,100.468,100.468,100.468,100.468,0,0
10YFRP.B,D,20241018,000000,100.409,100.409,100.409,100.409,0,0
10YFRP.B,D,20241021,000000,100.409,100.644,100.409,100.644,0,0
10YFRP.B,D,20241022,000000,99.489,99.489,99.489,99.489,0,0
10YFRP.B,D,20241023,000000,99.618,99.618,99.618,99.618,0,0
10YFRP.B,D,20241024,000000,99.927,100.133,99.927,100.133,0,0
10YFRP.B,D,20241025,000000,100.096,100.096,100.096,100.096,0,0
10YFRP.B,D,20241028,000000,100.096,100.096,99.619,99.619,0,0
10YFRP.B,D,20241029,000000,99.448,99.448,99.448,99.448,0,0
10YFRP.B,D,20241030,000000,99.363,99.363,98.856,98.856,0,0
10YFRP.B,D,20241031,000000,98.856,98.856,98.688,98.688,0,0
10YFRP.B,D,20241101,000000,98.688,98.891,98.688,98.891,0,0
10YFRP.B,D,20241104,000000,98.891,98.891,98.638,98.638,0,0
10YFRP.B,D,20241105,000000,98.581,98.581,98.581,98.581,0,0
10YFRP.B,D,20241106,000000,98.581,98.98,98.581,98.98,0,0
10YFRP.B,D,20241107,000000,98.225,98.225,98.225,98.225,0,0
10YFRP.B,D,20241108,000000,98.225,98.938,98.225,98.938,0,0
10YFRP.B,D,20241111,000000,98.938,99.304,98.938,99.221,0,0
10YFRP.B,D,20241112,000000,99.221,99.282,99.221,99.282,0,0
10YFRP.B,D,20241113,000000,98.755,98.755,98.755,98.755,0,0
10YFRP.B,D,20241114,000000,98.767,99.048,98.767,99.048,0,0
10YFRP.B,D,20241115,000000,99.264,99.294,99.264,99.294,0,0
10YFRP.B,D,20241118,000000,99.294,99.294,99.088,99.088,0,0
10YFRP.B,D,20241119,000000,99.655,99.655,99.355,99.355,0,0
10YFRP.B,D,20241120,000000,99.355,99.355,99.121,99.178,0,0
10YFRP.B,D,20241121,000000,98.929,99.257,98.929,99.257,0,0
10YFRP.B,D,20241122,000000,99.527,99.527,99.527,99.527,0,0
10YFRP.B,D,20241125,000000,99.527,99.915,99.527,99.915,0,0
10YFRP.B,D,20241126,000000,99.797,99.797,99.797,99.797,0,0
10YFRP.B,D,20241127,000000,99.797,99.797,99.623,99.623,0,0
10YFRP.B,D,20241128,000000,100.163,100.368,100.163,100.368,0,0
10YFRP.B,D,20241129,000000,100.368,100.368,100.325,100.325,0,0
10YFRP.B,D,20241202,000000,100.325,100.997,100.325,100.691,0,0
10YFRP.B,D,20241203,000000,100.691,100.771,100.691,100.771,0,0
10YFRP.B,D,20241204,000000,100.777,100.777,100.777,100.777,0,0
10YFRP.B,D,20241205,000000,100.972,100.972,100.972,100.972,0,0
10YFRP.B,D,20241206,000000,101.287,101.287,101.287,101.287,0,0
10YFRP.B,D,20241209,000000,101.287,101.287,101.077,101.108,0,0
10YFRP.B,D,20241210,000000,101.168,101.168,101.168,101.168,0,0
10YFRP.B,D,20241211,000000,101.081,101.081,101.081,101.081,0,0
10YFRP.B,D,20241212,000000,100.748,100.748,100.748,100.748,0,0
10YFRP.B,D,20241213,000000,100.085,100.085,99.89,99.89,0,0
10YFRP.B,D,20241216,000000,99.89,99.89,99.548,99.726,0,0
10YFRP.B,D,20241217,000000,99.769,99.769,99.717,99.717,0,0
10YFRP.B,D,20241218,000000,99.611,99.611,99.611,99.611,0,0
10YFRP.B,D,20241219,000000,99.213,99.213,99.01,99.01,0,0
10YFRP.B,D,20241220,000000,98.857,99.293,98.857,99.293,0,0
10YFRP.B,D,20241223,000000,99.293,99.293,98.966,98.966,0,0
10YFRP.B,D,20241227,000000,98.309,98.309,98.309,98.309,0,0
10YFRP.B,D,20241230,000000,98.309,98.336,98.309,98.336,0,0
10YFRP.B,D,20250102,000000,98.336,98.336,98.25,98.25,0,0
10YFRP.B,D,20250103,000000,98.12,98.12,98.12,98.12,0,0
10YFRP.B,D,20250106,000000,98.12,98.12,97.656,97.656,0,0
10YFRP.B,D,20250107,000000,97.602,97.602,97.602,97.602,0,0
10YFRP.B,D,20250108,000000,97.504,97.504,97.504,97.504,0,0
10YFRP.B,D,20250109,000000,96.751,96.777,96.751,96.777,0,0
10YFRP.B,D,20250110,000000,96.589,96.657,96.589,96.657,0,0
10YFRP.B,D,20250113,000000,96.657,96.657,96.05,96.286,0,0
10YFRP.B,D,20250114,000000,96.352,96.352,96.352,96.352,0,0
10YFRP.B,D,20250115,000000,96.302,96.302,96.302,96.302,0,0
10YFRP.B,D,20250116,000000,96.983,96.983,96.983,96.983,0,0
10YFRP.B,D,20250117,000000,97.423,97.423,97.423,97.423,0,0
10YFRP.B,D,20250120,000000,97.423,97.439,97.423,97.439,0,0
10YFRP.B,D,20250121,000000,97.548,97.548,97.548,97.548,0,0
10YFRP.B,D,20250122,000000,97.943,97.943,97.943,97.943,0,0
10YFRP.B,D,20250123,000000,97.711,97.711,97.511,97.511,0,0
10YFRP.B,D,20250124,000000,97.425,97.425,97.425,97.425,0,0
10YFRP.B,D,20250127,000000,97.425,97.917,97.425,97.917,0,0
10YFRP.B,D,20250128,000000,97.917,97.917,97.619,97.619,0,0
10YFRP.B,D,20250129,000000,97.843,97.843,97.504,97.504,0,0
10YFRP.B,D,20250130,000000,97.713,97.713,97.713,97.713,0,0
10YFRP.B,D,20250131,000000,98.132,98.379,98.132,98.379,0,0
10YFRP.B,D,20250203,000000,98.379,98.598,98.379,98.598,0,0
10YFRP.B,D,20250204,000000,98.918,98.918,98.918,98.918,0,0
10YFRP.B,D,20250205,000000,99.295,99.295,99.295,99.295,0,0
10YFRP.B,D,20250206,000000,99.067,99.067,99.067,99.067,0,0
10YFRP.B,D,20250207,000000,99.326,99.326,99.326,99.326,0,0
10YFRP.B,D,20250210,000000,99.326,99.326,99.292,99.292,0,0
10YFRP.B,D,20250211,000000,99.02,99.02,99.02,99.02,0,0
10YFRP.B,D,20250212,000000,98.698,98.698,98.698,98.698,0,0
10YFRP.B,D,20250213,000000,98.624,98.624,98.624,98.624,0,0
10YFRP.B,D,20250214,000000,98.981,98.981,98.981,98.981,0,0
10YFRP.B,D,20250217,000000,98.981,98.981,98.526,98.674,0,0
10YFRP.B,D,20250218,000000,98.502,98.502,98.502,98.502,0,0
10YFRP.B,D,20250219,000000,98.395,98.395,98.395,98.395,0,0
10YFRP.B,D,20250220,000000,98.021,98.021,98.021,98.021,0,0
10YFRP.B,D,20250221,000000,98.319,98.582,98.319,98.582,0,0
10YFRP.B,D,20250224,000000,98.582,98.598,98.578,98.598,0,0
10YFRP.B,D,20250225,000000,98.626,98.81,98.626,98.81,0,0
10YFRP.B,D,20250226,000000,98.974,98.974,98.933,98.933,0,0
10YFRP.B,D,20250227,000000,98.984,99.084,98.984,99.084,0,0
10YFRP.B,D,20250228,000000,99.403,99.403,99.308,99.308,0,0
10YFRP.B,D,20250303,000000,99.308,99.308,98.476,98.476,0,0
10YFRP.B,D,20250304,000000,98.884,98.884,98.884,98.884,0,0
10YFRP.B,D,20250305,000000,96.822,96.822,96.822,96.822,0,0
10YFRP.B,D,20250306,000000,95.612,95.612,95.612,95.612,0,0
10YFRP.B,D,20250307,000000,96.101,96.101,95.985,95.985,0,0
10YFRP.B,D,20250310,000000,95.985,95.985,95.985,95.985,0,0
10YFRP.B,D,20250311,000000,95.682,95.682,95.682,95.682,0,0
10YFRP.B,D,20250312,000000,96.788,96.788,96.788,96.788,0,0
10YFRP.B,D,20250313,000000,96.787,96.787,96.787,96.787,0,0
10YFRP.B,D,20250314,000000,96.816,96.816,96.816,96.816,0,0
10YFRP.B,D,20250317,000000,96.816,97.612,96.816,97.612,0,0
10YFRP.B,D,20250318,000000,97.421,97.421,97.421,97.421,0,0
10YFRP.B,D,20250319,000000,97.747,97.747,97.747,97.747,0,0
10YFRP.B,D,20250320,000000,97.873,97.873,97.729,97.729,0,0
10YFRP.B,D,20250321,000000,97.761,97.761,97.761,97.761,0,0
10YFRP.B,D,20250324,000000,97.761,97.855,97.761,97.855,0,0
10YFRP.B,D,20250325,000000,97.594,97.594,97.576,97.576,0,0
10YFRP.B,D,20250326,000000,97.675,97.675,97.675,97.675,0,0
10YFRP.B,D,20250327,000000,97.774,97.774,97.774,97.774,0,0
10YFRP.B,D,20250328,000000,98.083,98.083,98.083,98.083,0,0
10YFRP.B,D,20250331,000000,98.083,98.191,98.072,98.072,0,0
10YFRP.B,D,20250401,000000,98.301,98.301,98.292,98.292,0,0
10YFRP.B,D,20250402,000000,98.373,98.397,98.373,98.397,0,0
10YFRP.B,D,20250403,000000,98.526,98.637,98.526,98.637,0,0
10YFRP.B,D,20250404,000000,99.068,99.068,99.068,99.068,0,0
10YFRP.B,D,20250407,000000,99.068,99.266,98.613,98.613,0,0
10YFRP.B,D,20250408,000000,98.786,98.786,98.456,98.456,0,0
10YFRP.B,D,20250409,000000,98.106,98.106,98.106,98.106,0,0
10YFRP.B,D,20250410,000000,98.449,98.449,98.449,98.449,0,0
10YFRP.B,D,20250411,000000,98.454,98.793,98.454,98.793,0,0
10YFRP.B,D,20250414,000000,98.793,99.346,98.793,99.346,0,0
10YFRP.B,D,20250415,000000,99.518,99.518,99.283,99.283,0,0
10YFRP.B,D,20250416,000000,99.519,99.519,99.419,99.419,0,0
10YFRP.B,D,20250417,000000,99.202,99.81,99.202,99.81,0,0
10YFRP.B,D,20250422,000000,99.732,99.765,99.732,99.765,0,0
10YFRP.B,D,20250423,000000,99.726,99.726,99.552,99.552,0,0
10YFRP.B,D,20250424,000000,99.79,100.23,99.79,100.23,0,0
10YFRP.B,D,20250425,000000,100.247,100.247,100.11,100.11,0,0
10YFRP.B,D,20250428,000000,100.11,100.11,99.815,99.815,0,0
10YFRP.B,D,20250429,000000,99.879,99.879,99.878,99.878,0,0
10YFRP.B,D,20250430,000000,100.176,100.176,100.176,100.176,0,0
10YFRP.B,D,20250502,000000,100.176,100.176,100.106,100.106,0,0
10YFRP.B,D,20250505,000000,100.106,100.106,99.634,99.634,0,0
10YFRP.B,D,20250506,000000,99.438,99.438,99.38,99.38,0,0
10YFRP.B,D,20250507,000000,99.523,100.086,99.523,100.086,0,0
10YFRP.B,D,20250508,000000,100.014,100.014,99.829,99.829,0,0
10YFRP.B,D,20250509,000000,99.304,99.517,99.304,99.517,0,0
10YFRP.B,D,20250512,000000,99.517,99.517,99.02,99.02,0,0
10YFRP.B,D,20250513,000000,98.742,98.811,98.742,98.811,0,0
10YFRP.B,D,20250514,000000,98.708,98.708,98.666,98.666,0,0
10YFRP.B,D,20250515,000000,98.673,99.013,98.673,99.013,0,0
10YFRP.B,D,20250516,000000,99.409,99.532,99.409,99.532,0,0
10YFRP.B,D,20250519,000000,99.532,99.532,99.216,99.216,0,0
10YFRP.B,D,20250520,000000,99.655,99.655,99.437,99.437,0,0
10YFRP.B,D,20250521,000000,99.202,99.202,99.105,99.105,0,0
10YFRP.B,D,20250522,000000,98.97,98.993,98.97,98.993,0,0
10YFRP.B,D,20250523,000000,99.115,99.359,99.115,99.359,0,0
10YFRP.B,D,20250526,000000,99.359,99.614,99.236,99.614,0,0
10YFRP.B,D,20250527,000000,100.045,100.045,99.796,99.796,0,0
10YFRP.B,D,20250528,000000,99.878,99.878,99.792,99.792,0,0
10YFRP.B,D,20250529,000000,99.641,99.995,99.641,99.995,0,0
10YFRP.B,D,20250530,000000,100.152,100.152,100.133,100.133,0,0
10YFRP.B,D,20250602,000000,100.133,100.133,99.9,100.068,0,0
10YFRP.B,D,20250603,000000,100.169,100.229,100.169,100.229,0,0
10YFRP.B,D,20250604,000000,100.09,100.09,100.004,100.004,0,0
10YFRP.B,D,20250605,000000,99.921,99.921,99.576,99.576,0,0
10YFRP.B,D,20250606,000000,99.81,99.81,99.731,99.731,0,0
10YFRP.B,D,20250609,000000,99.731,100.076,99.561,99.561,0,0
10YFRP.B,D,20250610,000000,99.855,99.932,99.855,99.932,0,0
10YFRP.B,D,20250611,000000,99.786,99.878,99.786,99.878,0,0
10YFRP.B,D,20250612,000000,100.01,100.091,100.01,100.091,0,0
10YFRP.B,D,20250613,000000,99.993,99.993,99.696,99.696,0,0
10YFRP.B,D,20250616,000000,99.696,99.765,99.272,99.765,0,0
10YFRP.B,D,20250617,000000,99.483,99.634,99.483,99.634,0,0
10YFRP.B,D,20250618,000000,99.57,99.842,99.57,99.842,0,0
10YFRP.B,D,20250619,000000,99.493,99.519,99.493,99.519,0,0
10YFRP.B,D,20250620,000000,99.568,99.568,99.532,99.532,0,0
10YFRP.B,D,20250623,000000,99.532,99.743,99.348,99.743,0,0
10YFRP.B,D,20250624,000000,99.757,99.757,99.648,99.648,0,0
10YFRP.B,D,20250625,000000,99.975,99.975,99.41,99.41,0,0
10YFRP.B,D,20250626,000000,99.752,99.752,99.597,99.597,0,0
10YFRP.B,D,20250627,000000,99.51,99.51,99.327,99.327,0,0
10YFRP.B,D,20250630,000000,99.327,99.565,99.327,99.369,0,0
10YFRP.B,D,20250701,000000,99.748,99.748,99.549,99.549,0,0
10YFRP.B,D,20250702,000000,99.371,99.371,98.941,98.941,0,0
10YFRP.B,D,20250703,000000,99.189,99.343,99.189,99.343,0,0
10YFRP.B,D,20250704,000000,99.535,99.535,99.401,99.401,0,0
10YFRP.B,D,20250707,000000,99.401,99.401,98.94,98.94,0,0
10YFRP.B,D,20250708,000000,98.676,98.676,98.665,98.665,0,0
10YFRP.B,D,20250709,000000,98.757,98.757,98.751,98.751,0,0
10YFRP.B,D,20250710,000000,98.709,98.709,98.398,98.398,0,0
10YFRP.B,D,20250711,000000,98.272,98.272,98.272,98.272,0,0
10YFRP.B,D,20250714,000000,98.248,98.248,98.09,98.12,0,0
10YFRP.B,D,20250715,000000,98.33,98.339,98.33,98.339,0,0
10YFRP.B,D,20250716,000000,98.196,98.565,98.196,98.565,0,0
10YFRP.B,D,20250717,000000,98.291,98.505,98.291,98.505,0,0
10YFRP.B,D,20250718,000000,98.317,98.317,98.317,98.317,0,0
10YFRP.B,D,20250721,000000,98.317,99.178,98.317,99.178,0,0
10YFRP.B,D,20250722,000000,99.16,99.439,99.16,99.439,0,0
10YFRP.B,D,20250723,000000,99.255,99.369,99.255,99.369,0,0
10YFRP.B,D,20250724,000000,98.855,98.855,98.644,98.644,0,0
10YFRP.B,D,20250725,000000,98.097,98.426,98.097,98.426,0,0
10YFRP.B,D,20250728,000000,98.426,98.837,98.426,98.837,0,0
10YFRP.B,D,20250729,000000,98.552,98.552,98.552,98.552,0,0
10YFRP.B,D,20250730,000000,98.808,98.844,98.808,98.844,0,0
10YFRP.B,D,20250731,000000,98.811,98.811,98.735,98.735,0,0
10YFRP.B,D,20250801,000000,98.47,98.966,98.47,98.966,0,0
10YFRP.B,D,20250804,000000,98.966,99.2,98.705,99.2,0,0
10YFRP.B,D,20250805,000000,99.349,99.349,99.272,99.272,0,0
10YFRP.B,D,20250806,000000,99.216,99.216,99.109,99.109,0,0
10YFRP.B,D,20250807,000000,99.056,99.143,99.056,99.143,0,0
10YFRP.B,D,20250808,000000,99.128,99.128,98.807,98.807,0,0
10YFRP.B,D,20250811,000000,98.807,98.933,98.679,98.679,0,0
10YFRP.B,D,20250812,000000,98.609,98.609,98.18,98.18,0,0
10YFRP.B,D,20250813,000000,98.619,98.856,98.619,98.856,0,0
10YFRP.B,D,20250814,000000,98.997,98.997,98.668,98.668,0,0
10YFRP.B,D,20250815,000000,98.446,98.446,98.019,98.019,0,0
10YFRP.B,D,20250818,000000,98.019,98.167,97.814,97.814,0,0
10YFRP.B,D,20250819,000000,97.841,97.841,97.806,97.806,0,0
10YFRP.B,D,20250820,000000,98.043,98.284,98.043,98.284,0,0
10YFRP.B,D,20250821,000000,98.079,98.079,97.96,97.96,0,0
10YFRP.B,D,20250822,000000,97.898,97.898,97.898,97.898,0,0
10YFRP.B,D,20250825,000000,97.898,97.898,97.871,97.871,0,0
10YFRP.B,D,20250826,000000,97.496,97.5,97.496,97.5,0,0
10YFRP.B,D,20250827,000000,97.702,97.702,97.34,97.34,0,0
10YFRP.B,D,20250828,000000,97.613,97.613,97.613,97.613,0,0
10YFRP.B,D,20250829,000000,97.653,97.653,97.653,97.653,0,0
10YFRP.B,D,20250901,000000,97.653,97.653,97.316,97.316,0,0
10YFRP.B,D,20250902,000000,98.746,98.746,96.896,96.896,0,0
10YFRP.B,D,20250903,000000,96.903,97.212,96.903,97.212,0,0
10YFRP.B,D,20250904,000000,97.431,97.575,97.431,97.575,0,0
10YFRP.B,D,20250905,000000,97.703,98.072,97.703,98.072,0,0
10YFRP.B,D,20250908,000000,98.072,98.286,98.051,98.286,0,0
10YFRP.B,D,20250909,000000,98.21,98.377,98.21,98.377,0,0
10YFRP.B,D,20250910,000000,98.238,98.358,98.238,98.358,0,0
