<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
30YJPP.B,D,20240710,000000,99.632,99.632,99.5425,99.5425,0,0
30YJPP.B,D,20240711,000000,99.53,99.5575,99.53,99.5575,0,0
30YJPP.B,D,20240712,000000,100.334,100.526,100.334,100.526,0,0
30YJPP.B,D,20240716,000000,100.7615,100.7615,100.7615,100.7615,0,0
30YJPP.B,D,20240717,000000,100.6455,100.7115,100.6455,100.7115,0,0
30YJPP.B,D,20240718,000000,100.91,100.91,100.91,100.91,0,0
30YJPP.B,D,20240719,000000,101.1205,101.1205,101.1205,101.1205,0,0
30YJPP.B,D,20240722,000000,101.1205,101.1205,100.384,100.384,0,0
30YJPP.B,D,20240723,000000,100.47,100.47,100.47,100.47,0,0
30YJPP.B,D,20240724,000000,100.065,100.065,100.027,100.027,0,0
30YJPP.B,D,20240725,000000,100.7985,100.7985,100.66,100.66,0,0
30YJPP.B,D,20240726,000000,100.886,100.968,100.886,100.968,0,0
30YJPP.B,D,20240729,000000,100.968,101.603,100.968,101.603,0,0
30YJPP.B,D,20240730,000000,101.61,101.61,101.581,101.581,0,0
30YJPP.B,D,20240731,000000,100.5615,100.5615,100.542,100.542,0,0
30YJPP.B,D,20240801,000000,101.049,101.049,101.049,101.049,0,0
30YJPP.B,D,20240802,000000,102.4295,102.4295,102.326,102.326,0,0
30YJPP.B,D,20240805,000000,102.326,105.6385,102.326,105.6385,0,0
30YJPP.B,D,20240806,000000,101.9045,101.9045,101.8365,101.8365,0,0
30YJPP.B,D,20240807,000000,100.0935,100.3015,100.0935,100.3015,0,0
30YJPP.B,D,20240808,000000,101.9825,102.18,101.9825,102.18,0,0
30YJPP.B,D,20240809,000000,102.5565,102.67,102.5565,102.67,0,0
30YJPP.B,D,20240813,000000,102.4245,102.642,102.4245,102.642,0,0
30YJPP.B,D,20240814,000000,103.304,103.304,103.304,103.304,0,0
30YJPP.B,D,20240815,000000,103.29,103.329,103.29,103.329,0,0
30YJPP.B,D,20240816,000000,103.0075,103.0075,103.0075,103.0075,0,0
30YJPP.B,D,20240819,000000,103.0075,103.0075,102.38,102.38,0,0
30YJPP.B,D,20240820,000000,101.8545,101.8545,101.817,101.817,0,0
30YJPP.B,D,20240821,000000,102.0905,102.2415,102.0905,102.2415,0,0
30YJPP.B,D,20240822,000000,102.5515,102.5515,102.5015,102.5015,0,0
30YJPP.B,D,20240823,000000,102.4515,102.5555,102.4515,102.5555,0,0
30YJPP.B,D,20240826,000000,102.5555,102.5555,102.275,102.417,0,0
30YJPP.B,D,20240827,000000,102.74,102.797,102.74,102.797,0,0
30YJPP.B,D,20240828,000000,102.764,102.879,102.764,102.879,0,0
30YJPP.B,D,20240829,000000,102.3695,102.3695,102.285,102.285,0,0
30YJPP.B,D,20240830,000000,102.106,102.106,102.0495,102.0495,0,0
30YJPP.B,D,20240902,000000,102.0495,102.0495,101.691,101.691,0,0
30YJPP.B,D,20240903,000000,101.8915,101.8915,101.8915,101.8915,0,0
30YJPP.B,D,20240904,000000,102.657,102.657,102.4765,102.4765,0,0
30YJPP.B,D,20240905,000000,102.856,102.9605,102.856,102.9605,0,0
30YJPP.B,D,20240906,000000,103.5235,103.524,103.5235,103.524,0,0
30YJPP.B,D,20240909,000000,103.524,103.524,102.752,102.779,0,0
30YJPP.B,D,20240910,000000,102.4945,102.4945,102.4945,102.4945,0,0
30YJPP.B,D,20240911,000000,102.735,102.8405,102.735,102.8405,0,0
30YJPP.B,D,20240912,000000,102.777,102.853,102.777,102.853,0,0
30YJPP.B,D,20240913,000000,103.484,103.561,103.484,103.561,0,0
30YJPP.B,D,20240917,000000,104.1085,104.1175,104.1085,104.1175,0,0
30YJPP.B,D,20240918,000000,103.97,103.9895,103.97,103.9895,0,0
30YJPP.B,D,20240919,000000,102.799,102.799,102.6945,102.6945,0,0
30YJPP.B,D,20240920,000000,102.572,102.572,102.195,102.195,0,0
30YJPP.B,D,20240924,000000,102.5425,102.5425,102.5425,102.5425,0,0
30YJPP.B,D,20240925,000000,103.035,103.178,103.035,103.178,0,0
30YJPP.B,D,20240926,000000,102.3445,102.3445,102.3445,102.3445,0,0
30YJPP.B,D,20240927,000000,102.307,102.307,101.8955,101.8955,0,0
30YJPP.B,D,20240930,000000,101.8955,102.4485,101.8955,102.4485,0,0
30YJPP.B,D,20241001,000000,102.4285,102.4755,102.4285,102.4755,0,0
30YJPP.B,D,20241002,000000,102.5525,102.5525,102.5525,102.5525,0,0
30YJPP.B,D,20241003,000000,102.241,102.241,102.241,102.241,0,0
