<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2YCHP.B,D,20240709,000000,100.68,100.68,100.64,100.64,0,0
2YCHP.B,D,20240710,000000,100.64,100.68,100.64,100.68,0,0
2YCHP.B,D,20240711,000000,100.68,100.68,100.68,100.68,0,0
2YCHP.B,D,20240712,000000,100.68,100.7,100.68,100.7,0,0
2YCHP.B,D,20240715,000000,100.7,100.7,100.69,100.69,0,0
2YCHP.B,D,20240716,000000,100.7,100.7,100.7,100.7,0,0
2YCHP.B,D,20240717,000000,100.7,100.7,100.63,100.63,0,0
2YCHP.B,D,20240718,000000,100.6,100.63,100.6,100.63,0,0
2YCHP.B,D,20240719,000000,100.6,100.6,100.59,100.59,0,0
2YCHP.B,D,20240722,000000,100.59,100.59,100.59,100.59,0,0
2YCHP.B,D,20240723,000000,100.59,100.62,100.59,100.62,0,0
2YCHP.B,D,20240724,000000,100.62,100.7,100.62,100.7,0,0
2YCHP.B,D,20240725,000000,100.63,100.73,100.63,100.73,0,0
2YCHP.B,D,20240726,000000,100.73,100.73,100.73,100.73,0,0
2YCHP.B,D,20240729,000000,100.73,100.73,100.71,100.71,0,0
2YCHP.B,D,20240730,000000,100.63,100.63,100.63,100.63,0,0
2YCHP.B,D,20240731,000000,100.63,100.7,100.63,100.7,0,0
2YCHP.B,D,20240802,000000,100.7,100.7,100.65,100.7,0,0
2YCHP.B,D,20240805,000000,100.7,100.7,100.7,100.7,0,0
2YCHP.B,D,20240806,000000,100.78,100.78,100.75,100.75,0,0
2YCHP.B,D,20240807,000000,100.75,100.75,100.69,100.69,0,0
2YCHP.B,D,20240808,000000,100.69,100.69,100.69,100.69,0,0
2YCHP.B,D,20240809,000000,100.75,100.76,100.75,100.76,0,0
2YCHP.B,D,20240812,000000,100.76,100.76,100.68,100.76,0,0
2YCHP.B,D,20240813,000000,100.77,100.77,100.71,100.71,0,0
2YCHP.B,D,20240814,000000,100.71,100.71,100.7,100.7,0,0
2YCHP.B,D,20240815,000000,100.69,100.69,100.66,100.66,0,0
2YCHP.B,D,20240816,000000,100.66,100.75,100.66,100.75,0,0
2YCHP.B,D,20240819,000000,100.75,100.76,100.75,100.76,0,0
2YCHP.B,D,20240820,000000,100.74,100.74,100.69,100.69,0,0
2YCHP.B,D,20240821,000000,100.68,100.75,100.68,100.75,0,0
2YCHP.B,D,20240822,000000,100.75,100.75,100.68,100.68,0,0
2YCHP.B,D,20240823,000000,100.68,100.68,100.67,100.67,0,0
2YCHP.B,D,20240826,000000,100.67,100.73,100.67,100.73,0,0
2YCHP.B,D,20240827,000000,100.73,100.73,100.62,100.62,0,0
2YCHP.B,D,20240828,000000,100.62,100.73,100.62,100.73,0,0
2YCHP.B,D,20240829,000000,100.73,100.73,100.73,100.73,0,0
2YCHP.B,D,20240830,000000,100.73,100.73,100.73,100.73,0,0
2YCHP.B,D,20240902,000000,100.73,100.73,100.67,100.67,0,0
2YCHP.B,D,20240903,000000,100.69,100.72,100.69,100.72,0,0
2YCHP.B,D,20240904,000000,100.72,100.72,100.72,100.72,0,0
2YCHP.B,D,20240905,000000,100.72,100.72,100.72,100.72,0,0
2YCHP.B,D,20240906,000000,100.73,100.73,100.68,100.68,0,0
2YCHP.B,D,20240909,000000,100.68,100.7,100.64,100.64,0,0
2YCHP.B,D,20240910,000000,100.67,100.73,100.67,100.73,0,0
2YCHP.B,D,20240911,000000,100.73,100.75,100.73,100.75,0,0
2YCHP.B,D,20240912,000000,100.75,100.75,100.68,100.68,0,0
2YCHP.B,D,20240913,000000,100.68,100.69,100.68,100.69,0,0
2YCHP.B,D,20240916,000000,100.69,100.69,100.65,100.67,0,0
2YCHP.B,D,20240917,000000,100.67,100.67,100.67,100.67,0,0
2YCHP.B,D,20240918,000000,100.69,100.73,100.69,100.73,0,0
2YCHP.B,D,20240919,000000,100.73,100.73,100.73,100.73,0,0
2YCHP.B,D,20240920,000000,100.66,100.71,100.66,100.71,0,0
2YCHP.B,D,20240923,000000,100.71,100.72,100.71,100.72,0,0
2YCHP.B,D,20240924,000000,100.73,100.73,100.73,100.73,0,0
2YCHP.B,D,20240925,000000,100.67,100.76,100.67,100.76,0,0
2YCHP.B,D,20240926,000000,100.76,100.76,100.74,100.74,0,0
2YCHP.B,D,20240927,000000,100.74,100.74,100.67,100.67,0,0
2YCHP.B,D,20240930,000000,100.67,100.75,100.67,100.7,0,0
2YCHP.B,D,20241001,000000,100.7,100.76,100.7,100.76,0,0
2YCHP.B,D,20241002,000000,100.76,100.76,100.76,100.76,0,0
2YCHP.B,D,20241003,000000,100.76,100.77,100.76,100.77,0,0
2YCHP.B,D,20241004,000000,100.77,100.77,100.68,100.68,0,0
2YCHP.B,D,20241007,000000,100.68,100.73,100.66,100.66,0,0
2YCHP.B,D,20241008,000000,100.68,100.68,100.67,100.67,0,0
2YCHP.B,D,20241009,000000,100.73,100.73,100.66,100.66,0,0
2YCHP.B,D,20241010,000000,100.66,100.71,100.66,100.71,0,0
2YCHP.B,D,20241011,000000,100.71,100.75,100.71,100.75,0,0
2YCHP.B,D,20241014,000000,100.75,100.75,100.74,100.74,0,0
2YCHP.B,D,20241015,000000,100.74,100.75,100.74,100.75,0,0
2YCHP.B,D,20241016,000000,100.78,100.78,100.75,100.75,0,0
2YCHP.B,D,20241017,000000,100.67,100.68,100.67,100.68,0,0
2YCHP.B,D,20241018,000000,100.68,100.68,100.68,100.68,0,0
2YCHP.B,D,20241021,000000,100.68,100.76,100.68,100.76,0,0
2YCHP.B,D,20241022,000000,100.7,100.7,100.7,100.7,0,0
2YCHP.B,D,20241023,000000,100.7,100.7,100.7,100.7,0,0
2YCHP.B,D,20241024,000000,100.78,100.78,100.78,100.78,0,0
2YCHP.B,D,20241025,000000,100.71,100.72,100.71,100.72,0,0
2YCHP.B,D,20241028,000000,100.72,100.8,100.72,100.8,0,0
2YCHP.B,D,20241029,000000,100.8,100.8,100.79,100.79,0,0
2YCHP.B,D,20241030,000000,100.79,100.8,100.79,100.8,0,0
2YCHP.B,D,20241031,000000,100.8,100.8,100.8,100.8,0,0
2YCHP.B,D,20241101,000000,100.8,100.8,100.73,100.73,0,0
2YCHP.B,D,20241104,000000,100.73,100.8,100.73,100.8,0,0
2YCHP.B,D,20241105,000000,100.73,100.75,100.73,100.75,0,0
2YCHP.B,D,20241106,000000,100.75,100.75,100.73,100.73,0,0
2YCHP.B,D,20241107,000000,100.74,100.79,100.74,100.79,0,0
2YCHP.B,D,20241108,000000,100.79,100.79,100.72,100.76,0,0
2YCHP.B,D,20241111,000000,100.76,100.78,100.7,100.78,0,0
2YCHP.B,D,20241112,000000,100.78,100.78,100.78,100.78,0,0
2YCHP.B,D,20241113,000000,100.7,100.77,100.7,100.77,0,0
2YCHP.B,D,20241114,000000,100.77,100.77,100.69,100.7,0,0
2YCHP.B,D,20241115,000000,100.7,100.72,100.7,100.72,0,0
2YCHP.B,D,20241118,000000,100.72,100.75,100.72,100.75,0,0
2YCHP.B,D,20241119,000000,100.75,100.75,100.7,100.7,0,0
2YCHP.B,D,20241120,000000,100.7,100.7,100.68,100.68,0,0
2YCHP.B,D,20241121,000000,100.68,100.75,100.68,100.75,0,0
2YCHP.B,D,20241122,000000,100.75,100.75,100.7,100.7,0,0
2YCHP.B,D,20241125,000000,100.7,100.7,100.7,100.7,0,0
2YCHP.B,D,20241126,000000,100.71,100.71,100.7,100.7,0,0
2YCHP.B,D,20241127,000000,100.7,100.7,100.69,100.69,0,0
2YCHP.B,D,20241128,000000,100.69,100.7,100.69,100.7,0,0
2YCHP.B,D,20241129,000000,100.7,100.7,100.7,100.7,0,0
2YCHP.B,D,20241202,000000,100.7,100.7,100.7,100.7,0,0
2YCHP.B,D,20241203,000000,100.7,100.71,100.7,100.71,0,0
2YCHP.B,D,20241204,000000,100.72,100.72,100.7,100.7,0,0
2YCHP.B,D,20241205,000000,100.7,100.74,100.7,100.74,0,0
2YCHP.B,D,20241206,000000,100.74,100.74,100.68,100.68,0,0
2YCHP.B,D,20241209,000000,100.68,100.68,100.67,100.68,0,0
2YCHP.B,D,20241210,000000,100.68,100.68,100.68,100.68,0,0
2YCHP.B,D,20241211,000000,100.68,100.72,100.68,100.72,0,0
2YCHP.B,D,20241212,000000,100.69,100.72,100.69,100.72,0,0
2YCHP.B,D,20241213,000000,100.74,100.79,100.74,100.79,0,0
2YCHP.B,D,20241216,000000,100.79,100.79,100.75,100.76,0,0
2YCHP.B,D,20241217,000000,100.72,100.75,100.72,100.75,0,0
2YCHP.B,D,20241218,000000,100.73,100.74,100.73,100.74,0,0
2YCHP.B,D,20241219,000000,100.74,100.74,100.72,100.72,0,0
2YCHP.B,D,20241220,000000,100.76,100.76,100.76,100.76,0,0
2YCHP.B,D,20241223,000000,100.76,100.76,100.72,100.72,0,0
2YCHP.B,D,20241227,000000,100.72,100.78,100.71,100.78,0,0
2YCHP.B,D,20241230,000000,100.78,100.78,100.71,100.71,0,0
2YCHP.B,D,20250103,000000,100.71,100.77,100.7,100.7,0,0
2YCHP.B,D,20250106,000000,100.7,100.7,100.7,100.7,0,0
2YCHP.B,D,20250107,000000,100.72,100.72,100.66,100.66,0,0
2YCHP.B,D,20250108,000000,100.73,100.74,100.73,100.74,0,0
2YCHP.B,D,20250109,000000,100.74,100.74,100.67,100.67,0,0
2YCHP.B,D,20250110,000000,100.67,100.67,100.65,100.65,0,0
2YCHP.B,D,20250113,000000,100.65,100.65,100.65,100.65,0,0
2YCHP.B,D,20250114,000000,100.68,100.68,100.68,100.68,0,0
2YCHP.B,D,20250115,000000,100.65,100.65,100.65,100.65,0,0
2YCHP.B,D,20250116,000000,100.62,100.62,100.62,100.62,0,0
2YCHP.B,D,20250117,000000,100.62,100.62,100.62,100.62,0,0
2YCHP.B,D,20250120,000000,100.62,100.62,100.62,100.62,0,0
2YCHP.B,D,20250121,000000,100.61,100.61,100.61,100.61,0,0
2YCHP.B,D,20250122,000000,100.65,100.65,100.65,100.65,0,0
2YCHP.B,D,20250123,000000,100.65,100.65,100.64,100.64,0,0
2YCHP.B,D,20250124,000000,100.6,100.6,100.57,100.57,0,0
2YCHP.B,D,20250127,000000,100.57,100.57,100.57,100.57,0,0
2YCHP.B,D,20250128,000000,100.57,100.57,100.55,100.57,0,0
2YCHP.B,D,20250129,000000,100.57,100.57,100.57,100.57,0,0
2YCHP.B,D,20250130,000000,100.58,100.58,100.57,100.57,0,0
2YCHP.B,D,20250131,000000,100.57,100.62,100.57,100.62,0,0
2YCHP.B,D,20250203,000000,100.62,107.62,100.62,107.57,0,0
2YCHP.B,D,20250204,000000,107.57,107.57,107.44,107.44,0,0
2YCHP.B,D,20250205,000000,107.44,107.49,107.44,107.49,0,0
2YCHP.B,D,20250206,000000,107.4,107.4,107.4,107.4,0,0
2YCHP.B,D,20250207,000000,107.4,107.4,107.4,107.4,0,0
2YCHP.B,D,20250210,000000,107.4,107.47,107.4,107.47,0,0
2YCHP.B,D,20250211,000000,107.47,107.47,107.42,107.42,0,0
2YCHP.B,D,20250212,000000,107.43,107.43,107.43,107.43,0,0
2YCHP.B,D,20250213,000000,107.43,107.43,107.26,107.26,0,0
2YCHP.B,D,20250214,000000,107.33,107.33,107.27,107.27,0,0
2YCHP.B,D,20250217,000000,107.27,107.27,107.14,107.14,0,0
2YCHP.B,D,20250218,000000,107.14,107.14,107.14,107.14,0,0
2YCHP.B,D,20250219,000000,107.08,107.08,106.92,106.92,0,0
2YCHP.B,D,20250220,000000,106.97,106.97,106.94,106.94,0,0
2YCHP.B,D,20250221,000000,107.0,107.0,107.0,107.0,0,0
2YCHP.B,D,20250224,000000,107.0,107.11,107,107.11,0,0
2YCHP.B,D,20250225,000000,107.11,107.11,107.02,107.02,0,0
2YCHP.B,D,20250226,000000,107.01,107.17,107.01,107.17,0,0
2YCHP.B,D,20250227,000000,107.16,107.16,107.1,107.1,0,0
2YCHP.B,D,20250228,000000,107.17,107.17,107.12,107.12,0,0
2YCHP.B,D,20250303,000000,107.12,107.12,107.1,107.1,0,0
2YCHP.B,D,20250304,000000,107.1,107.1,107.1,107.1,0,0
2YCHP.B,D,20250305,000000,107.04,107.04,107.04,107.04,0,0
2YCHP.B,D,20250306,000000,107.04,107.04,106.7,106.7,0,0
2YCHP.B,D,20250307,000000,106.7,106.77,106.7,106.77,0,0
2YCHP.B,D,20250310,000000,106.77,106.77,106.74,106.74,0,0
2YCHP.B,D,20250311,000000,106.74,106.74,106.74,106.74,0,0
2YCHP.B,D,20250312,000000,106.67,106.67,106.6,106.6,0,0
2YCHP.B,D,20250313,000000,106.6,106.63,106.6,106.63,0,0
2YCHP.B,D,20250314,000000,106.63,106.63,106.55,106.55,0,0
2YCHP.B,D,20250317,000000,106.55,106.68,106.55,106.68,0,0
2YCHP.B,D,20250318,000000,106.68,106.68,106.63,106.63,0,0
2YCHP.B,D,20250319,000000,106.63,106.63,106.62,106.62,0,0
2YCHP.B,D,20250320,000000,106.62,106.74,106.62,106.74,0,0
2YCHP.B,D,20250321,000000,106.74,106.79,106.74,106.79,0,0
2YCHP.B,D,20250324,000000,106.79,106.83,106.79,106.83,0,0
2YCHP.B,D,20250325,000000,106.83,106.83,106.83,106.83,0,0
2YCHP.B,D,20250326,000000,106.83,106.86,106.83,106.86,0,0
2YCHP.B,D,20250327,000000,106.92,106.92,106.92,106.92,0,0
2YCHP.B,D,20250328,000000,106.92,106.92,106.92,106.92,0,0
2YCHP.B,D,20250331,000000,106.92,107.01,106.92,107.01,0,0
2YCHP.B,D,20250401,000000,107.01,107.04,107.01,107.04,0,0
2YCHP.B,D,20250402,000000,107.04,107.08,107.04,107.08,0,0
2YCHP.B,D,20250403,000000,107.08,107.1,107.08,107.1,0,0
2YCHP.B,D,20250404,000000,107.16,107.22,107.16,107.22,0,0
2YCHP.B,D,20250407,000000,107.22,107.22,107.08,107.08,0,0
2YCHP.B,D,20250408,000000,107.1,107.1,107.1,107.1,0,0
2YCHP.B,D,20250409,000000,107.1,107.1,107.1,107.1,0,0
2YCHP.B,D,20250410,000000,107.3,107.3,107.15,107.15,0,0
2YCHP.B,D,20250411,000000,107.15,107.34,107.15,107.34,0,0
2YCHP.B,D,20250414,000000,107.34,107.34,107.02,107.17,0,0
2YCHP.B,D,20250415,000000,107.19,107.19,107.13,107.13,0,0
2YCHP.B,D,20250416,000000,107.19,107.24,107.19,107.24,0,0
2YCHP.B,D,20250417,000000,107.24,107.24,107.14,107.14,0,0
2YCHP.B,D,20250422,000000,107.14,107.23,107.14,107.19,0,0
2YCHP.B,D,20250423,000000,107.19,107.19,107.19,107.19,0,0
2YCHP.B,D,20250424,000000,107.03,107.03,107.03,107.03,0,0
2YCHP.B,D,20250425,000000,107.03,107.03,107.03,107.03,0,0
2YCHP.B,D,20250428,000000,107.03,107.16,107.03,107.16,0,0
2YCHP.B,D,20250429,000000,107.16,107.16,107.05,107.05,0,0
2YCHP.B,D,20250430,000000,107.05,107.17,107.05,107.17,0,0
2YCHP.B,D,20250502,000000,107.17,107.17,107.05,107.05,0,0
2YCHP.B,D,20250505,000000,107.05,107.05,107.05,107.05,0,0
2YCHP.B,D,20250506,000000,107.19,107.25,107.19,107.25,0,0
2YCHP.B,D,20250507,000000,107.32,107.32,107.3,107.3,0,0
2YCHP.B,D,20250508,000000,107.31,107.31,107.14,107.14,0,0
2YCHP.B,D,20250509,000000,107.14,107.14,107.13,107.13,0,0
2YCHP.B,D,20250512,000000,107.13,107.13,107.05,107.05,0,0
2YCHP.B,D,20250513,000000,107.05,107.05,106.95,106.95,0,0
2YCHP.B,D,20250514,000000,106.95,107.05,106.95,107.05,0,0
2YCHP.B,D,20250515,000000,107.05,107.05,107.05,107.05,0,0
2YCHP.B,D,20250516,000000,107.14,107.14,107.14,107.14,0,0
2YCHP.B,D,20250519,000000,107.14,107.14,107.14,107.14,0,0
2YCHP.B,D,20250520,000000,107.17,107.17,107.17,107.17,0,0
2YCHP.B,D,20250521,000000,107.17,107.17,107.17,107.17,0,0
2YCHP.B,D,20250522,000000,107.05,107.23,107.05,107.23,0,0
2YCHP.B,D,20250523,000000,107.23,107.23,107.23,107.23,0,0
2YCHP.B,D,20250526,000000,107.23,107.28,107.23,107.28,0,0
2YCHP.B,D,20250527,000000,107.28,107.28,107.28,107.28,0,0
2YCHP.B,D,20250528,000000,107.28,107.28,107.05,107.05,0,0
2YCHP.B,D,20250530,000000,107.05,107.05,107.05,107.05,0,0
2YCHP.B,D,20250602,000000,107.05,107.15,107.05,107.15,0,0
2YCHP.B,D,20250603,000000,107.17,107.17,107.17,107.17,0,0
2YCHP.B,D,20250604,000000,107.24,107.24,107.24,107.24,0,0
2YCHP.B,D,20250605,000000,107.24,107.24,106.98,106.98,0,0
2YCHP.B,D,20250606,000000,106.98,106.98,106.98,106.98,0,0
2YCHP.B,D,20250610,000000,106.98,106.98,106.98,106.98,0,0
2YCHP.B,D,20250611,000000,107.03,107.03,106.88,106.88,0,0
2YCHP.B,D,20250612,000000,107.03,107.05,107.03,107.05,0,0
2YCHP.B,D,20250613,000000,107.05,107.05,106.98,106.98,0,0
2YCHP.B,D,20250616,000000,106.98,106.98,106.87,106.87,0,0
2YCHP.B,D,20250617,000000,106.87,106.87,106.87,106.87,0,0
2YCHP.B,D,20250618,000000,106.91,107.01,106.91,107.01,0,0
2YCHP.B,D,20250619,000000,106.92,106.92,106.77,106.77,0,0
2YCHP.B,D,20250620,000000,106.77,106.77,106.75,106.75,0,0
2YCHP.B,D,20250623,000000,106.75,106.75,106.63,106.67,0,0
2YCHP.B,D,20250624,000000,106.67,106.7,106.67,106.7,0,0
2YCHP.B,D,20250625,000000,106.7,106.71,106.7,106.71,0,0
2YCHP.B,D,20250626,000000,106.71,106.71,106.71,106.71,0,0
2YCHP.B,D,20250627,000000,106.77,106.77,106.67,106.67,0,0
2YCHP.B,D,20250630,000000,106.67,106.69,106.64,106.69,0,0
2YCHP.B,D,20250701,000000,106.7,106.7,106.7,106.7,0,0
2YCHP.B,D,20250702,000000,106.7,106.7,106.66,106.66,0,0
2YCHP.B,D,20250703,000000,106.66,106.66,106.62,106.62,0,0
2YCHP.B,D,20250704,000000,106.62,106.62,106.62,106.62,0,0
2YCHP.B,D,20250707,000000,106.62,106.62,106.55,106.55,0,0
2YCHP.B,D,20250708,000000,106.55,106.55,106.55,106.55,0,0
2YCHP.B,D,20250709,000000,106.55,106.55,106.55,106.55,0,0
2YCHP.B,D,20250710,000000,106.55,106.55,106.55,106.55,0,0
2YCHP.B,D,20250711,000000,106.55,106.55,106.55,106.55,0,0
2YCHP.B,D,20250714,000000,106.55,106.55,106.53,106.53,0,0
2YCHP.B,D,20250715,000000,106.52,106.52,106.52,106.52,0,0
2YCHP.B,D,20250716,000000,106.52,106.52,106.52,106.52,0,0
2YCHP.B,D,20250717,000000,106.52,106.52,106.52,106.52,0,0
2YCHP.B,D,20250718,000000,106.51,106.51,106.51,106.51,0,0
2YCHP.B,D,20250721,000000,106.51,106.51,106.49,106.49,0,0
2YCHP.B,D,20250722,000000,106.49,106.54,106.49,106.54,0,0
2YCHP.B,D,20250723,000000,106.55,106.55,106.55,106.55,0,0
2YCHP.B,D,20250724,000000,106.55,106.55,106.48,106.48,0,0
2YCHP.B,D,20250725,000000,106.48,106.48,106.4,106.4,0,0
2YCHP.B,D,20250728,000000,106.4,106.4,106.4,106.4,0,0
2YCHP.B,D,20250729,000000,106.49,106.49,106.49,106.49,0,0
2YCHP.B,D,20250730,000000,106.49,106.49,106.48,106.48,0,0
2YCHP.B,D,20250731,000000,106.48,106.48,106.46,106.46,0,0
2YCHP.B,D,20250804,000000,106.46,106.46,106.43,106.43,0,0
2YCHP.B,D,20250805,000000,106.43,106.43,106.43,106.43,0,0
2YCHP.B,D,20250806,000000,106.47,106.47,106.47,106.47,0,0
2YCHP.B,D,20250807,000000,106.47,106.47,106.47,106.47,0,0
2YCHP.B,D,20250808,000000,106.47,106.47,106.47,106.47,0,0
2YCHP.B,D,20250811,000000,106.47,106.47,106.47,106.47,0,0
2YCHP.B,D,20250812,000000,106.47,106.47,106.47,106.47,0,0
2YCHP.B,D,20250813,000000,106.49,106.49,106.49,106.49,0,0
2YCHP.B,D,20250814,000000,106.51,106.51,106.47,106.47,0,0
2YCHP.B,D,20250815,000000,106.47,106.47,106.47,106.47,0,0
2YCHP.B,D,20250818,000000,106.47,106.47,106.39,106.39,0,0
2YCHP.B,D,20250819,000000,106.39,106.39,106.32,106.32,0,0
2YCHP.B,D,20250820,000000,106.32,106.32,106.32,106.32,0,0
2YCHP.B,D,20250821,000000,106.33,106.33,106.33,106.33,0,0
2YCHP.B,D,20250822,000000,106.29,106.29,106.29,106.29,0,0
2YCHP.B,D,20250825,000000,106.29,106.29,106.29,106.29,0,0
2YCHP.B,D,20250826,000000,106.26,106.26,106.26,106.26,0,0
2YCHP.B,D,20250827,000000,106.26,106.26,106.26,106.26,0,0
2YCHP.B,D,20250828,000000,106.26,106.26,106.26,106.26,0,0
2YCHP.B,D,20250829,000000,106.23,106.23,106.15,106.15,0,0
2YCHP.B,D,20250901,000000,106.15,106.16,106.15,106.16,0,0
2YCHP.B,D,20250902,000000,106.16,106.16,106.16,106.16,0,0
2YCHP.B,D,20250903,000000,106.16,106.19,106.16,106.19,0,0
2YCHP.B,D,20250904,000000,106.19,106.19,106.19,106.19,0,0
2YCHP.B,D,20250905,000000,106.19,106.19,106.19,106.19,0,0
2YCHP.B,D,20250908,000000,106.19,106.19,106.19,106.19,0,0
2YCHP.B,D,20250909,000000,106.18,106.18,106.18,106.18,0,0
2YCHP.B,D,20250910,000000,106.15,106.15,106.07,106.07,0,0
2YCHP.B,D,20250911,000000,106.07,106.07,106.07,106.07,0,0
2YCHP.B,D,20250912,000000,106.07,106.07,106.07,106.07,0,0
2YCHP.B,D,20250915,000000,106.07,106.09,106.07,106.09,0,0
2YCHP.B,D,20250916,000000,106.09,106.09,106.09,106.09,0,0
2YCHP.B,D,20250917,000000,106.05,106.05,106.05,106.05,0,0
2YCHP.B,D,20250918,000000,106.05,106.05,105.98,105.98,0,0
2YCHP.B,D,20250919,000000,106.04,106.04,106.04,106.04,0,0
