<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2YUSP.B,D,20240712,000000,100.205078,100.265625,100.205078,100.265625,0,0
2YUSP.B,D,20240715,000000,100.265625,100.333984,100.265625,100.310547,0,0
2YUSP.B,D,20240716,000000,100.36914,100.36914,100.304687,100.304687,0,0
2YUSP.B,D,20240717,000000,100.318359,100.318359,100.294922,100.294922,0,0
2YUSP.B,D,20240718,000000,100.30664,100.30664,100.30664,100.30664,0,0
2YUSP.B,D,20240719,000000,100.253906,100.253906,100.232422,100.232422,0,0
2YUSP.B,D,20240722,000000,100.232422,100.232422,100.195313,100.195313,0,0
2YUSP.B,D,20240723,000000,100.208984,100.224609,100.208984,100.224609,0,0
2YUSP.B,D,20240724,000000,99.890625,99.947266,99.890625,99.947266,0,0
2YUSP.B,D,20240725,000000,100.033203,100.033203,99.953125,99.953125,0,0
2YUSP.B,D,20240726,000000,99.898437,99.982422,99.898437,99.982422,0,0
2YUSP.B,D,20240729,000000,99.982422,100.007813,99.960937,99.960937,0,0
2YUSP.B,D,20240730,000000,99.960937,99.996094,99.960937,99.996094,0,0
2YUSP.B,D,20240731,000000,100.037109,100.037109,100.023437,100.023437,0,0
2YUSP.B,D,20240801,000000,100.152344,100.152344,100.152344,100.152344,0,0
2YUSP.B,D,20240802,000000,100.429687,100.892578,100.429687,100.892578,0,0
2YUSP.B,D,20240805,000000,100.892578,101.058594,100.892578,100.927734,0,0
2YUSP.B,D,20240806,000000,100.738281,100.738281,100.736328,100.736328,0,0
2YUSP.B,D,20240807,000000,100.669922,100.671875,100.669922,100.671875,0,0
2YUSP.B,D,20240808,000000,100.828125,100.828125,100.576172,100.576172,0,0
2YUSP.B,D,20240809,000000,100.638672,100.65039,100.638672,100.65039,0,0
2YUSP.B,D,20240812,000000,100.65039,100.65039,100.65039,100.65039,0,0
2YUSP.B,D,20240813,000000,100.679687,100.755859,100.679687,100.755859,0,0
2YUSP.B,D,20240814,000000,100.800781,100.826172,100.800781,100.826172,0,0
2YUSP.B,D,20240815,000000,100.773437,100.773437,100.519531,100.519531,0,0
2YUSP.B,D,20240816,000000,100.527344,100.527344,100.527344,100.527344,0,0
2YUSP.B,D,20240819,000000,100.527344,100.617187,100.527344,100.580078,0,0
2YUSP.B,D,20240820,000000,100.597656,100.640625,100.597656,100.640625,0,0
2YUSP.B,D,20240821,000000,100.6875,100.693359,100.6875,100.693359,0,0
2YUSP.B,D,20240822,000000,100.818359,100.818359,100.691406,100.691406,0,0
2YUSP.B,D,20240823,000000,100.673828,100.818359,100.673828,100.818359,0,0
2YUSP.B,D,20240826,000000,100.818359,100.90039,100.818359,100.824219,0,0
2YUSP.B,D,20240827,000000,100.800781,100.800781,100.769531,100.769531,0,0
2YUSP.B,D,20240828,000000,99.792969,99.792969,99.791016,99.791016,0,0
2YUSP.B,D,20240829,000000,99.789063,99.789063,99.730469,99.730469,0,0
2YUSP.B,D,20240830,000000,99.720703,99.720703,99.683594,99.683594,0,0
2YUSP.B,D,20240903,000000,99.652344,99.652344,99.652344,99.652344,0,0
2YUSP.B,D,20240904,000000,99.8378905,99.851563,99.8378905,99.851563,0,0
2YUSP.B,D,20240905,000000,99.964844,100.003906,99.964844,100.003906,0,0
2YUSP.B,D,20240906,000000,100.072266,100.072266,100.011719,100.011719,0,0
2YUSP.B,D,20240909,000000,100.011719,100.11914,100.011719,100.11914,0,0
2YUSP.B,D,20240910,000000,100.109375,100.109375,100.109375,100.109375,0,0
2YUSP.B,D,20240911,000000,100.359375,100.359375,100.246094,100.246094,0,0
2YUSP.B,D,20240912,000000,100.144531,100.183594,100.144531,100.183594,0,0
2YUSP.B,D,20240913,000000,100.310547,100.310547,100.296875,100.296875,0,0
2YUSP.B,D,20240916,000000,100.296875,100.355469,100.296875,100.335937,0,0
2YUSP.B,D,20240917,000000,100.371094,100.371094,100.261719,100.261719,0,0
2YUSP.B,D,20240918,000000,100.257813,100.257813,100.203125,100.203125,0,0
2YUSP.B,D,20240919,000000,100.304687,100.304687,100.265625,100.265625,0,0
2YUSP.B,D,20240920,000000,100.322266,100.322266,100.255859,100.255859,0,0
2YUSP.B,D,20240923,000000,100.255859,100.326172,100.255859,100.326172,0,0
2YUSP.B,D,20240924,000000,100.304687,100.304687,100.304687,100.304687,0,0
2YUSP.B,D,20240925,000000,99.958984,99.958984,99.896484,99.896484,0,0
2YUSP.B,D,20240926,000000,99.8808595,99.8808595,99.8808595,99.8808595,0,0
2YUSP.B,D,20240927,000000,99.794922,99.8378905,99.794922,99.8378905,0,0
2YUSP.B,D,20240930,000000,99.8378905,99.845703,99.810547,99.810547,0,0
2YUSP.B,D,20241001,000000,99.761719,99.839844,99.761719,99.839844,0,0
2YUSP.B,D,20241002,000000,99.773437,99.773437,99.71875,99.71875,0,0
2YUSP.B,D,20241003,000000,99.710937,99.710937,99.710937,99.710937,0,0
2YUSP.B,D,20241004,000000,99.625,99.625,99.625,99.625,0,0
2YUSP.B,D,20241007,000000,99.625,99.625,99.089844,99.089844,0,0
2YUSP.B,D,20241008,000000,99.132813,99.132813,99.121094,99.121094,0,0
2YUSP.B,D,20241009,000000,99.146484,99.146484,99.074219,99.074219,0,0
2YUSP.B,D,20241010,000000,99.023437,99.1308595,99.023437,99.1308595,0,0
2YUSP.B,D,20241011,000000,99.0996095,99.0996095,99.0996095,99.0996095,0,0
2YUSP.B,D,20241014,000000,99.0996095,99.144531,99.0996095,99.144531,0,0
2YUSP.B,D,20241015,000000,99.144531,99.144531,99.144531,99.144531,0,0
2YUSP.B,D,20241016,000000,99.1875,99.207031,99.1875,99.207031,0,0
2YUSP.B,D,20241017,000000,99.152344,99.152344,99.152344,99.152344,0,0
2YUSP.B,D,20241018,000000,99.109375,99.109375,99.109375,99.109375,0,0
2YUSP.B,D,20241021,000000,99.109375,99.136719,99.109375,99.136719,0,0
2YUSP.B,D,20241022,000000,98.986328,98.986328,98.986328,98.986328,0,0
2YUSP.B,D,20241023,000000,98.986328,98.986328,98.986328,98.986328,0,0
2YUSP.B,D,20241024,000000,98.984375,98.992187,98.984375,98.992187,0,0
2YUSP.B,D,20241025,000000,98.9746095,98.9746095,98.9746095,98.9746095,0,0
2YUSP.B,D,20241028,000000,98.9746095,98.9746095,98.855469,98.855469,0,0
2YUSP.B,D,20241029,000000,99.953125,99.953125,99.953125,99.953125,0,0
2YUSP.B,D,20241030,000000,100.0625,100.0625,99.941406,99.941406,0,0
2YUSP.B,D,20241031,000000,99.941406,99.941406,99.921875,99.921875,0,0
2YUSP.B,D,20241101,000000,99.921875,99.921875,99.894531,99.919922,0,0
2YUSP.B,D,20241104,000000,99.919922,99.919922,99.914063,99.914063,0,0
2YUSP.B,D,20241105,000000,99.9121095,99.9121095,99.9121095,99.9121095,0,0
2YUSP.B,D,20241106,000000,99.9121095,99.9121095,99.7753905,99.7753905,0,0
2YUSP.B,D,20241107,000000,99.8066405,99.8066405,99.8066405,99.8066405,0,0
2YUSP.B,D,20241108,000000,99.8066405,99.910156,99.8066405,99.847656,0,0
2YUSP.B,D,20241112,000000,99.753906,99.753906,99.642578,99.642578,0,0
2YUSP.B,D,20241113,000000,99.5996095,99.5996095,99.5996095,99.5996095,0,0
2YUSP.B,D,20241114,000000,99.714844,99.714844,99.683594,99.710937,0,0
2YUSP.B,D,20241115,000000,99.621094,99.628906,99.621094,99.628906,0,0
2YUSP.B,D,20241118,000000,99.628906,99.679687,99.628906,99.679687,0,0
2YUSP.B,D,20241119,000000,99.757813,99.757813,99.751953,99.751953,0,0
2YUSP.B,D,20241120,000000,99.751953,99.751953,99.675781,99.697266,0,0
2YUSP.B,D,20241121,000000,99.677734,99.677734,99.673828,99.673828,0,0
2YUSP.B,D,20241122,000000,99.615234,99.615234,99.615234,99.615234,0,0
2YUSP.B,D,20241125,000000,99.615234,99.677734,99.589844,99.677734,0,0
2YUSP.B,D,20241126,000000,99.955078,99.955078,99.955078,99.955078,0,0
2YUSP.B,D,20241127,000000,99.955078,100.027344,99.955078,100.027344,0,0
