<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
30YCHP.B,D,20240621,000000,96.15,96.15,96.15,96.15,0,0
30YCHP.B,D,20240624,000000,96.15,96.75,96.15,96.75,0,0
30YCHP.B,D,20240625,000000,96.8,96.8,96.8,96.8,0,0
30YCHP.B,D,20240626,000000,98.19,98.19,98.19,98.19,0,0
30YCHP.B,D,20240627,000000,98.19,98.19,98.19,98.19,0,0
30YCHP.B,D,20240628,000000,98.19,98.19,98.19,98.19,0,0
30YCHP.B,D,20240701,000000,98.19,98.5,98.19,98.5,0,0
30YCHP.B,D,20240702,000000,98.6,98.6,98.6,98.6,0,0
30YCHP.B,D,20240703,000000,98.6,98.6,98.6,98.6,0,0
30YCHP.B,D,20240704,000000,98.54,98.54,98.54,98.54,0,0
30YCHP.B,D,20240705,000000,97.63,98.12,97.63,98.12,0,0
30YCHP.B,D,20240708,000000,98.12,98.12,98.12,98.12,0,0
30YCHP.B,D,20240709,000000,98.12,98.12,98.12,98.12,0,0
30YCHP.B,D,20240710,000000,98.12,98.12,98.12,98.12,0,0
30YCHP.B,D,20240711,000000,98.12,98.13,98.12,98.13,0,0
30YCHP.B,D,20240712,000000,98.13,98.13,98.13,98.13,0,0
30YCHP.B,D,20240715,000000,98.13,98.13,98.13,98.13,0,0
30YCHP.B,D,20240716,000000,98.61,98.61,98.61,98.61,0,0
30YCHP.B,D,20240717,000000,99.54,99.54,99.54,99.54,0,0
30YCHP.B,D,20240718,000000,99.98,99.98,99.98,99.98,0,0
30YCHP.B,D,20240719,000000,99.98,99.98,99.98,99.98,0,0
30YCHP.B,D,20240722,000000,99.98,99.98,99.98,99.98,0,0
30YCHP.B,D,20240723,000000,99.98,99.98,99.98,99.98,0,0
30YCHP.B,D,20240724,000000,100.43,100.43,100.43,100.43,0,0
30YCHP.B,D,20240725,000000,100.43,100.43,100.43,100.43,0,0
30YCHP.B,D,20240726,000000,100.43,100.43,100.43,100.43,0,0
30YCHP.B,D,20240729,000000,100.43,100.44,100.43,100.44,0,0
30YCHP.B,D,20240730,000000,100.87,100.87,100.87,100.87,0,0
