<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
1MIDY.B,D,20240726,000000,5.835,5.835,5.835,5.835,0,0
1MIDY.B,D,20240729,000000,5.835,5.908,5.835,5.908,0,0
1MIDY.B,D,20240730,000000,5.908,5.908,5.848,5.848,0,0
1MIDY.B,D,20240731,000000,5.848,5.927,5.848,5.927,0,0
1MIDY.B,D,20240801,000000,5.927,6.012,5.927,6.012,0,0
1MIDY.B,D,20240802,000000,6.012,6.143,6.012,6.143,0,0
1MIDY.B,D,20240805,000000,6.143,6.143,6.078,6.143,0,0
1MIDY.B,D,20240806,000000,6.143,6.143,6.006,6.006,0,0
1MIDY.B,D,20240807,000000,6.006,6.121,6.006,6.121,0,0
1MIDY.B,D,20240808,000000,6.121,6.121,6.121,6.121,0,0
1MIDY.B,D,20240809,000000,6.362,6.362,6.362,6.362,0,0
1MIDY.B,D,20240812,000000,6.362,6.54,6.362,6.54,0,0
1MIDY.B,D,20240813,000000,6.54,6.54,6.272,6.272,0,0
1MIDY.B,D,20240814,000000,6.272,6.679,6.272,6.473,0,0
1MIDY.B,D,20240815,000000,6.473,6.603,6.34,6.34,0,0
1MIDY.B,D,20240816,000000,6.34,6.486,6.34,6.354,0,0
1MIDY.B,D,20240819,000000,6.563,6.563,6.428,6.428,0,0
1MIDY.B,D,20240820,000000,6.428,6.533,6.401,6.401,0,0
1MIDY.B,D,20240821,000000,6.401,6.617,6.401,6.48,0,0
1MIDY.B,D,20240822,000000,6.48,6.586,6.453,6.453,0,0
1MIDY.B,D,20240823,000000,6.453,6.614,6.36,6.36,0,0
1MIDY.B,D,20240826,000000,6.579,6.579,6.452,6.452,0,0
1MIDY.B,D,20240827,000000,6.452,6.543,6.419,6.419,0,0
1MIDY.B,D,20240828,000000,6.419,6.504,6.384,6.384,0,0
1MIDY.B,D,20240829,000000,6.384,6.461,6.346,6.346,0,0
1MIDY.B,D,20240830,000000,6.346,6.483,6.346,6.373,0,0
1MIDY.B,D,20240902,000000,6.432,6.432,6.329,6.329,0,0
1MIDY.B,D,20240903,000000,6.329,6.562,6.329,6.455,0,0
1MIDY.B,D,20240904,000000,6.455,6.511,6.41,6.41,0,0
1MIDY.B,D,20240905,000000,6.41,6.454,6.361,6.361,0,0
1MIDY.B,D,20240906,000000,6.361,6.606,6.361,6.405,0,0
1MIDY.B,D,20240909,000000,6.54,6.54,6.343,6.343,0,0
1MIDY.B,D,20240910,000000,6.343,6.744,6.343,6.534,0,0
1MIDY.B,D,20240911,000000,6.534,6.679,6.473,6.473,0,0
1MIDY.B,D,20240912,000000,6.473,6.603,6.401,6.401,0,0
1MIDY.B,D,20240913,000000,6.401,6.499,6.401,6.499,0,0
1MIDY.B,D,20240917,000000,6.533,6.533,6.401,6.401,0,0
1MIDY.B,D,20240918,000000,6.401,6.617,6.401,6.617,0,0
1MIDY.B,D,20240919,000000,6.231,6.468,6.231,6.468,0,0
1MIDY.B,D,20240920,000000,6.353,6.353,6.094,6.094,0,0
1MIDY.B,D,20240923,000000,6.176,6.176,6.071,6.176,0,0
1MIDY.B,D,20240924,000000,6.265,6.265,6.265,6.265,0,0
1MIDY.B,D,20240925,000000,6.215,6.215,6.215,6.215,0,0
1MIDY.B,D,20240926,000000,6.162,6.162,6.162,6.162,0,0
1MIDY.B,D,20240927,000000,6.143,6.143,6.143,6.143,0,0
1MIDY.B,D,20240930,000000,6.078,6.078,6.078,6.078,0,0
1MIDY.B,D,20241001,000000,6.006,6.006,6.006,6.006,0,0
1MIDY.B,D,20241002,000000,6.121,6.121,6.121,6.121,0,0
1MIDY.B,D,20241003,000000,6.044,6.044,6.044,6.044,0,0
1MIDY.B,D,20241004,000000,6.119,6.119,6.119,6.119,0,0
1MIDY.B,D,20241007,000000,6.28,6.28,6.28,6.28,0,0
1MIDY.B,D,20241008,000000,6.187,6.187,6.187,6.187,0,0
1MIDY.B,D,20241009,000000,6.08,6.08,6.08,6.08,0,0
1MIDY.B,D,20241010,000000,6.279,6.279,6.279,6.279,0,0
1MIDY.B,D,20241011,000000,6.277,6.277,6.277,6.277,0,0
1MIDY.B,D,20241014,000000,6.115,6.115,6.115,6.115,0,0
1MIDY.B,D,20241015,000000,6.118,6.118,6.118,6.118,0,0
1MIDY.B,D,20241016,000000,6.14,6.14,6.14,6.14,0,0
1MIDY.B,D,20241017,000000,6.148,6.148,6.148,6.148,0,0
1MIDY.B,D,20241018,000000,6.137,6.137,6.137,6.137,0,0
1MIDY.B,D,20241021,000000,6.185,6.185,6.185,6.185,0,0
1MIDY.B,D,20241022,000000,6.156,6.156,6.156,6.156,0,0
1MIDY.B,D,20241023,000000,6.206,6.206,6.206,6.206,0,0
1MIDY.B,D,20241024,000000,6.095,6.095,6.095,6.095,0,0
1MIDY.B,D,20241025,000000,6.167,6.167,6.167,6.167,0,0
1MIDY.B,D,20241028,000000,6.134,6.134,6.134,6.134,0,0
1MIDY.B,D,20241029,000000,6.099,6.099,6.099,6.099,0,0
1MIDY.B,D,20241030,000000,6.156,6.156,6.156,6.156,0,0
1MIDY.B,D,20241031,000000,6.215,6.215,6.215,6.215,0,0
1MIDY.B,D,20241101,000000,6.208,6.208,6.208,6.208,0,0
1MIDY.B,D,20241104,000000,6.275,6.275,6.275,6.275,0,0
1MIDY.B,D,20241105,000000,6.238,6.238,6.238,6.238,0,0
1MIDY.B,D,20241106,000000,6.198,6.198,6.198,6.198,0,0
1MIDY.B,D,20241107,000000,6.272,6.272,6.268,6.268,0,0
1MIDY.B,D,20241108,000000,6.268,6.268,6.268,6.268,0,0
1MIDY.B,D,20241111,000000,6.224,6.224,6.224,6.224,0,0
1MIDY.B,D,20241112,000000,6.176,6.176,6.176,6.176,0,0
1MIDY.B,D,20241113,000000,6.403,6.403,6.403,6.403,0,0
1MIDY.B,D,20241114,000000,6.215,6.215,6.215,6.215,0,0
1MIDY.B,D,20241115,000000,6.061,6.349,6.061,6.349,0,0
1MIDY.B,D,20241118,000000,6.327,6.327,6.327,6.327,0,0
1MIDY.B,D,20241119,000000,6.303,6.303,6.157,6.303,0,0
1MIDY.B,D,20241120,000000,6.279,6.279,6.279,6.279,0,0
1MIDY.B,D,20241121,000000,6.361,6.361,6.361,6.361,0,0
1MIDY.B,D,20241122,000000,6.364,6.364,6.364,6.364,0,0
1MIDY.B,D,20241125,000000,6.231,6.231,6.231,6.231,0,0
1MIDY.B,D,20241126,000000,6.391,6.391,6.391,6.391,0,0
1MIDY.B,D,20241128,000000,6.421,6.421,6.421,6.421,0,0
1MIDY.B,D,20241129,000000,6.427,6.427,6.427,6.427,0,0
1MIDY.B,D,20241202,000000,6.489,6.489,6.489,6.489,0,0
1MIDY.B,D,20241203,000000,6.463,6.463,6.463,6.463,0,0
1MIDY.B,D,20241204,000000,6.528,6.528,6.528,6.528,0,0
1MIDY.B,D,20241205,000000,6.501,6.501,6.501,6.501,0,0
1MIDY.B,D,20241206,000000,6.516,6.516,6.516,6.516,0,0
1MIDY.B,D,20241209,000000,6.592,6.592,6.592,6.592,0,0
1MIDY.B,D,20241210,000000,6.563,6.563,6.563,6.563,0,0
1MIDY.B,D,20241211,000000,6.645,6.645,6.645,6.645,0,0
1MIDY.B,D,20241212,000000,6.617,6.617,6.617,6.617,0,0
1MIDY.B,D,20241213,000000,6.646,6.646,6.646,6.646,0,0
1MIDY.B,D,20241216,000000,6.745,6.745,6.733,6.733,0,0
1MIDY.B,D,20241217,000000,6.785,6.785,6.785,6.785,0,0
1MIDY.B,D,20241218,000000,6.77,6.77,6.77,6.77,0,0
1MIDY.B,D,20241219,000000,6.933,6.933,6.933,6.933,0,0
1MIDY.B,D,20241220,000000,6.892,6.892,6.892,6.892,0,0
1MIDY.B,D,20241223,000000,6.955,6.955,6.955,6.955,0,0
1MIDY.B,D,20241224,000000,7.007,7.007,7.007,7.007,0,0
1MIDY.B,D,20241227,000000,6.951,6.951,6.951,6.951,0,0
1MIDY.B,D,20241230,000000,6.935,6.935,6.935,6.935,0,0
1MIDY.B,D,20250102,000000,6.884,6.884,6.884,6.884,0,0
1MIDY.B,D,20250103,000000,6.929,6.929,6.929,6.929,0,0
1MIDY.B,D,20250106,000000,6.804,6.804,6.804,6.804,0,0
1MIDY.B,D,20250107,000000,6.781,6.781,6.781,6.781,0,0
1MIDY.B,D,20250108,000000,6.757,6.757,6.757,6.757,0,0
1MIDY.B,D,20250109,000000,6.732,6.732,6.732,6.732,0,0
1MIDY.B,D,20250110,000000,6.773,6.773,6.773,6.773,0,0
1MIDY.B,D,20250113,000000,6.745,6.745,6.745,6.745,0,0
1MIDY.B,D,20250114,000000,6.715,6.715,6.715,6.715,0,0
1MIDY.B,D,20250115,000000,6.683,6.785,6.683,6.683,0,0
1MIDY.B,D,20250116,000000,6.559,6.77,6.559,6.77,0,0
1MIDY.B,D,20250117,000000,6.758,6.758,6.758,6.758,0,0
1MIDY.B,D,20250120,000000,6.665,6.665,6.665,6.665,0,0
1MIDY.B,D,20250121,000000,6.723,6.723,6.723,6.723,0,0
1MIDY.B,D,20250122,000000,6.626,6.626,6.626,6.626,0,0
1MIDY.B,D,20250123,000000,6.605,6.605,6.605,6.605,0,0
1MIDY.B,D,20250124,000000,6.411,6.411,6.411,6.411,0,0
1MIDY.B,D,20250130,000000,6.411,6.411,6.411,6.411,0,0
1MIDY.B,D,20250131,000000,6.444,6.444,6.444,6.444,0,0
1MIDY.B,D,20250203,000000,6.516,6.516,6.516,6.516,0,0
1MIDY.B,D,20250204,000000,6.486,6.486,6.486,6.486,0,0
1MIDY.B,D,20250205,000000,6.455,6.455,6.455,6.455,0,0
1MIDY.B,D,20250206,000000,6.421,6.421,6.421,6.421,0,0
1MIDY.B,D,20250207,000000,6.31,6.31,6.31,6.31,0,0
1MIDY.B,D,20250210,000000,6.394,6.394,6.394,6.394,0,0
1MIDY.B,D,20250211,000000,6.224,6.224,6.224,6.224,0,0
1MIDY.B,D,20250212,000000,6.176,6.176,6.176,6.176,0,0
1MIDY.B,D,20250213,000000,6.403,6.403,6.403,6.403,0,0
1MIDY.B,D,20250214,000000,6.26,6.26,6.26,6.26,0,0
1MIDY.B,D,20250217,000000,6.367,6.367,6.204,6.204,0,0
1MIDY.B,D,20250218,000000,6.313,6.313,6.313,6.313,0,0
1MIDY.B,D,20250219,000000,6.313,6.313,6.313,6.313,0,0
1MIDY.B,D,20250220,000000,6.191,6.191,6.191,6.191,0,0
1MIDY.B,D,20250221,000000,6.191,6.191,6.191,6.191,0,0
1MIDY.B,D,20250224,000000,6.434,6.434,6.205,6.205,0,0
1MIDY.B,D,20250225,000000,6.362,6.362,6.362,6.362,0,0
1MIDY.B,D,20250226,000000,6.28,6.28,6.28,6.28,0,0
1MIDY.B,D,20250227,000000,6.187,6.187,6.187,6.187,0,0
1MIDY.B,D,20250228,000000,6.187,6.187,6.187,6.187,0,0
1MIDY.B,D,20250303,000000,6.407,6.407,6.407,6.407,0,0
1MIDY.B,D,20250304,000000,6.277,6.277,6.277,6.277,0,0
1MIDY.B,D,20250305,000000,6.115,6.115,6.115,6.115,0,0
1MIDY.B,D,20250306,000000,6.461,6.598,6.461,6.598,0,0
1MIDY.B,D,20250307,000000,6.598,6.598,6.598,6.598,0,0
1MIDY.B,D,20250310,000000,6.274,6.274,6.274,6.274,0,0
1MIDY.B,D,20250311,000000,5.477,5.477,5.477,5.477,0,0
1MIDY.B,D,20250312,000000,6.42,6.42,6.42,6.42,0,0
1MIDY.B,D,20250313,000000,6.42,6.42,6.42,6.42,0,0
1MIDY.B,D,20250314,000000,6.283,6.283,6.283,6.283,0,0
1MIDY.B,D,20250317,000000,6.254,6.254,6.254,6.254,0,0
1MIDY.B,D,20250318,000000,6.311,6.311,6.311,6.311,0,0
1MIDY.B,D,20250319,000000,6.281,6.281,6.281,6.281,0,0
1MIDY.B,D,20250320,000000,6.342,6.342,6.342,6.342,0,0
1MIDY.B,D,20250321,000000,6.243,6.243,6.243,6.243,0,0
1MIDY.B,D,20250324,000000,6.31,6.31,6.31,6.31,0,0
1MIDY.B,D,20250325,000000,6.31,6.31,6.31,6.31,0,0
1MIDY.B,D,20250326,000000,6.455,6.455,6.455,6.455,0,0
1MIDY.B,D,20250327,000000,6.421,6.421,6.421,6.421,0,0
1MIDY.B,D,20250408,000000,6.373,6.373,6.323,6.323,0,0
1MIDY.B,D,20250409,000000,6.329,6.329,6.279,6.279,0,0
1MIDY.B,D,20250410,000000,6.377,6.377,6.377,6.377,0,0
1MIDY.B,D,20250411,000000,6.453,6.453,6.403,6.403,0,0
1MIDY.B,D,20250414,000000,6.663,6.663,6.663,6.663,0,0
1MIDY.B,D,20250415,000000,6.51,6.51,6.51,6.51,0,0
1MIDY.B,D,20250416,000000,6.556,6.556,6.556,6.556,0,0
1MIDY.B,D,20250417,000000,6.48,6.48,6.48,6.48,0,0
1MIDY.B,D,20250421,000000,6.569,6.569,6.569,6.569,0,0
1MIDY.B,D,20250422,000000,6.549,6.549,6.549,6.549,0,0
1MIDY.B,D,20250423,000000,6.528,6.528,6.528,6.528,0,0
1MIDY.B,D,20250424,000000,6.506,6.506,6.506,6.506,0,0
1MIDY.B,D,20250425,000000,6.518,6.518,6.518,6.518,0,0
1MIDY.B,D,20250428,000000,6.489,6.489,6.489,6.489,0,0
1MIDY.B,D,20250429,000000,6.464,6.464,6.464,6.464,0,0
1MIDY.B,D,20250430,000000,6.502,6.502,6.502,6.502,0,0
1MIDY.B,D,20250502,000000,6.42,6.42,6.42,6.42,0,0
1MIDY.B,D,20250505,000000,6.38,6.38,6.38,6.38,0,0
1MIDY.B,D,20250506,000000,6.346,6.346,6.346,6.346,0,0
1MIDY.B,D,20250507,000000,6.312,6.312,6.312,6.312,0,0
1MIDY.B,D,20250508,000000,6.277,6.277,6.277,6.277,0,0
1MIDY.B,D,20250509,000000,6.237,6.237,6.237,6.237,0,0
1MIDY.B,D,20250514,000000,6.279,6.279,6.279,6.279,0,0
1MIDY.B,D,20250515,000000,6.29,6.29,6.29,6.29,0,0
1MIDY.B,D,20250516,000000,6.339,6.339,6.339,6.339,0,0
1MIDY.B,D,20250519,000000,6.185,6.185,6.185,6.185,0,0
1MIDY.B,D,20250520,000000,6.232,6.232,6.232,6.232,0,0
1MIDY.B,D,20250521,000000,6.205,6.205,6.205,6.205,0,0
1MIDY.B,D,20250522,000000,6.258,6.258,6.258,6.258,0,0
1MIDY.B,D,20250523,000000,6.26,6.26,6.26,6.26,0,0
1MIDY.B,D,20250526,000000,6.232,6.232,6.232,6.232,0,0
1MIDY.B,D,20250527,000000,6.204,6.204,6.204,6.204,0,0
1MIDY.B,D,20250528,000000,6.233,6.233,6.233,6.233,0,0
1MIDY.B,D,20250602,000000,6.202,6.202,6.202,6.202,0,0
1MIDY.B,D,20250603,000000,6.017,6.017,6.017,6.017,0,0
1MIDY.B,D,20250604,000000,6.084,6.084,6.084,6.084,0,0
1MIDY.B,D,20250605,000000,6.036,6.036,6.036,6.036,0,0
1MIDY.B,D,20250610,000000,6.071,6.071,6.071,6.071,0,0
1MIDY.B,D,20250611,000000,6.024,6.024,6.024,6.024,0,0
1MIDY.B,D,20250612,000000,5.974,5.974,5.974,5.974,0,0
1MIDY.B,D,20250613,000000,5.955,5.955,5.955,5.955,0,0
1MIDY.B,D,20250616,000000,5.894,5.917,5.894,5.917,0,0
1MIDY.B,D,20250617,000000,6.059,6.059,6.059,6.059,0,0
1MIDY.B,D,20250618,000000,5.856,5.856,5.856,5.856,0,0
1MIDY.B,D,20250619,000000,5.823,5.823,5.823,5.823,0,0
1MIDY.B,D,20250620,000000,5.8,5.8,5.8,5.8,0,0
1MIDY.B,D,20250623,000000,5.764,5.764,5.764,5.764,0,0
1MIDY.B,D,20250624,000000,5.812,5.812,5.812,5.812,0,0
1MIDY.B,D,20250625,000000,5.774,5.774,5.774,5.774,0,0
1MIDY.B,D,20250626,000000,5.798,5.798,5.798,5.798,0,0
1MIDY.B,D,20250630,000000,5.755,5.755,5.755,5.755,0,0
1MIDY.B,D,20250701,000000,5.71,5.71,5.71,5.71,0,0
1MIDY.B,D,20250702,000000,5.767,5.767,5.767,5.767,0,0
1MIDY.B,D,20250703,000000,5.72,5.72,5.72,5.72,0,0
1MIDY.B,D,20250704,000000,5.798,5.798,5.798,5.798,0,0
1MIDY.B,D,20250707,000000,5.745,5.745,5.745,5.745,0,0
1MIDY.B,D,20250708,000000,5.816,5.816,5.816,5.816,0,0
1MIDY.B,D,20250709,000000,5.893,5.893,5.893,5.893,0,0
1MIDY.B,D,20250710,000000,5.838,5.838,5.838,5.838,0,0
1MIDY.B,D,20250711,000000,5.801,5.801,5.801,5.801,0,0
1MIDY.B,D,20250714,000000,5.734,5.734,5.734,5.734,0,0
1MIDY.B,D,20250715,000000,5.827,5.827,5.827,5.827,0,0
1MIDY.B,D,20250716,000000,5.806,5.806,5.806,5.806,0,0
1MIDY.B,D,20250717,000000,5.784,5.784,5.784,5.784,0,0
1MIDY.B,D,20250718,000000,5.766,5.766,5.766,5.766,0,0
1MIDY.B,D,20250721,000000,5.742,5.742,5.742,5.742,0,0
1MIDY.B,D,20250722,000000,5.718,5.718,5.718,5.718,0,0
1MIDY.B,D,20250723,000000,5.693,5.693,5.693,5.693,0,0
1MIDY.B,D,20250724,000000,5.613,5.613,5.613,5.613,0,0
1MIDY.B,D,20250725,000000,5.643,5.643,5.643,5.643,0,0
1MIDY.B,D,20250728,000000,5.558,5.558,5.558,5.558,0,0
1MIDY.B,D,20250729,000000,5.528,5.528,5.528,5.528,0,0
1MIDY.B,D,20250730,000000,5.498,5.498,5.498,5.498,0,0
1MIDY.B,D,20250731,000000,5.526,5.526,5.526,5.526,0,0
1MIDY.B,D,20250801,000000,5.492,5.492,5.492,5.492,0,0
1MIDY.B,D,20250804,000000,5.523,5.523,5.523,5.523,0,0
1MIDY.B,D,20250805,000000,5.49,5.49,5.49,5.49,0,0
1MIDY.B,D,20250806,000000,5.521,5.521,5.521,5.521,0,0
1MIDY.B,D,20250807,000000,5.487,5.487,5.487,5.487,0,0
1MIDY.B,D,20250808,000000,5.447,5.447,5.447,5.447,0,0
1MIDY.B,D,20250811,000000,5.408,5.408,5.408,5.408,0,0
1MIDY.B,D,20250812,000000,5.368,5.368,5.368,5.368,0,0
1MIDY.B,D,20250813,000000,5.402,5.402,5.402,5.402,0,0
1MIDY.B,D,20250814,000000,5.36,5.36,5.36,5.36,0,0
1MIDY.B,D,20250815,000000,5.389,5.389,5.389,5.389,0,0
1MIDY.B,D,20250819,000000,5.296,5.296,5.296,5.296,0,0
1MIDY.B,D,20250820,000000,5.334,5.334,5.334,5.334,0,0
1MIDY.B,D,20250821,000000,5.284,5.284,5.284,5.284,0,0
1MIDY.B,D,20250822,000000,5.215,5.215,5.215,5.215,0,0
1MIDY.B,D,20250825,000000,5.157,5.157,5.157,5.157,0,0
1MIDY.B,D,20250826,000000,5.197,5.197,5.197,5.197,0,0
1MIDY.B,D,20250827,000000,5.03,5.03,5.03,5.03,0,0
1MIDY.B,D,20250828,000000,5.069,5.069,5.069,5.069,0,0
1MIDY.B,D,20250829,000000,5.085,5.085,5.085,5.085,0,0
1MIDY.B,D,20250901,000000,5.009,5.009,5.009,5.009,0,0
1MIDY.B,D,20250902,000000,5.055,5.055,5.055,5.055,0,0
1MIDY.B,D,20250903,000000,5.104,5.104,5.104,5.104,0,0
1MIDY.B,D,20250904,000000,5.189,5.189,5.189,5.189,0,0
1MIDY.B,D,20250908,000000,5.095,5.095,5.095,5.095,0,0
1MIDY.B,D,20250909,000000,5.159,5.159,5.159,5.159,0,0
1MIDY.B,D,20250910,000000,5.23,5.23,5.23,5.23,0,0
1MIDY.B,D,20250911,000000,5.124,5.124,5.124,5.124,0,0
1MIDY.B,D,20250912,000000,5.165,5.165,5.165,5.165,0,0
1MIDY.B,D,20250915,000000,5.091,5.091,5.091,5.091,0,0
1MIDY.B,D,20250916,000000,5.099,5.099,5.099,5.099,0,0
1MIDY.B,D,20250917,000000,5.042,5.042,5.042,5.042,0,0
1MIDY.B,D,20250918,000000,4.923,4.923,4.923,4.923,0,0
1MIDY.B,D,20250919,000000,4.924,4.924,4.924,4.924,0,0
1MIDY.B,D,20250922,000000,4.858,4.858,4.858,4.858,0,0
1MIDY.B,D,20250923,000000,4.89,4.89,4.89,4.89,0,0
1MIDY.B,D,20250924,000000,4.819,4.819,4.819,4.819,0,0
1MIDY.B,D,20250925,000000,4.853,4.853,4.853,4.853,0,0
1MIDY.B,D,20250926,000000,4.847,4.847,4.847,4.847,0,0
1MIDY.B,D,20250929,000000,4.886,4.886,4.886,4.886,0,0
1MIDY.B,D,20250930,000000,4.928,4.928,4.928,4.928,0,0
1MIDY.B,D,20251001,000000,4.841,4.841,4.841,4.841,0,0
1MIDY.B,D,20251002,000000,4.748,4.748,4.748,4.748,0,0
1MIDY.B,D,20251003,000000,4.729,4.729,4.729,4.729,0,0
1MIDY.B,D,20251006,000000,4.775,4.775,4.775,4.775,0,0
1MIDY.B,D,20251007,000000,4.825,4.825,4.825,4.825,0,0
1MIDY.B,D,20251008,000000,4.825,4.825,4.825,4.825,0,0
1MIDY.B,D,20251009,000000,4.703,4.703,4.703,4.703,0,0
1MIDY.B,D,20251010,000000,4.68,4.68,4.68,4.68,0,0
1MIDY.B,D,20251013,000000,4.801,4.801,4.801,4.801,0,0
1MIDY.B,D,20251014,000000,4.632,4.632,4.632,4.632,0,0
1MIDY.B,D,20251015,000000,4.718,4.718,4.718,4.718,0,0
1MIDY.B,D,20251016,000000,4.76,4.76,4.76,4.76,0,0
1MIDY.B,D,20251017,000000,4.65,4.65,4.65,4.65,0,0
1MIDY.B,D,20251020,000000,4.658,4.658,4.658,4.658,0,0
1MIDY.B,D,20251021,000000,4.685,4.685,4.685,4.685,0,0
1MIDY.B,D,20251022,000000,4.609,4.609,4.609,4.609,0,0
1MIDY.B,D,20251023,000000,4.636,4.636,4.636,4.636,0,0
1MIDY.B,D,20251024,000000,4.61,4.61,4.61,4.61,0,0
1MIDY.B,D,20251027,000000,4.641,4.641,4.641,4.641,0,0
1MIDY.B,D,20251028,000000,4.547,4.547,4.547,4.547,0,0
1MIDY.B,D,20251029,000000,4.579,4.579,4.579,4.579,0,0
1MIDY.B,D,20251030,000000,4.612,4.612,4.612,4.612,0,0
1MIDY.B,D,20251031,000000,4.576,4.576,4.576,4.576,0,0
1MIDY.B,D,20251103,000000,4.616,4.616,4.616,4.616,0,0
1MIDY.B,D,20251104,000000,4.492,4.492,4.492,4.492,0,0
1MIDY.B,D,20251105,000000,4.531,4.531,4.531,4.531,0,0
1MIDY.B,D,20251106,000000,4.391,4.391,4.391,4.391,0,0
1MIDY.B,D,20251107,000000,4.518,4.518,4.518,4.518,0,0
