<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^DJC,D,20180918,000000,8794.25,8843.35,8771.61,8828.1,347739722,0
^DJC,D,20180919,000000,8836.9,8863.24,8828.46,8833.13,358266517,0
^DJC,D,20180920,000000,8860.39,8901.06,8860.39,8885.68,361370808,0
^DJC,D,20180921,000000,8903.99,8923.34,8896.73,8909.81,863869103,0
^DJC,D,20180924,000000,8897.41,8897.41,8821.72,8828.31,349567424,0
^DJC,D,20180925,000000,8840.96,8846.45,8781.87,8787.45,342810458,0
^DJC,D,20180926,000000,8800.58,8837.21,8760.03,8767.41,412133424,0
^DJC,D,20180927,000000,8779.7,8833.4,8769.27,8790.47,335010975,0
^DJC,D,20180928,000000,8784.42,8820.76,8775.74,8810.24,378671021,0
^DJC,D,20181001,000000,8844.37,8881.23,8831.53,8849.79,326825603,0
^DJC,D,20181002,000000,8848.38,8883.88,8841.41,8861.65,361057589,0
^DJC,D,20181003,000000,8878.8,8919.87,8857.61,8871.98,383642964,0
^DJC,D,20181004,000000,8864.31,8865.71,8779.57,8828.42,385201273,0
^DJC,D,20181005,000000,8826.87,8842.45,8749.19,8792.59,373895752,0
^DJC,D,20181008,000000,8780.79,8822.95,8730.5,8809.41,374208513,0
^DJC,D,20181009,000000,8808.93,8809.41,8757.69,8759.21,412983557,0
^DJC,D,20181010,000000,8756.47,8756.47,8493.05,8495.34,598526216,0
^DJC,D,20181011,000000,8487.29,8522.82,8283.37,8328.92,691906320,0
^DJC,D,20181012,000000,8427.18,8447.78,8305.88,8405.11,525226078,0
^DJC,D,20181015,000000,8405.79,8465.78,8395.38,8406.28,393289435,0
^DJC,D,20181016,000000,8436.67,8576.21,8436.67,8568.52,419012188,0
^DJC,D,20181017,000000,8566.49,8566.49,8465.35,8535.07,415434373,0
^DJC,D,20181018,000000,8522.69,8522.92,8372.71,8413.1,443525845,0
^DJC,D,20181019,000000,8423.26,8488.02,8420.09,8452.3,470304389,0
^DJC,D,20181022,000000,8461.02,8468.4,8393.96,8419.82,414539586,0
^DJC,D,20181023,000000,8340.14,8382.61,8233.37,8344,569791449,0
