<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLWPLN00,D,20190514,000000,1.435,1.435,1.435,1.435,0,0
PLWPLN00,D,20190515,000000,1.437,1.437,1.437,1.437,0,0
PLWPLN00,D,20190516,000000,1.412,1.412,1.412,1.412,0,0
PLWPLN00,D,20190517,000000,1.321,1.321,1.321,1.321,0,0
PLWPLN00,D,20190520,000000,1.256,1.256,1.256,1.256,0,0
PLWPLN00,D,20190521,000000,1.248,1.248,1.248,1.248,0,0
PLWPLN00,D,20190522,000000,1.33,1.33,1.33,1.33,0,0
PLWPLN00,D,20190523,000000,1.254,1.254,1.254,1.254,0,0
PLWPLN00,D,20190524,000000,1.206,1.206,1.206,1.206,0,0
PLWPLN00,D,20190527,000000,1.256,1.256,1.256,1.256,0,0
PLWPLN00,D,20190528,000000,1.226,1.226,1.226,1.226,0,0
PLWPLN00,D,20190529,000000,0.702,0.702,0.702,0.702,0,0
PLWPLN00,D,20190530,000000,1.141,1.141,1.141,1.141,0,0
PLWPLN00,D,20190531,000000,0.774,0.774,0.774,0.774,0,0
PLWPLN00,D,20190603,000000,1.233,1.233,1.233,1.233,0,0
PLWPLN00,D,20190604,000000,1.26,1.26,1.26,1.26,0,0
PLWPLN00,D,20190605,000000,1.256,1.256,1.256,1.256,0,0
PLWPLN00,D,20190606,000000,1.228,1.228,1.228,1.228,0,0
PLWPLN00,D,20190607,000000,1.211,1.211,1.211,1.211,0,0
PLWPLN00,D,20190610,000000,1.199,1.199,1.199,1.199,0,0
PLWPLN00,D,20190611,000000,1.189,1.189,1.189,1.189,0,0
PLWPLN00,D,20190612,000000,1.22,1.22,1.22,1.22,0,0
PLWPLN00,D,20190613,000000,1.259,1.259,1.259,1.259,0,0
PLWPLN00,D,20190614,000000,1.203,1.203,1.203,1.203,0,0
PLWPLN00,D,20190617,000000,1.138,1.138,1.138,1.138,0,0
PLWPLN00,D,20190618,000000,1.192,1.192,1.192,1.192,0,0
PLWPLN00,D,20190619,000000,1.211,1.211,1.211,1.211,0,0
PLWPLN00,D,20190621,000000,1.242,1.242,1.242,1.242,0,0
PLWPLN00,D,20190624,000000,1.228,1.228,1.228,1.228,0,0
PLWPLN00,D,20190625,000000,1.232,1.232,1.232,1.232,0,0
PLWPLN00,D,20190626,000000,1.303,1.303,1.303,1.303,0,0
PLWPLN00,D,20190627,000000,1.19,1.19,1.19,1.19,0,0
PLWPLN00,D,20190628,000000,0.74,0.74,0.74,0.74,0,0
PLWPLN00,D,20190701,000000,1.304,1.304,1.304,1.304,0,0
PLWPLN00,D,20190702,000000,1.274,1.274,1.274,1.274,0,0
PLWPLN00,D,20190703,000000,1.287,1.287,1.287,1.287,0,0
PLWPLN00,D,20190704,000000,1.258,1.258,1.258,1.258,0,0
PLWPLN00,D,20190705,000000,1.259,1.259,1.259,1.259,0,0
PLWPLN00,D,20190708,000000,1.161,1.161,1.161,1.161,0,0
PLWPLN00,D,20190709,000000,1.138,1.138,1.138,1.138,0,0
PLWPLN00,D,20190710,000000,1.177,1.177,1.177,1.177,0,0
PLWPLN00,D,20190711,000000,1.234,1.234,1.234,1.234,0,0
PLWPLN00,D,20190712,000000,1.325,1.325,1.325,1.325,0,0
PLWPLN00,D,20190715,000000,1.341,1.341,1.341,1.341,0,0
PLWPLN00,D,20190716,000000,1.313,1.313,1.313,1.313,0,0
PLWPLN00,D,20190717,000000,1.266,1.266,1.266,1.266,0,0
PLWPLN00,D,20190718,000000,1.262,1.262,1.262,1.262,0,0
PLWPLN00,D,20190719,000000,1.228,1.228,1.228,1.228,0,0
PLWPLN00,D,20190722,000000,1.283,1.283,1.283,1.283,0,0
PLWPLN00,D,20190723,000000,1.296,1.296,1.296,1.296,0,0
PLWPLN00,D,20190724,000000,1.294,1.294,1.294,1.294,0,0
PLWPLN00,D,20190725,000000,1.359,1.359,1.359,1.359,0,0
PLWPLN00,D,20190726,000000,1.283,1.283,1.283,1.283,0,0
PLWPLN00,D,20190729,000000,1.055,1.055,1.055,1.055,0,0
PLWPLN00,D,20190730,000000,1.18,1.18,1.18,1.18,0,0
PLWPLN00,D,20190731,000000,0.991,0.991,0.991,0.991,0,0
PLWPLN00,D,20190801,000000,1.3,1.3,1.3,1.3,0,0
PLWPLN00,D,20190802,000000,1.302,1.302,1.302,1.302,0,0
PLWPLN00,D,20190805,000000,1.293,1.293,1.293,1.293,0,0
PLWPLN00,D,20190806,000000,1.297,1.297,1.297,1.297,0,0
PLWPLN00,D,20190807,000000,1.344,1.344,1.344,1.344,0,0
PLWPLN00,D,20190808,000000,1.315,1.315,1.315,1.315,0,0
PLWPLN00,D,20190809,000000,1.438,1.438,1.438,1.438,0,0
PLWPLN00,D,20190812,000000,1.504,1.504,1.504,1.504,0,0
PLWPLN00,D,20190813,000000,1.393,1.393,1.393,1.393,0,0
PLWPLN00,D,20190814,000000,1.433,1.433,1.433,1.433,0,0
PLWPLN00,D,20190816,000000,1.321,1.321,1.321,1.321,0,0
PLWPLN00,D,20190819,000000,1.249,1.249,1.249,1.249,0,0
PLWPLN00,D,20190820,000000,1.268,1.268,1.268,1.268,0,0
PLWPLN00,D,20190821,000000,1.158,1.158,1.158,1.158,0,0
PLWPLN00,D,20190822,000000,1.18,1.18,1.18,1.18,0,0
PLWPLN00,D,20190823,000000,1.22,1.22,1.22,1.22,0,0
PLWPLN00,D,20190826,000000,1.339,1.339,1.339,1.339,0,0
PLWPLN00,D,20190827,000000,1.274,1.274,1.274,1.274,0,0
PLWPLN00,D,20190828,000000,1.074,1.074,1.074,1.074,0,0
PLWPLN00,D,20190829,000000,0.681,0.681,0.681,0.681,0,0
PLWPLN00,D,20190830,000000,0.995,0.995,0.995,0.995,0,0
PLWPLN00,D,20190902,000000,1.268,1.268,1.268,1.268,0,0
PLWPLN00,D,20190903,000000,1.338,1.338,1.338,1.338,0,0
PLWPLN00,D,20190904,000000,1.34,1.34,1.34,1.34,0,0
PLWPLN00,D,20190905,000000,1.288,1.288,1.288,1.288,0,0
PLWPLN00,D,20190906,000000,1.31,1.31,1.31,1.31,0,0
PLWPLN00,D,20190909,000000,1.216,1.216,1.216,1.216,0,0
PLWPLN00,D,20190910,000000,1.247,1.247,1.247,1.247,0,0
PLWPLN00,D,20190911,000000,1.316,1.316,1.316,1.316,0,0
PLWPLN00,D,20190912,000000,1.253,1.253,1.253,1.253,0,0
PLWPLN00,D,20190913,000000,1.25,1.25,1.25,1.25,0,0
PLWPLN00,D,20190916,000000,1.257,1.257,1.257,1.257,0,0
PLWPLN00,D,20190917,000000,1.296,1.296,1.296,1.296,0,0
PLWPLN00,D,20190918,000000,1.21,1.21,1.21,1.21,0,0
PLWPLN00,D,20190919,000000,1.24,1.24,1.24,1.24,0,0
PLWPLN00,D,20190920,000000,1.286,1.286,1.286,1.286,0,0
PLWPLN00,D,20190923,000000,1.201,1.201,1.201,1.201,0,0
PLWPLN00,D,20190924,000000,1.184,1.184,1.184,1.184,0,0
PLWPLN00,D,20190925,000000,1.251,1.251,1.251,1.251,0,0
PLWPLN00,D,20190926,000000,0.941,0.941,0.941,0.941,0,0
PLWPLN00,D,20190927,000000,1.095,1.095,1.095,1.095,0,0
PLWPLN00,D,20190930,000000,1.027,1.027,1.027,1.027,0,0
PLWPLN00,D,20191001,000000,1.358,1.358,1.358,1.358,0,0
PLWPLN00,D,20191002,000000,1.206,1.206,1.206,1.206,0,0
PLWPLN00,D,20191003,000000,1.212,1.212,1.212,1.212,0,0
PLWPLN00,D,20191004,000000,1.279,1.279,1.279,1.279,0,0
PLWPLN00,D,20191007,000000,1.29,1.29,1.29,1.29,0,0
PLWPLN00,D,20191008,000000,1.21,1.21,1.21,1.21,0,0
PLWPLN00,D,20191009,000000,1.253,1.253,1.253,1.253,0,0
PLWPLN00,D,20191010,000000,1.362,1.362,1.362,1.362,0,0
PLWPLN00,D,20191011,000000,1.267,1.267,1.267,1.267,0,0
PLWPLN00,D,20191014,000000,1.253,1.253,1.253,1.253,0,0
PLWPLN00,D,20191015,000000,1.242,1.242,1.242,1.242,0,0
PLWPLN00,D,20191016,000000,1.287,1.287,1.287,1.287,0,0
PLWPLN00,D,20191017,000000,1.244,1.244,1.244,1.244,0,0
PLWPLN00,D,20191018,000000,1.191,1.191,1.191,1.191,0,0
PLWPLN00,D,20191021,000000,1.21,1.21,1.21,1.21,0,0
PLWPLN00,D,20191022,000000,1.189,1.189,1.189,1.189,0,0
PLWPLN00,D,20191023,000000,1.196,1.196,1.196,1.196,0,0
PLWPLN00,D,20191024,000000,1.218,1.218,1.218,1.218,0,0
PLWPLN00,D,20191025,000000,1.253,1.253,1.253,1.253,0,0
PLWPLN00,D,20191028,000000,1.382,1.382,1.382,1.382,0,0
PLWPLN00,D,20191029,000000,1.322,1.322,1.322,1.322,0,0
PLWPLN00,D,20191030,000000,1.229,1.229,1.229,1.229,0,0
PLWPLN00,D,20191031,000000,1.009,1.009,1.009,1.009,0,0
PLWPLN00,D,20191104,000000,1.32,1.32,1.32,1.32,0,0
PLWPLN00,D,20191105,000000,1.362,1.362,1.362,1.362,0,0
PLWPLN00,D,20191106,000000,1.234,1.234,1.234,1.234,0,0
PLWPLN00,D,20191107,000000,1.15,1.15,1.15,1.15,0,0
PLWPLN00,D,20191108,000000,1.244,1.244,1.244,1.244,0,0
PLWPLN00,D,20191112,000000,1.266,1.266,1.266,1.266,0,0
PLWPLN00,D,20191113,000000,1.225,1.225,1.225,1.225,0,0
PLWPLN00,D,20191114,000000,1.185,1.185,1.185,1.185,0,0
PLWPLN00,D,20191115,000000,1.288,1.288,1.288,1.288,0,0
PLWPLN00,D,20191118,000000,1.059,1.059,1.059,1.059,0,0
PLWPLN00,D,20191119,000000,1.073,1.073,1.073,1.073,0,0
PLWPLN00,D,20191120,000000,1.104,1.104,1.104,1.104,0,0
PLWPLN00,D,20191121,000000,1.026,1.026,1.026,1.026,0,0
PLWPLN00,D,20191122,000000,1.182,1.182,1.182,1.182,0,0
PLWPLN00,D,20191125,000000,1.296,1.296,1.296,1.296,0,0
PLWPLN00,D,20191126,000000,1.175,1.175,1.175,1.175,0,0
PLWPLN00,D,20191127,000000,0.954,0.954,0.954,0.954,0,0
PLWPLN00,D,20191128,000000,0.673,0.673,0.673,0.673,0,0
PLWPLN00,D,20191129,000000,0.896,0.896,0.896,0.896,0,0
PLWPLN00,D,20191202,000000,1.282,1.282,1.282,1.282,0,0
PLWPLN00,D,20191203,000000,1.295,1.295,1.295,1.295,0,0
PLWPLN00,D,20191204,000000,1.261,1.261,1.261,1.261,0,0
PLWPLN00,D,20191205,000000,1.265,1.265,1.265,1.265,0,0
PLWPLN00,D,20191206,000000,1.122,1.122,1.122,1.122,0,0
PLWPLN00,D,20191209,000000,1.154,1.154,1.154,1.154,0,0
PLWPLN00,D,20191210,000000,1.193,1.193,1.193,1.193,0,0
PLWPLN00,D,20191211,000000,1.181,1.181,1.181,1.181,0,0
PLWPLN00,D,20191212,000000,1.259,1.259,1.259,1.259,0,0
PLWPLN00,D,20191213,000000,1.189,1.189,1.189,1.189,0,0
PLWPLN00,D,20191216,000000,1.191,1.191,1.191,1.191,0,0
PLWPLN00,D,20191217,000000,1.139,1.139,1.139,1.139,0,0
PLWPLN00,D,20191218,000000,0.839,0.839,0.839,0.839,0,0
PLWPLN00,D,20191219,000000,0.533,0.533,0.533,0.533,0,0
PLWPLN00,D,20191220,000000,0.716,0.716,0.716,0.716,0,0
PLWPLN00,D,20191223,000000,0.629,0.629,0.629,0.629,0,0
PLWPLN00,D,20191224,000000,0.572,0.572,0.572,0.572,0,0
PLWPLN00,D,20191227,000000,0.571,0.571,0.571,0.571,0,0
PLWPLN00,D,20191230,000000,0.874,0.874,0.874,0.874,0,0
PLWPLN00,D,20191231,000000,0.437,0.437,0.437,0.437,0,0
PLWPLN00,D,20200102,000000,0.989,0.989,0.989,0.989,0,0
PLWPLN00,D,20200103,000000,1.157,1.157,1.157,1.157,0,0
PLWPLN00,D,20200107,000000,1.115,1.115,1.115,1.115,0,0
PLWPLN00,D,20200108,000000,0.983,0.983,0.983,0.983,0,0
PLWPLN00,D,20200109,000000,0.929,0.929,0.929,0.929,0,0
PLWPLN00,D,20200110,000000,0.87,0.87,0.87,0.87,0,0
PLWPLN00,D,20200113,000000,0.872,0.872,0.872,0.872,0,0
PLWPLN00,D,20200114,000000,0.843,0.843,0.843,0.843,0,0
PLWPLN00,D,20200115,000000,0.883,0.883,0.883,0.883,0,0
PLWPLN00,D,20200116,000000,0.897,0.897,0.897,0.897,0,0
PLWPLN00,D,20200117,000000,1.104,1.104,1.104,1.104,0,0
PLWPLN00,D,20200120,000000,1.094,1.094,1.094,1.094,0,0
PLWPLN00,D,20200121,000000,1.178,1.178,1.178,1.178,0,0
PLWPLN00,D,20200122,000000,1.076,1.076,1.076,1.076,0,0
PLWPLN00,D,20200123,000000,0.992,0.992,0.992,0.992,0,0
PLWPLN00,D,20200124,000000,0.925,0.925,0.925,0.925,0,0
PLWPLN00,D,20200127,000000,0.714,0.714,0.714,0.714,0,0
PLWPLN00,D,20200128,000000,0.973,0.973,0.973,0.973,0,0
PLWPLN00,D,20200129,000000,0.782,0.782,0.782,0.782,0,0
PLWPLN00,D,20200130,000000,1.129,1.129,1.129,1.129,0,0
PLWPLN00,D,20200131,000000,0.908,0.908,0.908,0.908,0,0
PLWPLN00,D,20200203,000000,1.244,1.244,1.244,1.244,0,0
PLWPLN00,D,20200204,000000,1.163,1.163,1.163,1.163,0,0
PLWPLN00,D,20200205,000000,1.221,1.221,1.221,1.221,0,0
PLWPLN00,D,20200206,000000,1.228,1.228,1.228,1.228,0,0
PLWPLN00,D,20200207,000000,1.183,1.183,1.183,1.183,0,0
PLWPLN00,D,20200210,000000,1.219,1.219,1.219,1.219,0,0
PLWPLN00,D,20200211,000000,1.228,1.228,1.228,1.228,0,0
PLWPLN00,D,20200212,000000,1.246,1.246,1.246,1.246,0,0
PLWPLN00,D,20200213,000000,1.221,1.221,1.221,1.221,0,0
PLWPLN00,D,20200214,000000,1.224,1.224,1.224,1.224,0,0
PLWPLN00,D,20200217,000000,1.103,1.103,1.103,1.103,0,0
PLWPLN00,D,20200218,000000,1.221,1.221,1.221,1.221,0,0
PLWPLN00,D,20200219,000000,1.219,1.219,1.219,1.219,0,0
PLWPLN00,D,20200220,000000,1.193,1.193,1.193,1.193,0,0
PLWPLN00,D,20200221,000000,1.232,1.232,1.232,1.232,0,0
PLWPLN00,D,20200224,000000,1.155,1.155,1.155,1.155,0,0
PLWPLN00,D,20200225,000000,1.297,1.297,1.297,1.297,0,0
PLWPLN00,D,20200226,000000,1.212,1.212,1.212,1.212,0,0
PLWPLN00,D,20200227,000000,1.017,1.017,1.017,1.017,0,0
PLWPLN00,D,20200228,000000,1.03,1.03,1.03,1.03,0,0
PLWPLN00,D,20200302,000000,1.127,1.127,1.127,1.127,0,0
PLWPLN00,D,20200303,000000,1.131,1.131,1.131,1.131,0,0
PLWPLN00,D,20200304,000000,1.053,1.053,1.053,1.053,0,0
PLWPLN00,D,20200305,000000,1.059,1.059,1.059,1.059,0,0
PLWPLN00,D,20200306,000000,1.077,1.077,1.077,1.077,0,0
PLWPLN00,D,20200309,000000,1.187,1.187,1.187,1.187,0,0
PLWPLN00,D,20200310,000000,1.069,1.069,1.069,1.069,0,0
PLWPLN00,D,20200311,000000,1.167,1.167,1.167,1.167,0,0
PLWPLN00,D,20200312,000000,1.203,1.203,1.203,1.203,0,0
PLWPLN00,D,20200313,000000,0.841,0.841,0.841,0.841,0,0
PLWPLN00,D,20200316,000000,0.937,0.937,0.937,0.937,0,0
PLWPLN00,D,20200317,000000,0.714,0.714,0.714,0.714,0,0
PLWPLN00,D,20200318,000000,0.587,0.587,0.587,0.587,0,0
PLWPLN00,D,20200319,000000,0.475,0.475,0.475,0.475,0,0
PLWPLN00,D,20200320,000000,0.513,0.513,0.513,0.513,0,0
PLWPLN00,D,20200323,000000,0.477,0.477,0.477,0.477,0,0
PLWPLN00,D,20200324,000000,0.421,0.421,0.421,0.421,0,0
PLWPLN00,D,20200325,000000,0.466,0.466,0.466,0.466,0,0
PLWPLN00,D,20200326,000000,0.393,0.393,0.393,0.393,0,0
PLWPLN00,D,20200327,000000,0.363,0.363,0.363,0.363,0,0
PLWPLN00,D,20200330,000000,0.433,0.433,0.433,0.433,0,0
PLWPLN00,D,20200331,000000,0.227,0.227,0.227,0.227,0,0
PLWPLN00,D,20200401,000000,0.624,0.624,0.624,0.624,0,0
PLWPLN00,D,20200402,000000,0.643,0.643,0.643,0.643,0,0
PLWPLN00,D,20200403,000000,0.681,0.681,0.681,0.681,0,0
PLWPLN00,D,20200406,000000,0.637,0.637,0.637,0.637,0,0
PLWPLN00,D,20200407,000000,0.692,0.692,0.692,0.692,0,0
PLWPLN00,D,20200408,000000,0.5,0.5,0.5,0.5,0,0
PLWPLN00,D,20200409,000000,0.279,0.279,0.279,0.279,0,0
PLWPLN00,D,20200410,000000,0.333,0.333,0.333,0.333,0,0
PLWPLN00,D,20200414,000000,0.373,0.373,0.373,0.373,0,0
PLWPLN00,D,20200415,000000,0.45,0.45,0.45,0.45,0,0
PLWPLN00,D,20200416,000000,0.402,0.402,0.402,0.402,0,0
PLWPLN00,D,20200417,000000,0.241,0.241,0.241,0.241,0,0
PLWPLN00,D,20200420,000000,0.243,0.243,0.243,0.243,0,0
PLWPLN00,D,20200421,000000,0.182,0.182,0.182,0.182,0,0
PLWPLN00,D,20200422,000000,0.13,0.13,0.13,0.13,0,0
PLWPLN00,D,20200423,000000,0.122,0.122,0.122,0.122,0,0
PLWPLN00,D,20200424,000000,0.18,0.18,0.18,0.18,0,0
PLWPLN00,D,20200427,000000,0.095,0.095,0.095,0.095,0,0
PLWPLN00,D,20200428,000000,0.089,0.089,0.089,0.089,0,0
PLWPLN00,D,20200429,000000,0.361,0.361,0.361,0.361,0,0
PLWPLN00,D,20200430,000000,0.109,0.109,0.109,0.109,0,0
PLWPLN00,D,20200504,000000,0.102,0.102,0.102,0.102,0,0
PLWPLN00,D,20200505,000000,0.086,0.086,0.086,0.086,0,0
PLWPLN00,D,20200506,000000,0.077,0.077,0.077,0.077,0,0
PLWPLN00,D,20200507,000000,0.041,0.041,0.041,0.041,0,0
PLWPLN00,D,20200508,000000,0.077,0.077,0.077,0.077,0,0
PLWPLN00,D,20200511,000000,0.08,0.08,0.08,0.08,0,0
PLWPLN00,D,20200512,000000,0.129,0.129,0.129,0.129,0,0
PLWPLN00,D,20200513,000000,0.131,0.131,0.131,0.131,0,0
PLWPLN00,D,20200514,000000,0.155,0.155,0.155,0.155,0,0
PLWPLN00,D,20200515,000000,0.065,0.065,0.065,0.065,0,0
PLWPLN00,D,20200518,000000,0.042,0.042,0.042,0.042,0,0
PLWPLN00,D,20200519,000000,0.05,0.05,0.05,0.05,0,0
PLWPLN00,D,20200520,000000,0.046,0.046,0.046,0.046,0,0
PLWPLN00,D,20200521,000000,0.044,0.044,0.044,0.044,0,0
PLWPLN00,D,20200522,000000,0.038,0.038,0.038,0.038,0,0
PLWPLN00,D,20200525,000000,0.046,0.046,0.046,0.046,0,0
PLWPLN00,D,20200526,000000,0.073,0.073,0.073,0.073,0,0
PLWPLN00,D,20200527,000000,0.089,0.089,0.089,0.089,0,0
PLWPLN00,D,20200528,000000,0.072,0.072,0.072,0.072,0,0
PLWPLN00,D,20200529,000000,0.06,0.06,0.06,0.06,0,0
PLWPLN00,D,20200601,000000,0.046,0.046,0.046,0.046,0,0
PLWPLN00,D,20200602,000000,0.047,0.047,0.047,0.047,0,0
PLWPLN00,D,20200603,000000,0.03,0.03,0.03,0.03,0,0
PLWPLN00,D,20200604,000000,0.033,0.033,0.033,0.033,0,0
PLWPLN00,D,20200605,000000,0.043,0.043,0.043,0.043,0,0
PLWPLN00,D,20200608,000000,0.011,0.011,0.011,0.011,0,0
PLWPLN00,D,20200609,000000,0.013,0.013,0.013,0.013,0,0
PLWPLN00,D,20200610,000000,0.013,0.013,0.013,0.013,0,0
PLWPLN00,D,20200612,000000,0.021,0.021,0.021,0.021,0,0
PLWPLN00,D,20200615,000000,0.042,0.042,0.042,0.042,0,0
PLWPLN00,D,20200616,000000,0.034,0.034,0.034,0.034,0,0
PLWPLN00,D,20200617,000000,0.028,0.028,0.028,0.028,0,0
PLWPLN00,D,20200618,000000,0.016,0.016,0.016,0.016,0,0
PLWPLN00,D,20200619,000000,0.022,0.022,0.022,0.022,0,0
PLWPLN00,D,20200622,000000,0.031,0.031,0.031,0.031,0,0
PLWPLN00,D,20200623,000000,0.025,0.025,0.025,0.025,0,0
PLWPLN00,D,20200624,000000,0.016,0.016,0.016,0.016,0,0
PLWPLN00,D,20200625,000000,0.024,0.024,0.024,0.024,0,0
PLWPLN00,D,20200626,000000,0.014,0.014,0.014,0.014,0,0
