<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLSPLN00,D,20240205,000000,5.542,5.542,5.542,5.542,0,0
PLSPLN00,D,20240206,000000,5.495,5.495,5.495,5.495,0,0
PLSPLN00,D,20240207,000000,5.628,5.628,5.628,5.628,0,0
PLSPLN00,D,20240208,000000,5.511,5.511,5.511,5.511,0,0
PLSPLN00,D,20240209,000000,5.521,5.521,5.521,5.521,0,0
PLSPLN00,D,20240212,000000,5.512,5.512,5.512,5.512,0,0
PLSPLN00,D,20240213,000000,5.489,5.489,5.489,5.489,0,0
PLSPLN00,D,20240214,000000,5.458,5.458,5.458,5.458,0,0
PLSPLN00,D,20240215,000000,5.533,5.533,5.533,5.533,0,0
PLSPLN00,D,20240216,000000,5.49,5.49,5.49,5.49,0,0
PLSPLN00,D,20240219,000000,5.457,5.457,5.457,5.457,0,0
PLSPLN00,D,20240220,000000,5.638,5.638,5.638,5.638,0,0
PLSPLN00,D,20240221,000000,5.499,5.499,5.499,5.499,0,0
PLSPLN00,D,20240222,000000,5.419,5.419,5.419,5.419,0,0
PLSPLN00,D,20240223,000000,5.494,5.494,5.494,5.494,0,0
PLSPLN00,D,20240226,000000,5.447,5.447,5.447,5.447,0,0
PLSPLN00,D,20240227,000000,5.464,5.464,5.464,5.464,0,0
PLSPLN00,D,20240228,000000,5.761,5.761,5.761,5.761,0,0
PLSPLN00,D,20240229,000000,5.76,5.76,5.76,5.76,0,0
PLSPLN00,D,20240301,000000,5.545,5.545,5.545,5.545,0,0
PLSPLN00,D,20240304,000000,5.484,5.484,5.484,5.484,0,0
PLSPLN00,D,20240305,000000,5.61,5.61,5.61,5.61,0,0
PLSPLN00,D,20240306,000000,5.565,5.565,5.565,5.565,0,0
PLSPLN00,D,20240307,000000,5.504,5.504,5.504,5.504,0,0
PLSPLN00,D,20240308,000000,5.452,5.452,5.452,5.452,0,0
PLSPLN00,D,20240311,000000,5.517,5.517,5.517,5.517,0,0
PLSPLN00,D,20240312,000000,5.612,5.612,5.612,5.612,0,0
PLSPLN00,D,20240313,000000,5.552,5.552,5.552,5.552,0,0
PLSPLN00,D,20240314,000000,5.587,5.587,5.587,5.587,0,0
PLSPLN00,D,20240315,000000,5.579,5.579,5.579,5.579,0,0
PLSPLN00,D,20240318,000000,5.488,5.488,5.488,5.488,0,0
PLSPLN00,D,20240319,000000,5.436,5.436,5.436,5.436,0,0
PLSPLN00,D,20240320,000000,5.476,5.476,5.476,5.476,0,0
PLSPLN00,D,20240321,000000,5.472,5.472,5.472,5.472,0,0
PLSPLN00,D,20240322,000000,5.35,5.35,5.35,5.35,0,0
PLSPLN00,D,20240325,000000,5.306,5.306,5.306,5.306,0,0
PLSPLN00,D,20240326,000000,5.302,5.302,5.302,5.302,0,0
PLSPLN00,D,20240327,000000,5.303,5.303,5.303,5.303,0,0
PLSPLN00,D,20240328,000000,5.334,5.334,5.334,5.334,0,0
PLSPLN00,D,20240329,000000,5,5,5,5,0,0
PLSPLN00,D,20240402,000000,5.522,5.522,5.522,5.522,0,0
PLSPLN00,D,20240403,000000,5.636,5.636,5.636,5.636,0,0
PLSPLN00,D,20240404,000000,5.606,5.606,5.606,5.606,0,0
PLSPLN00,D,20240405,000000,5.637,5.637,5.637,5.637,0,0
PLSPLN00,D,20240408,000000,5.569,5.569,5.569,5.569,0,0
PLSPLN00,D,20240409,000000,5.611,5.611,5.611,5.611,0,0
PLSPLN00,D,20240410,000000,5.524,5.524,5.524,5.524,0,0
PLSPLN00,D,20240411,000000,5.519,5.519,5.519,5.519,0,0
PLSPLN00,D,20240412,000000,5.558,5.558,5.558,5.558,0,0
PLSPLN00,D,20240415,000000,5.558,5.558,5.558,5.558,0,0
PLSPLN00,D,20240416,000000,5.714,5.714,5.714,5.714,0,0
PLSPLN00,D,20240417,000000,5.789,5.789,5.789,5.789,0,0
PLSPLN00,D,20240418,000000,5.773,5.773,5.773,5.773,0,0
PLSPLN00,D,20240419,000000,5.584,5.584,5.584,5.584,0,0
PLSPLN00,D,20240422,000000,5.494,5.494,5.494,5.494,0,0
PLSPLN00,D,20240423,000000,5.573,5.573,5.573,5.573,0,0
PLSPLN00,D,20240424,000000,5.519,5.519,5.519,5.519,0,0
PLSPLN00,D,20240425,000000,5.581,5.581,5.581,5.581,0,0
PLSPLN00,D,20240426,000000,5.397,5.397,5.397,5.397,0,0
PLSPLN00,D,20240429,000000,5.795,5.795,5.795,5.795,0,0
PLSPLN00,D,20240430,000000,5.755,5.755,5.755,5.755,0,0
PLSPLN00,D,20240502,000000,5.672,5.672,5.672,5.672,0,0
PLSPLN00,D,20240506,000000,5.521,5.521,5.521,5.521,0,0
PLSPLN00,D,20240507,000000,5.641,5.641,5.641,5.641,0,0
PLSPLN00,D,20240508,000000,5.51,5.51,5.51,5.51,0,0
PLSPLN00,D,20240509,000000,5.552,5.552,5.552,5.552,0,0
PLSPLN00,D,20240510,000000,5.571,5.571,5.571,5.571,0,0
PLSPLN00,D,20240513,000000,5.617,5.617,5.617,5.617,0,0
PLSPLN00,D,20240514,000000,5.655,5.655,5.655,5.655,0,0
PLSPLN00,D,20240515,000000,5.797,5.797,5.797,5.797,0,0
PLSPLN00,D,20240516,000000,5.665,5.665,5.665,5.665,0,0
PLSPLN00,D,20240517,000000,5.581,5.581,5.581,5.581,0,0
PLSPLN00,D,20240520,000000,5.576,5.576,5.576,5.576,0,0
PLSPLN00,D,20240521,000000,5.564,5.564,5.564,5.564,0,0
PLSPLN00,D,20240522,000000,5.469,5.469,5.469,5.469,0,0
PLSPLN00,D,20240523,000000,5.418,5.418,5.418,5.418,0,0
PLSPLN00,D,20240524,000000,5.336,5.336,5.336,5.336,0,0
PLSPLN00,D,20240527,000000,5.562,5.562,5.562,5.562,0,0
PLSPLN00,D,20240528,000000,5.514,5.514,5.514,5.514,0,0
PLSPLN00,D,20240529,000000,5.784,5.784,5.784,5.784,0,0
PLSPLN00,D,20240531,000000,5.756,5.756,5.756,5.756,0,0
PLSPLN00,D,20240603,000000,5.398,5.398,5.398,5.398,0,0
PLSPLN00,D,20240604,000000,5.508,5.508,5.508,5.508,0,0
PLSPLN00,D,20240605,000000,5.681,5.681,5.681,5.681,0,0
PLSPLN00,D,20240606,000000,5.635,5.635,5.635,5.635,0,0
PLSPLN00,D,20240607,000000,5.625,5.625,5.625,5.625,0,0
PLSPLN00,D,20240610,000000,5.587,5.587,5.587,5.587,0,0
PLSPLN00,D,20240611,000000,5.671,5.671,5.671,5.671,0,0
PLSPLN00,D,20240612,000000,5.647,5.647,5.647,5.647,0,0
PLSPLN00,D,20240613,000000,5.605,5.605,5.605,5.605,0,0
PLSPLN00,D,20240614,000000,5.507,5.507,5.507,5.507,0,0
PLSPLN00,D,20240617,000000,5.428,5.428,5.428,5.428,0,0
PLSPLN00,D,20240618,000000,5.392,5.392,5.392,5.392,0,0
PLSPLN00,D,20240619,000000,5.461,5.461,5.461,5.461,0,0
PLSPLN00,D,20240620,000000,5.493,5.493,5.493,5.493,0,0
PLSPLN00,D,20240621,000000,5.447,5.447,5.447,5.447,0,0
PLSPLN00,D,20240624,000000,5.46,5.46,5.46,5.46,0,0
PLSPLN00,D,20240625,000000,5.635,5.635,5.635,5.635,0,0
PLSPLN00,D,20240626,000000,5.637,5.637,5.637,5.637,0,0
PLSPLN00,D,20240627,000000,5.498,5.498,5.498,5.498,0,0
PLSPLN00,D,20240628,000000,5.455,5.455,5.455,5.455,0,0
PLSPLN00,D,20240701,000000,5.598,5.598,5.598,5.598,0,0
PLSPLN00,D,20240702,000000,5.568,5.568,5.568,5.568,0,0
PLSPLN00,D,20240703,000000,5.555,5.555,5.555,5.555,0,0
PLSPLN00,D,20240704,000000,5.592,5.592,5.592,5.592,0,0
PLSPLN00,D,20240705,000000,5.655,5.655,5.655,5.655,0,0
PLSPLN00,D,20240708,000000,5.611,5.611,5.611,5.611,0,0
PLSPLN00,D,20240709,000000,5.673,5.673,5.673,5.673,0,0
PLSPLN00,D,20240710,000000,5.582,5.582,5.582,5.582,0,0
PLSPLN00,D,20240711,000000,5.554,5.554,5.554,5.554,0,0
PLSPLN00,D,20240712,000000,5.543,5.543,5.543,5.543,0,0
PLSPLN00,D,20240715,000000,5.655,5.655,5.655,5.655,0,0
PLSPLN00,D,20240716,000000,5.659,5.659,5.659,5.659,0,0
PLSPLN00,D,20240717,000000,5.603,5.603,5.603,5.603,0,0
PLSPLN00,D,20240718,000000,5.637,5.637,5.637,5.637,0,0
PLSPLN00,D,20240719,000000,5.513,5.513,5.513,5.513,0,0
PLSPLN00,D,20240722,000000,5.542,5.542,5.542,5.542,0,0
PLSPLN00,D,20240723,000000,5.615,5.615,5.615,5.615,0,0
PLSPLN00,D,20240724,000000,5.638,5.638,5.638,5.638,0,0
PLSPLN00,D,20240725,000000,5.656,5.656,5.656,5.656,0,0
PLSPLN00,D,20240726,000000,5.411,5.411,5.411,5.411,0,0
PLSPLN00,D,20240729,000000,5.406,5.406,5.406,5.406,0,0
PLSPLN00,D,20240730,000000,5.492,5.492,5.492,5.492,0,0
PLSPLN00,D,20240731,000000,4.79,4.79,4.79,4.79,0,0
PLSPLN00,D,20240801,000000,5.574,5.574,5.574,5.574,0,0
PLSPLN00,D,20240802,000000,5.653,5.653,5.653,5.653,0,0
PLSPLN00,D,20240805,000000,5.66,5.66,5.66,5.66,0,0
PLSPLN00,D,20240806,000000,5.675,5.675,5.675,5.675,0,0
PLSPLN00,D,20240807,000000,5.666,5.666,5.666,5.666,0,0
PLSPLN00,D,20240808,000000,5.689,5.689,5.689,5.689,0,0
PLSPLN00,D,20240809,000000,5.654,5.654,5.654,5.654,0,0
PLSPLN00,D,20240812,000000,5.584,5.584,5.584,5.584,0,0
PLSPLN00,D,20240813,000000,5.555,5.555,5.555,5.555,0,0
PLSPLN00,D,20240814,000000,5.582,5.582,5.582,5.582,0,0
PLSPLN00,D,20240816,000000,5.583,5.583,5.583,5.583,0,0
PLSPLN00,D,20240819,000000,5.532,5.532,5.532,5.532,0,0
PLSPLN00,D,20240820,000000,5.587,5.587,5.587,5.587,0,0
PLSPLN00,D,20240821,000000,5.643,5.643,5.643,5.643,0,0
PLSPLN00,D,20240822,000000,5.605,5.605,5.605,5.605,0,0
PLSPLN00,D,20240823,000000,5.55,5.55,5.55,5.55,0,0
PLSPLN00,D,20240826,000000,5.58,5.58,5.58,5.58,0,0
PLSPLN00,D,20240827,000000,5.72,5.72,5.72,5.72,0,0
PLSPLN00,D,20240828,000000,5.765,5.765,5.765,5.765,0,0
PLSPLN00,D,20240829,000000,5.908,5.908,5.908,5.908,0,0
PLSPLN00,D,20240830,000000,5.223,5.223,5.223,5.223,0,0
PLSPLN00,D,20240902,000000,5.519,5.519,5.519,5.519,0,0
PLSPLN00,D,20240903,000000,5.631,5.631,5.631,5.631,0,0
PLSPLN00,D,20240904,000000,5.563,5.563,5.563,5.563,0,0
PLSPLN00,D,20240905,000000,5.587,5.587,5.587,5.587,0,0
PLSPLN00,D,20240906,000000,5.584,5.584,5.584,5.584,0,0
PLSPLN00,D,20240909,000000,5.667,5.667,5.667,5.667,0,0
PLSPLN00,D,20240910,000000,5.638,5.638,5.638,5.638,0,0
PLSPLN00,D,20240911,000000,5.616,5.616,5.616,5.616,0,0
PLSPLN00,D,20240912,000000,5.663,5.663,5.663,5.663,0,0
PLSPLN00,D,20240913,000000,5.606,5.606,5.606,5.606,0,0
PLSPLN00,D,20240916,000000,5.639,5.639,5.639,5.639,0,0
PLSPLN00,D,20240917,000000,5.557,5.557,5.557,5.557,0,0
PLSPLN00,D,20240918,000000,5.625,5.625,5.625,5.625,0,0
PLSPLN00,D,20240919,000000,5.611,5.611,5.611,5.611,0,0
PLSPLN00,D,20240920,000000,5.347,5.347,5.347,5.347,0,0
PLSPLN00,D,20240923,000000,5.38,5.38,5.38,5.38,0,0
PLSPLN00,D,20240924,000000,5.424,5.424,5.424,5.424,0,0
PLSPLN00,D,20240925,000000,5.38,5.38,5.38,5.38,0,0
PLSPLN00,D,20240926,000000,5.353,5.353,5.353,5.353,0,0
PLSPLN00,D,20240927,000000,5.585,5.585,5.585,5.585,0,0
PLSPLN00,D,20240930,000000,4.937,4.937,4.937,4.937,0,0
PLSPLN00,D,20241001,000000,5.51,5.51,5.51,5.51,0,0
PLSPLN00,D,20241002,000000,5.574,5.574,5.574,5.574,0,0
PLSPLN00,D,20241003,000000,5.484,5.484,5.484,5.484,0,0
PLSPLN00,D,20241004,000000,5.536,5.536,5.536,5.536,0,0
PLSPLN00,D,20241007,000000,5.56,5.56,5.56,5.56,0,0
PLSPLN00,D,20241008,000000,5.596,5.596,5.596,5.596,0,0
PLSPLN00,D,20241009,000000,5.601,5.601,5.601,5.601,0,0
