<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLWPLN1M,D,20190826,000000,1.29373,1.29373,1.29373,1.29373,0,0
PLWPLN1M,D,20190827,000000,1.29519,1.29519,1.29519,1.29519,0,0
PLWPLN1M,D,20190828,000000,1.29459,1.29459,1.29459,1.29459,0,0
PLWPLN1M,D,20190829,000000,1.2885,1.2885,1.2885,1.2885,0,0
PLWPLN1M,D,20190830,000000,1.27642,1.27642,1.27642,1.27642,0,0
PLWPLN1M,D,20190902,000000,1.26073,1.26073,1.26073,1.26073,0,0
PLWPLN1M,D,20190903,000000,1.261,1.261,1.261,1.261,0,0
PLWPLN1M,D,20190904,000000,1.26337,1.26337,1.26337,1.26337,0,0
PLWPLN1M,D,20190905,000000,1.26202,1.26202,1.26202,1.26202,0,0
PLWPLN1M,D,20190906,000000,1.26186,1.26186,1.26186,1.26186,0,0
PLWPLN1M,D,20190909,000000,1.26102,1.26102,1.26102,1.26102,0,0
PLWPLN1M,D,20190910,000000,1.25965,1.25965,1.25965,1.25965,0,0
PLWPLN1M,D,20190911,000000,1.25931,1.25931,1.25931,1.25931,0,0
PLWPLN1M,D,20190912,000000,1.24375,1.24375,1.24375,1.24375,0,0
PLWPLN1M,D,20190913,000000,1.23564,1.23564,1.23564,1.23564,0,0
PLWPLN1M,D,20190916,000000,1.2192,1.2192,1.2192,1.2192,0,0
PLWPLN1M,D,20190917,000000,1.22043,1.22043,1.22043,1.22043,0,0
PLWPLN1M,D,20190918,000000,1.22276,1.22276,1.22276,1.22276,0,0
PLWPLN1M,D,20190919,000000,1.21275,1.21275,1.21275,1.21275,0,0
PLWPLN1M,D,20190920,000000,1.21246,1.21246,1.21246,1.21246,0,0
PLWPLN1M,D,20190923,000000,1.22059,1.22059,1.22059,1.22059,0,0
PLWPLN1M,D,20190924,000000,1.22002,1.22002,1.22002,1.22002,0,0
PLWPLN1M,D,20190925,000000,1.21897,1.21897,1.21897,1.21897,0,0
PLWPLN1M,D,20190926,000000,1.21982,1.21982,1.21982,1.21982,0,0
PLWPLN1M,D,20190927,000000,1.20697,1.20697,1.20697,1.20697,0,0
PLWPLN1M,D,20190930,000000,1.21523,1.21523,1.21523,1.21523,0,0
PLWPLN1M,D,20191001,000000,1.23146,1.23146,1.23146,1.23146,0,0
PLWPLN1M,D,20191002,000000,1.23572,1.23572,1.23572,1.23572,0,0
PLWPLN1M,D,20191003,000000,1.23365,1.23365,1.23365,1.23365,0,0
PLWPLN1M,D,20191004,000000,1.22945,1.22945,1.22945,1.22945,0,0
PLWPLN1M,D,20191007,000000,1.22883,1.22883,1.22883,1.22883,0,0
PLWPLN1M,D,20191008,000000,1.23078,1.23078,1.23078,1.23078,0,0
PLWPLN1M,D,20191009,000000,1.22208,1.22208,1.22208,1.22208,0,0
PLWPLN1M,D,20191010,000000,1.22331,1.22331,1.22331,1.22331,0,0
PLWPLN1M,D,20191011,000000,1.22715,1.22715,1.22715,1.22715,0,0
PLWPLN1M,D,20191014,000000,1.22734,1.22734,1.22734,1.22734,0,0
PLWPLN1M,D,20191015,000000,1.22818,1.22818,1.22818,1.22818,0,0
PLWPLN1M,D,20191016,000000,1.22638,1.22638,1.22638,1.22638,0,0
PLWPLN1M,D,20191017,000000,1.22738,1.22738,1.22738,1.22738,0,0
PLWPLN1M,D,20191018,000000,1.22565,1.22565,1.22565,1.22565,0,0
PLWPLN1M,D,20191021,000000,1.22237,1.22237,1.22237,1.22237,0,0
PLWPLN1M,D,20191022,000000,1.22202,1.22202,1.22202,1.22202,0,0
PLWPLN1M,D,20191023,000000,1.21444,1.21444,1.21444,1.21444,0,0
PLWPLN1M,D,20191024,000000,1.21427,1.21427,1.21427,1.21427,0,0
PLWPLN1M,D,20191025,000000,1.2154,1.2154,1.2154,1.2154,0,0
PLWPLN1M,D,20191028,000000,1.22679,1.22679,1.22679,1.22679,0,0
PLWPLN1M,D,20191029,000000,1.23169,1.23169,1.23169,1.23169,0,0
PLWPLN1M,D,20191030,000000,1.2483,1.2483,1.2483,1.2483,0,0
PLWPLN1M,D,20191031,000000,1.24772,1.24772,1.24772,1.24772,0,0
PLWPLN1M,D,20191104,000000,1.22295,1.22295,1.22295,1.22295,0,0
PLWPLN1M,D,20191105,000000,1.22602,1.22602,1.22602,1.22602,0,0
PLWPLN1M,D,20191106,000000,1.23019,1.23019,1.23019,1.23019,0,0
PLWPLN1M,D,20191107,000000,1.2255,1.2255,1.2255,1.2255,0,0
PLWPLN1M,D,20191108,000000,1.22098,1.22098,1.22098,1.22098,0,0
PLWPLN1M,D,20191112,000000,1.21882,1.21882,1.21882,1.21882,0,0
PLWPLN1M,D,20191113,000000,1.22029,1.22029,1.22029,1.22029,0,0
PLWPLN1M,D,20191114,000000,1.21584,1.21584,1.21584,1.21584,0,0
PLWPLN1M,D,20191115,000000,1.21365,1.21365,1.21365,1.21365,0,0
PLWPLN1M,D,20191118,000000,1.21658,1.21658,1.21658,1.21658,0,0
PLWPLN1M,D,20191119,000000,1.21169,1.21169,1.21169,1.21169,0,0
PLWPLN1M,D,20191120,000000,1.20752,1.20752,1.20752,1.20752,0,0
PLWPLN1M,D,20191121,000000,1.2057,1.2057,1.2057,1.2057,0,0
PLWPLN1M,D,20191122,000000,1.19976,1.19976,1.19976,1.19976,0,0
PLWPLN1M,D,20191125,000000,1.19792,1.19792,1.19792,1.19792,0,0
PLWPLN1M,D,20191126,000000,1.20102,1.20102,1.20102,1.20102,0,0
PLWPLN1M,D,20191127,000000,1.20027,1.20027,1.20027,1.20027,0,0
PLWPLN1M,D,20191128,000000,1.18714,1.18714,1.18714,1.18714,0,0
PLWPLN1M,D,20191129,000000,1.16424,1.16424,1.16424,1.16424,0,0
PLWPLN1M,D,20191202,000000,1.14961,1.14961,1.14961,1.14961,0,0
PLWPLN1M,D,20191203,000000,1.15421,1.15421,1.15421,1.15421,0,0
PLWPLN1M,D,20191204,000000,1.15895,1.15895,1.15895,1.15895,0,0
PLWPLN1M,D,20191205,000000,1.15698,1.15698,1.15698,1.15698,0,0
PLWPLN1M,D,20191206,000000,1.15374,1.15374,1.15374,1.15374,0,0
PLWPLN1M,D,20191209,000000,1.14823,1.14823,1.14823,1.14823,0,0
PLWPLN1M,D,20191210,000000,1.14844,1.14844,1.14844,1.14844,0,0
PLWPLN1M,D,20191211,000000,1.14983,1.14983,1.14983,1.14983,0,0
PLWPLN1M,D,20191212,000000,1.1382,1.1382,1.1382,1.1382,0,0
PLWPLN1M,D,20191213,000000,1.13797,1.13797,1.13797,1.13797,0,0
PLWPLN1M,D,20191216,000000,1.13861,1.13861,1.13861,1.13861,0,0
PLWPLN1M,D,20191217,000000,1.14028,1.14028,1.14028,1.14028,0,0
PLWPLN1M,D,20191218,000000,1.12539,1.12539,1.12539,1.12539,0,0
PLWPLN1M,D,20191219,000000,1.11805,1.11805,1.11805,1.11805,0,0
PLWPLN1M,D,20191220,000000,1.10003,1.10003,1.10003,1.10003,0,0
PLWPLN1M,D,20191223,000000,1.06513,1.06513,1.06513,1.06513,0,0
PLWPLN1M,D,20191224,000000,1.05152,1.05152,1.05152,1.05152,0,0
PLWPLN1M,D,20191227,000000,0.97813,0.97813,0.97813,0.97813,0,0
PLWPLN1M,D,20191230,000000,0.94936,0.94936,0.94936,0.94936,0,0
PLWPLN1M,D,20191231,000000,0.94702,0.94702,0.94702,0.94702,0,0
PLWPLN1M,D,20200102,000000,0.91901,0.91901,0.91901,0.91901,0,0
PLWPLN1M,D,20200103,000000,0.90955,0.90955,0.90955,0.90955,0,0
PLWPLN1M,D,20200107,000000,0.90636,0.90636,0.90636,0.90636,0,0
PLWPLN1M,D,20200108,000000,0.91271,0.91271,0.91271,0.91271,0,0
PLWPLN1M,D,20200109,000000,0.89467,0.89467,0.89467,0.89467,0,0
PLWPLN1M,D,20200110,000000,0.88741,0.88741,0.88741,0.88741,0,0
PLWPLN1M,D,20200113,000000,0.85438,0.85438,0.85438,0.85438,0,0
PLWPLN1M,D,20200114,000000,0.85495,0.85495,0.85495,0.85495,0,0
PLWPLN1M,D,20200115,000000,0.85461,0.85461,0.85461,0.85461,0,0
PLWPLN1M,D,20200116,000000,0.8231,0.8231,0.8231,0.8231,0,0
PLWPLN1M,D,20200117,000000,0.81361,0.81361,0.81361,0.81361,0,0
PLWPLN1M,D,20200120,000000,0.83947,0.83947,0.83947,0.83947,0,0
PLWPLN1M,D,20200121,000000,0.84745,0.84745,0.84745,0.84745,0,0
PLWPLN1M,D,20200122,000000,0.85749,0.85749,0.85749,0.85749,0,0
PLWPLN1M,D,20200123,000000,0.87821,0.87821,0.87821,0.87821,0,0
PLWPLN1M,D,20200124,000000,0.88992,0.88992,0.88992,0.88992,0,0
PLWPLN1M,D,20200127,000000,0.92411,0.92411,0.92411,0.92411,0,0
PLWPLN1M,D,20200128,000000,0.91756,0.91756,0.91756,0.91756,0,0
PLWPLN1M,D,20200129,000000,0.91926,0.91926,0.91926,0.91926,0,0
PLWPLN1M,D,20200130,000000,0.94852,0.94852,0.94852,0.94852,0,0
PLWPLN1M,D,20200131,000000,0.95675,0.95675,0.95675,0.95675,0,0
PLWPLN1M,D,20200203,000000,0.98454,0.98454,0.98454,0.98454,0,0
PLWPLN1M,D,20200204,000000,0.99268,0.99268,0.99268,0.99268,0,0
PLWPLN1M,D,20200205,000000,0.99787,0.99787,0.99787,0.99787,0,0
PLWPLN1M,D,20200206,000000,1.00447,1.00447,1.00447,1.00447,0,0
PLWPLN1M,D,20200207,000000,0.99191,0.99191,0.99191,0.99191,0,0
PLWPLN1M,D,20200210,000000,1.00876,1.00876,1.00876,1.00876,0,0
PLWPLN1M,D,20200211,000000,1.01536,1.01536,1.01536,1.01536,0,0
PLWPLN1M,D,20200212,000000,1.02184,1.02184,1.02184,1.02184,0,0
PLWPLN1M,D,20200213,000000,1.04373,1.04373,1.04373,1.04373,0,0
PLWPLN1M,D,20200214,000000,1.05499,1.05499,1.05499,1.05499,0,0
PLWPLN1M,D,20200217,000000,1.08886,1.08886,1.08886,1.08886,0,0
PLWPLN1M,D,20200218,000000,1.08933,1.08933,1.08933,1.08933,0,0
PLWPLN1M,D,20200219,000000,1.09336,1.09336,1.09336,1.09336,0,0
PLWPLN1M,D,20200220,000000,1.09632,1.09632,1.09632,1.09632,0,0
PLWPLN1M,D,20200221,000000,1.09952,1.09952,1.09952,1.09952,0,0
PLWPLN1M,D,20200224,000000,1.11404,1.11404,1.11404,1.11404,0,0
PLWPLN1M,D,20200225,000000,1.11536,1.11536,1.11536,1.11536,0,0
PLWPLN1M,D,20200226,000000,1.1209,1.1209,1.1209,1.1209,0,0
PLWPLN1M,D,20200227,000000,1.14275,1.14275,1.14275,1.14275,0,0
PLWPLN1M,D,20200228,000000,1.15253,1.15253,1.15253,1.15253,0,0
PLWPLN1M,D,20200302,000000,1.186,1.186,1.186,1.186,0,0
PLWPLN1M,D,20200303,000000,1.184,1.184,1.184,1.184,0,0
PLWPLN1M,D,20200304,000000,1.1801,1.1801,1.1801,1.1801,0,0
PLWPLN1M,D,20200305,000000,1.17631,1.17631,1.17631,1.17631,0,0
PLWPLN1M,D,20200306,000000,1.17072,1.17072,1.17072,1.17072,0,0
PLWPLN1M,D,20200309,000000,1.15986,1.15986,1.15986,1.15986,0,0
PLWPLN1M,D,20200310,000000,1.15833,1.15833,1.15833,1.15833,0,0
PLWPLN1M,D,20200311,000000,1.15315,1.15315,1.15315,1.15315,0,0
PLWPLN1M,D,20200312,000000,1.15104,1.15104,1.15104,1.15104,0,0
PLWPLN1M,D,20200313,000000,1.14956,1.14956,1.14956,1.14956,0,0
PLWPLN1M,D,20200316,000000,1.11743,1.11743,1.11743,1.11743,0,0
PLWPLN1M,D,20200317,000000,1.10011,1.10011,1.10011,1.10011,0,0
PLWPLN1M,D,20200318,000000,1.08668,1.08668,1.08668,1.08668,0,0
PLWPLN1M,D,20200319,000000,1.0648,1.0648,1.0648,1.0648,0,0
PLWPLN1M,D,20200320,000000,1.03912,1.03912,1.03912,1.03912,0,0
PLWPLN1M,D,20200323,000000,0.98325,0.98325,0.98325,0.98325,0,0
PLWPLN1M,D,20200324,000000,0.93998,0.93998,0.93998,0.93998,0,0
PLWPLN1M,D,20200325,000000,0.91466,0.91466,0.91466,0.91466,0,0
PLWPLN1M,D,20200326,000000,0.88598,0.88598,0.88598,0.88598,0,0
PLWPLN1M,D,20200327,000000,0.85772,0.85772,0.85772,0.85772,0,0
PLWPLN1M,D,20200330,000000,0.80471,0.80471,0.80471,0.80471,0,0
PLWPLN1M,D,20200331,000000,0.7931,0.7931,0.7931,0.7931,0,0
PLWPLN1M,D,20200401,000000,0.75048,0.75048,0.75048,0.75048,0,0
PLWPLN1M,D,20200402,000000,0.74642,0.74642,0.74642,0.74642,0,0
PLWPLN1M,D,20200403,000000,0.73079,0.73079,0.73079,0.73079,0,0
PLWPLN1M,D,20200406,000000,0.69206,0.69206,0.69206,0.69206,0,0
PLWPLN1M,D,20200407,000000,0.69035,0.69035,0.69035,0.69035,0,0
PLWPLN1M,D,20200408,000000,0.69041,0.69041,0.69041,0.69041,0,0
PLWPLN1M,D,20200409,000000,0.64681,0.64681,0.64681,0.64681,0,0
PLWPLN1M,D,20200410,000000,0.61751,0.61751,0.61751,0.61751,0,0
PLWPLN1M,D,20200414,000000,0.53233,0.53233,0.53233,0.53233,0,0
PLWPLN1M,D,20200415,000000,0.52751,0.52751,0.52751,0.52751,0,0
PLWPLN1M,D,20200416,000000,0.49465,0.49465,0.49465,0.49465,0,0
PLWPLN1M,D,20200417,000000,0.47738,0.47738,0.47738,0.47738,0,0
PLWPLN1M,D,20200420,000000,0.4434,0.4434,0.4434,0.4434,0,0
PLWPLN1M,D,20200421,000000,0.43714,0.43714,0.43714,0.43714,0,0
PLWPLN1M,D,20200422,000000,0.42941,0.42941,0.42941,0.42941,0,0
PLWPLN1M,D,20200423,000000,0.41165,0.41165,0.41165,0.41165,0,0
PLWPLN1M,D,20200424,000000,0.40019,0.40019,0.40019,0.40019,0,0
PLWPLN1M,D,20200427,000000,0.37631,0.37631,0.37631,0.37631,0,0
PLWPLN1M,D,20200428,000000,0.36752,0.36752,0.36752,0.36752,0,0
PLWPLN1M,D,20200429,000000,0.35908,0.35908,0.35908,0.35908,0,0
PLWPLN1M,D,20200430,000000,0.35876,0.35876,0.35876,0.35876,0,0
PLWPLN1M,D,20200504,000000,0.31065,0.31065,0.31065,0.31065,0,0
PLWPLN1M,D,20200505,000000,0.30413,0.30413,0.30413,0.30413,0,0
PLWPLN1M,D,20200506,000000,0.25916,0.25916,0.25916,0.25916,0,0
PLWPLN1M,D,20200507,000000,0.24049,0.24049,0.24049,0.24049,0,0
PLWPLN1M,D,20200508,000000,0.21878,0.21878,0.21878,0.21878,0,0
PLWPLN1M,D,20200511,000000,0.19405,0.19405,0.19405,0.19405,0,0
PLWPLN1M,D,20200512,000000,0.19048,0.19048,0.19048,0.19048,0,0
PLWPLN1M,D,20200513,000000,0.18862,0.18862,0.18862,0.18862,0,0
PLWPLN1M,D,20200514,000000,0.16744,0.16744,0.16744,0.16744,0,0
PLWPLN1M,D,20200515,000000,0.16018,0.16018,0.16018,0.16018,0,0
PLWPLN1M,D,20200518,000000,0.13381,0.13381,0.13381,0.13381,0,0
PLWPLN1M,D,20200519,000000,0.13094,0.13094,0.13094,0.13094,0,0
PLWPLN1M,D,20200520,000000,0.11724,0.11724,0.11724,0.11724,0,0
PLWPLN1M,D,20200521,000000,0.11067,0.11067,0.11067,0.11067,0,0
PLWPLN1M,D,20200522,000000,0.10607,0.10607,0.10607,0.10607,0,0
PLWPLN1M,D,20200525,000000,0.0982,0.0982,0.0982,0.0982,0,0
PLWPLN1M,D,20200526,000000,0.09657,0.09657,0.09657,0.09657,0,0
