<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLSPLNCI,D,20210223,000000,100.00055890,100.00055890,100.00055890,100.00055890,0,0
PLSPLNCI,D,20210224,000000,100.00058630,100.00058630,100.00058630,100.00058630,0,0
PLSPLNCI,D,20210225,000000,100.00058082,100.00058082,100.00058082,100.00058082,0,0
PLSPLNCI,D,20210226,000000,100.00060274,100.00060274,100.00060274,100.00060274,0,0
PLSPLNCI,D,20210301,000000,100.00061096,100.00061096,100.00061096,100.00061096,0,0
PLSPLNCI,D,20210302,000000,100.00063288,100.00063288,100.00063288,100.00063288,0,0
PLSPLNCI,D,20210303,000000,100.00064932,100.00064932,100.00064932,100.00064932,0,0
PLSPLNCI,D,20210304,000000,100.00067671,100.00067671,100.00067671,100.00067671,0,0
PLSPLNCI,D,20210305,000000,100.00070137,100.00070137,100.00070137,100.00070137,0,0
PLSPLNCI,D,20210308,000000,100.00080822,100.00080822,100.00080822,100.00080822,0,0
PLSPLNCI,D,20210309,000000,100.00084384,100.00084384,100.00084384,100.00084384,0,0
PLSPLNCI,D,20210310,000000,100.00087398,100.00087398,100.00087398,100.00087398,0,0
PLSPLNCI,D,20210311,000000,100.00090959,100.00090959,100.00090959,100.00090959,0,0
PLSPLNCI,D,20210312,000000,100.00094247,100.00094247,100.00094247,100.00094247,0,0
PLSPLNCI,D,20210315,000000,100.00105754,100.00105754,100.00105754,100.00105754,0,0
PLSPLNCI,D,20210316,000000,100.00111233,100.00111233,100.00111233,100.00111233,0,0
PLSPLNCI,D,20210317,000000,100.00116165,100.00116165,100.00116165,100.00116165,0,0
PLSPLNCI,D,20210318,000000,100.00121371,100.00121371,100.00121371,100.00121371,0,0
PLSPLNCI,D,20210319,000000,100.00126302,100.00126302,100.00126302,100.00126302,0,0
PLSPLNCI,D,20210322,000000,100.00139453,100.00139453,100.00139453,100.00139453,0,0
PLSPLNCI,D,20210323,000000,100.00144111,100.00144111,100.00144111,100.00144111,0,0
PLSPLNCI,D,20210324,000000,100.00147672,100.00147672,100.00147672,100.00147672,0,0
PLSPLNCI,D,20210325,000000,100.00151234,100.00151234,100.00151234,100.00151234,0,0
PLSPLNCI,D,20210326,000000,100.00156165,100.00156165,100.00156165,100.00156165,0,0
PLSPLNCI,D,20210329,000000,100.00165207,100.00165207,100.00165207,100.00165207,0,0
PLSPLNCI,D,20210330,000000,100.00168494,100.00168494,100.00168494,100.00168494,0,0
PLSPLNCI,D,20210331,000000,100.00171782,100.00171782,100.00171782,100.00171782,0,0
PLSPLNCI,D,20210401,000000,100.00175344,100.00175344,100.00175344,100.00175344,0,0
PLSPLNCI,D,20210402,000000,100.00178084,100.00178084,100.00178084,100.00178084,0,0
PLSPLNCI,D,20210406,000000,100.00193426,100.00193426,100.00193426,100.00193426,0,0
PLSPLNCI,D,20210407,000000,100.00196714,100.00196714,100.00196714,100.00196714,0,0
PLSPLNCI,D,20210408,000000,100.00199728,100.00199728,100.00199728,100.00199728,0,0
PLSPLNCI,D,20210409,000000,100.00202468,100.00202468,100.00202468,100.00202468,0,0
PLSPLNCI,D,20210412,000000,100.00210687,100.00210687,100.00210687,100.00210687,0,0
PLSPLNCI,D,20210413,000000,100.00214523,100.00214523,100.00214523,100.00214523,0,0
PLSPLNCI,D,20210414,000000,100.00217263,100.00217263,100.00217263,100.00217263,0,0
PLSPLNCI,D,20210415,000000,100.00220824,100.00220824,100.00220824,100.00220824,0,0
