<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENS.V,D,20220719,000000,10.97671,11.48557,10.50926,11.2518,1475874.5010142,0
ENS.V,D,20220720,000000,11.22,11.88333,10.56905,11.55058,2252149.9930376,0
ENS.V,D,20220721,000000,11.52318,13.52257,11.03786,13.25331,4926487.505064,0
ENS.V,D,20220722,000000,13.26332,13.45108,12.03229,12.10266,1927919.4583233,0
ENS.V,D,20220723,000000,12.12,12.87987,11.90143,12.59409,1612218.6861082,0
ENS.V,D,20220724,000000,12.59456,13.57484,12.47192,12.98967,1544378.4074166,0
ENS.V,D,20220725,000000,12.99637,13.41554,12.25588,12.80572,2357867.7739108,0
ENS.V,D,20220726,000000,12.80605,12.8801,11.47439,12.11712,1722075.4246687,0
ENS.V,D,20220727,000000,12.1126,15.6764,12.1069,15.36249,2586935.0482439,0
ENS.V,D,20220728,000000,15.35738,16.50002,14.15334,15.54351,2689441.2873769,0
ENS.V,D,20220729,000000,15.54626,15.97274,14.33526,14.97794,1690547.1181628,0
ENS.V,D,20220730,000000,14.94873,15.97983,14.47186,14.58516,1544631.1981052,0
ENS.V,D,20220731,000000,14.58686,15.32792,14.38277,14.83261,854278.61460455,0
ENS.V,D,20220801,000000,14.83385,15.23365,13.6836,13.98609,1178518.7183688,0
ENS.V,D,20220802,000000,13.9889,15.28939,13.26221,15.07356,1426054.1897796,0
ENS.V,D,20220803,000000,15.07746,16.76175,14.43951,16.09312,2322693.8898267,0
ENS.V,D,20220804,000000,16.10093,17.32364,15.42218,15.66577,1828903.418299,0
ENS.V,D,20220805,000000,15.67307,17.83532,15.53152,17.04654,1531717.3642242,0
ENS.V,D,20220806,000000,17.04294,18.19075,16.84226,17.10136,1175401.4195166,0
ENS.V,D,20220807,000000,17.09006,17.22331,16.47262,17.11025,508386.76818667,0
ENS.V,D,20220808,000000,17.10705,17.45139,16.46644,16.61859,628668.84777272,0
ENS.V,D,20220809,000000,16.59259,16.78085,15.32372,15.89108,1302463.0008079,0
ENS.V,D,20220810,000000,15.89518,16.83683,14.85391,15.94702,870563.26966409,0
ENS.V,D,20220811,000000,15.95138,16.81531,15.8065,15.92498,692541.88828038,0
ENS.V,D,20220812,000000,15.92418,16.0142,15.27241,15.64209,535963.24848605,0
ENS.V,D,20220813,000000,15.64319,16.18768,15.3755,15.47563,655937.81759103,0
ENS.V,D,20220814,000000,15.47193,15.96257,14.37212,14.5152,560016.32692341,0
ENS.V,D,20220815,000000,14.5188,15.15734,14.07124,14.53179,610124.95656464,0
ENS.V,D,20220816,000000,14.53783,15.48657,14.27181,15.12626,1248702.3940254,0
ENS.V,D,20220817,000000,15.13116,16.0289,14.57345,15.83281,1411437.7327444,0
ENS.V,D,20220818,000000,15.83331,16.2394,14.4507,14.75365,1086101.9534052,0
ENS.V,D,20220819,000000,14.75027,14.80478,12.22302,12.60616,1318626.7436918,0
ENS.V,D,20220820,000000,12.62058,13.46781,12.14521,12.56365,973863.64526485,0
ENS.V,D,20220821,000000,12.56535,13.50896,12.5088,13.31093,555353.76994807,0
ENS.V,D,20220822,000000,13.29203,13.45387,12.41673,13.20056,581372.76496182,0
ENS.V,D,20220823,000000,13.20042,13.88186,12.793,13.49923,649033.62691726,0
ENS.V,D,20220824,000000,13.50475,14.48075,13.08583,14.16663,769355.58305722,0
ENS.V,D,20220825,000000,14.17183,14.19629,13.34027,13.65351,736033.39693862,0
ENS.V,D,20220826,000000,13.66401,13.6936,12.25818,12.44994,534657.97685614,0
ENS.V,D,20220827,000000,12.45175,12.4871,11.75855,11.76095,464923.79866211,0
ENS.V,D,20220828,000000,11.75404,12.14453,11.64798,11.74278,350941.32509615,0
ENS.V,D,20220829,000000,11.7333,12.53848,11.19008,12.50238,550626.90906269,0
ENS.V,D,20220830,000000,12.5037,12.76427,11.77709,12.1901,440818.36168482,0
ENS.V,D,20220831,000000,12.19278,12.79618,12.13531,12.65077,436354.09854101,0
ENS.V,D,20220901,000000,12.66037,13.41593,12.34661,13.22981,762421.75000113,0
ENS.V,D,20220902,000000,13.22921,14.06453,13.0497,13.77007,654563.56978645,0
ENS.V,D,20220903,000000,13.7706,14.17672,13.54078,13.90289,467981.57108023,0
ENS.V,D,20220904,000000,13.9013,14.0488,13.4165,13.4999,408820.37023247,0
ENS.V,D,20220905,000000,13.499,14.4578,13.13371,14.20722,629725.46491536,0
ENS.V,D,20220906,000000,14.21012,15.3898,13.94761,14.2484,1603698.3667556,0
ENS.V,D,20220907,000000,14.2509,15.03805,13.16474,15.01205,1052664.8870843,0
ENS.V,D,20220908,000000,15.0129,15.87039,14.45029,15.86068,818586.75005613,0
ENS.V,D,20220909,000000,15.8534,16.4814,15.27437,15.40278,837540.50403284,0
ENS.V,D,20220910,000000,15.4025,16.23289,15.04907,15.41093,1074941.720355,0
ENS.V,D,20220911,000000,15.43463,15.97297,15.14113,15.50462,861954.18902998,0
ENS.V,D,20220912,000000,15.52082,16.24862,14.56077,15.08071,867303.38346134,0
ENS.V,D,20220913,000000,15.07211,15.16248,13.93021,14.62309,899484.50484379,0
ENS.V,D,20220914,000000,14.61695,15.27347,14.0707,14.72037,914852.43665105,0
ENS.V,D,20220915,000000,14.71302,14.78762,13.74952,14.35476,1200364.309698,0
ENS.V,D,20220916,000000,14.36131,15.1924,13.9583,14.58684,1057605.9164754,0
ENS.V,D,20220917,000000,14.60034,14.78172,13.8427,14.51785,756225.68490937,0
ENS.V,D,20220918,000000,14.5177,14.6003,12.0145,12.8662,625557.83691861,0
ENS.V,D,20220919,000000,12.8662,14.12993,12.416,13.71837,1221008.8186879,0
ENS.V,D,20220920,000000,13.72117,13.90179,13.12492,13.40804,697168.99392777,0
ENS.V,D,20220921,000000,13.38963,14.4133,13.23132,13.3473,637999.23149464,0
ENS.V,D,20220922,000000,13.3477,14.25983,13.17422,13.7556,543153.66390342,0
ENS.V,D,20220923,000000,13.76118,14.4306,13.32587,14.1479,505357.13793589,0
ENS.V,D,20220924,000000,14.15691,14.24903,13.62704,13.64849,303789.23711197,0
ENS.V,D,20220925,000000,13.6465,14.54928,13.47735,13.6322,441169.39062859,0
ENS.V,D,20220926,000000,13.6273,14.9708,13.51287,14.7474,633789.64264648,0
ENS.V,D,20220927,000000,14.7476,15.87579,14.6178,15.08389,982320.49036572,0
ENS.V,D,20220928,000000,15.08119,16.43994,14.11809,15.8992,1446203.0933294,0
ENS.V,D,20220929,000000,15.8998,16.2824,15.1527,15.74827,1128495.3096138,0
ENS.V,D,20220930,000000,15.7611,16.583,15.2241,15.8633,1102997.5899475,0
ENS.V,D,20221001,000000,15.8579,16.0939,14.71707,14.8681,624672.22357883,0
ENS.V,D,20221002,000000,14.8662,15.2214,14.44414,14.6239,379824.27520152,0
ENS.V,D,20221003,000000,14.6243,15.63866,14.0254,15.34163,684328.68638946,0
ENS.V,D,20221004,000000,15.34193,16.46304,15.20982,16.04611,589887.40173981,0
ENS.V,D,20221005,000000,16.04661,17.34067,15.47824,17.06121,1483714.8071621,0
ENS.V,D,20221006,000000,17.06051,17.82931,16.97066,16.98616,1295405.9630507,0
ENS.V,D,20221007,000000,16.99449,17.74072,16.73763,17.07299,1014224.2936399,0
ENS.V,D,20221008,000000,17.07079,17.74102,16.87374,17.38072,718464.19481287,0
ENS.V,D,20221009,000000,17.38062,17.7744,17.0467,17.64273,442010.87013011,0
ENS.V,D,20221010,000000,17.64273,18.23612,16.4201,16.46735,984989.44570247,0
ENS.V,D,20221011,000000,16.4653,16.99147,15.932,16.79679,796359.78958675,0
ENS.V,D,20221012,000000,16.79239,17.48,16.40731,17.23642,592657.31657237,0
ENS.V,D,20221013,000000,17.23712,20.0373,16.01012,19.50456,2593855.7595011,0
ENS.V,D,20221014,000000,19.54046,20.35033,19.05929,19.11496,1764873.7567137,0
ENS.V,D,20221015,000000,19.15297,19.91439,18.8677,19.28236,745270.27506706,0
ENS.V,D,20221016,000000,19.28356,20.2068,19.12826,19.57138,710081.00228969,0
ENS.V,D,20221017,000000,19.57038,20.1111,18.84873,19.22168,920809.39082158,0
ENS.V,D,20221018,000000,19.21518,19.44368,18.59793,19.26146,716478.30654786,0
ENS.V,D,20221019,000000,19.25773,19.28517,18.34465,18.4786,492094.82486466,0
ENS.V,D,20221020,000000,18.46592,18.74835,17.1945,17.44698,649797.10154067,0
ENS.V,D,20221021,000000,17.44588,17.48825,16.30215,16.98009,962293.32149362,0
ENS.V,D,20221022,000000,16.97669,17.40805,16.44349,16.6766,493230.60521394,0
ENS.V,D,20221023,000000,16.6784,17.13051,16.11598,16.91477,437036.61313571,0
ENS.V,D,20221024,000000,16.9226,17.58186,16.72724,17.05478,557372.98598468,0
ENS.V,D,20221025,000000,17.05698,17.99704,16.62857,17.64624,538708.6697646,0
ENS.V,D,20221026,000000,17.6455,18.72583,17.41523,18.15618,773260.92645862,0
ENS.V,D,20221027,000000,18.15026,18.49825,17.14523,17.38292,691875.47738847,0
ENS.V,D,20221028,000000,17.38094,17.46155,16.44282,17.17103,640484.84271332,0
ENS.V,D,20221029,000000,17.17113,19.31438,16.94566,17.82538,1162730.5113183,0
ENS.V,D,20221030,000000,17.82278,18.37369,16.89712,17.19104,723292.67728981,0
ENS.V,D,20221031,000000,17.18091,17.4483,16.69673,16.95671,694474.82614994,0
ENS.V,D,20221101,000000,16.95688,17.16967,16.03918,16.05729,607947.03162531,0
ENS.V,D,20221102,000000,16.06279,16.71407,15.48167,15.93266,979253.82402579,0
ENS.V,D,20221103,000000,15.9568,17.59286,15.934,16.4777,916146.84333548,0
ENS.V,D,20221104,000000,16.47224,17.91388,16.37174,17.79772,974026.72499001,0
ENS.V,D,20221105,000000,17.80712,18.42451,17.47067,18.03318,720759.4776523332,0
ENS.V,D,20221106,000000,18.0333,18.48262,16.93281,17.00206,780480.9349561761,0
ENS.V,D,20221107,000000,16.97419,17.03286,15.90973,16.12323,686096.539913006,0
ENS.V,D,20221108,000000,16.12404,16.47951,12.0132,13.18985,945304.8427913176,0
ENS.V,D,20221109,000000,13.18714,13.70146,10.21074,10.57222,1084671.2244155356,0
ENS.V,D,20221110,000000,10.50938,14.1893,10.39283,13.21659,814665.0648684311,0
ENS.V,D,20221111,000000,13.1965,14.90441,11.83737,12.3816,492044.1659028248,0
ENS.V,D,20221112,000000,12.37265,12.64493,11.52292,12.25171,455181.678159657,0
ENS.V,D,20221113,000000,12.25131,12.74602,11.94795,12.11402,433379.5735149269,0
ENS.V,D,20221114,000000,12.06349,13.4113,11.51576,12.85199,471913.1111488861,0
ENS.V,D,20221115,000000,12.85065,13.69949,12.68309,13.18061,246806.98201010984,0
ENS.V,D,20221116,000000,13.13155,13.49255,12.59869,12.75069,277126.94318844366,0
ENS.V,D,20221117,000000,12.73897,12.98648,12.37385,12.88025,231203.6114989778,0
ENS.V,D,20221118,000000,12.88134,13.15861,12.6694,12.98925,157122.67367750782,0
ENS.V,D,20221119,000000,12.98725,13.58361,12.88579,13.38483,280006.18123139435,0
ENS.V,D,20221120,000000,13.38477,13.41656,12.07876,12.16997,315574.10585142445,0
ENS.V,D,20221121,000000,12.1659,12.32536,11.59097,11.96542,269452.63333432947,0
ENS.V,D,20221122,000000,11.96413,12.43384,11.65198,12.2703,247248.92392911436,0
ENS.V,D,20221123,000000,12.26542,13.32316,12.253,13.28137,370106.7062105032,0
ENS.V,D,20221124,000000,13.28517,13.54927,12.99262,13.17243,345426.4660680273,0
ENS.V,D,20221125,000000,13.18219,13.25382,12.80406,13.02577,124900.62421323996,0
ENS.V,D,20221126,000000,13.02767,13.38277,12.86709,12.93906,124077.30974964409,0
ENS.V,D,20221127,000000,12.93287,13.98502,12.93287,13.85083,359463.32367847953,0
ENS.V,D,20221128,000000,13.83828,13.83828,12.54763,12.91779,492295.8186873025,0
ENS.V,D,20221129,000000,12.93381,13.68115,12.76371,13.46662,186250.5094530602,0
ENS.V,D,20221130,000000,13.46462,14.36522,13.43843,14.19741,398181.7150968619,0
ENS.V,D,20221201,000000,14.19897,14.27353,13.76521,14.09755,182042.66420769226,0
ENS.V,D,20221202,000000,14.10525,14.16463,13.68371,14.07294,171521.22593608373,0
ENS.V,D,20221203,000000,14.07884,14.30417,13.85545,13.9959,132545.81033619106,0
ENS.V,D,20221204,000000,13.9942,14.31233,13.85138,14.025,149309.03716531245,0
ENS.V,D,20221205,000000,14.0131,14.63716,13.7489,13.86712,420427.0961259473,0
