<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OSMO.V,D,20240918,000000,0.472843,0.48829,0.4525,0.475914,1620957.3502319995,0
OSMO.V,D,20240919,000000,0.475514,0.530564,0.475319,0.513951,1347910.5472081008,0
OSMO.V,D,20240920,000000,0.513156,0.540538,0.509546,0.526542,839952.3683600007,0
OSMO.V,D,20240921,000000,0.527347,0.543654,0.5195,0.542754,594352.4377560007,0
OSMO.V,D,20240922,000000,0.542654,0.548844,0.515395,0.5191,583240.5668340005,0
OSMO.V,D,20240923,000000,0.5172,0.564877,0.513726,0.563972,766548.0901536994,0
OSMO.V,D,20240924,000000,0.564072,0.583353,0.551945,0.582671,595522.734812,0
OSMO.V,D,20240925,000000,0.583582,0.602897,0.577365,0.601798,815993.1818960006,0
OSMO.V,D,20240926,000000,0.600504,0.663633,0.583054,0.654565,1762370.5974919999,0
OSMO.V,D,20240927,000000,0.655359,0.686169,0.651159,0.66422,838966.5523971014,0
OSMO.V,D,20240928,000000,0.662919,0.66792,0.632763,0.63697,409845.93859699945,0
OSMO.V,D,20240929,000000,0.636873,0.664967,0.629415,0.661297,538097.1447539995,0
OSMO.V,D,20240930,000000,0.660168,0.661497,0.615334,0.619802,442348.7501999996,0
OSMO.V,D,20241001,000000,0.618702,0.618702,0.532456,0.553356,1518991.5906208,0
OSMO.V,D,20241002,000000,0.553256,0.56978,0.527937,0.539654,885739.9494408984,0
OSMO.V,D,20241003,000000,0.537555,0.547012,0.507619,0.517838,902997.5292092006,0
OSMO.V,D,20241004,000000,0.517238,0.548318,0.513913,0.547689,511074.3421140002,0
OSMO.V,D,20241005,000000,0.547584,0.563077,0.540114,0.545218,508950.92779400025,0
OSMO.V,D,20241006,000000,0.545213,0.552612,0.538614,0.541008,601097.9584929993,0
OSMO.V,D,20241007,000000,0.540008,0.568103,0.539908,0.54953,1267210.187623001,0
OSMO.V,D,20241008,000000,0.546836,0.547936,0.519714,0.526621,698283.6454180005,0
OSMO.V,D,20241009,000000,0.526016,0.526321,0.496767,0.503551,436836.51306499954,0
OSMO.V,D,20241010,000000,0.503856,0.508146,0.482871,0.491369,461511.06498600007,0
OSMO.V,D,20241011,000000,0.491664,0.531131,0.489965,0.530431,565244.5673219999,0
OSMO.V,D,20241012,000000,0.530531,0.563586,0.528231,0.552934,1166470.9406439988,0
OSMO.V,D,20241013,000000,0.552134,0.557794,0.531372,0.545476,529189.000953,0
OSMO.V,D,20241014,000000,0.545955,0.569689,0.538574,0.56391,448523.98300200026,0
OSMO.V,D,20241015,000000,0.562816,0.567935,0.541859,0.546958,547801.067439999,0
OSMO.V,D,20241016,000000,0.547063,0.562054,0.545385,0.555183,413604.17681600014,0
OSMO.V,D,20241017,000000,0.555389,0.559788,0.527457,0.531414,782372.0726569997,0
OSMO.V,D,20241018,000000,0.532808,0.544971,0.530277,0.534031,381984.72108199954,0
OSMO.V,D,20241019,000000,0.533831,0.541881,0.527253,0.532472,350965.4444139998,0
OSMO.V,D,20241020,000000,0.532833,0.549413,0.525537,0.549119,414548.09935700026,0
OSMO.V,D,20241021,000000,0.549465,0.561502,0.534675,0.539579,1116516.6281079988,0
OSMO.V,D,20241022,000000,0.538879,0.541724,0.519426,0.524522,554965.0059690004,0
OSMO.V,D,20241023,000000,0.524422,0.527625,0.500863,0.510953,1084518.080548001,0
OSMO.V,D,20241024,000000,0.511047,0.514892,0.500589,0.509194,431937.8871222102,0
OSMO.V,D,20241025,000000,0.509394,0.510283,0.474715,0.477045,621261.9552326202,0
OSMO.V,D,20241026,000000,0.47704,0.479336,0.439588,0.439823,554551.1368730004,0
OSMO.V,D,20241027,000000,0.439823,0.445802,0.435342,0.4439,311533.39487800025,0
OSMO.V,D,20241028,000000,0.444655,0.445386,0.42048,0.436894,663913.364161,0
OSMO.V,D,20241029,000000,0.436694,0.459099,0.435612,0.453946,1036782.4123479987,0
OSMO.V,D,20241030,000000,0.453559,0.453959,0.437677,0.439159,703402.278565,0
OSMO.V,D,20241031,000000,0.440259,0.440259,0.411509,0.414756,720061.7477480005,0
OSMO.V,D,20241101,000000,0.414756,0.418232,0.399216,0.401723,543249.2083739998,0
OSMO.V,D,20241102,000000,0.401623,0.404369,0.393154,0.394486,280670.6818649997,0
OSMO.V,D,20241103,000000,0.394589,0.396573,0.376476,0.392143,451107.1040269995,0
OSMO.V,D,20241104,000000,0.391943,0.394664,0.372232,0.380399,512770.42201399995,0
OSMO.V,D,20241105,000000,0.379504,0.400956,0.377862,0.396952,553622.5991629993,0
OSMO.V,D,20241106,000000,0.396748,0.437258,0.396748,0.436862,775981.1958370005,0
OSMO.V,D,20241107,000000,0.438063,0.448824,0.43219,0.442121,609175.6085529997,0
OSMO.V,D,20241108,000000,0.441552,0.452221,0.436044,0.44639,403017.67096300004,0
OSMO.V,D,20241109,000000,0.44649,0.455878,0.440764,0.455136,587659.0257289998,0
OSMO.V,D,20241110,000000,0.456037,0.508554,0.450816,0.484971,1343765.7889679994,0
OSMO.V,D,20241111,000000,0.485272,0.511988,0.478859,0.511988,1028690.3009899994,0
OSMO.V,D,20241112,000000,0.511883,0.533222,0.473226,0.502226,1110640.4449831457,0
OSMO.V,D,20241113,000000,0.501526,0.501526,0.452114,0.468815,1354377.4835736265,0
OSMO.V,D,20241114,000000,0.468315,0.481421,0.447658,0.451954,808596.1920982003,0
OSMO.V,D,20241115,000000,0.451854,0.47025,0.436814,0.469441,583563.2046490003,0
OSMO.V,D,20241116,000000,0.469441,0.513405,0.465726,0.510679,806823.8358648003,0
OSMO.V,D,20241117,000000,0.510779,0.533795,0.498674,0.504115,1608240.5661038018,0
OSMO.V,D,20241118,000000,0.50302,0.558424,0.50212,0.550501,2344170.3747029933,0
OSMO.V,D,20241119,000000,0.551196,0.588559,0.539586,0.552395,2571744.9178381,0
OSMO.V,D,20241120,000000,0.551889,0.582224,0.527253,0.540273,1488653.6350636682,0
OSMO.V,D,20241121,000000,0.539572,0.551093,0.507831,0.546819,949490.5943070104,0
OSMO.V,D,20241122,000000,0.547915,0.558375,0.536861,0.551167,1089194.7660083342,0
OSMO.V,D,20241123,000000,0.551173,0.631416,0.551173,0.613162,2172196.555890001,0
OSMO.V,D,20241124,000000,0.612461,0.686896,0.601737,0.637637,2100190.2021581153,0
OSMO.V,D,20241125,000000,0.638338,0.652289,0.584819,0.593369,1477465.9416424383,0
