<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PYR.V,D,20220626,000000,3.5675,3.65747,3.33793,3.35792,441791.24889001914,0
PYR.V,D,20220627,000000,3.36798,3.42794,3.13736,3.16721,429020.61762299045,0
PYR.V,D,20220628,000000,3.1772,3.37696,3.10745,3.246,308941.1902149091,0
PYR.V,D,20220629,000000,3.23598,3.25596,3.05517,3.14619,586068.675546377,0
PYR.V,D,20220630,000000,3.14622,3.16616,2.90651,2.93647,740618.9118590781,0
PYR.V,D,20220701,000000,2.9165,3.05633,2.79636,2.86684,595745.2444567992,0
PYR.V,D,20220702,000000,2.86684,2.86684,2.72645,2.81662,335428.39505049033,0
PYR.V,D,20220703,000000,2.81662,2.8266,2.62632,2.73644,609167.6759621401,0
PYR.V,D,20220704,000000,2.72645,2.81662,2.65654,2.80663,317773.1225635302,0
PYR.V,D,20220705,000000,2.81662,3.01638,2.70675,2.88682,500462.818894608,0
PYR.V,D,20220706,000000,2.88682,2.92678,2.75696,2.92678,258990.52261415223,0
PYR.V,D,20220707,000000,2.92678,3.09659,2.8169,2.9982,570837.3207555905,0
PYR.V,D,20220708,000000,2.9982,3.37797,2.86799,3.11813,650984.6451512262,0
PYR.V,D,20220709,000000,3.10813,3.23806,3.09814,3.1681,277021.9040651575,0
PYR.V,D,20220710,000000,3.1681,3.17809,2.90825,2.9982,243670.8220874293,0
PYR.V,D,20220711,000000,2.95822,3.10751,2.88798,2.95734,276263.92433556536,0
PYR.V,D,20220712,000000,2.95734,3.32667,2.86742,3.13686,1039780.8617437793,0
PYR.V,D,20220713,000000,3.13695,3.44645,3.03666,3.22677,1122202.8314755766,0
PYR.V,D,20220714,000000,3.22709,3.38695,3.06724,3.19808,527216.4027082967,0
PYR.V,D,20220715,000000,3.19808,3.49825,3.17809,3.39898,680977.6639890858,0
PYR.V,D,20220716,000000,3.39898,3.56893,3.2487,3.55893,245743.95453196665,0
PYR.V,D,20220717,000000,3.55929,4.79885,3.55904,4.07894,4034902.734931526,0
PYR.V,D,20220718,000000,4.07894,4.67906,3.80886,4.22903,1423203.6380398609,0
PYR.V,D,20220719,000000,4.22898,4.99,4.21882,4.61069,1185686.1695685785,0
PYR.V,D,20220720,000000,4.61074,4.80115,3.90012,4.15021,1307737.1944566907,0
PYR.V,D,20220721,000000,4.16021,4.54095,3.82985,4.42106,786626.5671162165,0
PYR.V,D,20220722,000000,4.42111,4.55023,3.95036,4.06089,935163.367626413,0
PYR.V,D,20220723,000000,4.05093,4.1307,3.79966,3.87074,822687.482548807,0
PYR.V,D,20220724,000000,3.87077,4.30034,3.87077,4.2008,548679.0045105551,0
PYR.V,D,20220725,000000,4.2008,4.26085,3.82042,3.85035,478025.5979255206,0
PYR.V,D,20220726,000000,3.85035,3.85035,3.41014,3.48052,610694.5418661758,0
PYR.V,D,20220727,000000,3.48049,4.30146,3.48049,4.11099,1052285.2666909196,0
PYR.V,D,20220728,000000,4.09094,4.87068,3.99976,4.60092,2321035.874956954,0
PYR.V,D,20220729,000000,4.6012,4.87956,4.20118,4.37179,1800236.6327767505,0
PYR.V,D,20220730,000000,4.37179,4.73175,4.19147,4.34143,945024.5170353531,0
PYR.V,D,20220731,000000,4.33165,4.54127,4.26119,4.32099,705264.435169881,0
PYR.V,D,20220801,000000,4.32173,4.37114,4.12058,4.20126,791494.3392161042,0
PYR.V,D,20220802,000000,4.19126,4.45134,4.06118,4.26072,611089.4494188173,0
PYR.V,D,20220803,000000,4.26081,4.43075,4.08102,4.24106,610082.4063963731,0
PYR.V,D,20220804,000000,4.25098,4.341,4.11012,4.11012,465858.6529954369,0
PYR.V,D,20220805,000000,4.12012,4.45089,4.11012,4.38083,466907.6175657825,0
PYR.V,D,20220806,000000,4.38083,4.45027,4.24064,4.32095,389025.00241428043,0
PYR.V,D,20220807,000000,4.341,4.4508,4.22068,4.41079,292296.68396428414,0
PYR.V,D,20220808,000000,4.41084,4.61115,4.3006,4.51054,581885.8735659709,0
PYR.V,D,20220809,000000,4.50049,4.57082,4.14091,4.32086,568601.1338211157,0
