<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MTL.V,D,20230608,000000,1.28214,1.3432,1.12599,1.16621,19827449.306557566,0
MTL.V,D,20230609,000000,1.16621,1.31707,1.14719,1.16578,14314774.867618665,0
MTL.V,D,20230610,000000,1.16577,1.18198,0.98019,1.07562,6032242.379780263,0
MTL.V,D,20230611,000000,1.07562,1.09239,1.03452,1.06844,2502824.0005280618,0
MTL.V,D,20230612,000000,1.06804,1.18221,0.99025,1.15875,4518964.2074829945,0
MTL.V,D,20230613,000000,1.15743,1.22189,1.08696,1.12885,9745353.560046297,0
MTL.V,D,20230614,000000,1.12885,1.23088,1.10485,1.18489,8614339.853864279,0
MTL.V,D,20230615,000000,1.18189,1.27349,1.17088,1.21399,8424208.956149891,0
MTL.V,D,20230616,000000,1.21399,1.35551,1.1989,1.30197,9945313.849351842,0
MTL.V,D,20230617,000000,1.30198,1.35821,1.25622,1.30147,4978619.304772356,0
MTL.V,D,20230618,000000,1.30275,1.31124,1.23864,1.24021,2860012.486463112,0
MTL.V,D,20230619,000000,1.2416,1.28678,1.22918,1.25301,2871684.254604449,0
MTL.V,D,20230620,000000,1.2538,1.25927,1.18261,1.21578,1728035.7386507266,0
MTL.V,D,20230621,000000,1.21708,1.26178,1.21422,1.24586,8930423.90036003,0
MTL.V,D,20230622,000000,1.24712,1.43309,1.24712,1.38329,11431675.89941194,0
MTL.V,D,20230623,000000,1.38329,1.55116,1.37636,1.45785,19573585.102774095,0
MTL.V,D,20230624,000000,1.46185,1.48488,1.37367,1.38587,6785809.322751914,0
MTL.V,D,20230625,000000,1.38988,1.51083,1.36971,1.39145,6951565.804428159,0
MTL.V,D,20230626,000000,1.39245,1.41051,1.28126,1.28727,7990509.236685991,0
MTL.V,D,20230627,000000,1.28227,1.31208,1.26915,1.29225,1114931.878620643,0
MTL.V,D,20230628,000000,1.29305,1.29688,1.20167,1.22009,2151825.449355288,0
MTL.V,D,20230629,000000,1.22129,1.3088,1.2173,1.26159,3685271.645752611,0
MTL.V,D,20230630,000000,1.26384,1.32972,1.21678,1.29356,4275370.666601088,0
MTL.V,D,20230701,000000,1.29455,1.29555,1.24093,1.2651,2886639.0216146586,0
MTL.V,D,20230702,000000,1.2677,1.28097,1.2278,1.24751,2728605.717467907,0
MTL.V,D,20230703,000000,1.24901,1.37789,1.24901,1.33308,4375078.86330218,0
