<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GHST.V,D,20220629,000000,1.29937,1.31926,1.28908,1.30792,875779.1292522317,0
GHST.V,D,20220630,000000,1.30793,1.34079,1.29114,1.31112,1225491.2044243421,0
GHST.V,D,20220701,000000,1.31003,1.33733,1.29501,1.30576,834021.8906297793,0
GHST.V,D,20220702,000000,1.30596,1.31345,1.29055,1.29454,1250249.26116615,0
GHST.V,D,20220703,000000,1.29604,1.31162,1.28825,1.29871,1310177.0192034864,0
GHST.V,D,20220704,000000,1.29758,1.31132,1.29282,1.31093,107805.08815077235,0
GHST.V,D,20220705,000000,1.31083,1.32474,1.29385,1.30836,67663.3734256051,0
GHST.V,D,20220706,000000,1.30816,1.31935,1.29068,1.31255,122376.51522026853,0
GHST.V,D,20220707,000000,1.31235,1.32354,1.28379,1.30771,96438.61577172983,0
GHST.V,D,20220708,000000,1.30801,1.334,1.30232,1.30891,86109.079721901,0
GHST.V,D,20220709,000000,1.30891,1.3311,1.30072,1.31001,108126.10299961487,0
GHST.V,D,20220710,000000,1.31018,1.3406,1.29352,1.32111,132468.97813031505,0
GHST.V,D,20220711,000000,1.32081,1.33363,1.30159,1.30792,103498.47962284285,0
GHST.V,D,20220712,000000,1.30868,1.38381,1.29261,1.31538,192713.09095100372,0
GHST.V,D,20220713,000000,1.31524,1.33027,1.29048,1.30213,126181.51605781906,0
GHST.V,D,20220714,000000,1.30203,1.34799,1.30183,1.3355,204572.79590684606,0
GHST.V,D,20220715,000000,1.3355,1.38917,1.30871,1.31361,173290.75493448006,0
GHST.V,D,20220716,000000,1.31371,1.3393,1.30698,1.33343,111327.75459834069,0
GHST.V,D,20220717,000000,1.3333,1.34726,1.31116,1.32426,101829.84383019032,0
GHST.V,D,20220718,000000,1.32494,1.34914,1.32042,1.32719,265724.5957965011,0
GHST.V,D,20220719,000000,1.3272,1.38132,1.3222,1.33391,206975.27037778194,0
GHST.V,D,20220720,000000,1.3337,1.34085,1.30066,1.31387,256199.12003418113,0
GHST.V,D,20220721,000000,1.31907,1.35991,1.31457,1.33923,169873.24655442257,0
GHST.V,D,20220722,000000,1.33983,1.35119,1.31412,1.32059,104149.67534626203,0
GHST.V,D,20220723,000000,1.32059,1.34669,1.31471,1.32835,151155.27244994623,0
GHST.V,D,20220724,000000,1.32875,1.35978,1.3265,1.33825,92027.16038230913,0
GHST.V,D,20220725,000000,1.33835,1.34097,1.30773,1.3122,528650.4001788863,0
GHST.V,D,20220726,000000,1.31222,1.34284,1.29866,1.32,679298.8616114358,0
GHST.V,D,20220727,000000,1.31998,1.36386,1.30817,1.34002,708853.9644496049,0
GHST.V,D,20220728,000000,1.34002,1.3853,1.31802,1.34147,793544.8187046188,0
GHST.V,D,20220729,000000,1.34168,1.45147,1.32164,1.33605,718013.029226465,0
GHST.V,D,20220730,000000,1.33575,1.37553,1.32076,1.33085,722558.7676480092,0
GHST.V,D,20220731,000000,1.33085,1.36938,1.32138,1.34391,745084.6235335054,0
GHST.V,D,20220801,000000,1.34414,1.39323,1.32133,1.3304,705746.6877462908,0
GHST.V,D,20220802,000000,1.3304,1.36661,1.31048,1.35213,700121.5838962623,0
GHST.V,D,20220803,000000,1.35217,1.36035,1.32857,1.33813,629161.6202172666,0
GHST.V,D,20220804,000000,1.3378,1.36322,1.32639,1.33574,634034.9970848954,0
GHST.V,D,20220805,000000,1.33544,1.37152,1.32505,1.33385,735353.4912624318,0
GHST.V,D,20220806,000000,1.33395,1.34678,1.32556,1.33881,671919.536798297,0
GHST.V,D,20220807,000000,1.33869,1.3626,1.32649,1.33724,618592.9923272879,0
GHST.V,D,20220808,000000,1.33735,1.35349,1.32898,1.33246,672168.4310206217,0
GHST.V,D,20220809,000000,1.33256,1.35451,1.31984,1.33147,869660.6677707204,0
GHST.V,D,20220810,000000,1.33667,1.36666,1.32832,1.34999,714962.5857640122,0
GHST.V,D,20220811,000000,1.35039,1.36064,1.33218,1.34113,748270.0862454874,0
GHST.V,D,20220812,000000,1.34113,1.34777,1.32856,1.33471,675978.7300903001,0
GHST.V,D,20220813,000000,1.3347,1.36049,1.2425,1.33783,694111.1110361026,0
GHST.V,D,20220814,000000,1.33782,1.36476,1.32102,1.33031,710127.2037949613,0
GHST.V,D,20220815,000000,1.3302,1.33585,1.32014,1.32342,645673.1195507405,0
GHST.V,D,20220816,000000,1.32343,1.33303,1.31271,1.31482,646360.7483801031,0
GHST.V,D,20220817,000000,1.31481,1.33488,1.30039,1.30709,702914.1399077019,0
GHST.V,D,20220818,000000,1.3071,1.31735,1.21751,1.30461,648763.2814696616,0
GHST.V,D,20220819,000000,1.30483,1.40924,1.2731,1.32243,1606944.424219148,0
GHST.V,D,20220820,000000,1.32214,1.33913,1.30252,1.3144,707130.0543287123,0
GHST.V,D,20220821,000000,1.31407,1.34145,1.30819,1.31166,563519.7644401605,0
GHST.V,D,20220822,000000,1.31157,1.3346,1.30552,1.31316,595718.6417258942,0
GHST.V,D,20220823,000000,1.313,1.33448,1.30381,1.30663,441432.4014897664,0
GHST.V,D,20220824,000000,1.30647,1.31968,1.30379,1.3064,209695.32670667872,0
GHST.V,D,20220825,000000,1.3063,1.33115,1.29295,1.29924,251212.2923864594,0
GHST.V,D,20220826,000000,1.29934,1.36485,1.27639,1.28293,396576.3051341815,0
GHST.V,D,20220827,000000,1.28293,1.295,1.26394,1.26704,226349.5188241046,0
GHST.V,D,20220828,000000,1.26804,1.28161,1.26101,1.2697,169970.10989523886,0
GHST.V,D,20220829,000000,1.2698,1.31391,1.25718,1.27249,194306.53310542105,0
GHST.V,D,20220830,000000,1.2727,1.28209,1.25693,1.26461,249697.0834485384,0
GHST.V,D,20220831,000000,1.2647,1.27118,1.25006,1.2597,187049.71138738302,0
GHST.V,D,20220901,000000,1.25979,1.2633,1.25106,1.25562,10208431.852230128,0
GHST.V,D,20220902,000000,1.25422,1.26771,1.25391,1.26231,38880569.565312065,0
GHST.V,D,20220903,000000,1.2604,1.26483,1.25336,1.2543,45029385.525760494,0
GHST.V,D,20220904,000000,1.25683,1.25983,1.2526,1.2553,40440362.332267955,0
GHST.V,D,20220905,000000,1.24721,1.255,1.24182,1.24202,91536.79975840714,0
GHST.V,D,20220906,000000,1.24202,1.25593,1.222,1.233,309602.3322511218,0
GHST.V,D,20220907,000000,1.2335,1.24924,1.22146,1.24127,262923.8310302709,0
GHST.V,D,20220908,000000,1.23849,1.2428,1.22362,1.232,298704.4940308309,0
GHST.V,D,20220909,000000,1.2317,1.26103,1.22705,1.23381,426304.21361388336,0
GHST.V,D,20220910,000000,1.23364,1.23958,1.2214,1.22545,246032.0774402723,0
GHST.V,D,20220911,000000,1.22545,1.23812,1.21888,1.23561,166774.3475252083,0
GHST.V,D,20220912,000000,1.2352,1.23715,1.19257,1.21552,331477.6191478632,0
GHST.V,D,20220913,000000,1.21546,1.29152,1.1972,1.20632,452450.2261727194,0
GHST.V,D,20220914,000000,1.20592,1.23393,1.17101,1.1993,521764.61685054004,0
GHST.V,D,20220915,000000,1.2017,1.2305,1.1848,1.19048,341771.0070687732,0
GHST.V,D,20220916,000000,1.19312,1.25962,1.18598,1.19888,354680.353794167,0
GHST.V,D,20220917,000000,1.19888,1.27987,1.19328,1.19842,280601.6479948064,0
GHST.V,D,20220918,000000,1.198,1.2117,1.1849,1.1884,329662.080993764,0
GHST.V,D,20220919,000000,1.1882,1.22742,1.1789,1.20884,236995.64159407542,0
GHST.V,D,20220920,000000,1.20832,1.21224,1.17392,1.18462,334587.1838941471,0
GHST.V,D,20220921,000000,1.1859,1.21412,1.16662,1.1841,378770.49292891804,0
GHST.V,D,20220922,000000,1.1838,1.1996,1.182,1.1946,348491.5749693562,0
GHST.V,D,20220923,000000,1.1947,1.1975,1.1812,1.19068,434739.90229502134,0
GHST.V,D,20220924,000000,1.19063,1.19846,1.18453,1.18629,338740.51428925426,0
GHST.V,D,20220925,000000,1.1861,1.18945,1.18192,1.18379,318291.05595294555,0
GHST.V,D,20220926,000000,1.1838,1.26,1.17638,1.1908,341728.1996874385,0
GHST.V,D,20220927,000000,1.1892,1.19472,1.17438,1.17948,312525.0427121354,0
GHST.V,D,20220928,000000,1.1798,1.25407,1.17538,1.1891,406586.21818741254,0
GHST.V,D,20220929,000000,1.1891,1.1907,1.1782,1.18442,324190.4596495647,0
GHST.V,D,20220930,000000,1.1842,1.19002,1.1744,1.1775,332473.4419821284,0
GHST.V,D,20221001,000000,1.1773,1.1962,1.16632,1.1737,129418.01824815628,0
GHST.V,D,20221002,000000,1.1738,1.186,1.1642,1.1652,162599.98035459887,0
GHST.V,D,20221003,000000,1.1652,1.1873,1.15482,1.16642,212829.86368598955,0
GHST.V,D,20221004,000000,1.16682,1.19044,1.16573,1.16895,488406.93398366496,0
GHST.V,D,20221005,000000,1.16923,1.17774,1.16572,1.16763,200530313.77468747,0
GHST.V,D,20221006,000000,1.16763,1.18524,1.16255,1.1652,220057729.5999346,0
GHST.V,D,20221007,000000,1.1653,1.16796,1.15748,1.16096,185915597.01054454,0
GHST.V,D,20221008,000000,1.16092,1.16649,1.15742,1.1617,114256004.22719331,0
GHST.V,D,20221009,000000,1.1617,1.16973,1.15762,1.16273,114586649.49414118,0
GHST.V,D,20221010,000000,1.16313,1.16663,1.15552,1.16248,227771830.8491001,0
GHST.V,D,20221011,000000,1.1628,1.1656,1.156,1.1587,197126044.8075597,0
GHST.V,D,20221012,000000,1.1597,1.16277,1.15337,1.15653,187357212.9163642,0
GHST.V,D,20221013,000000,1.15705,1.16349,1.14526,1.15799,308210526.51284397,0
GHST.V,D,20221014,000000,1.158,1.16922,1.14367,1.14372,404266125.305505,0
GHST.V,D,20221015,000000,1.15043,1.15166,1.13453,1.14446,271348964.28700656,0
GHST.V,D,20221016,000000,1.1444,1.15016,1.14039,1.14315,213926800.83590743,0
GHST.V,D,20221017,000000,1.14316,1.15653,1.14042,1.15332,165489839.1130812,0
GHST.V,D,20221018,000000,1.15333,1.19595,1.14465,1.14615,178471587.93858975,0
GHST.V,D,20221019,000000,1.14667,1.15859,1.14346,1.1484,162536609.43850484,0
GHST.V,D,20221020,000000,1.1484,1.15059,1.1364,1.13942,222630630.9671363,0
GHST.V,D,20221021,000000,1.13849,1.14949,1.1369,1.14569,199275846.87292698,0
GHST.V,D,20221022,000000,1.14569,1.16357,1.13933,1.16099,575833958.073727,0
GHST.V,D,20221023,000000,1.161,1.17249,1.15075,1.15576,622621006.497152,0
GHST.V,D,20221024,000000,1.15573,1.166,1.14036,1.14116,458881103.0799579,0
GHST.V,D,20221025,000000,1.14285,1.15502,1.13784,1.15107,571918872.1925199,0
GHST.V,D,20221026,000000,1.14179,1.153,1.13536,1.14393,560746095.2188919,0
GHST.V,D,20221027,000000,1.14472,1.14759,1.13166,1.13907,389160371.86323184,0
GHST.V,D,20221028,000000,1.13907,1.14386,1.13256,1.14044,489921329.91919535,0
GHST.V,D,20221029,000000,1.14203,1.15084,1.13346,1.13366,539525985.0087042,0
GHST.V,D,20221030,000000,1.14057,1.14297,1.12249,1.12452,562896911.7842208,0
GHST.V,D,20221031,000000,1.12561,1.1353,1.12119,1.12371,493032418.2887646,0
GHST.V,D,20221101,000000,1.12553,1.1281,1.0976,1.10359,728192927.6811106,0
GHST.V,D,20221102,000000,1.10409,1.11909,1.09649,1.10623,558137137.5573955,0
GHST.V,D,20221103,000000,1.10464,1.11897,1.0993,1.11069,585560425.0460315,0
GHST.V,D,20221104,000000,1.10939,1.12508,1.09868,1.11979,808050354.034844,0
GHST.V,D,20221105,000000,1.11979,1.12871,1.10422,1.10976,985351057.2981349,0
GHST.V,D,20221106,000000,1.11184,1.11207,1.09351,1.09548,615071445.8972499,0
GHST.V,D,20221107,000000,1.09549,1.1076,1.0916,1.09793,842174388.8218626,0
GHST.V,D,20221108,000000,1.09723,1.11678,1.08093,1.09387,406983691.15894526,0
GHST.V,D,20221109,000000,1.09317,1.0978,1.06219,1.06682,304521527.2377551,0
GHST.V,D,20221110,000000,1.07361,1.17673,1.04668,1.07336,178324475.27310055,0
GHST.V,D,20221111,000000,1.0745,1.26958,1.04372,1.05146,154687862.06499082,0
GHST.V,D,20221112,000000,1.05071,1.06119,1.03863,1.04561,129917709.55479224,0
GHST.V,D,20221113,000000,1.04482,1.04732,1.03505,1.03755,107068199.3393342,0
GHST.V,D,20221114,000000,1.03895,1.04824,1.03265,1.03904,107402061.94941121,0
GHST.V,D,20221115,000000,1.03899,1.04775,1.03405,1.03876,68447354.60587354,0
GHST.V,D,20221116,000000,1.03843,1.04138,1.02084,1.02935,176080377.19818133,0
GHST.V,D,20221117,000000,1.02935,1.02947,1.01333,1.01569,261580797.49996144,0
GHST.V,D,20221118,000000,1.0157,1.02485,1.01385,1.02053,129547913.4151794,0
GHST.V,D,20221119,000000,1.02053,1.02135,1.01328,1.01534,158372351.1122841,0
GHST.V,D,20221120,000000,1.01534,1.02587,1.01318,1.02015,168273570.78888065,0
GHST.V,D,20221121,000000,1.01797,1.02139,1.00974,1.02126,170257628.5172737,0
GHST.V,D,20221122,000000,1.02126,1.02697,1.01367,1.02105,234028216.1142447,0
GHST.V,D,20221123,000000,1.02025,1.03606,1.01925,1.02767,130372164.78254665,0
GHST.V,D,20221124,000000,1.02928,1.03818,1.02055,1.02823,67402302.2883989,0
GHST.V,D,20221125,000000,1.02824,1.03079,1.01367,1.01532,48643547.588587545,0
GHST.V,D,20221126,000000,1.01559,1.0534,1.0138,1.02739,158626196.2254123,0
GHST.V,D,20221127,000000,1.0275,1.04288,1.02396,1.03306,43842197.28718483,0
GHST.V,D,20221128,000000,1.03269,1.03468,1.01536,1.0301,60722299.11754012,0
GHST.V,D,20221129,000000,1.03112,1.07295,1.02099,1.05921,120561984.13784602,0
GHST.V,D,20221130,000000,1.05685,1.07216,1.04928,1.06356,308100944.2379821,0
GHST.V,D,20221201,000000,1.06353,1.06448,1.04355,1.04986,150294347.73223418,0
GHST.V,D,20221202,000000,1.04906,1.05621,1.01351,1.01726,203575974.1038578,0
GHST.V,D,20221203,000000,1.01726,1.02962,1.0149,1.017,141503947.7885234,0
GHST.V,D,20221204,000000,1.0151,1.04381,1.0137,1.0386,131832887.48451993,0
GHST.V,D,20221205,000000,1.04151,1.11043,1.02758,1.04403,165011211.07948783,0
GHST.V,D,20221206,000000,1.044,1.05951,1.03152,1.03848,366177965.0712749,0
GHST.V,D,20221207,000000,1.0378,1.04768,1.01651,1.0176,272173659.5067268,0
GHST.V,D,20221208,000000,1.0188,1.02981,1.0126,1.01787,292601449.44405067,0
GHST.V,D,20221209,000000,1.01787,1.02832,1.01623,1.02423,104877317.9290557,0
GHST.V,D,20221210,000000,1.0241,1.0326,1.01397,1.01738,114155262.48489514,0
GHST.V,D,20221211,000000,1.02358,1.02509,1.01254,1.0191,120611992.24207076,0
GHST.V,D,20221212,000000,1.0187,1.80362,1.00262,1.0655,169225739.23616531,0
GHST.V,D,20221213,000000,1.0684,1.094,1.0143,1.02225,249129566.69730213,0
GHST.V,D,20221214,000000,1.02525,1.02639,1.01295,1.01747,160129309.07744116,0
GHST.V,D,20221215,000000,1.0195,1.0217,1.003,1.0097,179735134.6660102,0
GHST.V,D,20221216,000000,1.0122,1.55906,0.9945,1.0395,136726906.02634007,0
GHST.V,D,20221217,000000,1.0355,1.06233,1.0182,1.03183,315821804.6050679,0
GHST.V,D,20221218,000000,1.03423,1.03493,1.02364,1.02643,79685541.16079196,0
GHST.V,D,20221219,000000,1.01426,1.15328,1.0089,1.02979,162029520.10575405,0
GHST.V,D,20221220,000000,1.0296,1.044,1.02648,1.03354,232214773.29102987,0
GHST.V,D,20221221,000000,1.03835,1.04005,1.02448,1.02974,136454498.05195504,0
GHST.V,D,20221222,000000,1.02975,1.04091,1.01033,1.01213,151949236.86739957,0
GHST.V,D,20221223,000000,1.01213,1.02396,1.00767,1.01839,135716263.86852008,0
GHST.V,D,20221224,000000,1.0184,1.01872,1.0046,1.00743,101545723.61407508,0
GHST.V,D,20221225,000000,1.01443,1.01948,1.00222,1.00607,142235228.0478887,0
GHST.V,D,20221226,000000,1.00278,1.00971,1.0023,1.00839,187289873.58780724,0
GHST.V,D,20221227,000000,1.0069,1.01129,1.00229,1.0091,98625011.55835296,0
GHST.V,D,20221228,000000,1.00911,1.00911,0.98618,0.98867,145503579.51440832,0
GHST.V,D,20221229,000000,0.99455,0.99538,0.97991,0.98006,85061206.59627177,0
GHST.V,D,20221230,000000,0.98175,0.988794,0.975992,0.977001,161897527.08350423,0
GHST.V,D,20221231,000000,0.9801,0.992603,0.973993,0.990904,158376284.61786485,0
GHST.V,D,20230101,000000,0.990894,0.991704,0.972916,0.97774,67978716.9512992,0
GHST.V,D,20230102,000000,0.979939,0.989583,0.974091,0.984095,96214244.06641208,0
GHST.V,D,20230103,000000,0.983285,0.993082,0.97342,0.97512,92293317.30476035,0
GHST.V,D,20230104,000000,0.976429,0.987523,0.973091,0.978777,161555256.18624818,0
GHST.V,D,20230105,000000,0.985975,0.988903,0.974139,0.976058,65744410.05042195,0
GHST.V,D,20230106,000000,0.976107,0.980219,0.970937,0.977797,108051611.18013488,0
GHST.V,D,20230107,000000,0.978487,1.007318,0.960121,0.974766,124701797.34395112,0
GHST.V,D,20230108,000000,0.974766,0.985842,0.972374,0.980482,114996342.51377185,0
GHST.V,D,20230109,000000,0.984803,1.00493,0.980443,1.00349,160159069.8578709,0
GHST.V,D,20230110,000000,1.0035,1.005,0.99447,0.99674,205035855.70719334,0
GHST.V,D,20230111,000000,0.996779,1.00317,0.98551,0.986401,167561041.1641872,0
GHST.V,D,20230112,000000,0.9882,1.00103,0.985431,0.986599,102546302.65508376,0
GHST.V,D,20230113,000000,0.990799,1.00062,0.986559,0.99859,116158829.3786595,0
GHST.V,D,20230114,000000,0.99859,1.028737,0.989194,1.01253,275847076.7677336,0
GHST.V,D,20230115,000000,1.014783,1.015093,1.00059,1.012794,210133837.36360186,0
GHST.V,D,20230116,000000,1.010513,1.021098,1.005802,1.01152,250423975.91176718,0
GHST.V,D,20230117,000000,1.010951,1.016,1.0065,1.0127,178966487.12830728,0
GHST.V,D,20230118,000000,1.01271,1.04344,0.99242,1.02215,250810180.2978172,0
GHST.V,D,20230119,000000,1.02115,1.084,1.01139,1.02047,218761118.06140998,0
GHST.V,D,20230120,000000,1.02056,1.03148,0.9935,1.00767,188532239.9223729,0
GHST.V,D,20230121,000000,1.01216,1.02781,1.01066,1.02017,298211855.2699717,0
GHST.V,D,20230122,000000,1.01576,1.03119,1.0109,1.0301,247033289.06629193,0
GHST.V,D,20230123,000000,1.0297,1.0297,1.01064,1.01566,234283436.98252246,0
GHST.V,D,20230124,000000,1.01564,1.02365,1.01312,1.02052,202849137.2083659,0
GHST.V,D,20230125,000000,1.02033,1.02272,1.00587,1.01256,175033028.75064144,0
GHST.V,D,20230126,000000,1.01256,1.03265,1.01105,1.02958,326838159.49972665,0
GHST.V,D,20230127,000000,1.02928,1.0621,1.01772,1.043,243702663.16836056,0
GHST.V,D,20230128,000000,1.04555,1.04936,1.0337,1.03371,318582855.6684327,0
GHST.V,D,20230129,000000,1.03371,1.08323,1.03371,1.07924,384395638.6778702,0
GHST.V,D,20230130,000000,1.07624,1.16147,1.06975,1.12307,693310181.0875415,0
GHST.V,D,20230131,000000,1.12647,1.15653,1.12018,1.1368,409116536.91508055,0
GHST.V,D,20230201,000000,1.1368,1.14591,1.07985,1.11098,376844891.52948356,0
GHST.V,D,20230202,000000,1.11656,1.14077,1.10976,1.13583,368972170.94414186,0
GHST.V,D,20230203,000000,1.13583,1.1516,1.1217,1.14749,315559129.6259218,0
GHST.V,D,20230204,000000,1.14939,1.16172,1.12228,1.1317,406834269.94341487,0
GHST.V,D,20230205,000000,1.13169,1.1317,1.10962,1.11068,296926155.5241733,0
GHST.V,D,20230206,000000,1.11109,1.12602,1.1024,1.11444,415375190.55887854,0
GHST.V,D,20230207,000000,1.11444,1.11876,1.09428,1.11578,313640525.91416883,0
GHST.V,D,20230208,000000,1.11546,1.13465,1.11246,1.12489,443744376.09210014,0
GHST.V,D,20230209,000000,1.12669,1.13038,1.08396,1.0845,278166021.29746115,0
GHST.V,D,20230210,000000,1.08474,1.09678,1.08039,1.08516,204263742.06303766,0
GHST.V,D,20230211,000000,1.0851,1.10392,1.07868,1.102,250292490.9103632,0
GHST.V,D,20230212,000000,1.10201,1.11817,1.08952,1.09131,325769813.440388,0
GHST.V,D,20230213,000000,1.09031,1.09278,1.06298,1.06608,102874118.6146916,0
GHST.V,D,20230214,000000,1.06908,1.07223,1.06278,1.0629,6552651.1296422165,0
GHST.V,D,20230215,000000,1.06345,1.08482,1.06289,1.08109,6576133.900509996,0
GHST.V,D,20230216,000000,1.0788,1.1045,1.07212,1.09677,10814157.75902365,0
GHST.V,D,20230217,000000,1.09373,1.36146,1.07771,1.30783,24639638.16113259,0
GHST.V,D,20230218,000000,1.30583,1.4908,1.3019,1.30571,23644888.42152833,0
GHST.V,D,20230219,000000,1.30571,1.36343,1.27091,1.3171,15535970.616602035,0
GHST.V,D,20230220,000000,1.3205,1.65943,1.30689,1.54286,16521648.94088909,0
GHST.V,D,20230221,000000,1.54286,1.54397,1.42228,1.48227,15288484.912354639,0
GHST.V,D,20230222,000000,1.48115,1.64961,1.47544,1.61695,15810070.247979999,0
GHST.V,D,20230223,000000,1.61587,1.64023,1.5667,1.62283,14153353.73014616,0
GHST.V,D,20230224,000000,1.62263,1.64501,1.51214,1.54447,12515895.031777639,0
GHST.V,D,20230225,000000,1.54448,1.56337,1.49242,1.52681,13712864.342322994,0
GHST.V,D,20230226,000000,1.52719,1.55569,1.52429,1.53735,15725769.04715861,0
GHST.V,D,20230227,000000,1.53698,1.55246,1.49416,1.51368,13900239.810326844,0
GHST.V,D,20230228,000000,1.51489,1.5684,1.45596,1.45912,14203710.030056553,0
GHST.V,D,20230301,000000,1.45908,1.51838,1.45033,1.48739,17595511.500466596,0
GHST.V,D,20230302,000000,1.48739,1.52608,1.4672,1.48073,12704726.965939144,0
GHST.V,D,20230303,000000,1.48003,1.4894,1.41428,1.4163,12333689.36030072,0
GHST.V,D,20230304,000000,1.4151,1.43879,1.40515,1.4163,11044746.423267731,0
GHST.V,D,20230305,000000,1.41941,1.49399,1.41038,1.49386,16277194.416087968,0
GHST.V,D,20230306,000000,1.49388,1.60387,1.47129,1.5922,18261126.74396796,0
GHST.V,D,20230307,000000,1.59269,1.64375,1.55578,1.62342,18815279.628352024,0
GHST.V,D,20230308,000000,1.61982,1.6487,1.50294,1.51481,19623148.49731112,0
GHST.V,D,20230309,000000,1.51475,1.52621,1.41963,1.42583,16030797.555932611,0
GHST.V,D,20230310,000000,1.42394,1.43424,1.34829,1.37162,13789450.253893198,0
GHST.V,D,20230311,000000,1.36959,1.40321,0.97657,1.18876,17945757.267536197,0
GHST.V,D,20230312,000000,1.18831,1.22006,1.06218,1.15874,15090748.843178445,0
GHST.V,D,20230313,000000,1.15551,1.38654,1.1547,1.26633,21793531.030872896,0
GHST.V,D,20230314,000000,1.26631,1.35239,1.13884,1.24188,16096540.646879086,0
GHST.V,D,20230315,000000,1.24208,1.28038,1.1216,1.14178,11295728.386426888,0
GHST.V,D,20230316,000000,1.13575,1.19243,1.11226,1.169,12669551.352903353,0
GHST.V,D,20230317,000000,1.16839,1.26621,1.16227,1.25897,13780370.436295884,0
GHST.V,D,20230318,000000,1.25895,1.57361,1.21343,1.3698,18264917.383362774,0
