<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MX.V,D,20221102,000000,1.02478,1.03763,0.96599,0.97735,26063.8,0
MX.V,D,20221103,000000,0.97274,1.033,0.97274,1.01169,15781.8,0
MX.V,D,20221104,000000,1.01129,1.08849,1.0112,1.05706,22338.8,0
MX.V,D,20221105,000000,1.05808,1.09667,1.05418,1.07246,38467.4,0
MX.V,D,20221106,000000,1.07245,1.07531,1.01667,1.01667,22139.6,0
MX.V,D,20221107,000000,1.01608,1.02689,0.97268,1.00512,18607.7,0
MX.V,D,20221108,000000,1.0031,1.0134,0.8746,0.901195,43494.6,0
MX.V,D,20221109,000000,0.905207,0.954652,0.848274,0.884276,96171.3,0
MX.V,D,20221110,000000,0.882448,1.02478,0.869864,0.95067,109732,0
MX.V,D,20221111,000000,0.953276,1.06939,0.8501,0.8847,35876.6,0
MX.V,D,20221112,000000,0.881888,0.897012,0.843579,0.866737,29952.9,0
MX.V,D,20221113,000000,0.862744,0.874311,0.847137,0.865161,37771.8,0
MX.V,D,20221114,000000,0.864288,0.939976,0.843917,0.889763,25206,0
MX.V,D,20221115,000000,0.894856,0.928591,0.876622,0.893006,29035.2,0
MX.V,D,20221116,000000,0.892706,0.911261,0.869013,0.882305,23576.8,0
MX.V,D,20221117,000000,0.890189,0.900315,0.850778,0.85803,19944.9,0
MX.V,D,20221118,000000,0.861962,0.883857,0.852336,0.857313,15763.3,0
MX.V,D,20221119,000000,0.857513,0.863058,0.850047,0.857499,14224.1,0
MX.V,D,20221120,000000,0.856608,0.860962,0.830402,0.836535,25716.8,0
MX.V,D,20221121,000000,0.835528,0.867975,0.832067,0.862056,18214.4,0
MX.V,D,20221122,000000,0.860358,0.863437,0.832566,0.850918,18340.5,0
MX.V,D,20221123,000000,0.85081,0.879435,0.837194,0.854168,24835.8,0
MX.V,D,20221124,000000,0.857182,0.876137,0.845614,0.853482,20596,0
MX.V,D,20221125,000000,0.853465,0.854316,0.834066,0.840812,13399.3,0
MX.V,D,20221126,000000,0.844601,0.858688,0.836548,0.843368,29158.1,0
MX.V,D,20221127,000000,0.845709,0.857568,0.839362,0.853371,34079.3,0
MX.V,D,20221128,000000,0.84491,0.84491,0.804357,0.821096,24342.4,0
MX.V,D,20221129,000000,0.82008,0.837456,0.812083,0.826078,15905.7,0
MX.V,D,20221130,000000,0.826278,0.861798,0.822537,0.858643,21294.7,0
MX.V,D,20221201,000000,0.856477,0.858809,0.841442,0.850451,12103.9,0
MX.V,D,20221202,000000,0.852151,0.858777,0.8358,0.854451,13733.4,0
MX.V,D,20221203,000000,0.853551,0.858494,0.832283,0.835784,21825.3,0
MX.V,D,20221204,000000,0.837167,0.8531,0.836567,0.847269,23648.3,0
MX.V,D,20221205,000000,0.847669,0.855294,0.835083,0.842925,23303.1,0
MX.V,D,20221206,000000,0.842517,0.849117,0.832558,0.832892,16684.3,0
MX.V,D,20221207,000000,0.8332,0.840883,0.811741,0.8202,19690.5,0
MX.V,D,20221208,000000,0.8202,0.850027,0.819816,0.829466,16453.1,0
MX.V,D,20221209,000000,0.824158,0.842308,0.819241,0.819441,20005,0
MX.V,D,20221210,000000,0.820533,0.828608,0.820533,0.824884,14567.1,0
MX.V,D,20221211,000000,0.824592,0.830225,0.819282,0.821182,16834.7,0
MX.V,D,20221212,000000,0.819682,0.828291,0.814665,0.826266,12147.2,0
MX.V,D,20221213,000000,0.825374,0.844841,0.819021,0.827918,10510,0
MX.V,D,20221214,000000,0.829134,0.842575,0.822992,0.831058,12939.7,0
MX.V,D,20221215,000000,0.8334,0.843869,0.793679,0.794679,14313.8,0
MX.V,D,20221216,000000,0.79748,0.804661,0.771877,0.79698,9173.62,0
MX.V,D,20221217,000000,0.80236,0.806405,0.7673,0.806405,14336,0
MX.V,D,20221218,000000,0.807397,0.812906,0.799032,0.805197,8240.2,0
MX.V,D,20221219,000000,0.807105,0.812492,0.795095,0.803508,9511.3,0
MX.V,D,20221220,000000,0.800892,0.823216,0.799976,0.812833,11478.8,0
MX.V,D,20221221,000000,0.813233,0.817233,0.803156,0.810241,11788.1,0
MX.V,D,20221222,000000,0.80994,0.830167,0.799804,0.817061,11977.9,0
MX.V,D,20221223,000000,0.818677,0.823876,0.806855,0.814219,12855.3,0
MX.V,D,20221224,000000,0.813927,0.818834,0.805411,0.813251,8924.12,0
MX.V,D,20221225,000000,0.813151,0.815059,0.800228,0.810478,8337.71,0
MX.V,D,20221226,000000,0.811703,0.81811,0.803531,0.808238,8470.83,0
MX.V,D,20221227,000000,0.808254,0.815945,0.804247,0.809692,8890.79,0
MX.V,D,20221228,000000,0.811084,0.818754,0.802766,0.806264,13491.3,0
MX.V,D,20221229,000000,0.808379,0.821497,0.806505,0.818032,8850.89,0
MX.V,D,20221230,000000,0.816324,0.818491,0.807888,0.813685,8083.71,0
MX.V,D,20221231,000000,0.814501,0.820689,0.809387,0.812485,7346.26,0
MX.V,D,20230101,000000,0.812593,0.828277,0.810578,0.820023,9882.35,0
MX.V,D,20230102,000000,0.819931,0.865054,0.815557,0.857234,11250.7,0
MX.V,D,20230103,000000,0.859725,0.862655,0.845638,0.854767,10532.8,0
MX.V,D,20230104,000000,0.854667,0.879648,0.854667,0.86295,10819.3,0
MX.V,D,20230105,000000,0.867114,0.87941,0.85445,0.857191,8666.82,0
MX.V,D,20230106,000000,0.857243,0.86139,0.848016,0.859342,9514.73,0
MX.V,D,20230107,000000,0.861024,0.86784,0.839865,0.849996,9218.88,0
MX.V,D,20230108,000000,0.849996,0.859719,0.845048,0.853772,10146.5,0
MX.V,D,20230109,000000,0.854046,0.889175,0.854046,0.8839,21617.3,0
MX.V,D,20230110,000000,0.8836,0.88672,0.866305,0.881306,10654,0
MX.V,D,20230111,000000,0.881432,0.912918,0.867983,0.903491,14996.2,0
MX.V,D,20230112,000000,0.902355,0.946914,0.90021,0.939385,12794.9,0
MX.V,D,20230113,000000,0.934993,0.948295,0.887844,0.912282,13188.9,0
MX.V,D,20230114,000000,0.914482,0.936753,0.899198,0.933137,20358.1,0
MX.V,D,20230115,000000,0.929828,0.937559,0.915637,0.922267,10966.7,0
MX.V,D,20230116,000000,0.926878,0.935124,0.901652,0.930637,16603.1,0
MX.V,D,20230117,000000,0.928628,0.934172,0.9094,0.929512,10950.7,0
MX.V,D,20230118,000000,0.921892,0.931274,0.890373,0.893255,13421.7,0
MX.V,D,20230119,000000,0.895982,0.915073,0.890111,0.911273,15066.9,0
MX.V,D,20230120,000000,0.912164,0.945289,0.898082,0.936778,26840.2,0
MX.V,D,20230121,000000,0.939788,0.945574,0.915811,0.919884,24440.3,0
MX.V,D,20230122,000000,0.924385,0.932577,0.905336,0.921975,21190,0
MX.V,D,20230123,000000,0.929377,0.93203,0.906382,0.930358,21775.7,0
MX.V,D,20230124,000000,0.929449,0.933921,0.912946,0.920728,18480.1,0
MX.V,D,20230125,000000,0.923983,0.946651,0.909209,0.928858,27393.1,0
MX.V,D,20230126,000000,0.928767,0.94357,0.921392,0.934084,20169.3,0
MX.V,D,20230127,000000,0.930584,0.933324,0.915373,0.926954,21081.3,0
MX.V,D,20230128,000000,0.928916,0.935605,0.922612,0.924803,19525.6,0
MX.V,D,20230129,000000,0.924603,0.945132,0.924103,0.939866,14990.7,0
MX.V,D,20230130,000000,0.940619,0.943628,0.913537,0.921755,20462.2,0
MX.V,D,20230131,000000,0.918583,0.941762,0.913654,0.922192,21292.6,0
MX.V,D,20230201,000000,0.922755,0.953805,0.917028,0.944628,25131.2,0
MX.V,D,20230202,000000,0.943247,0.954576,0.93153,0.94528,20327.5,0
MX.V,D,20230203,000000,0.943498,0.943498,0.9151,0.922774,22439.4,0
MX.V,D,20230204,000000,0.923883,0.933056,0.914164,0.926893,19385.7,0
MX.V,D,20230205,000000,0.927774,0.960682,0.918383,0.943136,27793.8,0
MX.V,D,20230206,000000,0.951947,0.957457,0.933868,0.943028,17175.3,0
MX.V,D,20230207,000000,0.939985,0.9834,0.937566,0.977268,22780.9,0
MX.V,D,20230208,000000,0.979839,0.99411,0.953538,0.971858,26541.8,0
MX.V,D,20230209,000000,0.967458,0.967497,0.892087,0.911746,12412,0
MX.V,D,20230210,000000,0.911509,0.918829,0.87551,0.900344,25934.8,0
MX.V,D,20230211,000000,0.904336,0.922392,0.899272,0.922392,9015.16,0
MX.V,D,20230212,000000,0.923683,0.95581,0.911318,0.932665,21147.1,0
MX.V,D,20230213,000000,0.931893,0.941093,0.904252,0.923799,32661,0
MX.V,D,20230214,000000,0.923371,0.947579,0.908554,0.927234,36707.8,0
MX.V,D,20230215,000000,0.930907,1.10816,0.913283,1.09299,65891.2,0
MX.V,D,20230216,000000,1.08828,1.44545,1.08397,1.28123,129902,0
MX.V,D,20230217,000000,1.27033,1.42288,1.26795,1.39292,44389.6,0
MX.V,D,20230218,000000,1.39909,1.40112,1.36579,1.37091,24861.4,0
MX.V,D,20230219,000000,1.37191,1.38429,1.28304,1.29589,35305.2,0
MX.V,D,20230220,000000,1.29389,1.35667,1.27376,1.3259,55925.1,0
MX.V,D,20230221,000000,1.32498,1.33358,1.22011,1.23101,57959.9,0
MX.V,D,20230222,000000,1.22735,1.33075,1.19849,1.2775,89147.9,0
MX.V,D,20230223,000000,1.2872,1.33009,1.22593,1.22824,42104.4,0
MX.V,D,20230224,000000,1.23008,1.30605,1.23008,1.25329,70860.2,0
MX.V,D,20230225,000000,1.251,1.26001,1.22232,1.24719,29287.4,0
MX.V,D,20230226,000000,1.24749,1.32632,1.2416,1.31063,36247.6,0
MX.V,D,20230227,000000,1.31683,1.38523,1.31255,1.36517,21486.8,0
MX.V,D,20230228,000000,1.36388,1.43227,1.31555,1.40321,17383.1,0
MX.V,D,20230301,000000,1.40277,1.59291,1.39921,1.56443,24597.1,0
MX.V,D,20230302,000000,1.56962,1.71927,1.54133,1.70979,67193.9,0
MX.V,D,20230303,000000,1.70429,1.75772,1.60813,1.61951,44853.5,0
MX.V,D,20230304,000000,1.62405,1.74349,1.62275,1.71442,30078.4,0
MX.V,D,20230305,000000,1.71695,1.88857,1.71665,1.81912,31497.8,0
MX.V,D,20230306,000000,1.8023,1.85962,1.77809,1.79313,29592.9,0
MX.V,D,20230307,000000,1.78624,1.84148,1.7543,1.7543,48782.4,0
MX.V,D,20230308,000000,1.7563,1.81865,1.68553,1.6969,76521.5,0
MX.V,D,20230309,000000,1.69426,1.73006,1.52867,1.53622,74901.8,0
MX.V,D,20230310,000000,1.52083,1.59316,1.44019,1.57269,43295.5,0
MX.V,D,20230311,000000,1.5756,1.664,1.49826,1.59246,61295.7,0
MX.V,D,20230312,000000,1.59539,1.73177,1.59357,1.71983,38672.8,0
MX.V,D,20230313,000000,1.71406,1.8726,1.71406,1.84923,68325.8,0
MX.V,D,20230314,000000,1.84996,1.9462,1.81472,1.85038,66633.8,0
MX.V,D,20230315,000000,1.85928,1.90095,1.79382,1.85177,38730.4,0
MX.V,D,20230316,000000,1.85386,1.90176,1.83518,1.88417,21156.3,0
MX.V,D,20230317,000000,1.88617,2.01332,1.88087,2.00177,40779.2,0
MX.V,D,20230318,000000,1.99747,2.10649,1.98886,2.00004,31938.1,0
MX.V,D,20230319,000000,1.99928,2.10743,1.97595,2.06539,30106,0
MX.V,D,20230320,000000,2.0663,2.10128,1.99536,2.0291,27577.1,0
MX.V,D,20230321,000000,2.02715,2.03799,1.96988,1.98872,30254.2,0
MX.V,D,20230322,000000,1.98812,2.02634,1.90669,1.94668,36544.5,0
MX.V,D,20230323,000000,1.9416,2.04391,1.9338,2.00366,25276.5,0
MX.V,D,20230324,000000,2.01292,2.01869,1.86389,1.87677,28099.1,0
MX.V,D,20230325,000000,1.88299,1.95643,1.88182,1.93894,14165,0
MX.V,D,20230326,000000,1.93603,1.99339,1.89885,1.90285,26906.9,0
MX.V,D,20230327,000000,1.9083,1.94883,1.80791,1.84357,23647.7,0
MX.V,D,20230328,000000,1.84388,1.89834,1.82338,1.89834,13083.8,0
MX.V,D,20230329,000000,1.89342,1.96071,1.88942,1.93339,7508.62,0
MX.V,D,20230330,000000,1.92867,1.96274,1.91649,1.94159,13049.4,0
MX.V,D,20230331,000000,1.94232,1.97969,1.91976,1.96669,15308.1,0
MX.V,D,20230401,000000,1.96589,1.97773,1.93798,1.9507,4705.59,0
MX.V,D,20230402,000000,1.95522,1.96346,1.90001,1.90948,15156.5,0
MX.V,D,20230403,000000,1.90338,1.96197,1.8888,1.91733,14423.2,0
MX.V,D,20230404,000000,1.91687,1.97557,1.91687,1.95885,11397,0
MX.V,D,20230405,000000,1.96024,2.00792,1.93822,1.97751,11722,0
MX.V,D,20230406,000000,1.976,1.97989,1.94066,1.96069,7144.67,0
MX.V,D,20230407,000000,1.95724,1.96864,1.94791,1.95847,4446.08,0
MX.V,D,20230408,000000,1.95847,1.98013,1.95703,1.97059,2673.55,0
MX.V,D,20230409,000000,1.96907,1.99804,1.96102,1.9927,14255.1,0
MX.V,D,20230410,000000,1.99704,2.02312,1.98113,2.01445,10866.5,0
MX.V,D,20230411,000000,2.02668,2.11819,2.01834,2.07623,13705,0
MX.V,D,20230412,000000,2.08051,2.17289,2.03996,2.17289,15524.8,0
MX.V,D,20230413,000000,2.16847,2.28631,2.16847,2.2137,27339.5,0
MX.V,D,20230414,000000,2.21951,2.33429,2.19064,2.27068,32496.1,0
MX.V,D,20230415,000000,2.25873,2.26518,2.20171,2.20588,18659.5,0
MX.V,D,20230416,000000,2.20376,2.26493,2.19511,2.24167,6685.14,0
MX.V,D,20230417,000000,2.2462,2.26366,2.19049,2.21383,8918.28,0
MX.V,D,20230418,000000,2.20939,2.26949,2.20071,2.26934,239381,0
