<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XEC.V,D,20211028,000000,0.000165,0.000181,0.000162,0.000178,0,0
XEC.V,D,20211029,000000,0.000178,0.000184,0.000169,0.000178,0,0
XEC.V,D,20211030,000000,0.000178,0.000195,0.000178,0.000185,0,0
XEC.V,D,20211031,000000,0.000185,0.000187,0.000162,0.00018,0,0
XEC.V,D,20211101,000000,0.00018,0.00018,0.000167,0.000178,0,0
XEC.V,D,20211102,000000,0.000178,0.000183,0.000171,0.000178,0,0
XEC.V,D,20211103,000000,0.000178,0.000181,0.000172,0.000175,0,0
XEC.V,D,20211104,000000,0.000175,0.000208,0.000171,0.000201,0,0
XEC.V,D,20211105,000000,0.000201,0.000215,0.00019,0.000191,0,0
XEC.V,D,20211106,000000,0.000191,0.000199,0.000175,0.000196,0,0
XEC.V,D,20211107,000000,0.000196,0.000196,0.000186,0.000191,0,0
XEC.V,D,20211108,000000,0.000191,0.000198,0.000187,0.000198,0,0
XEC.V,D,20211109,000000,0.000198,0.000204,0.000192,0.000201,0,0
XEC.V,D,20211110,000000,0.000201,0.000202,0.000181,0.000186,0,0
XEC.V,D,20211111,000000,0.000186,0.000193,0.000182,0.000193,0,0
XEC.V,D,20211112,000000,0.000193,0.000216,0.000193,0.000202,0,0
XEC.V,D,20211113,000000,0.000202,0.000202,0.000197,0.000199,0,0
XEC.V,D,20211114,000000,0.000199,0.00021,0.000198,0.000205,0,0
XEC.V,D,20211115,000000,0.000205,0.000208,0.000188,0.000192,0,0
XEC.V,D,20211116,000000,0.000192,0.000192,0.00017,0.000176,0,0
XEC.V,D,20211117,000000,0.000176,0.00018,0.00017,0.000176,0,0
XEC.V,D,20211118,000000,0.000176,0.000177,0.00016,0.000163,0,0
XEC.V,D,20211119,000000,0.000163,0.00017,0.000159,0.00017,0,0
XEC.V,D,20211120,000000,0.00017,0.000172,0.000167,0.000172,0,0
XEC.V,D,20211121,000000,0.000172,0.000172,0.000168,0.000168,0,0
XEC.V,D,20211122,000000,0.000168,0.000168,0.000158,0.000159,0,0
XEC.V,D,20211123,000000,0.000159,0.000165,0.000158,0.000162,0,0
XEC.V,D,20211124,000000,0.000162,0.000163,0.000152,0.000155,0,0
XEC.V,D,20211125,000000,0.000155,0.00016,0.00015,0.000156,0,0
XEC.V,D,20211126,000000,0.000156,0.000159,0.00014,0.000142,0,0
XEC.V,D,20211127,000000,0.000142,0.000154,0.000142,0.000147,0,0
XEC.V,D,20211128,000000,0.000147,0.000151,0.000142,0.000149,0,0
XEC.V,D,20211129,000000,0.000149,0.000153,0.000148,0.000151,0,0
XEC.V,D,20211130,000000,0.000151,0.000152,0.000147,0.00015,0,0
XEC.V,D,20211201,000000,0.00015,0.000152,0.000148,0.00015,0,0
XEC.V,D,20211202,000000,0.00015,0.00015,0.000144,0.000146,0,0
XEC.V,D,20211203,000000,0.000146,0.000147,0.000137,0.000138,0,0
XEC.V,D,20211204,000000,0.000138,0.000138,0.000088,0.000121,0,0
XEC.V,D,20211205,000000,0.000121,0.000132,0.000115,0.000121,0,0
XEC.V,D,20211206,000000,0.000121,0.000135,0.000111,0.000126,0,0
XEC.V,D,20211207,000000,0.000126,0.000132,0.000126,0.000127,0,0
XEC.V,D,20211208,000000,0.000127,0.000128,0.000123,0.000128,0,0
XEC.V,D,20211209,000000,0.000128,0.000128,0.00012,0.000121,0,0
XEC.V,D,20211210,000000,0.000121,0.000123,0.000115,0.000116,0,0
XEC.V,D,20211211,000000,0.000116,0.000118,0.000113,0.000118,0,0
XEC.V,D,20211212,000000,0.000118,0.000118,0.000114,0.000116,0,0
XEC.V,D,20211213,000000,0.000116,0.000117,0.000103,0.000106,0,0
XEC.V,D,20211214,000000,0.000106,0.000116,0.000106,0.000112,0,0
XEC.V,D,20211215,000000,0.000112,0.000119109525,0.000106463,0.000113568,0,0
XEC.V,D,20211216,000000,0.000113788,0.000114957,0.000109302,0.000110603,0,0
XEC.V,D,20211217,000000,0.000110523,0.000112636,0.000105692,0.000109694,0,0
XEC.V,D,20211218,000000,0.000109744,0.000112005,0.000107203,0.000110424,0,0
XEC.V,D,20211219,000000,0.000110354,0.000112045,0.000108144,0.000109135,0,0
XEC.V,D,20211220,000000,0.000109254,0.000109315,0.000102621,0.000106172,0,0
XEC.V,D,20211221,000000,0.000106202,0.000110204,0.000105682,0.000109803,0,0
XEC.V,D,20211222,000000,0.000109744,0.000112334,0.000108002,0.000111186,0,0
XEC.V,D,20211223,000000,0.000111034,0.000115047,0.000108022,0.000113956,0,0
XEC.V,D,20211224,000000,0.000113996,0.000126933,0.000113635,0.000116018,0,0
XEC.V,D,20211225,000000,0.00011603,0.000122904,0.000115598,0.00011961,0,0
XEC.V,D,20211226,000000,0.00011954,0.000125062,0.000116658,0.000122089,30080711398,0
XEC.V,D,20211227,000000,0.000122119,0.000122599,0.000118067,0.000119696,38981530289,0
XEC.V,D,20211228,000000,0.000119754,0.000120266,0.000108231,0.000110322,24693119723,0
XEC.V,D,20211229,000000,0.000110402,0.000113013,0.000106441,0.000109292,15447001314,0
XEC.V,D,20211230,000000,0.000109251,0.000112112,0.000105441,0.000109902,10896724174,0
XEC.V,D,20211231,000000,0.000109732,0.000112242,0.000105351,0.000108141,12948955891.968,0
XEC.V,D,20220101,000000,0.000108111,0.000111011,0.000108111,0.000110132,7667272076.4905,0
XEC.V,D,20220102,000000,0.000110122,0.000118542,0.000109431,0.000113383,27083740192.203,0
XEC.V,D,20220103,000000,0.000113443,0.000120562,0.000112623,0.000115662,51150271027.319,0
XEC.V,D,20220104,000000,0.00011589,0.00011905,0.000112747,0.00011364,24510015260.404,0
XEC.V,D,20220105,000000,0.000113647,0.00011511,0.0001005,0.000104239,24853769593.182,0
XEC.V,D,20220106,000000,0.00010432,0.0001065,0.00009974,0.00010343,23604247490.23,0
XEC.V,D,20220107,000000,0.00010344,0.00010386,0.000096611,0.00009839,24931006569.323,0
XEC.V,D,20220108,000000,0.00009849,0.00010067,0.0000933713,0.00009705,16866445358.058,0
XEC.V,D,20220109,000000,0.00009727,0.0000980102,0.000093,0.00009603,29400336410.643,0
XEC.V,D,20220110,000000,0.00009595,0.00009697,0.0000859914,0.00008938,21176850479.43,0
XEC.V,D,20220111,000000,0.00008938,0.0000942789,0.00008908,0.0000930893,25947252830.212,0
XEC.V,D,20220112,000000,0.0000930793,0.0000991196,0.0000930493,0.0000976691,27919115594.079,0
XEC.V,D,20220113,000000,0.0000977491,0.0001024109,0.0000949875,0.0000955182,29196823945.336,0
XEC.V,D,20220114,000000,0.0000954577,0.0000997498,0.0000934474,0.0000977793,24807371112.704,0
XEC.V,D,20220115,000000,0.0000976993,0.0001030312,0.0000969588,0.0001012606,49910903823.18,0
XEC.V,D,20220116,000000,0.0001012806,0.0001043417,0.0000988194,0.0001036915,23560565954.559,0
XEC.V,D,20220117,000000,0.0001038115,0.0001038215,0.0000973292,0.0000992997,25962428051.292,0
XEC.V,D,20220118,000000,0.0000993697,0.0001003701,0.0000927978,0.0000956182,14451851595.983,0
XEC.V,D,20220119,000000,0.0000955587,0.0000981392,0.0000902571,0.000093218,22022981259.733,0
XEC.V,D,20220120,000000,0.0000930679,0.0000970891,0.000090449,0.0000912582,12581509901.967,0
XEC.V,D,20220121,000000,0.0000912883,0.0000915883,0.0000769431,0.0000791358,27646158179.229,0
XEC.V,D,20220122,000000,0.0000792458,0.0000812144,0.000065073,0.0000671634,52238077268.41,0
XEC.V,D,20220123,000000,0.0000670201,0.0000753251,0.00006663,0.0000723745,25034985291.967,0
XEC.V,D,20220124,000000,0.0000723445,0.0000749825,0.0000635727,0.0000718415,40522261226.201,0
XEC.V,D,20220125,000000,0.0000718444,0.0000724317,0.0000686806,0.0000716358,19969331147.318,0
XEC.V,D,20220126,000000,0.0000715129,0.0000768784,0.0000694447,0.0000706724,18849053824.551,0
XEC.V,D,20220127,000000,0.0000707624,0.0000727736,0.0000671468,0.0000694847,17210711352.257,0
XEC.V,D,20220128,000000,0.0000696679,0.0000731446,0.0000683905,0.0000723617,31086881736.64,0
XEC.V,D,20220129,000000,0.0000723417,0.0000772732,0.0000720916,0.0000769131,31155793761.032,0
XEC.V,D,20220130,000000,0.000076643,0.0000771331,0.0000737421,0.0000745798,10557556560.413,0
XEC.V,D,20220131,000000,0.0000747099,0.0000783813,0.0000721088,0.0000760756,18167717671.926,0
XEC.V,D,20220201,000000,0.000076118,0.0000777088,0.0000753952,0.0000772186,9076654053.6062,0
XEC.V,D,20220202,000000,0.0000773864,0.0000820392,0.0000755802,0.0000764611,35608945191.581,0
XEC.V,D,20220203,000000,0.0000764788,0.0000774587,0.0000730665,0.0000759179,16954541669.077,0
XEC.V,D,20220204,000000,0.0000758779,0.0000830398,0.0000753877,0.0000815552,20492385177.42,0
XEC.V,D,20220205,000000,0.000081547,0.0000874124,0.000081547,0.0000848393,20672422681.206,0
XEC.V,D,20220206,000000,0.0000848293,0.0000881228,0.0000824912,0.0000836334,12847286450.282,0
XEC.V,D,20220207,000000,0.0000835618,0.0000926333,0.0000835618,0.0000907525,32612006086.193,0
XEC.V,D,20220208,000000,0.0000908026,0.0001018314,0.0000882517,0.0000937243,86026885804.265,0
XEC.V,D,20220209,000000,0.0000938037,0.0000979877,0.0000929543,0.0000976776,27677428184.629,0
XEC.V,D,20220210,000000,0.0000976275,0.0000986986,0.0000894204,0.0000937356,24578631982.807,0
XEC.V,D,20220211,000000,0.0000937562,0.0000939257,0.0000814744,0.0000816045,19100667559.753,0
XEC.V,D,20220212,000000,0.0000816045,0.0000857414,0.0000807384,0.0000828614,21446145448.143,0
XEC.V,D,20220213,000000,0.0000829114,0.0000848424,0.0000798579,0.0000831399,12570745921.469,0
XEC.V,D,20220214,000000,0.0000829197,0.0000829197,0.0000788473,0.0000819591,12941377006.627,0
XEC.V,D,20220215,000000,0.0000819291,0.0000868521,0.0000818191,0.0000865419,15551353683.217,0
XEC.V,D,20220216,000000,0.0000866019,0.0000885131,0.0000832099,0.0000856914,15671441370.461,0
XEC.V,D,20220217,000000,0.0000858115,0.0000868434,0.000077214,0.0000790653,21757752427.777,0
XEC.V,D,20220218,000000,0.0000790053,0.0000809066,0.0000773664,0.0000782669,21432166732.516,0
XEC.V,D,20220219,000000,0.0000782969,0.000079968,0.0000752576,0.0000778689,10536054311.209,0
XEC.V,D,20220220,000000,0.0000778167,0.0000783892,0.0000730365,0.0000750875,9450909560.5454,0
XEC.V,D,20220221,000000,0.0000752876,0.0000774487,0.0000696248,0.0000703981,15877710554.305,0
XEC.V,D,20220222,000000,0.0000704652,0.0000720588,0.0000665366,0.0000709726,20970991657.313,0
XEC.V,D,20220223,000000,0.0000710755,0.0000747774,0.0000704052,0.0000715129,10465092270.247,0
XEC.V,D,20220224,000000,0.0000714428,0.0000730165,0.000061981,0.0000690476,28392111526.713,0
XEC.V,D,20220225,000000,0.0000695178,0.0000760704,0.0000694178,0.0000760704,18988562679.906,0
XEC.V,D,20220226,000000,0.0000761781,0.0000776388,0.0000738269,0.0000755202,14569364429.008,0
XEC.V,D,20220227,000000,0.0000753276,0.0000774787,0.000070035,0.0000727764,18593185703.923,0
XEC.V,D,20220228,000000,0.0000727291,0.0000790216,0.0000712485,0.000078129,11889864301.602,0
XEC.V,D,20220301,000000,0.0000779412,0.000080124,0.0000769785,0.0000785057,23035714447.737,0
XEC.V,D,20220302,000000,0.0000784535,0.0000792438,0.0000750525,0.000076543,11168752759.537,0
XEC.V,D,20220303,000000,0.0000763029,0.000076743,0.0000733247,0.0000747724,10000385920.28,0
XEC.V,D,20220304,000000,0.000074815,0.000075015,0.0000691138,0.000070131,19528303362.454,0
XEC.V,D,20220305,000000,0.000070111,0.0000736821,0.0000693539,0.0000728919,13416738145.532,0
XEC.V,D,20220306,000000,0.0000729619,0.000073442,0.0000697539,0.0000715014,9611049088.276,0
XEC.V,D,20220307,000000,0.0000714314,0.0000718644,0.0000669034,0.0000688238,17543384981.991,0
XEC.V,D,20220308,000000,0.0000688106,0.000070207,0.0000679936,0.0000687237,11480585222.645,0
XEC.V,D,20220309,000000,0.0000687137,0.0000806661,0.0000686637,0.0000747549,41980834590.653,0
XEC.V,D,20220310,000000,0.000074835,0.0000841336,0.000070024,0.0000812725,265024523657.77,0
XEC.V,D,20220311,000000,0.0000812025,0.0000816026,0.0000734547,0.0000742374,42037728469.132,0
XEC.V,D,20220312,000000,0.0000741648,0.0000760576,0.0000729927,0.0000744574,16426100134.043,0
XEC.V,D,20220313,000000,0.0000747575,0.0000760052,0.0000727573,0.000073312,29398883778.591,0
XEC.V,D,20220314,000000,0.0000733193,0.0000763976,0.0000713743,0.0000754651,24952703796.349,0
XEC.V,D,20220315,000000,0.0000754775,0.0000835167,0.0000753551,0.0000789437,100093403164.81,0
XEC.V,D,20220316,000000,0.0000790437,0.0000819046,0.0000761452,0.0000796439,31398512107.281,0
XEC.V,D,20220317,000000,0.0000795539,0.0000804541,0.0000776633,0.0000788394,22827356169.045,0
XEC.V,D,20220318,000000,0.0000788594,0.0000818491,0.0000774387,0.0000808423,35739205161.683,0
XEC.V,D,20220319,000000,0.0000808746,0.0000845523,0.0000807604,0.0000827031,24684911563.692,0
XEC.V,D,20220320,000000,0.0000827814,0.0000834517,0.0000781312,0.0000802901,13234572816.61,0
XEC.V,D,20220321,000000,0.0000803201,0.000082011,0.0000786314,0.0000806122,17752051202.249,0
XEC.V,D,20220322,000000,0.0000805722,0.0000856828,0.0000802801,0.0000843937,22341068666.112,0
XEC.V,D,20220323,000000,0.0000844022,0.0000847539,0.0000812325,0.0000830032,18812121590.621,0
XEC.V,D,20220324,000000,0.0000830215,0.0000839203,0.0000818709,0.0000834917,19587200045.032,0
XEC.V,D,20220325,000000,0.0000836118,0.0000899539,0.0000826313,0.0000841336,34740923585.927,0
XEC.V,D,20220326,000000,0.000083992,0.0000869348,0.0000834517,0.0000859029,20468044201.049,0
XEC.V,D,20220327,000000,0.0000858329,0.0001047824,0.0000858043,0.0000962185,181366982871.63,0
XEC.V,D,20220328,000000,0.0000962389,0.0001040416,0.0000957287,0.0000969188,106476590595.54,0
XEC.V,D,20220329,000000,0.0000968884,0.0001010304,0.0000913065,0.0000925663,35520221301.621,0
XEC.V,D,20220330,000000,0.0000924162,0.000096599,0.0000906362,0.0000946184,27441119990.015,0
XEC.V,D,20220331,000000,0.0000945484,0.0000988698,0.000090188,0.0000918584,37979672171.638,0
XEC.V,D,20220401,000000,0.0000917283,0.0000980192,0.0000888978,0.000097539,35685933976.768,0
XEC.V,D,20220402,000000,0.0000975095,0.0001723417,0.0000951881,0.0001302521,1133186592685.2,0
XEC.V,D,20220403,000000,0.000130172,0.0001370548,0.000114544,0.000116585,507001146585.22,0
XEC.V,D,20220404,000000,0.000116685,0.000118447,0.000105222,0.000109473,117999182225.9,0
XEC.V,D,20220405,000000,0.000109543,0.000123487,0.000108573,0.000113291,197931177087.1,0
XEC.V,D,20220406,000000,0.000113203,0.000114173,0.00009659,0.00010032,84221294746.278,0
XEC.V,D,20220407,000000,0.00010034,0.000105811,0.00009713,0.00010247,85555000187.512,0
XEC.V,D,20220408,000000,0.00010252,0.000108682,0.00010003,0.000104302,71543315020.85,0
XEC.V,D,20220409,000000,0.000104402,0.000104722,0.00009986,0.00010087,30813958607.835,0
XEC.V,D,20220410,000000,0.00010094,0.000104501,0.00010066,0.00010227,33770472155.195,0
XEC.V,D,20220411,000000,0.00010226,0.00010242,0.000087207,0.000087366,43735403111.582,0
XEC.V,D,20220412,000000,0.000087317,0.000092559,0.000085916,0.000090427,41192833122.609,0
XEC.V,D,20220413,000000,0.000090447,0.000095008,0.000090028,0.000093858,38649196019.561,0
XEC.V,D,20220414,000000,0.000093998,0.000095689,0.000090078,0.000092088,23075840995.092,0
XEC.V,D,20220415,000000,0.000092008,0.000093959,0.000091538,0.000093189,25545227212.387,0
XEC.V,D,20220416,000000,0.000093079,0.000093539,0.000091269,0.000092729,7740216052.6223,0
XEC.V,D,20220417,000000,0.000092959,0.000093419,0.000091918,0.000092019,20519592722.848,0
XEC.V,D,20220418,000000,0.000091986,0.000092208,0.000083678,0.000089937,36532960376.725,0
XEC.V,D,20220419,000000,0.000089937,0.0000930186,0.000089438,0.0000922484,28296071161.33,0
XEC.V,D,20220420,000000,0.0000923285,0.0000928786,0.0000894089,0.0000907681,17410886901.5,0
XEC.V,D,20220421,000000,0.0000908282,0.0001014703,0.0000903081,0.0000907691,143426810706.92,0
XEC.V,D,20220422,000000,0.0000907391,0.0000941488,0.0000883577,0.0000892578,32314143397.509,0
XEC.V,D,20220423,000000,0.0000892879,0.0000928186,0.0000885189,0.0000911691,33253233799.012,0
XEC.V,D,20220424,000000,0.0000913583,0.0000920184,0.0000874975,0.0000890089,30335879052.248,0
XEC.V,D,20220425,000000,0.0000888978,0.0000892879,0.0000823582,0.0000864886,32219159769.84,0
XEC.V,D,20220426,000000,0.0000864673,0.0000879576,0.0000787079,0.00008064,19911379293.086,0
XEC.V,D,20220427,000000,0.00008055,0.0000823,0.0000774977,0.0000810381,23518955833.443,0
XEC.V,D,20220428,000000,0.0000811481,0.0000828583,0.0000790979,0.0000808381,24505112131.339,0
XEC.V,D,20220429,000000,0.0000806181,0.0000811481,0.0000732673,0.0000743974,24551080838.189,0
XEC.V,D,20220430,000000,0.0000742674,0.0000769777,0.00007331,0.0000736674,19208541800.036,0
XEC.V,D,20220501,000000,0.00007367,0.0000742474,0.00006606,0.0000728573,45497184264.37,0
XEC.V,D,20220502,000000,0.0000727973,0.00007443,0.00007073,0.0000729573,11918703373.465,0
XEC.V,D,20220503,000000,0.00007315,0.0000763576,0.0000709129,0.0000718928,30877640720.002,0
XEC.V,D,20220504,000000,0.0000718628,0.0000775,0.0000713129,0.00007682,16787371186.293,0
XEC.V,D,20220505,000000,0.00007691,0.0000792062,0.000069713,0.0000716528,20165842468.536,0
XEC.V,D,20220506,000000,0.0000718656,0.0000721956,0.0000685863,0.0000708729,14597523096.678,0
XEC.V,D,20220507,000000,0.0000708529,0.0000731927,0.0000688962,0.0000689362,20633068240.824,0
XEC.V,D,20220508,000000,0.0000687731,0.0000701489,0.0000671364,0.0000692192,16471893974.812,0
XEC.V,D,20220509,000000,0.0000691193,0.0000691193,0.0000544291,0.0000558188,38142597587.748,0
XEC.V,D,20220510,000000,0.0000558688,0.0000624875,0.0000511695,0.0000557677,33079332519.714,0
XEC.V,D,20220511,000000,0.0000558576,0.0000603858,0.0000365296,0.0000385369,138485853985.74,0
XEC.V,D,20220512,000000,0.0000386266,0.0000389354,0.0000243426,0.0000317409,208825435146.07,0
XEC.V,D,20220513,000000,0.0000316742,0.0000499999,0.0000309761,0.000045448,128824566993.75,0
XEC.V,D,20220514,000000,0.0000455225,0.0000467304,0.0000383393,0.0000410524,40283355064.166,0
XEC.V,D,20220515,000000,0.0000411024,0.000043934,0.0000392928,0.0000423891,24984699797.804,0
XEC.V,D,20220516,000000,0.0000424989,0.0000487565,0.0000409649,0.0000477079,55498788807.153,0
XEC.V,D,20220517,000000,0.0000478877,0.0000493558,0.0000465601,0.000049176,18826737702.506,0
XEC.V,D,20220518,000000,0.0000489712,0.0000503295,0.0000435933,0.0000447717,15261588072.533,0
XEC.V,D,20220519,000000,0.0000446973,0.0000475072,0.0000434178,0.000046678,12005279664.093,0
XEC.V,D,20220520,000000,0.0000466633,0.0000476818,0.0000440027,0.0000453355,11974397712.129,0
XEC.V,D,20220521,000000,0.0000454054,0.0000463297,0.0000446663,0.000045341,12598037856.309,0
XEC.V,D,20220522,000000,0.0000453909,0.0000493707,0.000045311,0.000048262,18277481932.578,0
XEC.V,D,20220523,000000,0.0000481921,0.0000564322,0.0000474877,0.0000503295,89784568926.594,0
XEC.V,D,20220524,000000,0.0000502996,0.0000519927,0.000047403,0.000050684,34013043803.554,0
XEC.V,D,20220525,000000,0.0000506989,0.0000514382,0.0000486515,0.0000494706,11308472349.857,0
XEC.V,D,20220526,000000,0.0000494706,0.0000495754,0.0000440615,0.0000467232,10068826002.069,0
XEC.V,D,20220527,000000,0.0000467285,0.0000485314,0.0000446653,0.0000466433,11699415702.244,0
XEC.V,D,20220528,000000,0.0000465768,0.0000482208,0.0000460029,0.0000473659,10421236997.281,0
XEC.V,D,20220529,000000,0.0000473626,0.000047794,0.0000456448,0.0000472675,11230658754.749,0
XEC.V,D,20220530,000000,0.0000472974,0.0000510591,0.0000471005,0.0000509843,12649774771.432,0
XEC.V,D,20220531,000000,0.0000509843,0.00005553,0.0000485411,0.0000497602,15185704968.661,0
XEC.V,D,20220601,000000,0.000049932,0.0000515356,0.0000466486,0.0000473773,6786136278.8501,0
XEC.V,D,20220602,000000,0.0000470876,0.0000490658,0.0000463782,0.000048886,6559758140.2943,0
XEC.V,D,20220603,000000,0.000048846,0.000051094,0.0000467704,0.0000481581,9189670665.153,0
XEC.V,D,20220604,000000,0.0000481081,0.000048374,0.0000469611,0.000047924,37056438589.675,0
XEC.V,D,20220605,000000,0.0000479136,0.000048748,0.0000473188,0.0000483445,24939350737.148,0
XEC.V,D,20220606,000000,0.0000483445,0.0000582305,0.0000478949,0.0000537148,189348292932.67,0
XEC.V,D,20220607,000000,0.0000538042,0.0000587976,0.0000525353,0.0000572836,150915282788.21,0
XEC.V,D,20220608,000000,0.000057404,0.0000587324,0.0000530244,0.0000539849,73584393950.901,0
XEC.V,D,20220609,000000,0.0000539349,0.0000541604,0.0000509651,0.0000512169,52796085800.81,0
XEC.V,D,20220610,000000,0.0000512164,0.0000516645,0.0000469483,0.0000482681,75977009054.162,0
XEC.V,D,20220611,000000,0.0000483285,0.0000488781,0.0000437157,0.0000456384,19162570802.571,0
XEC.V,D,20220612,000000,0.0000455889,0.0000460479,0.0000407294,0.0000430366,29339690415.932,0
XEC.V,D,20220613,000000,0.000042997,0.0000449624,0.0000363754,0.0000379572,135256494220.36,0
XEC.V,D,20220614,000000,0.0000379476,0.0000394404,0.0000337011,0.0000365461,258862479143.91,0
XEC.V,D,20220615,000000,0.0000364262,0.0000396424,0.0000339887,0.0000394408,191832408508.94,0
XEC.V,D,20220616,000000,0.0000394108,0.0000413944,0.0000365997,0.0000374413,171157119482.47,0
XEC.V,D,20220617,000000,0.0000369486,0.0000387561,0.0000364789,0.0000379344,101203962804.34,0
XEC.V,D,20220618,000000,0.0000379448,0.0000384442,0.0000331436,0.0000348035,230475129746.24,0
XEC.V,D,20220619,000000,0.0000346937,0.0000376348,0.0000338612,0.0000373614,46269401770.653,0
XEC.V,D,20220620,000000,0.0000374313,0.0000380543,0.0000358433,0.0000368494,26896523544.694,0
XEC.V,D,20220621,000000,0.0000367359,0.0000400239,0.0000365661,0.000038138,29151044682.25,0
XEC.V,D,20220622,000000,0.0000380481,0.0000386513,0.0000365834,0.0000372427,17756336549.63,0
XEC.V,D,20220623,000000,0.0000373127,0.0000397602,0.0000368631,0.0000386213,17473811750.018,0
XEC.V,D,20220624,000000,0.0000387412,0.000047747,0.0000387412,0.0000436859,124582112811.03,0
XEC.V,D,20220625,000000,0.0000436763,0.0000445801,0.0000408826,0.0000430199,50601446303.821,0
XEC.V,D,20220626,000000,0.0000430411,0.0000431107,0.0000407355,0.0000417545,25437329859.892,0
XEC.V,D,20220627,000000,0.0000416154,0.0000437428,0.0000392938,0.0000403337,28907139437.939,0
XEC.V,D,20220628,000000,0.0000403029,0.0000434304,0.0000390156,0.000039811,35266602575.774,0
XEC.V,D,20220629,000000,0.0000398505,0.0000401897,0.0000378869,0.000038823,22707184506.678,0
XEC.V,D,20220630,000000,0.0000388034,0.0000390308,0.0000359632,0.000036646,18988961036.899,0
XEC.V,D,20220701,000000,0.0000367159,0.000039087,0.0000365661,0.0000375586,16409341826.717,0
XEC.V,D,20220702,000000,0.000037455,0.0000388134,0.0000368557,0.0000383539,38912880392.784,0
XEC.V,D,20220703,000000,0.0000383439,0.0000386036,0.0000372815,0.0000380605,35558894369.677,0
XEC.V,D,20220704,000000,0.0000382402,0.0000404474,0.000037621,0.0000392728,19102716581.657,0
XEC.V,D,20220705,000000,0.0000394226,0.0000434821,0.0000386036,0.0000415443,55816967913.485,0
XEC.V,D,20220706,000000,0.0000413545,0.0000451158,0.000039986,0.0000427529,101144367865.71,0
XEC.V,D,20220707,000000,0.000042693,0.0000434422,0.0000416441,0.000043384,21912719932.943,0
XEC.V,D,20220708,000000,0.000043374,0.0000434596,0.0000407955,0.0000414351,12667610370.152,0
XEC.V,D,20220709,000000,0.0000414551,0.0000420548,0.0000408514,0.000041585,6636701551.1881,0
XEC.V,D,20220710,000000,0.000041605,0.0000419006,0.000040016,0.0000404357,5638855167.5818,0
XEC.V,D,20220711,000000,0.0000403658,0.0000411053,0.0000391009,0.0000391947,8587236579.0903,0
XEC.V,D,20220712,000000,0.0000390348,0.0000391769,0.0000373626,0.0000375187,10903999983.743,0
XEC.V,D,20220713,000000,0.0000374936,0.0000387112,0.0000360004,0.0000381656,13502816336.617,0
XEC.V,D,20220714,000000,0.0000381756,0.0000394224,0.0000373001,0.0000385369,7914866716.2483,0
XEC.V,D,20220715,000000,0.0000385069,0.0000396422,0.0000385069,0.0000391982,8473111445.8046,0
XEC.V,D,20220716,000000,0.0000392582,0.0000407019,0.0000385484,0.0000401779,17016045399.416,0
XEC.V,D,20220717,000000,0.0000401392,0.0000423094,0.0000394025,0.0000401296,20333462525.326,0
