<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PRO.V,D,20231123,000000,0.29995,0.3851,0.29995,0.3456,122444.45144000006,0
PRO.V,D,20231124,000000,0.3466,0.3994,0.3233,0.3524,122300.51812515098,0
PRO.V,D,20231125,000000,0.3506,0.3579,0.3437,0.357616,3845.7799999999997,0
PRO.V,D,20231126,000000,0.356246,0.356246,0.344243,0.351242,21991.495736,0
PRO.V,D,20231127,000000,0.353787,0.353787,0.343641,0.343682,26130.72142,0
PRO.V,D,20231128,000000,0.342947,0.342947,0.326578,0.32724,16801.543540000002,0
PRO.V,D,20231129,000000,0.329646,0.333792,0.328101,0.330841,26901.09673,0
PRO.V,D,20231130,000000,0.328486,0.328486,0.318093,0.321841,44261.12476000001,0
PRO.V,D,20231201,000000,0.336234,0.370634,0.3336,0.3407,89070.73958,0
PRO.V,D,20231202,000000,0.3333,0.345844,0.3332,0.345844,3410.2190771749997,0
PRO.V,D,20231203,000000,0.34839,0.378925,0.348267,0.377851,35432.40652743,0
PRO.V,D,20231204,000000,0.377152,0.381777,0.371073,0.380078,8144.78876,0
PRO.V,D,20231205,000000,0.379452,0.384104,0.368975,0.384073,84544.71812,0
PRO.V,D,20231206,000000,0.5101,0.52,0.4135,0.4162,130824.43759999996,0
PRO.V,D,20231207,000000,0.4135,0.4673,0.4135,0.4487,15333.687201009996,0
PRO.V,D,20231208,000000,0.4242,0.4424,0.4147,0.4212,14293.676010000001,0
PRO.V,D,20231209,000000,0.4379,0.445,0.4297,0.4332,6513.94316147,0
PRO.V,D,20231210,000000,0.430339,0.437355,0.410378,0.413777,4712.376390000001,0
PRO.V,D,20231211,000000,0.412381,0.41243,0.355,0.3701,77156.98828,0
PRO.V,D,20231212,000000,0.369,0.7,0.369,0.5067,510868.9449000005,0
PRO.V,D,20231213,000000,0.5208,0.9203,0.5059,0.709,1059232.8583596207,0
PRO.V,D,20231214,000000,0.6988,0.775,0.5726,0.5864,364488.56201703846,0
PRO.V,D,20231215,000000,0.6007,0.632,0.5695,0.5921,107904.44307999998,0
PRO.V,D,20231216,000000,0.594,0.6062,0.565,0.5696,55230.97854399999,0
PRO.V,D,20231217,000000,0.5297,0.5702,0.5201,0.5491,65572.57401,0
PRO.V,D,20231218,000000,0.535165,0.5462,0.52531,0.5424,13406.273000000001,0
PRO.V,D,20231219,000000,0.5494,0.6825,0.534,0.5451,137185.77375420995,0
PRO.V,D,20231220,000000,0.5443,0.6676,0.5443,0.6211,54106.92359800001,0
PRO.V,D,20231221,000000,0.6193,0.661,0.6113,0.6126,64874.71013307002,0
PRO.V,D,20231222,000000,0.613,0.6281,0.6024,0.6136,20357.891799999998,0
PRO.V,D,20231223,000000,0.6154,0.6174,0.5636,0.5658,62087.50046000002,0
PRO.V,D,20231224,000000,0.5686,0.59,0.5471,0.5522,51015.862754099995,0
PRO.V,D,20231225,000000,0.5484,0.5834,0.5484,0.5724,19587.734160000015,0
PRO.V,D,20231226,000000,0.5742,0.5749,0.5274,0.5301,69966.33894799996,0
PRO.V,D,20231227,000000,0.5322,0.6416,0.5188,0.6183,110710.99017799996,0
PRO.V,D,20231228,000000,0.6212,0.6212,0.5551,0.6105,24177.521040000018,0
PRO.V,D,20231229,000000,0.6079,0.6079,0.5796,0.5796,24401.47385,0
PRO.V,D,20231230,000000,0.585361,0.599922,0.585361,0.597406,12263.687870200001,0
PRO.V,D,20231231,000000,0.597027,0.643224,0.595943,0.631076,28950.076169999993,0
PRO.V,D,20240101,000000,0.632284,0.632965,0.60816,0.60964,19385.60489,0
PRO.V,D,20240102,000000,0.610032,0.63535,0.610032,0.62161,46806.070400000004,0
PRO.V,D,20240103,000000,0.6173,0.6202,0.56,0.5695,20646.438719999995,0
PRO.V,D,20240104,000000,0.5769,0.6101,0.567,0.5962,18914.661677529995,0
PRO.V,D,20240105,000000,0.5966,0.603337,0.5555,0.5555,28961.098361750002,0
PRO.V,D,20240106,000000,0.5556,0.6051,0.5481,0.5655,38553.44534329998,0
PRO.V,D,20240107,000000,0.5638,0.5734,0.542,0.542,9944.301070000003,0
PRO.V,D,20240108,000000,0.552264,0.552286,0.5047,0.5318,24537.938969479994,0
PRO.V,D,20240109,000000,0.5342,0.5422,0.495,0.495,14775.371638,0
PRO.V,D,20240110,000000,0.4956,0.518,0.4894,0.5166,36522.2418,0
PRO.V,D,20240111,000000,0.5233,0.5275,0.5083,0.5157,41923.412260000005,0
PRO.V,D,20240112,000000,0.5185,0.5514,0.5023,0.5023,41991.01477000001,0
PRO.V,D,20240113,000000,0.5008,0.5091,0.4855,0.5079,19670.409930007994,0
PRO.V,D,20240114,000000,0.505944,0.511487,0.494781,0.509038,14199.709879999999,0
PRO.V,D,20240115,000000,0.508251,0.508251,0.496997,0.496997,10765.54,0
PRO.V,D,20240116,000000,0.50546,0.506683,0.489777,0.492306,2383.49249,0
PRO.V,D,20240117,000000,0.496356,0.496396,0.483661,0.493506,38675.44106999999,0
PRO.V,D,20240118,000000,0.49397,0.49397,0.465616,0.473018,3269.1678,0
PRO.V,D,20240119,000000,0.467427,0.4715,0.46125,0.462247,9770.859605000001,0
PRO.V,D,20240120,000000,0.460889,0.6764,0.452583,0.5398,234050.68149000008,0
PRO.V,D,20240121,000000,0.537,0.6321,0.5061,0.5307,242446.56603380013,0
PRO.V,D,20240122,000000,0.5306,0.5411,0.4935,0.5163,58076.614980000035,0
PRO.V,D,20240123,000000,0.513,0.513,0.4813,0.4913,27702.379109999998,0
PRO.V,D,20240124,000000,0.488099,0.498871,0.488099,0.492054,10633.661406000003,0
PRO.V,D,20240125,000000,0.489599,0.505378,0.489599,0.497177,2841.6314789599996,0
PRO.V,D,20240126,000000,0.484933,0.499125,0.482415,0.498395,49415.35975,0
PRO.V,D,20240127,000000,0.498795,0.506114,0.493431,0.49559,20074.913640000002,0
PRO.V,D,20240128,000000,0.49479,0.594529,0.493051,0.550061,107780.04122000001,0
PRO.V,D,20240129,000000,0.5475,0.5475,0.5068,0.5245,42777.30501499999,0
PRO.V,D,20240130,000000,0.5205,0.5336,0.515,0.5173,22318.88256,0
PRO.V,D,20240131,000000,0.522395,0.522395,0.477761,0.477761,30755.688997300007,0
PRO.V,D,20240201,000000,0.477171,0.495256,0.468122,0.486939,30152.203564,0
PRO.V,D,20240202,000000,0.487858,0.490979,0.472915,0.47807,10583.227433,0
PRO.V,D,20240203,000000,0.477432,0.47847,0.46729,0.474182,10614.155888000001,0
PRO.V,D,20240204,000000,0.473153,0.474096,0.463863,0.463863,6941.754198,0
PRO.V,D,20240205,000000,0.463296,0.532366,0.457569,0.507834,85635.28600299997,0
PRO.V,D,20240206,000000,0.5044,0.5183,0.4756,0.5073,76702.16226821,0
PRO.V,D,20240207,000000,0.5016,0.5298,0.4918,0.5036,37816.609023000005,0
PRO.V,D,20240208,000000,0.499945,0.519642,0.499145,0.515708,26278.908568000003,0
PRO.V,D,20240209,000000,0.515198,0.515708,0.498894,0.498894,29921.156709000003,0
PRO.V,D,20240210,000000,0.503757,0.512217,0.487505,0.488442,24861.444229999994,0
PRO.V,D,20240211,000000,0.488442,0.493732,0.483188,0.490137,29481.36786900001,0
PRO.V,D,20240212,000000,0.488242,0.495308,0.470174,0.493817,19207.277643999998,0
PRO.V,D,20240213,000000,0.495193,0.495283,0.466326,0.46991,9794.513199999996,0
PRO.V,D,20240214,000000,0.466987,0.5193,0.466182,0.4929,34970.761795,0
PRO.V,D,20240215,000000,0.4928,0.496,0.4764,0.4816,45058.894736,0
PRO.V,D,20240216,000000,0.4832,0.4871,0.4713,0.476,25019.872147600006,0
PRO.V,D,20240217,000000,0.4804,0.482,0.4626,0.4704,27831.280698000013,0
PRO.V,D,20240218,000000,0.4704,0.4732,0.4616,0.4654,18211.844923999997,0
PRO.V,D,20240219,000000,0.475733,0.4826,0.457546,0.4756,51547.80652599999,0
