<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT.V,D,20220605,000000,1.00274,1.00889,0.90214,0.94235,70656957.5234231,0
GMT.V,D,20220606,000000,0.94317,1.05586,0.92559,0.99508,69915531.8591623,0
GMT.V,D,20220607,000000,0.99509,1.01422,0.93329,0.983,45881874.009438634,0
GMT.V,D,20220608,000000,0.98311,1.06318,0.93562,0.98234,78033334.88489291,0
GMT.V,D,20220609,000000,0.98185,1.04824,0.95157,0.989718,47497735.36395882,0
GMT.V,D,20220610,000000,0.990457,0.996822,0.890275,0.916965,59396852.498946264,0
GMT.V,D,20220611,000000,0.917774,0.932861,0.772231,0.812501,109340381.43057872,0
GMT.V,D,20220612,000000,0.81289,0.82202,0.670184,0.69847,162872916.26093197,0
GMT.V,D,20220613,000000,0.69816,0.698939,0.533619,0.591187,161442466.31512606,0
GMT.V,D,20220614,000000,0.591547,0.683745,0.56302,0.6075,118859469.84679924,0
GMT.V,D,20220615,000000,0.60793,0.676589,0.564702,0.662425,103390078.2089362,0
GMT.V,D,20220616,000000,0.661666,0.677014,0.596104,0.612801,55349049.991808705,0
GMT.V,D,20220617,000000,0.596739,0.638232,0.584372,0.613942,41978686.36900979,0
GMT.V,D,20220618,000000,0.614562,0.628068,0.551128,0.580937,54591471.250105664,0
GMT.V,D,20220619,000000,0.580652,0.788303,0.577457,0.742563,70121304.79711987,0
GMT.V,D,20220620,000000,0.742843,0.828245,0.70675,0.755069,89682968.48898056,0
GMT.V,D,20220621,000000,0.755043,0.857855,0.740734,0.777823,98313339.34012766,0
GMT.V,D,20220622,000000,0.777664,0.806552,0.735684,0.755364,47593951.114907384,0
GMT.V,D,20220623,000000,0.755743,0.810928,0.726173,0.787392,45622098.90121901,0
GMT.V,D,20220624,000000,0.787602,0.850149,0.787602,0.831361,35432988.74435529,0
GMT.V,D,20220625,000000,0.831917,0.958186,0.814488,0.946167,48315335.35810642,0
GMT.V,D,20220626,000000,0.945538,1.109234,0.939162,0.98388,159276407.38134682,0
GMT.V,D,20220627,000000,0.98373,0.995513,0.920066,0.969536,59802725.76192367,0
GMT.V,D,20220628,000000,0.969906,1.016524,0.902919,0.925221,68467968.71170384,0
GMT.V,D,20220629,000000,0.922714,0.923421,0.851891,0.890261,36998730.40936106,0
GMT.V,D,20220630,000000,0.891799,0.905862,0.763515,0.794835,56362850.28470431,0
GMT.V,D,20220701,000000,0.794206,0.885933,0.788852,0.843231,44802450.94819819,0
GMT.V,D,20220702,000000,0.843891,0.846847,0.770155,0.822582,39297508.68771794,0
GMT.V,D,20220703,000000,0.82367,0.833199,0.788673,0.813641,24184947.163040683,0
GMT.V,D,20220704,000000,0.813341,0.869555,0.790671,0.866359,30951816.576942418,0
GMT.V,D,20220705,000000,0.86547,0.985646,0.862354,0.932953,107229094.09265491,0
GMT.V,D,20220706,000000,0.933812,0.985155,0.882039,0.95346,75377203.31975709,0
GMT.V,D,20220707,000000,0.952851,1.055366,0.942972,1.023256,64437290.532600746,0
GMT.V,D,20220708,000000,1.024485,1.046017,0.960427,1.006236,46099198.62184723,0
GMT.V,D,20220709,000000,1.005596,1.046067,0.987407,1.015191,32602576.78836072,0
GMT.V,D,20220710,000000,1.014289,1.020587,0.936338,0.954527,28167408.669643074,0
GMT.V,D,20220711,000000,0.954027,0.957125,0.84384,0.85493,53391209.28153872,0
GMT.V,D,20220712,000000,0.85453,0.874537,0.825756,0.835564,39986641.152757466,0
GMT.V,D,20220713,000000,0.835064,0.888011,0.803215,0.867219,53389298.42340283,0
GMT.V,D,20220714,000000,0.867119,0.945832,0.857428,0.919348,55959552.0215439,0
GMT.V,D,20220715,000000,0.921167,0.955266,0.912892,0.935109,50539794.30178667,0
GMT.V,D,20220716,000000,0.936319,0.958612,0.884235,0.916025,32270483.268574655,0
GMT.V,D,20220717,000000,0.916025,0.945083,0.901529,0.913762,31068249.272859257,0
GMT.V,D,20220718,000000,0.914062,1.125915,0.893132,1.096598,125757066.90477943,0
GMT.V,D,20220719,000000,1.097228,1.164604,1.02429,1.08134,72054180.10093838,0
GMT.V,D,20220720,000000,1.08,1.09823,0.96499,0.99675,59535333.33827722,0
GMT.V,D,20220721,000000,0.99545,1.00899,0.9425,0.99448,55452401.47768998,0
GMT.V,D,20220722,000000,0.99453,1.03619,0.92797,0.9493,56902671.206270315,0
GMT.V,D,20220723,000000,0.94908,0.96604,0.90429,0.94014,47691800.10514302,0
GMT.V,D,20220724,000000,0.93939,1.00189,0.93879,0.9871,47519590.308907986,0
GMT.V,D,20220725,000000,0.9867,0.9992,0.92301,0.96159,59802842.861844555,0
GMT.V,D,20220726,000000,0.96193,0.96814,0.84543,0.86002,50743257.7280262,0
GMT.V,D,20220727,000000,0.85981,0.95203,0.85951,0.94633,72205271.16697529,0
GMT.V,D,20220728,000000,0.94586,1.04822,0.94306,1.02157,84122919.60006484,0
GMT.V,D,20220729,000000,1.02136,1.03377,0.95739,0.98942,60498316.90948566,0
GMT.V,D,20220730,000000,0.98847,1.05606,0.96668,0.99708,61442409.56101266,0
GMT.V,D,20220731,000000,0.99614,1.02261,0.96811,0.98743,43197893.186911,0
GMT.V,D,20220801,000000,0.98693,1.00012,0.92312,0.93928,42472021.00771379,0
GMT.V,D,20220802,000000,0.93758,0.97038,0.898378,0.931458,40337820.89479914,0
GMT.V,D,20220803,000000,0.931458,0.948932,0.882712,0.930633,31791646.666475337,0
GMT.V,D,20220804,000000,0.930179,0.939741,0.899499,0.902927,29018546.229302328,0
GMT.V,D,20220805,000000,0.902527,0.94779,0.89298,0.929577,25165372.462830726,0
GMT.V,D,20220806,000000,0.929877,0.95061,0.919238,0.936706,18480072.8393092,0
GMT.V,D,20220807,000000,0.938316,0.949523,0.910027,0.941069,17415060.548306458,0
GMT.V,D,20220808,000000,0.940979,0.979767,0.923257,0.943713,24721973.389799256,0
GMT.V,D,20220809,000000,0.942613,1.058038,0.927886,0.965093,75272457.27964364,0
GMT.V,D,20220810,000000,0.964793,0.987944,0.915201,0.979684,38792373.196555644,0
GMT.V,D,20220811,000000,0.979084,1.014506,0.959832,0.966354,32729847.39052092,0
GMT.V,D,20220812,000000,0.966254,0.975487,0.942271,0.966644,19953445.081659496,0
GMT.V,D,20220813,000000,0.967645,1.004982,0.965386,0.97499,22199065.823231224,0
GMT.V,D,20220814,000000,0.97598,1.022848,0.960478,0.980304,33522460.192147598,0
GMT.V,D,20220815,000000,0.980294,1.120536,0.968981,1.04335,87525709.56559351,0
