<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FET.V,D,20220724,000000,0.0822156,0.086613,0.0820156,0.0862172,16946003.05630676,0
FET.V,D,20220725,000000,0.0861164,0.0876175,0.0776085,0.0796064,18883276.321018673,0
FET.V,D,20220726,000000,0.0796072,0.079808,0.0734022,0.0743111,15669835.717821637,0
FET.V,D,20220727,000000,0.0741104,0.0812374,0.0740711,0.0798176,23947637.559549585,0
FET.V,D,20220728,000000,0.0799192,0.0873218,0.0797072,0.0866173,25529856.327283114,0
FET.V,D,20220729,000000,0.0866182,0.092525,0.0837201,0.0863354,49347665.70617434,0
FET.V,D,20220730,000000,0.0861344,0.094233,0.0857291,0.0885301,35291946.95269312,0
FET.V,D,20220731,000000,0.0885265,0.1053284,0.0863311,0.100023,79368764.2935849,0
FET.V,D,20220801,000000,0.0998299,0.1061382,0.0905127,0.0945293,52457403.8748643,0
FET.V,D,20220802,000000,0.0946284,0.0972243,0.0912137,0.094316,29730487.98763519,0
FET.V,D,20220803,000000,0.0941188,0.0980294,0.0907227,0.0970243,22418577.108300485,0
FET.V,D,20220804,000000,0.0970223,0.1058063,0.0929195,0.0958029,94316257.42949365,0
FET.V,D,20220805,000000,0.0958029,0.1015203,0.0956067,0.1003191,23977842.056821037,0
FET.V,D,20220806,000000,0.1004191,0.1040239,0.099705,0.1026236,16047891.242087789,0
FET.V,D,20220807,000000,0.1031237,0.10522,0.100016,0.1052189,20772933.06631162,0
FET.V,D,20220808,000000,0.1050199,0.1055243,0.1018132,0.1038125,27393625.300795905,0
FET.V,D,20220809,000000,0.1037114,0.1037239,0.0937216,0.0959192,27254870.67693603,0
FET.V,D,20220810,000000,0.0958192,0.099818,0.0923231,0.0982285,22724002.87117155,0
FET.V,D,20220811,000000,0.0983295,0.1031309,0.0983295,0.0990465,22295025.655965734,0
FET.V,D,20220812,000000,0.0991466,0.1020428,0.0952381,0.1012455,21570836.08311594,0
FET.V,D,20220813,000000,0.1014466,0.1057528,0.1005332,0.1007393,24987720.572872847,0
FET.V,D,20220814,000000,0.1005392,0.1053316,0.0968203,0.0985296,26879287.98699722,0
FET.V,D,20220815,000000,0.0986306,0.1017275,0.0955229,0.1005241,16460716.492839016,0
FET.V,D,20220816,000000,0.1005251,0.117813,0.0995159,0.10811,155675450.91720492,0
FET.V,D,20220817,000000,0.108109,0.113308,0.098709,0.099007,36140246.92042086,0
FET.V,D,20220818,000000,0.099008,0.10321,0.095908,0.097103,25103777.01937951,0
FET.V,D,20220819,000000,0.09721,0.09791,0.083308,0.083308,20900891.07175574,0
FET.V,D,20220820,000000,0.083604,0.088403,0.082279,0.083899,16061139.573169272,0
FET.V,D,20220821,000000,0.083898,0.095399,0.083897,0.090397,32275278.277283113,0
FET.V,D,20220822,000000,0.090298,0.090299,0.084593,0.087585,15115631.135396218,0
FET.V,D,20220823,000000,0.087587,0.096588,0.087586,0.091103,42429897.448276296,0
FET.V,D,20220824,000000,0.091,0.093609,0.089296,0.093409,9062140.306794003,0
FET.V,D,20220825,000000,0.093398,0.094129,0.089175,0.091023,11860394.911352694,0
FET.V,D,20220826,000000,0.091103,0.091598,0.0846,0.085908,16015813.936168103,0
FET.V,D,20220827,000000,0.085708,0.088407,0.083503,0.084503,12241988.75164637,0
FET.V,D,20220828,000000,0.084351,0.085251,0.081004,0.081569,15700010.532296848,0
FET.V,D,20220829,000000,0.0817,0.084106,0.077592,0.084106,12701030.77232383,0
FET.V,D,20220830,000000,0.084108,0.0854991,0.0788024,0.0805072,11087409.732373329,0
FET.V,D,20220831,000000,0.0805064,0.0841,0.080104,0.0815992,14745194.33179276,0
FET.V,D,20220901,000000,0.0819008,0.08211,0.0788316,0.0812351,10649353.210965963,0
FET.V,D,20220902,000000,0.0815167,0.0856103,0.0799148,0.081003,16630976.268947825,0
FET.V,D,20220903,000000,0.081113,0.0837984,0.07994,0.0835484,9181670.884713566,0
FET.V,D,20220904,000000,0.0834683,0.0843784,0.07946,0.08275,11510498.510106819,0
FET.V,D,20220905,000000,0.0827183,0.0835184,0.0807281,0.0820182,8280878.418921099,0
FET.V,D,20220906,000000,0.0820082,0.0841384,0.07621,0.07767,20413586.891875584,0
FET.V,D,20220907,000000,0.0777,0.1042135,0.075697,0.099607,295312787.1860793,0
FET.V,D,20220908,000000,0.0995,0.1012071,0.0897036,0.0912146,62278029.83179077,0
FET.V,D,20220909,000000,0.0912,0.096728,0.0909136,0.0943321,21081147.119243894,0
FET.V,D,20220910,000000,0.094233,0.1039488,0.093428,0.0993189,31668236.205235805,0
FET.V,D,20220911,000000,0.0995189,0.1014314,0.0937356,0.0944227,17405473.82099992,0
FET.V,D,20220912,000000,0.0944236,0.0987197,0.0899135,0.0912164,23635211.245650724,0
FET.V,D,20220913,000000,0.0908163,0.0917229,0.0841059,0.0850017,12800872.19408254,0
FET.V,D,20220914,000000,0.0849008,0.0984177,0.0837017,0.091823,49479973.92672567,0
FET.V,D,20220915,000000,0.0917238,0.099002,0.0870817,0.0905918,55471397.85832446,0
FET.V,D,20220916,000000,0.0910954,0.0920945,0.0855906,0.090191,22767331.238913473,0
FET.V,D,20220917,000000,0.0899,0.0907,0.0858,0.0883088,12216332.861843595,0
FET.V,D,20220918,000000,0.0884,0.089,0.0816918,0.0818,16177313.440525383,0
FET.V,D,20220919,000000,0.0814919,0.0841084,0.0796,0.0836167,16697327.899222387,0
FET.V,D,20220920,000000,0.0835167,0.0858,0.0811162,0.0829083,14117203.45057337,0
FET.V,D,20220921,000000,0.0828083,0.0873087,0.0782,0.0792,25935915.575232644,0
FET.V,D,20220922,000000,0.0790079,0.0834,0.078,0.0819,12255019.199689245,0
FET.V,D,20220923,000000,0.0819,0.0877912,0.0818918,0.0852915,23000369.145737883,0
