<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BICO.V,D,20240606,000000,0.563651,0.569617,0.546114,0.557422,2274821.282388175,0
BICO.V,D,20240607,000000,0.557322,0.588717,0.472517,0.5262,5295678.105269118,0
BICO.V,D,20240608,000000,0.5249,0.576837,0.520297,0.570137,5870525.230388608,0
BICO.V,D,20240609,000000,0.568732,0.682818,0.560538,0.6697,35483461.25030383,0
BICO.V,D,20240610,000000,0.669867,0.68981,0.555294,0.560049,13653751.995670486,0
BICO.V,D,20240611,000000,0.559843,0.582644,0.524848,0.542786,10449809.842195097,0
BICO.V,D,20240612,000000,0.542786,0.571503,0.512749,0.539922,6559014.214401545,0
BICO.V,D,20240613,000000,0.540122,0.558444,0.515612,0.52549,3586086.5180948107,0
BICO.V,D,20240614,000000,0.52499,0.52499,0.470213,0.493854,3963624.94450692,0
BICO.V,D,20240615,000000,0.495253,0.511982,0.485813,0.498716,1672367.305208265,0
BICO.V,D,20240616,000000,0.498316,0.49912,0.470709,0.472022,2906376.0353552178,0
BICO.V,D,20240617,000000,0.472022,0.482672,0.417637,0.424405,4184472.1005183505,0
BICO.V,D,20240618,000000,0.4247,0.4261,0.35167,0.370696,5317423.871502253,0
BICO.V,D,20240619,000000,0.370496,0.381417,0.365017,0.37365,2717426.3183627427,0
BICO.V,D,20240620,000000,0.37435,0.40301,0.368752,0.388824,2363588.252642306,0
BICO.V,D,20240621,000000,0.388524,0.402195,0.378355,0.385961,2715003.4198112693,0
BICO.V,D,20240622,000000,0.38616,0.38646,0.369922,0.37525,1588586.996872026,0
BICO.V,D,20240623,000000,0.374713,0.392372,0.364329,0.372239,1270914.975461211,0
BICO.V,D,20240624,000000,0.372343,0.375037,0.340585,0.374426,1581948.0671817546,0
BICO.V,D,20240625,000000,0.374822,0.399228,0.372573,0.397628,1758007.7498339573,0
BICO.V,D,20240626,000000,0.397624,0.403267,0.378586,0.384338,1533658.7275587164,0
BICO.V,D,20240627,000000,0.384239,0.40529,0.374064,0.39968,2428283.4605052914,0
BICO.V,D,20240628,000000,0.400271,0.401874,0.375877,0.37825,1112063.3337500326,0
BICO.V,D,20240629,000000,0.378246,0.380003,0.367504,0.368469,826227.0865886258,0
BICO.V,D,20240630,000000,0.368572,0.386956,0.36351,0.380605,2045638.753771418,0
BICO.V,D,20240701,000000,0.380413,0.389992,0.369504,0.37808,1479865.209543106,0
BICO.V,D,20240702,000000,0.376893,0.376893,0.362125,0.366612,1141198.5323195525,0
BICO.V,D,20240703,000000,0.366612,0.369708,0.335827,0.340222,961449.4185011059,0
BICO.V,D,20240704,000000,0.339922,0.340022,0.300347,0.304226,1582684.9619277017,0
BICO.V,D,20240705,000000,0.30403,0.304926,0.252732,0.284623,3341331.841943322,0
BICO.V,D,20240706,000000,0.284423,0.309237,0.280236,0.304703,1670825.2861238823,0
BICO.V,D,20240707,000000,0.305106,0.307325,0.287231,0.293768,1905952.1359397888,0
BICO.V,D,20240708,000000,0.294271,0.311219,0.276178,0.298673,1429819.5155237026,0
BICO.V,D,20240709,000000,0.298073,0.306982,0.294844,0.301494,1298650.4754221973,0
BICO.V,D,20240710,000000,0.301394,0.310553,0.297609,0.304376,1458390.381233054,0
BICO.V,D,20240711,000000,0.304176,0.310126,0.289109,0.290591,1840791.7052594454,0
BICO.V,D,20240712,000000,0.290294,0.298384,0.2866,0.296059,2597182.2264439827,0
BICO.V,D,20240713,000000,0.295656,0.301045,0.290249,0.29305,1936207.721733039,0
BICO.V,D,20240714,000000,0.292888,0.310115,0.289549,0.310115,1776683.862822434,0
BICO.V,D,20240715,000000,0.310112,0.330769,0.309314,0.327264,2963823.2972134463,0
BICO.V,D,20240716,000000,0.327264,0.350005,0.313891,0.340485,3018465.202556589,0
BICO.V,D,20240717,000000,0.340185,0.367044,0.337391,0.361032,4843958.2246152,0
BICO.V,D,20240718,000000,0.361032,0.364333,0.329751,0.333433,3955101.854560803,0
BICO.V,D,20240719,000000,0.333233,0.357482,0.328134,0.355249,3809264.913739237,0
BICO.V,D,20240720,000000,0.355849,0.359362,0.345752,0.34885,2723494.7691976395,0
BICO.V,D,20240721,000000,0.34905,0.3572,0.331075,0.353874,3265219.652860057,0
BICO.V,D,20240722,000000,0.354174,0.360329,0.331896,0.3324,2283056.8369598226,0
BICO.V,D,20240723,000000,0.3326,0.339427,0.30794,0.310737,4265597.9826970855,0
BICO.V,D,20240724,000000,0.310137,0.318957,0.297567,0.302849,1682163.699224551,0
BICO.V,D,20240725,000000,0.302646,0.302945,0.274234,0.284717,2567161.797603726,0
BICO.V,D,20240726,000000,0.284926,0.309291,0.283929,0.308,2337487.7799160164,0
BICO.V,D,20240727,000000,0.308097,0.312831,0.298033,0.308797,1559014.3942450932,0
BICO.V,D,20240728,000000,0.308272,0.311675,0.295176,0.296473,1667896.4321030388,0
BICO.V,D,20240729,000000,0.29637,0.328434,0.293894,0.303167,3582603.3014708236,0
BICO.V,D,20240730,000000,0.303167,0.308314,0.285814,0.288813,2048617.700668278,0
BICO.V,D,20240731,000000,0.288613,0.298263,0.279902,0.282992,1602488.1425015344,0
BICO.V,D,20240801,000000,0.282898,0.283512,0.254056,0.266962,2192217.7929700958,0
BICO.V,D,20240802,000000,0.266784,0.279032,0.256244,0.261599,2255545.724536839,0
BICO.V,D,20240803,000000,0.261202,0.262561,0.227847,0.232453,2295623.1323418063,0
BICO.V,D,20240804,000000,0.232553,0.245543,0.215723,0.231133,3305667.5175989717,0
BICO.V,D,20240805,000000,0.23193,0.235029,0.182198,0.207839,7888918.15121482,0
BICO.V,D,20240806,000000,0.207839,0.226059,0.206558,0.224287,2802392.105967962,0
BICO.V,D,20240807,000000,0.224385,0.232314,0.215439,0.22002,1148083.3582430964,0
BICO.V,D,20240808,000000,0.219122,0.232667,0.213026,0.232667,1089578.0451974527,0
BICO.V,D,20240809,000000,0.23357,0.237959,0.22637,0.229871,757769.8378761801,0
BICO.V,D,20240810,000000,0.231372,0.234942,0.226966,0.234445,783566.5669625057,0
BICO.V,D,20240811,000000,0.234244,0.237433,0.210653,0.213321,1334951.7168156363,0
