<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
REQ.V,D,20220728,000000,0.120629,0.133029,0.120528,0.128826,6863965.0696683,0
REQ.V,D,20220729,000000,0.128533,0.133051,0.124432,0.128653,7683103.1969918,0
REQ.V,D,20220730,000000,0.128453,0.145848,0.126843,0.137045,13618418.004536,0
REQ.V,D,20220731,000000,0.137147,0.156852,0.130938,0.138233,24692693.167211,0
REQ.V,D,20220801,000000,0.138136,0.140363,0.131141,0.131439,5451606.6928299,0
REQ.V,D,20220802,000000,0.131537,0.134739,0.126438,0.133124,5451513.1026789,0
REQ.V,D,20220803,000000,0.133425,0.137022,0.126532,0.133933,2984835.0440401,0
REQ.V,D,20220804,000000,0.133736,0.138004,0.129214,0.132907,4672393.1204277,0
REQ.V,D,20220805,000000,0.132904,0.143007,0.132704,0.135626,6554180.8289154,0
REQ.V,D,20220806,000000,0.135526,0.138233,0.134719,0.136631,1660191.3955026,0
REQ.V,D,20220807,000000,0.13592,0.136326,0.131193,0.135314,1877456.5544264,0
REQ.V,D,20220808,000000,0.135356,0.140972,0.131711,0.136176,4201233.2554303,0
REQ.V,D,20220809,000000,0.135615,0.137027,0.131022,0.134527,2840764.0501725,0
REQ.V,D,20220810,000000,0.134628,0.137033,0.130029,0.135539,2472152.837022,0
REQ.V,D,20220811,000000,0.135731,0.139373,0.134631,0.135068,2383272.8460899,0
REQ.V,D,20220812,000000,0.135007,0.138162,0.132553,0.136573,1773152.7065843,0
REQ.V,D,20220813,000000,0.136593,0.137851,0.134507,0.135733,1294523.0241273,0
REQ.V,D,20220814,000000,0.135503,0.149743,0.134231,0.135342,11268625.348464,0
REQ.V,D,20220815,000000,0.135442,0.140241,0.133823,0.134631,3511232.2917268,0
REQ.V,D,20220816,000000,0.134332,0.139413,0.132224,0.132812,3455581.1587782,0
REQ.V,D,20220817,000000,0.132712,0.137019,0.131212,0.131799,1542010.1122842,0
REQ.V,D,20220818,000000,0.131759,0.131832,0.126329,0.12802,2438445.9751566,0
REQ.V,D,20220819,000000,0.12808,0.128283,0.115102,0.11617,1935787.9587759,0
REQ.V,D,20220820,000000,0.116205,0.126088,0.114025,0.1187,3594937.559108,0
REQ.V,D,20220821,000000,0.118796,0.125299,0.118198,0.122796,4691663.7277035,0
REQ.V,D,20220822,000000,0.122298,0.122501,0.115418,0.1166,1419119.0060951,0
REQ.V,D,20220823,000000,0.116583,0.120695,0.11582,0.118842,853480.54051877,0
REQ.V,D,20220824,000000,0.118769,0.121288,0.115217,0.119741,1494541.9280262,0
REQ.V,D,20220825,000000,0.12017,0.122365,0.117378,0.119464,1195497.529765,0
REQ.V,D,20220826,000000,0.119434,0.120052,0.111551,0.112071,2466082.7768381,0
REQ.V,D,20220827,000000,0.11213,0.112973,0.106134,0.107873,1841550.6449756,0
REQ.V,D,20220828,000000,0.107792,0.111196,0.106979,0.10761,2025209.011935,0
REQ.V,D,20220829,000000,0.107339,0.108942,0.102725,0.108677,1728352.1942574,0
REQ.V,D,20220830,000000,0.108402,0.1116,0.104514,0.108029,1293693.6145584,0
REQ.V,D,20220831,000000,0.107969,0.126205,0.107134,0.1102,20330937.266329,0
REQ.V,D,20220901,000000,0.109999,0.110599,0.105003,0.108595,2207811.6860957,0
REQ.V,D,20220902,000000,0.108588,0.110453,0.106148,0.106774,1251078.5512825,0
REQ.V,D,20220903,000000,0.106827,0.10854,0.106176,0.10735,904047.57002016,0
REQ.V,D,20220904,000000,0.10727,0.1219,0.10608,0.1108,18578038.959299,0
REQ.V,D,20220905,000000,0.1112,0.1361,0.1102,0.118812,59353711.197487,0
REQ.V,D,20220906,000000,0.118612,0.1229,0.1134,0.1141,5061075.041181,0
REQ.V,D,20220907,000000,0.114209,0.139194,0.112401,0.121006,28072264.643663,0
REQ.V,D,20220908,000000,0.121008,0.124214,0.118012,0.118418,6754636.9603305,0
REQ.V,D,20220909,000000,0.118717,0.129041,0.117821,0.123841,4547094.4574979,0
REQ.V,D,20220910,000000,0.123851,0.125433,0.120742,0.122823,3150815.2585758,0
REQ.V,D,20220911,000000,0.122836,0.127137,0.121996,0.122529,3813508.8748582,0
REQ.V,D,20220912,000000,0.122331,0.134123,0.122229,0.132624,9017725.3935313,0
REQ.V,D,20220913,000000,0.13254,0.135528,0.117406,0.118602,7513479.4349864,0
REQ.V,D,20220914,000000,0.118501,0.11963,0.115401,0.11963,2273927.8568067,0
REQ.V,D,20220915,000000,0.11963,0.120419,0.11409,0.11409,1992270.6759298,0
REQ.V,D,20220916,000000,0.114113,0.118976,0.1122,0.112589,4963213.5727429,0
REQ.V,D,20220917,000000,0.111889,0.113811,0.1096,0.112611,2274452.619848,0
REQ.V,D,20220918,000000,0.11293,0.1155,0.108209,0.10844,1477981.4471081,0
REQ.V,D,20220919,000000,0.108469,0.111802,0.1024,0.111401,2842036.0026472,0
REQ.V,D,20220920,000000,0.111411,0.111911,0.10288,0.10378,1442350.826081,0
REQ.V,D,20220921,000000,0.10363,0.10615,0.0995,0.10058,2000618.2898403,0
REQ.V,D,20220922,000000,0.10055,0.10498,0.09939,0.10278,1230372.3630508,0
REQ.V,D,20220923,000000,0.10321,0.10684,0.10246,0.10497,2036263.6311053,0
REQ.V,D,20220924,000000,0.105012,0.106747,0.103909,0.104499,614465.37349768,0
REQ.V,D,20220925,000000,0.10447,0.105775,0.10199,0.102498,513277.45013847,0
REQ.V,D,20220926,000000,0.1028,0.10399,0.10018,0.10131,1909199.4366571,0
REQ.V,D,20220927,000000,0.10138,0.106139,0.10064,0.10184,1179525.4774554,0
REQ.V,D,20220928,000000,0.10153,0.10309,0.09841,0.10261,1381218.3658613,0
REQ.V,D,20220929,000000,0.1026,0.1181,0.10189,0.106611,58087914.201689,0
REQ.V,D,20220930,000000,0.1066,0.107811,0.104989,0.1051,2628517.0107385,0
REQ.V,D,20221001,000000,0.10532,0.105921,0.10142,0.1029,2259354.6451312,0
REQ.V,D,20221002,000000,0.10271,0.1166,0.10205,0.1039,14659788.325694,0
REQ.V,D,20221003,000000,0.1038,0.106,0.10161,0.10491,5631025.5364547,0
REQ.V,D,20221004,000000,0.10501,0.107782,0.103911,0.107352,2092602.0233149,0
REQ.V,D,20221005,000000,0.107392,0.107802,0.104011,0.105291,2228651.6689011,0
REQ.V,D,20221006,000000,0.105227,0.1072,0.104017,0.104129,705354.04142275,0
REQ.V,D,20221007,000000,0.104399,0.105493,0.102448,0.103215,1367608.604348,0
REQ.V,D,20221008,000000,0.103483,0.10466,0.102333,0.102886,527547.38296271,0
REQ.V,D,20221009,000000,0.102866,0.105721,0.10161,0.10386,751565.29018062,0
REQ.V,D,20221010,000000,0.103961,0.10466,0.10154,0.10353,858167.98704023,0
REQ.V,D,20221011,000000,0.10362,0.10609,0.096893,0.097661,4289739.226028,0
REQ.V,D,20221012,000000,0.09735,0.099088,0.095229,0.096443,736292.12289402,0
REQ.V,D,20221013,000000,0.096353,0.096838,0.089408,0.095528,1846090.6430371,0
REQ.V,D,20221014,000000,0.095559,0.0982649,0.0931109,0.0940028,617493.45391222,0
REQ.V,D,20221015,000000,0.0938628,0.1825128,0.0932775,0.1544077,117692772.76671,0
REQ.V,D,20221016,000000,0.1556093,0.1898114,0.1121022,0.1164047,371248583.78738,0
REQ.V,D,20221017,000000,0.1175047,0.120606,0.1113022,0.1143023,26301789.27873,0
REQ.V,D,20221018,000000,0.1162023,0.1247025,0.1113089,0.1153058,28870418.734053,0
REQ.V,D,20221019,000000,0.1154115,0.1157046,0.1071989,0.1102,11746829.309291,0
REQ.V,D,20221020,000000,0.1104989,0.1125011,0.1051926,0.108788,9949992.1233278,0
REQ.V,D,20221021,000000,0.1085924,0.115893,0.1064,0.1086087,23924177.350688,0
REQ.V,D,20221022,000000,0.1086076,0.1107022,0.1057063,0.1071086,3998219.2739794,0
REQ.V,D,20221023,000000,0.1071596,0.1082519,0.1052774,0.107205,3063264.1280397,0
REQ.V,D,20221024,000000,0.1072129,0.1080986,0.1040083,0.1054353,2635904.3681028,0
REQ.V,D,20221025,000000,0.1055453,0.1096607,0.10337,0.109495,4056257.8407321,0
REQ.V,D,20221026,000000,0.109206,0.1110288,0.1067288,0.1091917,2447812.1201041,0
REQ.V,D,20221027,000000,0.1088916,0.118771,0.108707,0.109807,21738447.826056,0
REQ.V,D,20221028,000000,0.109605,0.111809,0.107104,0.109923,5148984.5218803,0
REQ.V,D,20221029,000000,0.109992,0.114764,0.109134,0.109985,5275187.6246897,0
REQ.V,D,20221030,000000,0.109985,0.114823,0.108332,0.109022,12543767.586604,0
REQ.V,D,20221031,000000,0.108824,0.10981,0.106823,0.109791,2486500.367283,0
REQ.V,D,20221101,000000,0.109913,0.111978,0.107895,0.109687,2742557.5149437,0
REQ.V,D,20221102,000000,0.109389,0.111302,0.107095,0.107995,2133019.8336867,0
REQ.V,D,20221103,000000,0.107895,0.115785,0.107895,0.108999,6372529.7396139,0
REQ.V,D,20221104,000000,0.108799,0.11641,0.108495,0.116107,5353801.4319029,0
REQ.V,D,20221105,000000,0.116108,0.118004,0.113807,0.116006,24097473.75645755,0
REQ.V,D,20221106,000000,0.115805,0.116804,0.1124,0.112708,2283242.987688722,0
REQ.V,D,20221107,000000,0.112708,0.112708,0.10711,0.108912,3068246.7702946095,0
REQ.V,D,20221108,000000,0.109033,0.1101,0.09212,0.0968898,3693734.7586593786,0
REQ.V,D,20221109,000000,0.0966892,0.0986223,0.0765148,0.0773779,5037836.152504186,0
REQ.V,D,20221110,000000,0.0774216,0.0948737,0.0758547,0.0894742,3730512.0315071912,0
REQ.V,D,20221111,000000,0.0895657,0.1015734,0.0829242,0.0858457,1929313.6948822434,0
REQ.V,D,20221112,000000,0.0858,0.087489,0.082651,0.0836492,1139343.214469305,0
REQ.V,D,20221113,000000,0.0838488,0.0848725,0.0802036,0.081286,1620905.8985424456,0
REQ.V,D,20221114,000000,0.0810027,0.0825009,0.0770842,0.0800797,2745904.423332846,0
REQ.V,D,20221115,000000,0.0799799,0.0842241,0.0799799,0.0826173,746923.7230123299,0
REQ.V,D,20221116,000000,0.0823994,0.0839168,0.0805194,0.0817239,978400.3080288172,0
REQ.V,D,20221117,000000,0.0819254,0.1094135,0.0804356,0.0975219,50107823.529228196,0
REQ.V,D,20221118,000000,0.0974249,0.0997212,0.0852967,0.0869998,8132758.83966035,0
REQ.V,D,20221119,000000,0.0867992,0.0875904,0.0845061,0.0851105,1369925.8490953045,0
REQ.V,D,20221120,000000,0.0851233,0.0858064,0.0826741,0.082675,1216554.1074669263,0
REQ.V,D,20221121,000000,0.0825735,0.0945665,0.0801739,0.0834988,15476988.892481944,0
REQ.V,D,20221122,000000,0.0834988,0.0870962,0.0832991,0.0846923,2390702.7754637934,0
REQ.V,D,20221123,000000,0.0846906,0.0895977,0.0842937,0.0878033,2114099.0964278853,0
REQ.V,D,20221124,000000,0.0879032,0.1087955,0.0874247,0.087728,26798795.923573814,0
REQ.V,D,20221125,000000,0.0877262,0.0913378,0.0862301,0.0883496,29173423.739724834,0
REQ.V,D,20221126,000000,0.0883478,0.0916395,0.0872433,0.0895462,3776161.089889372,0
REQ.V,D,20221127,000000,0.0892473,0.0920429,0.0884416,0.091843,2209418.0334151243,0
REQ.V,D,20221128,000000,0.0918412,0.0955627,0.0858536,0.0884655,7203580.724138407,0
REQ.V,D,20221129,000000,0.0886654,0.0906537,0.0878622,0.0892652,1110110.5948753883,0
REQ.V,D,20221130,000000,0.089267,0.0943009,0.088569,0.0928056,2762891.8401484527,0
REQ.V,D,20221201,000000,0.0926065,0.0938038,0.0902063,0.0920055,1914428.460432307,0
REQ.V,D,20221202,000000,0.0921055,0.0957,0.090309,0.0937056,4224121.22163801,0
REQ.V,D,20221203,000000,0.0938056,0.099904,0.0916092,0.0917092,5417056.016249531,0
REQ.V,D,20221204,000000,0.0918184,0.0940282,0.0906091,0.0925185,2497087.3719747677,0
REQ.V,D,20221205,000000,0.0927185,0.1028,0.0926093,0.0948028,14277658.663791265,0
REQ.V,D,20221206,000000,0.0948019,0.0950095,0.0922018,0.0927981,1800028.1932775853,0
REQ.V,D,20221207,000000,0.0930991,0.094,0.0896982,0.0911,1654116.9646349964,0
REQ.V,D,20221208,000000,0.0913009,0.0934084,0.0903181,0.0932065,814870.3537552565,0
REQ.V,D,20221209,000000,0.0934065,0.1020051,0.0927083,0.0961029,13930633.806179496,0
REQ.V,D,20221210,000000,0.0960038,0.0998,0.0944981,0.0945991,4221977.123964799,0
REQ.V,D,20221211,000000,0.0946991,0.095801,0.0937037,0.0937094,907487.4839833127,0
REQ.V,D,20221212,000000,0.0935187,0.0938094,0.0915027,0.0928074,697429.6710661697,0
REQ.V,D,20221213,000000,0.0929065,0.0939028,0.0904244,0.0913772,2318835.977641912,0
REQ.V,D,20221214,000000,0.0911745,0.0939,0.0910064,0.0910064,975866.7916622759,0
REQ.V,D,20221215,000000,0.0909,0.0909,0.0875087,0.0879088,1138701.182878632,0
REQ.V,D,20221216,000000,0.0882088,0.106,0.0872,0.0906091,31905983.84471502,0
REQ.V,D,20221217,000000,0.090509,0.0994149,0.0842101,0.0901117,16931581.48998566,0
REQ.V,D,20221218,000000,0.0904118,0.0910046,0.0870061,0.0882106,1386251.5023875115,0
REQ.V,D,20221219,000000,0.0881115,0.0897099,0.0815,0.0829,3422585.6960073146,0
REQ.V,D,20221220,000000,0.0829017,0.0896027,0.0818,0.0875061,1900334.477113453,0
REQ.V,D,20221221,000000,0.0875035,0.095001,0.0864026,0.0886035,6354865.197998308,0
REQ.V,D,20221222,000000,0.0887035,0.0889,0.0864922,0.0869869,749691.4210237542,0
REQ.V,D,20221223,000000,0.0869878,0.0886911,0.0864827,0.0868904,1210555.802336349,0
REQ.V,D,20221224,000000,0.086893,0.0926926,0.086893,0.0887956,5129052.47477157,0
REQ.V,D,20221225,000000,0.0886956,0.0892964,0.0870895,0.0882876,1355109.910823043,0
REQ.V,D,20221226,000000,0.0881894,0.0895848,0.0851821,0.0866809,2822811.7893408635,0
REQ.V,D,20221227,000000,0.0867844,0.0907628,0.085782,0.087166,2398942.9167651846,0
REQ.V,D,20221228,000000,0.087365,0.0876649,0.0848516,0.0848542,552391.3390785285,0
REQ.V,D,20221229,000000,0.0849541,0.0990504,0.0830568,0.0845636,22251158.156475224,0
REQ.V,D,20221230,000000,0.084462,0.0853573,0.0835549,0.0844569,1921001.5356367093,0
REQ.V,D,20221231,000000,0.084357,0.0869565,0.0842579,0.0850575,1906466.1431924761,0
REQ.V,D,20230101,000000,0.0846568,0.0866593,0.0841571,0.0865602,2373321.914194023,0
REQ.V,D,20230102,000000,0.0862594,0.089964,0.0844637,0.0865723,4128454.9757664953,0
REQ.V,D,20230103,000000,0.0864715,0.0869739,0.0851659,0.0852676,2003226.2056063202,0
REQ.V,D,20230104,000000,0.0852667,0.0878648,0.0851642,0.0861716,2842909.6922365627,0
REQ.V,D,20230105,000000,0.0861716,0.0895642,0.0856657,0.086468,1575053.5525586067,0
REQ.V,D,20230106,000000,0.0864697,0.0891572,0.0856666,0.0873729,3387481.0694439425,0
REQ.V,D,20230107,000000,0.0873712,0.0884734,0.0865749,0.0868791,1788568.2874349903,0
REQ.V,D,20230108,000000,0.0870791,0.0886858,0.0866783,0.0882868,981729.2552872254,0
REQ.V,D,20230109,000000,0.0881894,0.0924,0.0878842,0.0898991,1569432.2976545899,0
REQ.V,D,20230110,000000,0.0898991,0.0921926,0.0885991,0.091711,1437590.6902608874,0
REQ.V,D,20230111,000000,0.0918138,0.0951981,0.0908855,0.0930991,2475384.8669210374,0
REQ.V,D,20230112,000000,0.0930926,0.0946886,0.0916963,0.0935094,2279792.309946684,0
REQ.V,D,20230113,000000,0.0935094,0.0967145,0.0928898,0.0959086,1724630.297236974,0
REQ.V,D,20230114,000000,0.0960077,0.1018163,0.0955095,0.0990079,3578595.2589348378,0
REQ.V,D,20230115,000000,0.0993099,0.1009353,0.0971136,0.10003,2625202.2821925124,0
REQ.V,D,20230116,000000,0.100129,0.1060011,0.0979303,0.1035021,6475071.277041754,0
REQ.V,D,20230117,000000,0.1038031,0.1065085,0.1025236,0.103311,2830682.3758527916,0
REQ.V,D,20230118,000000,0.103411,0.104109,0.093099,0.095395,6770988.8583429875,0
REQ.V,D,20230119,000000,0.095595,0.096902,0.094192,0.096696,1059644.1215614942,0
REQ.V,D,20230120,000000,0.096407,0.101618,0.094399,0.100917,1650580.3407120805,0
REQ.V,D,20230121,000000,0.101018,0.121519,0.099619,0.11882,31355957.763454128,0
REQ.V,D,20230122,000000,0.118018,0.122322,0.105823,0.108422,19297008.457357477,0
REQ.V,D,20230123,000000,0.108822,0.11171,0.107521,0.108716,5812146.002642782,0
REQ.V,D,20230124,000000,0.109017,0.114507,0.108216,0.108602,5458513.231203891,0
REQ.V,D,20230125,000000,0.108603,0.11032,0.103205,0.107817,5586959.832502441,0
REQ.V,D,20230126,000000,0.107918,0.11221,0.107718,0.109309,2440114.6579232826,0
REQ.V,D,20230127,000000,0.10921,0.112117,0.106522,0.110654,2164627.395664568,0
REQ.V,D,20230128,000000,0.110442,0.112959,0.109219,0.109922,2109688.8731786474,0
REQ.V,D,20230129,000000,0.109923,0.11371,0.10963,0.112306,3342592.4507757537,0
REQ.V,D,20230130,000000,0.112204,0.113507,0.1033,0.104307,2293675.8994219783,0
REQ.V,D,20230131,000000,0.104506,0.108996,0.104406,0.10861,2222887.3745763223,0
REQ.V,D,20230201,000000,0.108407,0.108704,0.101699,0.107706,2897199.4527653544,0
REQ.V,D,20230202,000000,0.107806,0.109927,0.107005,0.107521,1968814.7291561074,0
REQ.V,D,20230203,000000,0.107323,0.109701,0.105901,0.108109,1645234.7073507127,0
REQ.V,D,20230204,000000,0.108109,0.112008,0.107608,0.110509,3186341.010653113,0
REQ.V,D,20230205,000000,0.11051,0.114127,0.106728,0.108128,4555731.2309254,0
REQ.V,D,20230206,000000,0.108027,0.112301,0.10562,0.109004,2558161.0403543976,0
REQ.V,D,20230207,000000,0.109204,0.113901,0.107508,0.112607,3761997.242151962,0
REQ.V,D,20230208,000000,0.112607,0.120498,0.112501,0.117408,5717538.190270349,0
REQ.V,D,20230209,000000,0.116807,0.120701,0.10561,0.105811,5387416.438538172,0
REQ.V,D,20230210,000000,0.105911,0.107107,0.102826,0.104215,1951998.1851276434,0
REQ.V,D,20230211,000000,0.104217,0.107408,0.103613,0.106411,1632576.6793316435,0
REQ.V,D,20230212,000000,0.106311,0.106517,0.102514,0.10341,1549727.9020046855,0
REQ.V,D,20230213,000000,0.10341,0.104131,0.098165,0.098954,1701524.3012538669,0
REQ.V,D,20230214,000000,0.09885,0.103447,0.09885,0.103141,1530922.3501738384,0
REQ.V,D,20230215,000000,0.102755,0.109016,0.102137,0.108119,2827735.984305023,0
REQ.V,D,20230216,000000,0.108318,0.117106,0.106614,0.107235,9400275.7538263,0
REQ.V,D,20230217,000000,0.106714,0.116602,0.106612,0.112311,4765687.404068404,0
REQ.V,D,20230218,000000,0.112814,0.114822,0.11162,0.113419,2176444.5463114562,0
REQ.V,D,20230219,000000,0.113318,0.127826,0.113017,0.121129,20276803.287632495,0
REQ.V,D,20230220,000000,0.119828,0.124027,0.114914,0.118411,9861780.453236647,0
REQ.V,D,20230221,000000,0.118608,0.121319,0.112122,0.11372,4293342.96689052,0
REQ.V,D,20230222,000000,0.113519,0.11552,0.109313,0.113305,2099596.7386166016,0
REQ.V,D,20230223,000000,0.113306,0.117215,0.110421,0.114713,4192977.736761537,0
REQ.V,D,20230224,000000,0.114617,0.117123,0.108599,0.109098,3415089.688367799,0
REQ.V,D,20230225,000000,0.1092,0.112607,0.107811,0.108908,4534934.962804937,0
REQ.V,D,20230226,000000,0.109109,0.112402,0.108511,0.111109,1707399.8289170545,0
REQ.V,D,20230227,000000,0.110912,0.115412,0.11031,0.114106,5264388.727114826,0
REQ.V,D,20230228,000000,0.114307,0.1145,0.110311,0.110623,1667783.3792903877,0
REQ.V,D,20230301,000000,0.110719,0.11431,0.108717,0.113315,2552097.7549213096,0
REQ.V,D,20230302,000000,0.113014,0.114117,0.109498,0.110709,2289611.6594851995,0
REQ.V,D,20230303,000000,0.110709,0.110715,0.101907,0.102506,3020970.3508390295,0
REQ.V,D,20230304,000000,0.102408,0.103311,0.098705,0.100008,862887.8256825355,0
REQ.V,D,20230305,000000,0.100108,0.10191,0.098904,0.101211,1197875.4758423972,0
REQ.V,D,20230306,000000,0.101012,0.1026,0.098909,0.100394,1091266.9308198032,0
REQ.V,D,20230307,000000,0.100189,0.101999,0.095987,0.097002,1331570.5420209055,0
REQ.V,D,20230308,000000,0.096995,0.097992,0.093695,0.093695,1419843.6273165348,0
REQ.V,D,20230309,000000,0.093499,0.096271,0.086982,0.088509,2749652.001817977,0
REQ.V,D,20230310,000000,0.088208,0.091484,0.083994,0.090725,1986229.551569945,0
