<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBPNZD,D,19800128,000000,2.28657,2.28657,2.28657,2.28657,0,0
GBPNZD,D,19800129,000000,2.29042,2.29042,2.29042,2.29042,0,0
GBPNZD,D,19800130,000000,2.30285,2.30285,2.30285,2.30285,0,0
GBPNZD,D,19800131,000000,2.30452,2.30452,2.30452,2.30452,0,0
GBPNZD,D,19800201,000000,2.31598,2.31598,2.31598,2.31598,0,0
GBPNZD,D,19800204,000000,2.32753,2.32753,2.32753,2.32753,0,0
GBPNZD,D,19800205,000000,2.32527,2.32527,2.32527,2.32527,0,0
GBPNZD,D,19800206,000000,2.34252,2.34252,2.34252,2.34252,0,0
GBPNZD,D,19800207,000000,2.32827,2.32827,2.32827,2.32827,0,0
GBPNZD,D,19800208,000000,2.3316,2.3316,2.3316,2.3316,0,0
GBPNZD,D,19800211,000000,2.33742,2.33742,2.33742,2.33742,0,0
GBPNZD,D,19800213,000000,2.34951,2.34951,2.34951,2.34951,0,0
GBPNZD,D,19800214,000000,2.35102,2.35102,2.35102,2.35102,0,0
GBPNZD,D,19800215,000000,2.33547,2.33547,2.33547,2.33547,0,0
GBPNZD,D,19800219,000000,2.32212,2.32212,2.32212,2.32212,0,0
GBPNZD,D,19800220,000000,2.33794,2.33794,2.33794,2.33794,0,0
GBPNZD,D,19800221,000000,2.34063,2.34063,2.34063,2.34063,0,0
GBPNZD,D,19800222,000000,2.33312,2.33312,2.33312,2.33312,0,0
GBPNZD,D,19800225,000000,2.33895,2.33895,2.33895,2.33895,0,0
GBPNZD,D,19800226,000000,2.34008,2.34008,2.34008,2.34008,0,0
GBPNZD,D,19800227,000000,2.35146,2.35146,2.35146,2.35146,0,0
GBPNZD,D,19800228,000000,2.34689,2.34689,2.34689,2.34689,0,0
GBPNZD,D,19800229,000000,2.3435,2.3435,2.3435,2.3435,0,0
GBPNZD,D,19800303,000000,2.31393,2.31393,2.31393,2.31393,0,0
GBPNZD,D,19800304,000000,2.31018,2.31018,2.31018,2.31018,0,0
GBPNZD,D,19800305,000000,2.31654,2.31654,2.31654,2.31654,0,0
GBPNZD,D,19800306,000000,2.31941,2.31941,2.31941,2.31941,0,0
GBPNZD,D,19800307,000000,2.31517,2.31517,2.31517,2.31517,0,0
GBPNZD,D,19800310,000000,2.30556,2.30556,2.30556,2.30556,0,0
GBPNZD,D,19800311,000000,2.31706,2.31706,2.31706,2.31706,0,0
GBPNZD,D,19800312,000000,2.31769,2.31769,2.31769,2.31769,0,0
GBPNZD,D,19800313,000000,2.31583,2.31583,2.31583,2.31583,0,0
GBPNZD,D,19800314,000000,2.31233,2.31233,2.31233,2.31233,0,0
GBPNZD,D,19800317,000000,2.30352,2.30352,2.30352,2.30352,0,0
GBPNZD,D,19800318,000000,2.30813,2.30813,2.30813,2.30813,0,0
GBPNZD,D,19800319,000000,2.30832,2.30832,2.30832,2.30832,0,0
GBPNZD,D,19800320,000000,2.30936,2.30936,2.30936,2.30936,0,0
GBPNZD,D,19800321,000000,2.30073,2.30073,2.30073,2.30073,0,0
GBPNZD,D,19800324,000000,2.31179,2.31179,2.31179,2.31179,0,0
GBPNZD,D,19800325,000000,2.31066,2.31066,2.31066,2.31066,0,0
GBPNZD,D,19800326,000000,2.30273,2.30273,2.30273,2.30273,0,0
GBPNZD,D,19800327,000000,2.30115,2.30115,2.30115,2.30115,0,0
GBPNZD,D,19800328,000000,2.30222,2.30222,2.30222,2.30222,0,0
GBPNZD,D,19800331,000000,2.29643,2.29643,2.29643,2.29643,0,0
GBPNZD,D,19800401,000000,2.30396,2.30396,2.30396,2.30396,0,0
GBPNZD,D,19800402,000000,2.31013,2.31013,2.31013,2.31013,0,0
GBPNZD,D,19800403,000000,2.29709,2.29709,2.29709,2.29709,0,0
GBPNZD,D,19800404,000000,2.29806,2.29806,2.29806,2.29806,0,0
GBPNZD,D,19800407,000000,2.31101,2.31101,2.31101,2.31101,0,0
GBPNZD,D,19800408,000000,2.34762,2.34762,2.34762,2.34762,0,0
GBPNZD,D,19800409,000000,2.31546,2.31546,2.31546,2.31546,0,0
GBPNZD,D,19800410,000000,2.3289,2.3289,2.3289,2.3289,0,0
GBPNZD,D,19800411,000000,2.3281,2.3281,2.3281,2.3281,0,0
GBPNZD,D,19800414,000000,2.32569,2.32569,2.32569,2.32569,0,0
GBPNZD,D,19800415,000000,2.31327,2.31327,2.31327,2.31327,0,0
GBPNZD,D,19800416,000000,2.33645,2.33645,2.33645,2.33645,0,0
GBPNZD,D,19800417,000000,2.33259,2.33259,2.33259,2.33259,0,0
GBPNZD,D,19800418,000000,2.33189,2.33189,2.33189,2.33189,0,0
GBPNZD,D,19800421,000000,2.35031,2.35031,2.35031,2.35031,0,0
GBPNZD,D,19800422,000000,2.34921,2.34921,2.34921,2.34921,0,0
GBPNZD,D,19800423,000000,2.37179,2.37179,2.37179,2.37179,0,0
GBPNZD,D,19800424,000000,2.35904,2.35904,2.35904,2.35904,0,0
GBPNZD,D,19800425,000000,2.36361,2.36361,2.36361,2.36361,0,0
GBPNZD,D,19800428,000000,2.36293,2.36293,2.36293,2.36293,0,0
GBPNZD,D,19800429,000000,2.34511,2.34511,2.34511,2.34511,0,0
GBPNZD,D,19800430,000000,2.33667,2.33667,2.33667,2.33667,0,0
GBPNZD,D,19800501,000000,2.34082,2.34082,2.34082,2.34082,0,0
GBPNZD,D,19800502,000000,2.34247,2.34247,2.34247,2.34247,0,0
GBPNZD,D,19800505,000000,2.36051,2.36051,2.36051,2.36051,0,0
GBPNZD,D,19800506,000000,2.34757,2.34757,2.34757,2.34757,0,0
GBPNZD,D,19800507,000000,2.3448,2.3448,2.3448,2.3448,0,0
GBPNZD,D,19800508,000000,2.35102,2.35102,2.35102,2.35102,0,0
GBPNZD,D,19800509,000000,2.33155,2.33155,2.33155,2.33155,0,0
GBPNZD,D,19800512,000000,2.34068,2.34068,2.34068,2.34068,0,0
GBPNZD,D,19800513,000000,2.33493,2.33493,2.33493,2.33493,0,0
GBPNZD,D,19800514,000000,2.35258,2.35258,2.35258,2.35258,0,0
GBPNZD,D,19800515,000000,2.35576,2.35576,2.35576,2.35576,0,0
GBPNZD,D,19800516,000000,2.34748,2.34748,2.34748,2.34748,0,0
GBPNZD,D,19800519,000000,2.34215,2.34215,2.34215,2.34215,0,0
GBPNZD,D,19800520,000000,2.34781,2.34781,2.34781,2.34781,0,0
GBPNZD,D,19800521,000000,2.37744,2.37744,2.37744,2.37744,0,0
GBPNZD,D,19800522,000000,2.37027,2.37027,2.37027,2.37027,0,0
GBPNZD,D,19800523,000000,2.38221,2.38221,2.38221,2.38221,0,0
GBPNZD,D,19800527,000000,2.38712,2.38712,2.38712,2.38712,0,0
GBPNZD,D,19800528,000000,2.38956,2.38956,2.38956,2.38956,0,0
GBPNZD,D,19800529,000000,2.37669,2.37669,2.37669,2.37669,0,0
GBPNZD,D,19800530,000000,2.38301,2.38301,2.38301,2.38301,0,0
GBPNZD,D,19800602,000000,2.36658,2.36658,2.36658,2.36658,0,0
GBPNZD,D,19800603,000000,2.3477,2.3477,2.3477,2.3477,0,0
GBPNZD,D,19800604,000000,2.36505,2.36505,2.36505,2.36505,0,0
GBPNZD,D,19800605,000000,2.36359,2.36359,2.36359,2.36359,0,0
GBPNZD,D,19800606,000000,2.36641,2.36641,2.36641,2.36641,0,0
GBPNZD,D,19800609,000000,2.37274,2.37274,2.37274,2.37274,0,0
GBPNZD,D,19800610,000000,2.36093,2.36093,2.36093,2.36093,0,0
GBPNZD,D,19800611,000000,2.36076,2.36076,2.36076,2.36076,0,0
GBPNZD,D,19800612,000000,2.36461,2.36461,2.36461,2.36461,0,0
GBPNZD,D,19800613,000000,2.36377,2.36377,2.36377,2.36377,0,0
GBPNZD,D,19800616,000000,2.36393,2.36393,2.36393,2.36393,0,0
GBPNZD,D,19800617,000000,2.35692,2.35692,2.35692,2.35692,0,0
GBPNZD,D,19800618,000000,2.35803,2.35803,2.35803,2.35803,0,0
GBPNZD,D,19800619,000000,2.36188,2.36188,2.36188,2.36188,0,0
GBPNZD,D,19800620,000000,2.36735,2.36735,2.36735,2.36735,0,0
GBPNZD,D,19800623,000000,2.36863,2.36863,2.36863,2.36863,0,0
GBPNZD,D,19800624,000000,2.36666,2.36666,2.36666,2.36666,0,0
GBPNZD,D,19800625,000000,2.36906,2.36906,2.36906,2.36906,0,0
GBPNZD,D,19800626,000000,2.37808,2.37808,2.37808,2.37808,0,0
GBPNZD,D,19800627,000000,2.37952,2.37952,2.37952,2.37952,0,0
GBPNZD,D,19800630,000000,2.38672,2.38672,2.38672,2.38672,0,0
GBPNZD,D,19800701,000000,2.39118,2.39118,2.39118,2.39118,0,0
GBPNZD,D,19800702,000000,2.38774,2.38774,2.38774,2.38774,0,0
GBPNZD,D,19800703,000000,2.38474,2.38474,2.38474,2.38474,0,0
GBPNZD,D,19800707,000000,2.40433,2.40433,2.40433,2.40433,0,0
GBPNZD,D,19800708,000000,2.4001,2.4001,2.4001,2.4001,0,0
GBPNZD,D,19800709,000000,2.39818,2.39818,2.39818,2.39818,0,0
GBPNZD,D,19800710,000000,2.39929,2.39929,2.39929,2.39929,0,0
GBPNZD,D,19800711,000000,2.40161,2.40161,2.40161,2.40161,0,0
GBPNZD,D,19800714,000000,2.40074,2.40074,2.40074,2.40074,0,0
GBPNZD,D,19800715,000000,2.40141,2.40141,2.40141,2.40141,0,0
GBPNZD,D,19800716,000000,2.40314,2.40314,2.40314,2.40314,0,0
GBPNZD,D,19800717,000000,2.40675,2.40675,2.40675,2.40675,0,0
GBPNZD,D,19800718,000000,2.40425,2.40425,2.40425,2.40425,0,0
GBPNZD,D,19800721,000000,2.40771,2.40771,2.40771,2.40771,0,0
GBPNZD,D,19800722,000000,2.42047,2.42047,2.42047,2.42047,0,0
GBPNZD,D,19800723,000000,2.419,2.419,2.419,2.419,0,0
