<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOKSEK,D,19710402,000000,0.724417,0.724417,0.724417,0.724417,0,0
NOKSEK,D,19710405,000000,0.724277,0.724277,0.724277,0.724277,0,0
NOKSEK,D,19710406,000000,0.724074,0.724074,0.724074,0.724074,0,0
NOKSEK,D,19710407,000000,0.724599,0.724599,0.724599,0.724599,0,0
NOKSEK,D,19710408,000000,0.724734,0.724734,0.724734,0.724734,0,0
NOKSEK,D,19710409,000000,0.724641,0.724641,0.724641,0.724641,0,0
NOKSEK,D,19710412,000000,0.724599,0.724599,0.724599,0.724599,0,0
NOKSEK,D,19710413,000000,0.724896,0.724896,0.724896,0.724896,0,0
NOKSEK,D,19710414,000000,0.724027,0.724027,0.724027,0.724027,0,0
NOKSEK,D,19710415,000000,0.723693,0.723693,0.723693,0.723693,0,0
NOKSEK,D,19710416,000000,0.724692,0.724692,0.724692,0.724692,0,0
NOKSEK,D,19710419,000000,0.723712,0.723712,0.723712,0.723712,0,0
NOKSEK,D,19710420,000000,0.723927,0.723927,0.723927,0.723927,0,0
NOKSEK,D,19710421,000000,0.723945,0.723945,0.723945,0.723945,0,0
NOKSEK,D,19710422,000000,0.723845,0.723845,0.723845,0.723845,0,0
NOKSEK,D,19710423,000000,0.724291,0.724291,0.724291,0.724291,0,0
NOKSEK,D,19710426,000000,0.724796,0.724796,0.724796,0.724796,0,0
NOKSEK,D,19710427,000000,0.723482,0.723482,0.723482,0.723482,0,0
NOKSEK,D,19710428,000000,0.72485,0.72485,0.72485,0.72485,0,0
NOKSEK,D,19710429,000000,0.724341,0.724341,0.724341,0.724341,0,0
NOKSEK,D,19710430,000000,0.723076,0.723076,0.723076,0.723076,0,0
NOKSEK,D,19710503,000000,0.724382,0.724382,0.724382,0.724382,0,0
NOKSEK,D,19710504,000000,0.724462,0.724462,0.724462,0.724462,0,0
NOKSEK,D,19710505,000000,0.724996,0.724996,0.724996,0.724996,0,0
NOKSEK,D,19710506,000000,0.725393,0.725393,0.725393,0.725393,0,0
NOKSEK,D,19710507,000000,0.726444,0.726444,0.726444,0.726444,0,0
NOKSEK,D,19710510,000000,0.727522,0.727522,0.727522,0.727522,0,0
NOKSEK,D,19710511,000000,0.727164,0.727164,0.727164,0.727164,0,0
NOKSEK,D,19710512,000000,0.726848,0.726848,0.726848,0.726848,0,0
NOKSEK,D,19710513,000000,0.726174,0.726174,0.726174,0.726174,0,0
NOKSEK,D,19710514,000000,0.726399,0.726399,0.726399,0.726399,0,0
NOKSEK,D,19710517,000000,0.726348,0.726348,0.726348,0.726348,0,0
NOKSEK,D,19710518,000000,0.726716,0.726716,0.726716,0.726716,0,0
NOKSEK,D,19710519,000000,0.727193,0.727193,0.727193,0.727193,0,0
NOKSEK,D,19710520,000000,0.726936,0.726936,0.726936,0.726936,0,0
NOKSEK,D,19710521,000000,0.726866,0.726866,0.726866,0.726866,0,0
NOKSEK,D,19710524,000000,0.726929,0.726929,0.726929,0.726929,0,0
NOKSEK,D,19710525,000000,0.726795,0.726795,0.726795,0.726795,0,0
NOKSEK,D,19710526,000000,0.72646,0.72646,0.72646,0.72646,0,0
NOKSEK,D,19710527,000000,0.726956,0.726956,0.726956,0.726956,0,0
NOKSEK,D,19710528,000000,0.72581,0.72581,0.72581,0.72581,0,0
NOKSEK,D,19710601,000000,0.725933,0.725933,0.725933,0.725933,0,0
NOKSEK,D,19710602,000000,0.726564,0.726564,0.726564,0.726564,0,0
NOKSEK,D,19710603,000000,0.725933,0.725933,0.725933,0.725933,0,0
NOKSEK,D,19710604,000000,0.72648,0.72648,0.72648,0.72648,0,0
NOKSEK,D,19710607,000000,0.725698,0.725698,0.725698,0.725698,0,0
NOKSEK,D,19710608,000000,0.725544,0.725544,0.725544,0.725544,0,0
NOKSEK,D,19710609,000000,0.726258,0.726258,0.726258,0.726258,0,0
NOKSEK,D,19710610,000000,0.725654,0.725654,0.725654,0.725654,0,0
NOKSEK,D,19710611,000000,0.725654,0.725654,0.725654,0.725654,0,0
NOKSEK,D,19710614,000000,0.726622,0.726622,0.726622,0.726622,0,0
NOKSEK,D,19710615,000000,0.726073,0.726073,0.726073,0.726073,0,0
NOKSEK,D,19710616,000000,0.725901,0.725901,0.725901,0.725901,0,0
NOKSEK,D,19710617,000000,0.725705,0.725705,0.725705,0.725705,0,0
NOKSEK,D,19710618,000000,0.725897,0.725897,0.725897,0.725897,0,0
NOKSEK,D,19710621,000000,0.725848,0.725848,0.725848,0.725848,0,0
NOKSEK,D,19710622,000000,0.725908,0.725908,0.725908,0.725908,0,0
NOKSEK,D,19710623,000000,0.725593,0.725593,0.725593,0.725593,0,0
NOKSEK,D,19710624,000000,0.726073,0.726073,0.726073,0.726073,0,0
NOKSEK,D,19710625,000000,0.725564,0.725564,0.725564,0.725564,0,0
NOKSEK,D,19710628,000000,0.726245,0.726245,0.726245,0.726245,0,0
NOKSEK,D,19710629,000000,0.725522,0.725522,0.725522,0.725522,0,0
NOKSEK,D,19710630,000000,0.726072,0.726072,0.726072,0.726072,0,0
NOKSEK,D,19710701,000000,0.725687,0.725687,0.725687,0.725687,0,0
NOKSEK,D,19710702,000000,0.726662,0.726662,0.726662,0.726662,0,0
NOKSEK,D,19710706,000000,0.726753,0.726753,0.726753,0.726753,0,0
NOKSEK,D,19710707,000000,0.727234,0.727234,0.727234,0.727234,0,0
NOKSEK,D,19710708,000000,0.726988,0.726988,0.726988,0.726988,0,0
NOKSEK,D,19710709,000000,0.727009,0.727009,0.727009,0.727009,0,0
NOKSEK,D,19710712,000000,0.727093,0.727093,0.727093,0.727093,0,0
NOKSEK,D,19710713,000000,0.727226,0.727226,0.727226,0.727226,0,0
NOKSEK,D,19710714,000000,0.727398,0.727398,0.727398,0.727398,0,0
NOKSEK,D,19710715,000000,0.727207,0.727207,0.727207,0.727207,0,0
NOKSEK,D,19710716,000000,0.727134,0.727134,0.727134,0.727134,0,0
NOKSEK,D,19710719,000000,0.726694,0.726694,0.726694,0.726694,0,0
NOKSEK,D,19710720,000000,0.726649,0.726649,0.726649,0.726649,0,0
NOKSEK,D,19710721,000000,0.726571,0.726571,0.726571,0.726571,0,0
NOKSEK,D,19710722,000000,0.726168,0.726168,0.726168,0.726168,0,0
NOKSEK,D,19710723,000000,0.725686,0.725686,0.725686,0.725686,0,0
NOKSEK,D,19710726,000000,0.725782,0.725782,0.725782,0.725782,0,0
NOKSEK,D,19710727,000000,0.726221,0.726221,0.726221,0.726221,0,0
NOKSEK,D,19710728,000000,0.726112,0.726112,0.726112,0.726112,0,0
NOKSEK,D,19710729,000000,0.726617,0.726617,0.726617,0.726617,0,0
NOKSEK,D,19710730,000000,0.725438,0.725438,0.725438,0.725438,0,0
NOKSEK,D,19710802,000000,0.725713,0.725713,0.725713,0.725713,0,0
NOKSEK,D,19710803,000000,0.725772,0.725772,0.725772,0.725772,0,0
NOKSEK,D,19710804,000000,0.72672,0.72672,0.72672,0.72672,0,0
NOKSEK,D,19710805,000000,0.725712,0.725712,0.725712,0.725712,0,0
NOKSEK,D,19710806,000000,0.727035,0.727035,0.727035,0.727035,0,0
NOKSEK,D,19710809,000000,0.726938,0.726938,0.726938,0.726938,0,0
NOKSEK,D,19710810,000000,0.727765,0.727765,0.727765,0.727765,0,0
NOKSEK,D,19710811,000000,0.727667,0.727667,0.727667,0.727667,0,0
NOKSEK,D,19710812,000000,0.728318,0.728318,0.728318,0.728318,0,0
NOKSEK,D,19710813,000000,0.727532,0.727532,0.727532,0.727532,0,0
NOKSEK,D,19710816,000000,0.739225,0.739225,0.739225,0.739225,0,0
NOKSEK,D,19710817,000000,0.736658,0.736658,0.736658,0.736658,0,0
NOKSEK,D,19710818,000000,0.737935,0.737935,0.737935,0.737935,0,0
NOKSEK,D,19710819,000000,0.735697,0.735697,0.735697,0.735697,0,0
NOKSEK,D,19710820,000000,0.731237,0.731237,0.731237,0.731237,0,0
NOKSEK,D,19710823,000000,0.73204,0.73204,0.73204,0.73204,0,0
NOKSEK,D,19710824,000000,0.735447,0.735447,0.735447,0.735447,0,0
NOKSEK,D,19710825,000000,0.736387,0.736387,0.736387,0.736387,0,0
NOKSEK,D,19710826,000000,0.739124,0.739124,0.739124,0.739124,0,0
NOKSEK,D,19710827,000000,0.736294,0.736294,0.736294,0.736294,0,0
NOKSEK,D,19710830,000000,0.735642,0.735642,0.735642,0.735642,0,0
NOKSEK,D,19710831,000000,0.734868,0.734868,0.734868,0.734868,0,0
NOKSEK,D,19710901,000000,0.735509,0.735509,0.735509,0.735509,0,0
NOKSEK,D,19710902,000000,0.735702,0.735702,0.735702,0.735702,0,0
NOKSEK,D,19710903,000000,0.735161,0.735161,0.735161,0.735161,0,0
NOKSEK,D,19710907,000000,0.732314,0.732314,0.732314,0.732314,0,0
NOKSEK,D,19710908,000000,0.73463,0.73463,0.73463,0.73463,0,0
NOKSEK,D,19710909,000000,0.734413,0.734413,0.734413,0.734413,0,0
NOKSEK,D,19710910,000000,0.734855,0.734855,0.734855,0.734855,0,0
NOKSEK,D,19710913,000000,0.733829,0.733829,0.733829,0.733829,0,0
NOKSEK,D,19710914,000000,0.733584,0.733584,0.733584,0.733584,0,0
NOKSEK,D,19710915,000000,0.733526,0.733526,0.733526,0.733526,0,0
NOKSEK,D,19710916,000000,0.733959,0.733959,0.733959,0.733959,0,0
NOKSEK,D,19710917,000000,0.734744,0.734744,0.734744,0.734744,0,0
NOKSEK,D,19710920,000000,0.737348,0.737348,0.737348,0.737348,0,0
NOKSEK,D,19710921,000000,0.736003,0.736003,0.736003,0.736003,0,0
NOKSEK,D,19710922,000000,0.735357,0.735357,0.735357,0.735357,0,0
NOKSEK,D,19710923,000000,0.734712,0.734712,0.734712,0.734712,0,0
NOKSEK,D,19710924,000000,0.734762,0.734762,0.734762,0.734762,0,0
NOKSEK,D,19710927,000000,0.736231,0.736231,0.736231,0.736231,0,0
NOKSEK,D,19710928,000000,0.733736,0.733736,0.733736,0.733736,0,0
NOKSEK,D,19710929,000000,0.733496,0.733496,0.733496,0.733496,0,0
NOKSEK,D,19710930,000000,0.731914,0.731914,0.731914,0.731914,0,0
NOKSEK,D,19711001,000000,0.730946,0.730946,0.730946,0.730946,0,0
NOKSEK,D,19711004,000000,0.732724,0.732724,0.732724,0.732724,0,0
NOKSEK,D,19711005,000000,0.73279,0.73279,0.73279,0.73279,0,0
NOKSEK,D,19711006,000000,0.732647,0.732647,0.732647,0.732647,0,0
NOKSEK,D,19711007,000000,0.733435,0.733435,0.733435,0.733435,0,0
NOKSEK,D,19711008,000000,0.733306,0.733306,0.733306,0.733306,0,0
NOKSEK,D,19711012,000000,0.734784,0.734784,0.734784,0.734784,0,0
NOKSEK,D,19711013,000000,0.734998,0.734998,0.734998,0.734998,0,0
NOKSEK,D,19711014,000000,0.735297,0.735297,0.735297,0.735297,0,0
NOKSEK,D,19711015,000000,0.733878,0.733878,0.733878,0.733878,0,0
NOKSEK,D,19711018,000000,0.734889,0.734889,0.734889,0.734889,0,0
NOKSEK,D,19711019,000000,0.73375,0.73375,0.73375,0.73375,0,0
NOKSEK,D,19711020,000000,0.733722,0.733722,0.733722,0.733722,0,0
NOKSEK,D,19711021,000000,0.733583,0.733583,0.733583,0.733583,0,0
NOKSEK,D,19711022,000000,0.733004,0.733004,0.733004,0.733004,0,0
NOKSEK,D,19711026,000000,0.732474,0.732474,0.732474,0.732474,0,0
NOKSEK,D,19711027,000000,0.732089,0.732089,0.732089,0.732089,0,0
NOKSEK,D,19711028,000000,0.7322,0.7322,0.7322,0.7322,0,0
NOKSEK,D,19711029,000000,0.732163,0.732163,0.732163,0.732163,0,0
NOKSEK,D,19711101,000000,0.733422,0.733422,0.733422,0.733422,0,0
NOKSEK,D,19711103,000000,0.731277,0.731277,0.731277,0.731277,0,0
NOKSEK,D,19711104,000000,0.731512,0.731512,0.731512,0.731512,0,0
NOKSEK,D,19711105,000000,0.732013,0.732013,0.732013,0.732013,0,0
NOKSEK,D,19711108,000000,0.73088,0.73088,0.73088,0.73088,0,0
NOKSEK,D,19711109,000000,0.730898,0.730898,0.730898,0.730898,0,0
NOKSEK,D,19711110,000000,0.73042,0.73042,0.73042,0.73042,0,0
NOKSEK,D,19711111,000000,0.731512,0.731512,0.731512,0.731512,0,0
NOKSEK,D,19711112,000000,0.730082,0.730082,0.730082,0.730082,0,0
NOKSEK,D,19711115,000000,0.72925,0.72925,0.72925,0.72925,0,0
NOKSEK,D,19711116,000000,0.728725,0.728725,0.728725,0.728725,0,0
NOKSEK,D,19711117,000000,0.729113,0.729113,0.729113,0.729113,0,0
NOKSEK,D,19711118,000000,0.728934,0.728934,0.728934,0.728934,0,0
NOKSEK,D,19711119,000000,0.728587,0.728587,0.728587,0.728587,0,0
NOKSEK,D,19711122,000000,0.728544,0.728544,0.728544,0.728544,0,0
NOKSEK,D,19711123,000000,0.728297,0.728297,0.728297,0.728297,0,0
NOKSEK,D,19711124,000000,0.727138,0.727138,0.727138,0.727138,0,0
NOKSEK,D,19711126,000000,0.724838,0.724838,0.724838,0.724838,0,0
NOKSEK,D,19711129,000000,0.723943,0.723943,0.723943,0.723943,0,0
NOKSEK,D,19711130,000000,0.725078,0.725078,0.725078,0.725078,0,0
NOKSEK,D,19711201,000000,0.721609,0.721609,0.721609,0.721609,0,0
NOKSEK,D,19711202,000000,0.721997,0.721997,0.721997,0.721997,0,0
NOKSEK,D,19711203,000000,0.723324,0.723324,0.723324,0.723324,0,0
NOKSEK,D,19711206,000000,0.722057,0.722057,0.722057,0.722057,0,0
NOKSEK,D,19711207,000000,0.721752,0.721752,0.721752,0.721752,0,0
NOKSEK,D,19711208,000000,0.722125,0.722125,0.722125,0.722125,0,0
NOKSEK,D,19711209,000000,0.723812,0.723812,0.723812,0.723812,0,0
NOKSEK,D,19711210,000000,0.724303,0.724303,0.724303,0.724303,0,0
NOKSEK,D,19711213,000000,0.724335,0.724335,0.724335,0.724335,0,0
NOKSEK,D,19711214,000000,0.726304,0.726304,0.726304,0.726304,0,0
NOKSEK,D,19711215,000000,0.725058,0.725058,0.725058,0.725058,0,0
NOKSEK,D,19711216,000000,0.724732,0.724732,0.724732,0.724732,0,0
NOKSEK,D,19711217,000000,0.725581,0.725581,0.725581,0.725581,0,0
NOKSEK,D,19711220,000000,0.726012,0.726012,0.726012,0.726012,0,0
NOKSEK,D,19711221,000000,0.724926,0.724926,0.724926,0.724926,0,0
NOKSEK,D,19711222,000000,0.726704,0.726704,0.726704,0.726704,0,0
NOKSEK,D,19711223,000000,0.72845,0.72845,0.72845,0.72845,0,0
NOKSEK,D,19711224,000000,0.727092,0.727092,0.727092,0.727092,0,0
NOKSEK,D,19711227,000000,0.729064,0.729064,0.729064,0.729064,0,0
NOKSEK,D,19711228,000000,0.727646,0.727646,0.727646,0.727646,0,0
NOKSEK,D,19711229,000000,0.727082,0.727082,0.727082,0.727082,0,0
NOKSEK,D,19711230,000000,0.727474,0.727474,0.727474,0.727474,0,0
NOKSEK,D,19711231,000000,0.72488,0.72488,0.72488,0.72488,0,0
NOKSEK,D,19720103,000000,0.723487,0.723487,0.723487,0.723487,0,0
NOKSEK,D,19720104,000000,0.722941,0.722941,0.722941,0.722941,0,0
NOKSEK,D,19720105,000000,0.722323,0.722323,0.722323,0.722323,0,0
NOKSEK,D,19720106,000000,0.72214,0.72214,0.72214,0.72214,0,0
NOKSEK,D,19720107,000000,0.721882,0.721882,0.721882,0.721882,0,0
NOKSEK,D,19720110,000000,0.718767,0.718767,0.718767,0.718767,0,0
NOKSEK,D,19720111,000000,0.718433,0.718433,0.718433,0.718433,0,0
NOKSEK,D,19720112,000000,0.717661,0.717661,0.717661,0.717661,0,0
NOKSEK,D,19720113,000000,0.717539,0.717539,0.717539,0.717539,0,0
NOKSEK,D,19720114,000000,0.716884,0.716884,0.716884,0.716884,0,0
NOKSEK,D,19720117,000000,0.718872,0.718872,0.718872,0.718872,0,0
NOKSEK,D,19720118,000000,0.718083,0.718083,0.718083,0.718083,0,0
NOKSEK,D,19720119,000000,0.718986,0.718986,0.718986,0.718986,0,0
NOKSEK,D,19720120,000000,0.718812,0.718812,0.718812,0.718812,0,0
NOKSEK,D,19720121,000000,0.718663,0.718663,0.718663,0.718663,0,0
NOKSEK,D,19720124,000000,0.718756,0.718756,0.718756,0.718756,0,0
NOKSEK,D,19720125,000000,0.71791,0.71791,0.71791,0.71791,0,0
NOKSEK,D,19720126,000000,0.719404,0.719404,0.719404,0.719404,0,0
NOKSEK,D,19720127,000000,0.718872,0.718872,0.718872,0.718872,0,0
NOKSEK,D,19720128,000000,0.718932,0.718932,0.718932,0.718932,0,0
NOKSEK,D,19720131,000000,0.718391,0.718391,0.718391,0.718391,0,0
NOKSEK,D,19720201,000000,0.71818,0.71818,0.71818,0.71818,0,0
NOKSEK,D,19720202,000000,0.71775,0.71775,0.71775,0.71775,0,0
NOKSEK,D,19720203,000000,0.71804,0.71804,0.71804,0.71804,0,0
NOKSEK,D,19720204,000000,0.717822,0.717822,0.717822,0.717822,0,0
NOKSEK,D,19720207,000000,0.718383,0.718383,0.718383,0.718383,0,0
NOKSEK,D,19720208,000000,0.719701,0.719701,0.719701,0.719701,0,0
NOKSEK,D,19720209,000000,0.72039,0.72039,0.72039,0.72039,0,0
NOKSEK,D,19720210,000000,0.720791,0.720791,0.720791,0.720791,0,0
NOKSEK,D,19720211,000000,0.720791,0.720791,0.720791,0.720791,0,0
NOKSEK,D,19720214,000000,0.721593,0.721593,0.721593,0.721593,0,0
NOKSEK,D,19720215,000000,0.721083,0.721083,0.721083,0.721083,0,0
NOKSEK,D,19720216,000000,0.722076,0.722076,0.722076,0.722076,0,0
NOKSEK,D,19720217,000000,0.722008,0.722008,0.722008,0.722008,0,0
NOKSEK,D,19720218,000000,0.721406,0.721406,0.721406,0.721406,0,0
NOKSEK,D,19720222,000000,0.721295,0.721295,0.721295,0.721295,0,0
NOKSEK,D,19720223,000000,0.72144,0.72144,0.72144,0.72144,0,0
NOKSEK,D,19720224,000000,0.723593,0.723593,0.723593,0.723593,0,0
NOKSEK,D,19720225,000000,0.722993,0.722993,0.722993,0.722993,0,0
NOKSEK,D,19720228,000000,0.723324,0.723324,0.723324,0.723324,0,0
NOKSEK,D,19720229,000000,0.723686,0.723686,0.723686,0.723686,0,0
NOKSEK,D,19720301,000000,0.722866,0.722866,0.722866,0.722866,0,0
NOKSEK,D,19720302,000000,0.722459,0.722459,0.722459,0.722459,0,0
NOKSEK,D,19720303,000000,0.722548,0.722548,0.722548,0.722548,0,0
NOKSEK,D,19720306,000000,0.722368,0.722368,0.722368,0.722368,0,0
NOKSEK,D,19720307,000000,0.722074,0.722074,0.722074,0.722074,0,0
NOKSEK,D,19720308,000000,0.720663,0.720663,0.720663,0.720663,0,0
NOKSEK,D,19720309,000000,0.7221,0.7221,0.7221,0.7221,0,0
NOKSEK,D,19720310,000000,0.723792,0.723792,0.723792,0.723792,0,0
NOKSEK,D,19720313,000000,0.724054,0.724054,0.724054,0.724054,0,0
NOKSEK,D,19720314,000000,0.724685,0.724685,0.724685,0.724685,0,0
NOKSEK,D,19720315,000000,0.722876,0.722876,0.722876,0.722876,0,0
NOKSEK,D,19720316,000000,0.723966,0.723966,0.723966,0.723966,0,0
NOKSEK,D,19720317,000000,0.725224,0.725224,0.725224,0.725224,0,0
NOKSEK,D,19720320,000000,0.723004,0.723004,0.723004,0.723004,0,0
NOKSEK,D,19720321,000000,0.72445,0.72445,0.72445,0.72445,0,0
NOKSEK,D,19720322,000000,0.724253,0.724253,0.724253,0.724253,0,0
NOKSEK,D,19720323,000000,0.724481,0.724481,0.724481,0.724481,0,0
NOKSEK,D,19720324,000000,0.724587,0.724587,0.724587,0.724587,0,0
NOKSEK,D,19720327,000000,0.723772,0.723772,0.723772,0.723772,0,0
NOKSEK,D,19720328,000000,0.723906,0.723906,0.723906,0.723906,0,0
NOKSEK,D,19720329,000000,0.721951,0.721951,0.721951,0.721951,0,0
NOKSEK,D,19720330,000000,0.723891,0.723891,0.723891,0.723891,0,0
NOKSEK,D,19720331,000000,0.724014,0.724014,0.724014,0.724014,0,0
NOKSEK,D,19720403,000000,0.724695,0.724695,0.724695,0.724695,0,0
NOKSEK,D,19720404,000000,0.724165,0.724165,0.724165,0.724165,0,0
NOKSEK,D,19720405,000000,0.725679,0.725679,0.725679,0.725679,0,0
NOKSEK,D,19720406,000000,0.726273,0.726273,0.726273,0.726273,0,0
NOKSEK,D,19720407,000000,0.72597,0.72597,0.72597,0.72597,0,0
NOKSEK,D,19720410,000000,0.726698,0.726698,0.726698,0.726698,0,0
NOKSEK,D,19720411,000000,0.725592,0.725592,0.725592,0.725592,0,0
NOKSEK,D,19720412,000000,0.725547,0.725547,0.725547,0.725547,0,0
NOKSEK,D,19720413,000000,0.725361,0.725361,0.725361,0.725361,0,0
NOKSEK,D,19720414,000000,0.725165,0.725165,0.725165,0.725165,0,0
NOKSEK,D,19720417,000000,0.723847,0.723847,0.723847,0.723847,0,0
NOKSEK,D,19720418,000000,0.724859,0.724859,0.724859,0.724859,0,0
NOKSEK,D,19720419,000000,0.723941,0.723941,0.723941,0.723941,0,0
NOKSEK,D,19720420,000000,0.723424,0.723424,0.723424,0.723424,0,0
NOKSEK,D,19720421,000000,0.723772,0.723772,0.723772,0.723772,0,0
NOKSEK,D,19720424,000000,0.724648,0.724648,0.724648,0.724648,0,0
NOKSEK,D,19720425,000000,0.723649,0.723649,0.723649,0.723649,0,0
NOKSEK,D,19720426,000000,0.724256,0.724256,0.724256,0.724256,0,0
NOKSEK,D,19720427,000000,0.722604,0.722604,0.722604,0.722604,0,0
NOKSEK,D,19720428,000000,0.722905,0.722905,0.722905,0.722905,0,0
NOKSEK,D,19720501,000000,0.724119,0.724119,0.724119,0.724119,0,0
NOKSEK,D,19720502,000000,0.72336,0.72336,0.72336,0.72336,0,0
NOKSEK,D,19720503,000000,0.722632,0.722632,0.722632,0.722632,0,0
NOKSEK,D,19720504,000000,0.722392,0.722392,0.722392,0.722392,0,0
NOKSEK,D,19720505,000000,0.722693,0.722693,0.722693,0.722693,0,0
NOKSEK,D,19720508,000000,0.721389,0.721389,0.721389,0.721389,0,0
NOKSEK,D,19720509,000000,0.722328,0.722328,0.722328,0.722328,0,0
NOKSEK,D,19720510,000000,0.722463,0.722463,0.722463,0.722463,0,0
NOKSEK,D,19720511,000000,0.723438,0.723438,0.723438,0.723438,0,0
NOKSEK,D,19720512,000000,0.722233,0.722233,0.722233,0.722233,0,0
NOKSEK,D,19720515,000000,0.722615,0.722615,0.722615,0.722615,0,0
