<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPYNZD,D,19810224,000000,0.00520021,0.00520021,0.00520021,0.00520021,0,0
JPYNZD,D,19810225,000000,0.00521795,0.00521795,0.00521795,0.00521795,0,0
JPYNZD,D,19810226,000000,0.00520788,0.00520788,0.00520788,0.00520788,0,0
JPYNZD,D,19810227,000000,0.0051826,0.0051826,0.0051826,0.0051826,0,0
JPYNZD,D,19810302,000000,0.00517987,0.00517987,0.00517987,0.00517987,0,0
JPYNZD,D,19810303,000000,0.0052422,0.0052422,0.0052422,0.0052422,0,0
JPYNZD,D,19810304,000000,0.00522108,0.00522108,0.00522108,0.00522108,0,0
JPYNZD,D,19810305,000000,0.00523455,0.00523455,0.00523455,0.00523455,0,0
JPYNZD,D,19810306,000000,0.00523809,0.00523809,0.00523809,0.00523809,0,0
JPYNZD,D,19810309,000000,0.00530491,0.00530491,0.00530491,0.00530491,0,0
JPYNZD,D,19810310,000000,0.00524538,0.00524538,0.00524538,0.00524538,0,0
JPYNZD,D,19810311,000000,0.00523416,0.00523416,0.00523416,0.00523416,0,0
JPYNZD,D,19810312,000000,0.00523586,0.00523586,0.00523586,0.00523586,0,0
JPYNZD,D,19810313,000000,0.00523809,0.00523809,0.00523809,0.00523809,0,0
JPYNZD,D,19810316,000000,0.00522638,0.00522638,0.00522638,0.00522638,0,0
JPYNZD,D,19810317,000000,0.00520822,0.00520822,0.00520822,0.00520822,0,0
JPYNZD,D,19810318,000000,0.00519913,0.00519913,0.00519913,0.00519913,0,0
JPYNZD,D,19810319,000000,0.00516271,0.00516271,0.00516271,0.00516271,0,0
JPYNZD,D,19810320,000000,0.00519135,0.00519135,0.00519135,0.00519135,0,0
JPYNZD,D,19810323,000000,0.00519112,0.00519112,0.00519112,0.00519112,0,0
JPYNZD,D,19810324,000000,0.0051821,0.0051821,0.0051821,0.0051821,0,0
JPYNZD,D,19810325,000000,0.00517733,0.00517733,0.00517733,0.00517733,0,0
JPYNZD,D,19810326,000000,0.00514021,0.00514021,0.00514021,0.00514021,0,0
JPYNZD,D,19810327,000000,0.00515561,0.00515561,0.00515561,0.00515561,0,0
JPYNZD,D,19810330,000000,0.0051615,0.0051615,0.0051615,0.0051615,0,0
JPYNZD,D,19810331,000000,0.00517094,0.00517094,0.00517094,0.00517094,0,0
JPYNZD,D,19810401,000000,0.00513973,0.00513973,0.00513973,0.00513973,0,0
JPYNZD,D,19810402,000000,0.00512828,0.00512828,0.00512828,0.00512828,0,0
JPYNZD,D,19810403,000000,0.00517089,0.00517089,0.00517089,0.00517089,0,0
JPYNZD,D,19810406,000000,0.00517956,0.00517956,0.00517956,0.00517956,0,0
JPYNZD,D,19810407,000000,0.0051685,0.0051685,0.0051685,0.0051685,0,0
JPYNZD,D,19810408,000000,0.00515969,0.00515969,0.00515969,0.00515969,0,0
JPYNZD,D,19810409,000000,0.00515278,0.00515278,0.00515278,0.00515278,0,0
JPYNZD,D,19810410,000000,0.00513197,0.00513197,0.00513197,0.00513197,0,0
JPYNZD,D,19810413,000000,0.00513207,0.00513207,0.00513207,0.00513207,0,0
JPYNZD,D,19810414,000000,0.00514507,0.00514507,0.00514507,0.00514507,0,0
JPYNZD,D,19810415,000000,0.00513522,0.00513522,0.00513522,0.00513522,0,0
JPYNZD,D,19810416,000000,0.0051404,0.0051404,0.0051404,0.0051404,0,0
JPYNZD,D,19810417,000000,0.00511457,0.00511457,0.00511457,0.00511457,0,0
JPYNZD,D,19810420,000000,0.00512067,0.00512067,0.00512067,0.00512067,0,0
JPYNZD,D,19810421,000000,0.00509795,0.00509795,0.00509795,0.00509795,0,0
JPYNZD,D,19810422,000000,0.00511764,0.00511764,0.00511764,0.00511764,0,0
JPYNZD,D,19810423,000000,0.00515474,0.00515474,0.00515474,0.00515474,0,0
JPYNZD,D,19810424,000000,0.00517869,0.00517869,0.00517869,0.00517869,0,0
JPYNZD,D,19810427,000000,0.00522437,0.00522437,0.00522437,0.00522437,0,0
JPYNZD,D,19810428,000000,0.00522752,0.00522752,0.00522752,0.00522752,0,0
JPYNZD,D,19810429,000000,0.00518419,0.00518419,0.00518419,0.00518419,0,0
JPYNZD,D,19810430,000000,0.0051661,0.0051661,0.0051661,0.0051661,0,0
JPYNZD,D,19810501,000000,0.0051701,0.0051701,0.0051701,0.0051701,0,0
JPYNZD,D,19810504,000000,0.00517528,0.00517528,0.00517528,0.00517528,0,0
JPYNZD,D,19810505,000000,0.0051712,0.0051712,0.0051712,0.0051712,0,0
JPYNZD,D,19810506,000000,0.00518851,0.00518851,0.00518851,0.00518851,0,0
JPYNZD,D,19810507,000000,0.00517653,0.00517653,0.00517653,0.00517653,0,0
JPYNZD,D,19810508,000000,0.00517101,0.00517101,0.00517101,0.00517101,0,0
JPYNZD,D,19810511,000000,0.00517249,0.00517249,0.00517249,0.00517249,0,0
JPYNZD,D,19810512,000000,0.00514414,0.00514414,0.00514414,0.00514414,0,0
JPYNZD,D,19810513,000000,0.00513994,0.00513994,0.00513994,0.00513994,0,0
JPYNZD,D,19810514,000000,0.0051102,0.0051102,0.0051102,0.0051102,0,0
JPYNZD,D,19810515,000000,0.00511288,0.00511288,0.00511288,0.00511288,0,0
JPYNZD,D,19810518,000000,0.00512397,0.00512397,0.00512397,0.00512397,0,0
JPYNZD,D,19810519,000000,0.00514321,0.00514321,0.00514321,0.00514321,0,0
JPYNZD,D,19810520,000000,0.00515596,0.00515596,0.00515596,0.00515596,0,0
JPYNZD,D,19810521,000000,0.00511961,0.00511961,0.00511961,0.00511961,0,0
JPYNZD,D,19810522,000000,0.00512545,0.00512545,0.00512545,0.00512545,0,0
JPYNZD,D,19810526,000000,0.00509371,0.00509371,0.00509371,0.00509371,0,0
JPYNZD,D,19810527,000000,0.00510332,0.00510332,0.00510332,0.00510332,0,0
JPYNZD,D,19810528,000000,0.00512044,0.00512044,0.00512044,0.00512044,0,0
JPYNZD,D,19810529,000000,0.00512802,0.00512802,0.00512802,0.00512802,0,0
