<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOKGBP,D,20171013,000000,0.095423,0.095596,0.095011,0.095449,0,0
NOKGBP,D,20171016,000000,0.0952,0.095755,0.0949205,0.095558,0,0
NOKGBP,D,20171017,000000,0.095556,0.095764,0.0949527,0.095422,0,0
NOKGBP,D,20171018,000000,0.095423,0.095696,0.095123,0.095159,0,0
NOKGBP,D,20171019,000000,0.095163,0.095925,0.095073,0.095843,0,0
NOKGBP,D,20171020,000000,0.095842,0.09599,0.0947847,0.0948466,0,0
NOKGBP,D,20171023,000000,0.0949602,0.095061,0.0945491,0.0946503,0,0
NOKGBP,D,20171024,000000,0.0946515,0.095369,0.0945375,0.095147,0,0
NOKGBP,D,20171025,000000,0.095147,0.095274,0.0938648,0.094003,0,0
NOKGBP,D,20171026,000000,0.0940003,0.0944071,0.0928736,0.0930553,0,0
NOKGBP,D,20171027,000000,0.0930291,0.093696,0.0928757,0.093435,0,0
NOKGBP,D,20171030,000000,0.0933535,0.0935127,0.0926701,0.0928498,0,0
NOKGBP,D,20171031,000000,0.092851,0.0928854,0.0919485,0.092166,0,0
NOKGBP,D,20171101,000000,0.092166,0.0928198,0.0919987,0.0926141,0,0
NOKGBP,D,20171102,000000,0.0926142,0.0941878,0.0924266,0.0941491,0,0
NOKGBP,D,20171103,000000,0.0941491,0.0942068,0.0934599,0.0935021,0,0
NOKGBP,D,20171106,000000,0.0936467,0.0937276,0.0931669,0.0932988,0,0
NOKGBP,D,20171107,000000,0.0932979,0.0935268,0.0928488,0.09299,0,0
NOKGBP,D,20171108,000000,0.0929903,0.093612,0.0929555,0.093401,0,0
NOKGBP,D,20171109,000000,0.09341,0.0939154,0.0931898,0.0935215,0,0
NOKGBP,D,20171110,000000,0.0935215,0.0937694,0.0930807,0.0931845,0,0
NOKGBP,D,20171113,000000,0.093344,0.0940765,0.0932292,0.0933212,0,0
NOKGBP,D,20171114,000000,0.0933318,0.0936697,0.0925687,0.0928827,0,0
NOKGBP,D,20171115,000000,0.0928839,0.0930237,0.0917781,0.0919786,0,0
NOKGBP,D,20171116,000000,0.0919835,0.0925703,0.0919788,0.0922991,0,0
NOKGBP,D,20171117,000000,0.0923098,0.0926177,0.0916196,0.0918971,0,0
NOKGBP,D,20171120,000000,0.0916829,0.0917772,0.0909787,0.091073,0,0
NOKGBP,D,20171121,000000,0.0910719,0.0921024,0.0904211,0.0918705,0,0
NOKGBP,D,20171122,000000,0.0918778,0.0923075,0.0914984,0.0920358,0,0
NOKGBP,D,20171123,000000,0.0920513,0.0925202,0.0919792,0.0923267,0,0
NOKGBP,D,20171124,000000,0.0923329,0.0925102,0.0919959,0.0922869,0,0
NOKGBP,D,20171127,000000,0.0922101,0.0922907,0.0916178,0.0921271,0,0
NOKGBP,D,20171128,000000,0.0921298,0.092181,0.0906375,0.090856,0,0
NOKGBP,D,20171129,000000,0.0908762,0.0909799,0.0901394,0.0903487,0,0
NOKGBP,D,20171130,000000,0.0903455,0.0903763,0.0886861,0.088838,0,0
NOKGBP,D,20171201,000000,0.0888389,0.0898479,0.0887909,0.089695,0,0
NOKGBP,D,20171204,000000,0.0893901,0.0897896,0.0887737,0.089134,0,0
NOKGBP,D,20171205,000000,0.0891379,0.0902292,0.0891311,0.0902288,0,0
NOKGBP,D,20171206,000000,0.0902203,0.0907106,0.0898736,0.0904143,0,0
NOKGBP,D,20171207,000000,0.0904158,0.0906462,0.089151,0.089245,0,0
NOKGBP,D,20171208,000000,0.0892474,0.0901078,0.0888508,0.0899516,0,0
NOKGBP,D,20171211,000000,0.0900414,0.0900837,0.0889972,0.0894523,0,0
NOKGBP,D,20171212,000000,0.0894465,0.0902825,0.0893791,0.0899904,0,0
NOKGBP,D,20171213,000000,0.0899908,0.0900824,0.0892617,0.0896109,0,0
NOKGBP,D,20171214,000000,0.0896097,0.0906149,0.0890814,0.0897266,0,0
NOKGBP,D,20171215,000000,0.0897266,0.0905254,0.0893443,0.0894606,0,0
NOKGBP,D,20171218,000000,0.0894951,0.0896604,0.0892924,0.0893964,0,0
NOKGBP,D,20171219,000000,0.0893976,0.0895988,0.0891026,0.0894572,0,0
NOKGBP,D,20171220,000000,0.0894808,0.0897504,0.0887884,0.0889119,0,0
NOKGBP,D,20171221,000000,0.0889034,0.0894841,0.0888267,0.0893938,0,0
NOKGBP,D,20171222,000000,0.0893924,0.0899177,0.0891315,0.0898354,0,0
NOKGBP,D,20171226,000000,0.089856,0.0900856,0.0897121,0.0899926,0,0
NOKGBP,D,20171227,000000,0.0899926,0.0903201,0.089689,0.0902741,0,0
NOKGBP,D,20171228,000000,0.0902429,0.090407,0.0897936,0.0902213,0,0
NOKGBP,D,20171229,000000,0.0902082,0.0904432,0.0899975,0.0902344,0,0
NOKGBP,D,20180102,000000,0.0903267,0.0911394,0.0902415,0.0905409,0,0
NOKGBP,D,20180103,000000,0.09054,0.091327,0.0903126,0.0912865,0,0
NOKGBP,D,20180104,000000,0.0912867,0.0916152,0.0911172,0.0914793,0,0
NOKGBP,D,20180105,000000,0.0914797,0.0917738,0.0912064,0.0916634,0,0
NOKGBP,D,20180108,000000,0.0915349,0.091781,0.0910752,0.091242,0,0
NOKGBP,D,20180109,000000,0.0912128,0.0914609,0.0909972,0.0910712,0,0
NOKGBP,D,20180110,000000,0.0910715,0.0920331,0.0910477,0.0917149,0,0
NOKGBP,D,20180111,000000,0.0917149,0.0922857,0.0916502,0.0922162,0,0
NOKGBP,D,20180112,000000,0.0922137,0.0924314,0.0915672,0.0919049,0,0
NOKGBP,D,20180115,000000,0.0918979,0.092194,0.0916403,0.0919604,0,0
NOKGBP,D,20180116,000000,0.0919604,0.0923617,0.0918218,0.0920546,0,0
NOKGBP,D,20180117,000000,0.0920509,0.092382,0.0916948,0.0917452,0,0
NOKGBP,D,20180118,000000,0.0917406,0.0921344,0.0916911,0.091771,0,0
NOKGBP,D,20180119,000000,0.0917722,0.0920015,0.0915599,0.0916747,0,0
NOKGBP,D,20180122,000000,0.0917125,0.091894,0.0909635,0.0910366,0,0
NOKGBP,D,20180123,000000,0.091034,0.091338,0.0908648,0.0912633,0,0
NOKGBP,D,20180124,000000,0.0912632,0.0913158,0.090417,0.0906042,0,0
NOKGBP,D,20180125,000000,0.0906029,0.0916051,0.0904621,0.0913494,0,0
NOKGBP,D,20180126,000000,0.0913312,0.0919513,0.0910411,0.0918325,0,0
NOKGBP,D,20180129,000000,0.0918646,0.0922811,0.0917359,0.0921678,0,0
NOKGBP,D,20180130,000000,0.0921659,0.0923839,0.0914876,0.0915521,0,0
NOKGBP,D,20180131,000000,0.0915521,0.0920859,0.0912481,0.0912956,0,0
NOKGBP,D,20180201,000000,0.0912991,0.091775,0.0911914,0.0917001,0,0
NOKGBP,D,20180202,000000,0.0917049,0.0919486,0.0913865,0.0915622,0,0
NOKGBP,D,20180205,000000,0.0915587,0.0922737,0.091359,0.0913683,0,0
NOKGBP,D,20180206,000000,0.0913747,0.0920589,0.0909159,0.0917077,0,0
NOKGBP,D,20180207,000000,0.0916966,0.0920248,0.0909233,0.0910891,0,0
NOKGBP,D,20180208,000000,0.0910868,0.0911872,0.0900409,0.0905864,0,0
NOKGBP,D,20180209,000000,0.0905816,0.0909362,0.089235,0.0904765,0,0
NOKGBP,D,20180212,000000,0.090693,0.0913952,0.090617,0.0912923,0,0
NOKGBP,D,20180213,000000,0.0912822,0.0915703,0.0910176,0.0914548,0,0
NOKGBP,D,20180214,000000,0.0914043,0.0918399,0.0910791,0.0915974,0,0
NOKGBP,D,20180215,000000,0.091589,0.0919023,0.0907927,0.0913592,0,0
NOKGBP,D,20180216,000000,0.09136,0.0918846,0.0912758,0.0917065,0,0
NOKGBP,D,20180219,000000,0.0916632,0.0919089,0.0915337,0.0918115,0,0
NOKGBP,D,20180220,000000,0.0918094,0.0918469,0.0910158,0.0910931,0,0
NOKGBP,D,20180221,000000,0.0910713,0.0917904,0.0909779,0.0913118,0,0
NOKGBP,D,20180222,000000,0.0913155,0.091387,0.0909223,0.0912685,0,0
NOKGBP,D,20180223,000000,0.0912694,0.0912993,0.0905858,0.0911732,0,0
NOKGBP,D,20180226,000000,0.0911391,0.091654,0.0909337,0.0915088,0,0
NOKGBP,D,20180227,000000,0.0915038,0.0920184,0.0912411,0.091394,0,0
NOKGBP,D,20180228,000000,0.091393,0.0921358,0.091075,0.0919946,0,0
NOKGBP,D,20180301,000000,0.0919958,0.0926305,0.0915767,0.0925998,0,0
NOKGBP,D,20180302,000000,0.0925998,0.0934736,0.0920465,0.0931164,0,0
NOKGBP,D,20180305,000000,0.0932695,0.0932695,0.0920313,0.0923886,0,0
NOKGBP,D,20180306,000000,0.0923835,0.0927683,0.0923152,0.0926265,0,0
NOKGBP,D,20180307,000000,0.0926285,0.0927094,0.0919451,0.0920747,0,0
NOKGBP,D,20180308,000000,0.0920747,0.0924843,0.0917,0.092357,0,0
NOKGBP,D,20180309,000000,0.0923616,0.0930715,0.0923293,0.0928691,0,0
NOKGBP,D,20180312,000000,0.0927852,0.0930334,0.0925234,0.0928551,0,0
NOKGBP,D,20180313,000000,0.0928551,0.0929365,0.0924262,0.0925249,0,0
NOKGBP,D,20180314,000000,0.0925275,0.0928284,0.0923552,0.0926397,0,0
NOKGBP,D,20180315,000000,0.0926394,0.0935604,0.0924398,0.0930082,0,0
NOKGBP,D,20180316,000000,0.0930108,0.0931729,0.092821,0.092921,0,0
NOKGBP,D,20180319,000000,0.0928881,0.0929376,0.091777,0.0923199,0,0
NOKGBP,D,20180320,000000,0.0923192,0.0925696,0.092182,0.0922072,0,0
NOKGBP,D,20180321,000000,0.0922149,0.0924048,0.0916515,0.0919578,0,0
NOKGBP,D,20180322,000000,0.091959,0.0920148,0.0911539,0.0915227,0,0
NOKGBP,D,20180323,000000,0.0915208,0.0916814,0.0910562,0.091212,0,0
NOKGBP,D,20180326,000000,0.0911056,0.0916249,0.0910338,0.0915412,0,0
NOKGBP,D,20180327,000000,0.0915399,0.0920691,0.0914247,0.0915104,0,0
NOKGBP,D,20180328,000000,0.091523,0.0915334,0.090146,0.0903567,0,0
NOKGBP,D,20180329,000000,0.0903542,0.0909916,0.0902899,0.0909268,0,0
NOKGBP,D,20180330,000000,0.0909268,0.0910589,0.0906678,0.090822,0,0
NOKGBP,D,20180402,000000,0.0908703,0.0908703,0.0901363,0.0902123,0,0
NOKGBP,D,20180403,000000,0.0902142,0.0910423,0.0901495,0.090693,0,0
NOKGBP,D,20180404,000000,0.0907063,0.0909674,0.0904979,0.0907626,0,0
NOKGBP,D,20180405,000000,0.0907589,0.0912826,0.0907256,0.0911742,0,0
NOKGBP,D,20180406,000000,0.0911745,0.0912653,0.0905147,0.0907139,0,0
NOKGBP,D,20180409,000000,0.0906227,0.091017,0.0904952,0.0908673,0,0
