<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFNZD,D,19750120,000000,0.302169,0.302169,0.302169,0.302169,0,0
CHFNZD,D,19750121,000000,0.302772,0.302772,0.302772,0.302772,0,0
CHFNZD,D,19750122,000000,0.300189,0.300189,0.300189,0.300189,0,0
CHFNZD,D,19750123,000000,0.302457,0.302457,0.302457,0.302457,0,0
CHFNZD,D,19750124,000000,0.305975,0.305975,0.305975,0.305975,0,0
CHFNZD,D,19750127,000000,0.31354,0.31354,0.31354,0.31354,0,0
CHFNZD,D,19750128,000000,0.304122,0.304122,0.304122,0.304122,0,0
CHFNZD,D,19750129,000000,0.300301,0.300301,0.300301,0.300301,0,0
CHFNZD,D,19750130,000000,0.302185,0.302185,0.302185,0.302185,0,0
CHFNZD,D,19750131,000000,0.302643,0.302643,0.302643,0.302643,0,0
CHFNZD,D,19750203,000000,0.299697,0.299697,0.299697,0.299697,0,0
CHFNZD,D,19750204,000000,0.29645,0.29645,0.29645,0.29645,0,0
CHFNZD,D,19750205,000000,0.29728,0.29728,0.29728,0.29728,0,0
CHFNZD,D,19750206,000000,0.298791,0.298791,0.298791,0.298791,0,0
CHFNZD,D,19750207,000000,0.300075,0.300075,0.300075,0.300075,0,0
CHFNZD,D,19750210,000000,0.302193,0.302193,0.302193,0.302193,0,0
CHFNZD,D,19750211,000000,0.299774,0.299774,0.299774,0.299774,0,0
CHFNZD,D,19750213,000000,0.303906,0.303906,0.303906,0.303906,0,0
CHFNZD,D,19750214,000000,0.304204,0.304204,0.304204,0.304204,0,0
CHFNZD,D,19750218,000000,0.304165,0.304165,0.304165,0.304165,0,0
CHFNZD,D,19750219,000000,0.302475,0.302475,0.302475,0.302475,0,0
CHFNZD,D,19750220,000000,0.305617,0.305617,0.305617,0.305617,0,0
CHFNZD,D,19750221,000000,0.305385,0.305385,0.305385,0.305385,0,0
CHFNZD,D,19750224,000000,0.307358,0.307358,0.307358,0.307358,0,0
CHFNZD,D,19750225,000000,0.306617,0.306617,0.306617,0.306617,0,0
CHFNZD,D,19750226,000000,0.308847,0.308847,0.308847,0.308847,0,0
CHFNZD,D,19750227,000000,0.310293,0.310293,0.310293,0.310293,0,0
CHFNZD,D,19750228,000000,0.308565,0.308565,0.308565,0.308565,0,0
