<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EURNZD,D,19710329,000000,0.477036,0.477036,0.477036,0.477036,0,0
EURNZD,D,19710330,000000,0.477468,0.477468,0.477468,0.477468,0,0
EURNZD,D,19710331,000000,0.477812,0.477812,0.477812,0.477812,0,0
EURNZD,D,19710401,000000,0.478237,0.478237,0.478237,0.478237,0,0
EURNZD,D,19710402,000000,0.478663,0.478663,0.478663,0.478663,0,0
EURNZD,D,19710405,000000,0.477761,0.477761,0.477761,0.477761,0,0
EURNZD,D,19710406,000000,0.477298,0.477298,0.477298,0.477298,0,0
EURNZD,D,19710407,000000,0.477414,0.477414,0.477414,0.477414,0,0
EURNZD,D,19710408,000000,0.477545,0.477545,0.477545,0.477545,0,0
EURNZD,D,19710409,000000,0.477456,0.477456,0.477456,0.477456,0,0
EURNZD,D,19710412,000000,0.477325,0.477325,0.477325,0.477325,0,0
EURNZD,D,19710413,000000,0.4771,0.4771,0.4771,0.4771,0,0
EURNZD,D,19710414,000000,0.476977,0.476977,0.476977,0.476977,0,0
EURNZD,D,19710415,000000,0.476897,0.476897,0.476897,0.476897,0,0
EURNZD,D,19710416,000000,0.476584,0.476584,0.476584,0.476584,0,0
EURNZD,D,19710419,000000,0.475657,0.475657,0.475657,0.475657,0,0
EURNZD,D,19710420,000000,0.47597,0.47597,0.47597,0.47597,0,0
EURNZD,D,19710421,000000,0.476372,0.476372,0.476372,0.476372,0,0
EURNZD,D,19710422,000000,0.47663,0.47663,0.47663,0.47663,0,0
EURNZD,D,19710423,000000,0.476232,0.476232,0.476232,0.476232,0,0
EURNZD,D,19710426,000000,0.476363,0.476363,0.476363,0.476363,0,0
EURNZD,D,19710427,000000,0.476588,0.476588,0.476588,0.476588,0,0
EURNZD,D,19710428,000000,0.477082,0.477082,0.477082,0.477082,0,0
EURNZD,D,19710429,000000,0.47699,0.47699,0.47699,0.47699,0,0
EURNZD,D,19710430,000000,0.476947,0.476947,0.476947,0.476947,0,0
EURNZD,D,19710503,000000,0.477298,0.477298,0.477298,0.477298,0,0
EURNZD,D,19710504,000000,0.477472,0.477472,0.477472,0.477472,0,0
EURNZD,D,19710505,000000,0.483965,0.483965,0.483965,0.483965,0,0
EURNZD,D,19710506,000000,0.48387,0.48387,0.48387,0.48387,0,0
EURNZD,D,19710507,000000,0.485473,0.485473,0.485473,0.485473,0,0
EURNZD,D,19710510,000000,0.489953,0.489953,0.489953,0.489953,0,0
EURNZD,D,19710511,000000,0.485772,0.485772,0.485772,0.485772,0,0
EURNZD,D,19710512,000000,0.486757,0.486757,0.486757,0.486757,0,0
EURNZD,D,19710513,000000,0.488979,0.488979,0.488979,0.488979,0,0
EURNZD,D,19710514,000000,0.48858,0.48858,0.48858,0.48858,0,0
EURNZD,D,19710517,000000,0.488539,0.488539,0.488539,0.488539,0,0
EURNZD,D,19710518,000000,0.488671,0.488671,0.488671,0.488671,0,0
EURNZD,D,19710519,000000,0.490628,0.490628,0.490628,0.490628,0,0
EURNZD,D,19710520,000000,0.494047,0.494047,0.494047,0.494047,0,0
EURNZD,D,19710521,000000,0.494803,0.494803,0.494803,0.494803,0,0
