<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDEUR,D,19870116,000000,0.501419,0.501419,0.501419,0.501419,0,0
NZDEUR,D,19870120,000000,0.506693,0.506693,0.506693,0.506693,0,0
NZDEUR,D,19870121,000000,0.510184,0.510184,0.510184,0.510184,0,0
NZDEUR,D,19870122,000000,0.49986,0.49986,0.49986,0.49986,0,0
NZDEUR,D,19870123,000000,0.504026,0.504026,0.504026,0.504026,0,0
NZDEUR,D,19870126,000000,0.508648,0.508648,0.508648,0.508648,0,0
NZDEUR,D,19870127,000000,0.499027,0.499027,0.499027,0.499027,0,0
NZDEUR,D,19870128,000000,0.494727,0.494727,0.494727,0.494727,0,0
NZDEUR,D,19870129,000000,0.496655,0.496655,0.496655,0.496655,0,0
NZDEUR,D,19870130,000000,0.508506,0.508506,0.508506,0.508506,0,0
NZDEUR,D,19870202,000000,0.50176,0.50176,0.50176,0.50176,0,0
NZDEUR,D,19870203,000000,0.501659,0.501659,0.501659,0.501659,0,0
NZDEUR,D,19870204,000000,0.50772,0.50772,0.50772,0.50772,0,0
NZDEUR,D,19870205,000000,0.514865,0.514865,0.514865,0.514865,0,0
NZDEUR,D,19870206,000000,0.519554,0.519554,0.519554,0.519554,0,0
NZDEUR,D,19870209,000000,0.506337,0.506337,0.506337,0.506337,0,0
NZDEUR,D,19870210,000000,0.504148,0.504148,0.504148,0.504148,0,0
NZDEUR,D,19870211,000000,0.508806,0.508806,0.508806,0.508806,0,0
NZDEUR,D,19870212,000000,0.507721,0.507721,0.507721,0.507721,0,0
NZDEUR,D,19870213,000000,0.510414,0.510414,0.510414,0.510414,0,0
NZDEUR,D,19870217,000000,0.507257,0.507257,0.507257,0.507257,0,0
NZDEUR,D,19870218,000000,0.512983,0.512983,0.512983,0.512983,0,0
NZDEUR,D,19870219,000000,0.517971,0.517971,0.517971,0.517971,0,0
NZDEUR,D,19870220,000000,0.515793,0.515793,0.515793,0.515793,0,0
NZDEUR,D,19870223,000000,0.516238,0.516238,0.516238,0.516238,0,0
NZDEUR,D,19870224,000000,0.520225,0.520225,0.520225,0.520225,0,0
NZDEUR,D,19870225,000000,0.520168,0.520168,0.520168,0.520168,0,0
NZDEUR,D,19870226,000000,0.521828,0.521828,0.521828,0.521828,0,0
NZDEUR,D,19870227,000000,0.525255,0.525255,0.525255,0.525255,0,0
NZDEUR,D,19870302,000000,0.529455,0.529455,0.529455,0.529455,0,0
NZDEUR,D,19870303,000000,0.527082,0.527082,0.527082,0.527082,0,0
NZDEUR,D,19870304,000000,0.531862,0.531862,0.531862,0.531862,0,0
NZDEUR,D,19870305,000000,0.524189,0.524189,0.524189,0.524189,0,0
NZDEUR,D,19870306,000000,0.525,0.525,0.525,0.525,0,0
NZDEUR,D,19870309,000000,0.53604,0.53604,0.53604,0.53604,0,0
NZDEUR,D,19870310,000000,0.539897,0.539897,0.539897,0.539897,0,0
NZDEUR,D,19870311,000000,0.546335,0.546335,0.546335,0.546335,0,0
NZDEUR,D,19870312,000000,0.545853,0.545853,0.545853,0.545853,0,0
NZDEUR,D,19870313,000000,0.527366,0.527366,0.527366,0.527366,0,0
NZDEUR,D,19870316,000000,0.530481,0.530481,0.530481,0.530481,0,0
NZDEUR,D,19870317,000000,0.534131,0.534131,0.534131,0.534131,0,0
NZDEUR,D,19870318,000000,0.532686,0.532686,0.532686,0.532686,0,0
NZDEUR,D,19870319,000000,0.526142,0.526142,0.526142,0.526142,0,0
NZDEUR,D,19870320,000000,0.523702,0.523702,0.523702,0.523702,0,0
NZDEUR,D,19870323,000000,0.521426,0.521426,0.521426,0.521426,0,0
NZDEUR,D,19870324,000000,0.526207,0.526207,0.526207,0.526207,0,0
NZDEUR,D,19870325,000000,0.531048,0.531048,0.531048,0.531048,0,0
NZDEUR,D,19870326,000000,0.528783,0.528783,0.528783,0.528783,0,0
NZDEUR,D,19870327,000000,0.527536,0.527536,0.527536,0.527536,0,0
NZDEUR,D,19870330,000000,0.522933,0.522933,0.522933,0.522933,0,0
NZDEUR,D,19870331,000000,0.526379,0.526379,0.526379,0.526379,0,0
NZDEUR,D,19870401,000000,0.532779,0.532779,0.532779,0.532779,0,0
NZDEUR,D,19870402,000000,0.529915,0.529915,0.529915,0.529915,0,0
NZDEUR,D,19870403,000000,0.535767,0.535767,0.535767,0.535767,0,0
NZDEUR,D,19870406,000000,0.536185,0.536185,0.536185,0.536185,0,0
NZDEUR,D,19870407,000000,0.534326,0.534326,0.534326,0.534326,0,0
NZDEUR,D,19870408,000000,0.54235,0.54235,0.54235,0.54235,0,0
NZDEUR,D,19870409,000000,0.539188,0.539188,0.539188,0.539188,0,0
NZDEUR,D,19870410,000000,0.53353,0.53353,0.53353,0.53353,0,0
NZDEUR,D,19870413,000000,0.538954,0.538954,0.538954,0.538954,0,0
NZDEUR,D,19870414,000000,0.536377,0.536377,0.536377,0.536377,0,0
NZDEUR,D,19870415,000000,0.539829,0.539829,0.539829,0.539829,0,0
NZDEUR,D,19870416,000000,0.536925,0.536925,0.536925,0.536925,0,0
NZDEUR,D,19870417,000000,0.538074,0.538074,0.538074,0.538074,0,0
NZDEUR,D,19870420,000000,0.537374,0.537374,0.537374,0.537374,0,0
NZDEUR,D,19870421,000000,0.533681,0.533681,0.533681,0.533681,0,0
NZDEUR,D,19870422,000000,0.541678,0.541678,0.541678,0.541678,0,0
NZDEUR,D,19870423,000000,0.542158,0.542158,0.542158,0.542158,0,0
NZDEUR,D,19870424,000000,0.537055,0.537055,0.537055,0.537055,0,0
NZDEUR,D,19870427,000000,0.535795,0.535795,0.535795,0.535795,0,0
NZDEUR,D,19870428,000000,0.534401,0.534401,0.534401,0.534401,0,0
NZDEUR,D,19870429,000000,0.534516,0.534516,0.534516,0.534516,0,0
NZDEUR,D,19870430,000000,0.533013,0.533013,0.533013,0.533013,0,0
NZDEUR,D,19870501,000000,0.525536,0.525536,0.525536,0.525536,0,0
NZDEUR,D,19870504,000000,0.524879,0.524879,0.524879,0.524879,0,0
NZDEUR,D,19870505,000000,0.524263,0.524263,0.524263,0.524263,0,0
NZDEUR,D,19870506,000000,0.523826,0.523826,0.523826,0.523826,0,0
NZDEUR,D,19870507,000000,0.521013,0.521013,0.521013,0.521013,0,0
NZDEUR,D,19870508,000000,0.525688,0.525688,0.525688,0.525688,0,0
NZDEUR,D,19870511,000000,0.530533,0.530533,0.530533,0.530533,0,0
NZDEUR,D,19870512,000000,0.529454,0.529454,0.529454,0.529454,0,0
NZDEUR,D,19870513,000000,0.527441,0.527441,0.527441,0.527441,0,0
NZDEUR,D,19870514,000000,0.528727,0.528727,0.528727,0.528727,0,0
NZDEUR,D,19870515,000000,0.527227,0.527227,0.527227,0.527227,0,0
NZDEUR,D,19870518,000000,0.53042,0.53042,0.53042,0.53042,0,0
NZDEUR,D,19870519,000000,0.527947,0.527947,0.527947,0.527947,0,0
NZDEUR,D,19870520,000000,0.527153,0.527153,0.527153,0.527153,0,0
NZDEUR,D,19870521,000000,0.527846,0.527846,0.527846,0.527846,0,0
NZDEUR,D,19870522,000000,0.526498,0.526498,0.526498,0.526498,0,0
NZDEUR,D,19870526,000000,0.532252,0.532252,0.532252,0.532252,0,0
NZDEUR,D,19870527,000000,0.536114,0.536114,0.536114,0.536114,0,0
NZDEUR,D,19870528,000000,0.534879,0.534879,0.534879,0.534879,0,0
NZDEUR,D,19870529,000000,0.537785,0.537785,0.537785,0.537785,0,0
NZDEUR,D,19870601,000000,0.543069,0.543069,0.543069,0.543069,0,0
NZDEUR,D,19870602,000000,0.53469,0.53469,0.53469,0.53469,0,0
NZDEUR,D,19870603,000000,0.536843,0.536843,0.536843,0.536843,0,0
NZDEUR,D,19870604,000000,0.537672,0.537672,0.537672,0.537672,0,0
NZDEUR,D,19870605,000000,0.537953,0.537953,0.537953,0.537953,0,0
NZDEUR,D,19870608,000000,0.536966,0.536966,0.536966,0.536966,0,0
NZDEUR,D,19870609,000000,0.534484,0.534484,0.534484,0.534484,0,0
NZDEUR,D,19870610,000000,0.540665,0.540665,0.540665,0.540665,0,0
NZDEUR,D,19870611,000000,0.539084,0.539084,0.539084,0.539084,0,0
NZDEUR,D,19870612,000000,0.550032,0.550032,0.550032,0.550032,0,0
NZDEUR,D,19870615,000000,0.553944,0.553944,0.553944,0.553944,0,0
NZDEUR,D,19870616,000000,0.553723,0.553723,0.553723,0.553723,0,0
NZDEUR,D,19870617,000000,0.557168,0.557168,0.557168,0.557168,0,0
NZDEUR,D,19870618,000000,0.556459,0.556459,0.556459,0.556459,0,0
NZDEUR,D,19870619,000000,0.558213,0.558213,0.558213,0.558213,0,0
NZDEUR,D,19870622,000000,0.560842,0.560842,0.560842,0.560842,0,0
NZDEUR,D,19870623,000000,0.550352,0.550352,0.550352,0.550352,0,0
NZDEUR,D,19870624,000000,0.545743,0.545743,0.545743,0.545743,0,0
NZDEUR,D,19870625,000000,0.55044,0.55044,0.55044,0.55044,0,0
NZDEUR,D,19870626,000000,0.554598,0.554598,0.554598,0.554598,0,0
NZDEUR,D,19870629,000000,0.554721,0.554721,0.554721,0.554721,0,0
NZDEUR,D,19870630,000000,0.554639,0.554639,0.554639,0.554639,0,0
NZDEUR,D,19870701,000000,0.556128,0.556128,0.556128,0.556128,0,0
NZDEUR,D,19870702,000000,0.556881,0.556881,0.556881,0.556881,0,0
NZDEUR,D,19870703,000000,0.56132,0.56132,0.56132,0.56132,0,0
NZDEUR,D,19870706,000000,0.562211,0.562211,0.562211,0.562211,0,0
NZDEUR,D,19870707,000000,0.565607,0.565607,0.565607,0.565607,0,0
NZDEUR,D,19870708,000000,0.56185,0.56185,0.56185,0.56185,0,0
NZDEUR,D,19870709,000000,0.567967,0.567967,0.567967,0.567967,0,0
NZDEUR,D,19870710,000000,0.568063,0.568063,0.568063,0.568063,0,0
NZDEUR,D,19870713,000000,0.570591,0.570591,0.570591,0.570591,0,0
NZDEUR,D,19870714,000000,0.567716,0.567716,0.567716,0.567716,0,0
NZDEUR,D,19870715,000000,0.565715,0.565715,0.565715,0.565715,0,0
NZDEUR,D,19870716,000000,0.569382,0.569382,0.569382,0.569382,0,0
NZDEUR,D,19870717,000000,0.578425,0.578425,0.578425,0.578425,0,0
NZDEUR,D,19870720,000000,0.578495,0.578495,0.578495,0.578495,0,0
NZDEUR,D,19870721,000000,0.580583,0.580583,0.580583,0.580583,0,0
NZDEUR,D,19870722,000000,0.582377,0.582377,0.582377,0.582377,0,0
NZDEUR,D,19870723,000000,0.578807,0.578807,0.578807,0.578807,0,0
NZDEUR,D,19870724,000000,0.569473,0.569473,0.569473,0.569473,0,0
NZDEUR,D,19870727,000000,0.569824,0.569824,0.569824,0.569824,0,0
NZDEUR,D,19870728,000000,0.556137,0.556137,0.556137,0.556137,0,0
NZDEUR,D,19870729,000000,0.5524,0.5524,0.5524,0.5524,0,0
NZDEUR,D,19870730,000000,0.537685,0.537685,0.537685,0.537685,0,0
NZDEUR,D,19870731,000000,0.543036,0.543036,0.543036,0.543036,0,0
NZDEUR,D,19870803,000000,0.550148,0.550148,0.550148,0.550148,0,0
