<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDGBP,D,20030926,000000,0.358675,0.359745,0.355089,0.355089,0,0
NZDGBP,D,20030929,000000,0.355101,0.356864,0.355101,0.356705,0,0
NZDGBP,D,20030930,000000,0.356795,0.358114,0.356795,0.358114,0,0
NZDGBP,D,20031001,000000,0.358858,0.36043,0.358858,0.359901,0,0
NZDGBP,D,20031002,000000,0.360052,0.360052,0.358851,0.358931,0,0
NZDGBP,D,20031003,000000,0.358931,0.35908,0.356366,0.356366,0,0
NZDGBP,D,20031006,000000,0.356704,0.357198,0.356243,0.356548,0,0
NZDGBP,D,20031007,000000,0.356505,0.360264,0.356505,0.360264,0,0
NZDGBP,D,20031008,000000,0.360281,0.360748,0.360033,0.360748,0,0
NZDGBP,D,20031009,000000,0.360428,0.361736,0.360057,0.360057,0,0
NZDGBP,D,20031010,000000,0.360122,0.36079,0.359956,0.36079,0,0
NZDGBP,D,20031013,000000,0.361146,0.361146,0.358209,0.358209,0,0
NZDGBP,D,20031014,000000,0.358295,0.358295,0.356648,0.357185,0,0
NZDGBP,D,20031015,000000,0.35768,0.35768,0.355482,0.356311,0,0
NZDGBP,D,20031016,000000,0.35641,0.35641,0.355227,0.355278,0,0
NZDGBP,D,20031017,000000,0.355239,0.356581,0.355239,0.355568,0,0
NZDGBP,D,20031020,000000,0.356007,0.35674,0.354995,0.35674,0,0
NZDGBP,D,20031021,000000,0.356634,0.360646,0.356573,0.360646,0,0
NZDGBP,D,20031022,000000,0.360809,0.360809,0.358379,0.358379,0,0
NZDGBP,D,20031023,000000,0.358218,0.361124,0.358218,0.359523,0,0
NZDGBP,D,20031024,000000,0.359844,0.359844,0.358686,0.359624,0,0
NZDGBP,D,20031027,000000,0.358359,0.36097,0.358359,0.36097,0,0
NZDGBP,D,20031028,000000,0.361076,0.361076,0.360702,0.360702,0,0
NZDGBP,D,20031029,000000,0.360749,0.360749,0.360113,0.360113,0,0
NZDGBP,D,20031030,000000,0.360219,0.361203,0.359407,0.360092,0,0
NZDGBP,D,20031031,000000,0.360193,0.362502,0.360193,0.3616,0,0
NZDGBP,D,20031103,000000,0.361658,0.363052,0.361658,0.361922,0,0
NZDGBP,D,20031104,000000,0.361999,0.365665,0.361999,0.365034,0,0
NZDGBP,D,20031105,000000,0.365265,0.368138,0.365265,0.368138,0,0
NZDGBP,D,20031106,000000,0.368329,0.369161,0.367361,0.367361,0,0
NZDGBP,D,20031107,000000,0.367367,0.369011,0.367367,0.367746,0,0
NZDGBP,D,20031110,000000,0.36866,0.372842,0.36866,0.372842,0,0
NZDGBP,D,20031111,000000,0.37294,0.376209,0.37294,0.376209,0,0
NZDGBP,D,20031112,000000,0.375967,0.375967,0.373999,0.373999,0,0
NZDGBP,D,20031113,000000,0.373991,0.374038,0.373775,0.373984,0,0
NZDGBP,D,20031114,000000,0.374118,0.374481,0.373982,0.374481,0,0
NZDGBP,D,20031117,000000,0.374186,0.374186,0.36996,0.36996,0,0
NZDGBP,D,20031118,000000,0.369976,0.374362,0.369976,0.37428,0,0
NZDGBP,D,20031119,000000,0.374331,0.375397,0.374211,0.375397,0,0
NZDGBP,D,20031120,000000,0.375545,0.378297,0.374955,0.375462,0,0
NZDGBP,D,20031121,000000,0.375704,0.3772,0.375382,0.3772,0,0
NZDGBP,D,20031124,000000,0.376047,0.376193,0.375147,0.375147,0,0
NZDGBP,D,20031125,000000,0.375154,0.376299,0.37486,0.37486,0,0
NZDGBP,D,20031126,000000,0.374867,0.37514,0.374867,0.374948,0,0
NZDGBP,D,20031127,000000,0.374897,0.374897,0.373135,0.373387,0,0
NZDGBP,D,20031128,000000,0.373264,0.373264,0.371654,0.371654,0,0
NZDGBP,D,20031201,000000,0.37174,0.373931,0.37174,0.373931,0,0
NZDGBP,D,20031202,000000,0.374091,0.374091,0.373693,0.373693,0,0
NZDGBP,D,20031203,000000,0.373354,0.375909,0.373354,0.373922,0,0
NZDGBP,D,20031204,000000,0.373871,0.375021,0.373871,0.374869,0,0
NZDGBP,D,20031205,000000,0.374709,0.374709,0.372886,0.372986,0,0
NZDGBP,D,20031208,000000,0.372681,0.373637,0.372681,0.373637,0,0
NZDGBP,D,20031209,000000,0.37376,0.37376,0.37159,0.371606,0,0
NZDGBP,D,20031210,000000,0.371621,0.372306,0.37153,0.37153,0,0
NZDGBP,D,20031211,000000,0.37163,0.37163,0.369475,0.370397,0,0
NZDGBP,D,20031212,000000,0.370533,0.371138,0.370238,0.370238,0,0
NZDGBP,D,20031215,000000,0.370875,0.371518,0.370875,0.371516,0,0
NZDGBP,D,20031216,000000,0.371467,0.371483,0.371003,0.371003,0,0
NZDGBP,D,20031217,000000,0.370961,0.370961,0.36568,0.36568,0,0
NZDGBP,D,20031218,000000,0.365685,0.366612,0.364951,0.366073,0,0
NZDGBP,D,20031219,000000,0.366151,0.366174,0.364418,0.364418,0,0
NZDGBP,D,20031222,000000,0.364454,0.36505,0.363651,0.363651,0,0
NZDGBP,D,20031223,000000,0.363677,0.365017,0.363017,0.365017,0,0
NZDGBP,D,20031224,000000,0.364795,0.36493,0.364358,0.364358,0,0
NZDGBP,D,20031226,000000,0.364542,0.365135,0.364542,0.364657,0,0
NZDGBP,D,20031229,000000,0.364973,0.367027,0.364973,0.367027,0,0
NZDGBP,D,20031230,000000,0.367042,0.36821,0.367031,0.36821,0,0
NZDGBP,D,20031231,000000,0.368347,0.368347,0.366194,0.366343,0,0
NZDGBP,D,20040102,000000,0.366866,0.367015,0.366729,0.366729,0,0
NZDGBP,D,20040105,000000,0.368576,0.37168,0.36835,0.371036,0,0
NZDGBP,D,20040106,000000,0.371131,0.371131,0.368681,0.368681,0,0
NZDGBP,D,20040107,000000,0.368672,0.369119,0.368537,0.369119,0,0
NZDGBP,D,20040108,000000,0.369179,0.369989,0.369179,0.36993,0,0
