<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDJPY,D,19790521,000000,227.571,227.571,227.571,227.571,0,0
NZDJPY,D,19790522,000000,228.126,228.126,228.126,228.126,0,0
NZDJPY,D,19790523,000000,227.985,227.985,227.985,227.985,0,0
NZDJPY,D,19790524,000000,227.7,227.7,227.7,227.7,0,0
NZDJPY,D,19790525,000000,228.784,228.784,228.784,228.784,0,0
NZDJPY,D,19790528,000000,229.497,229.497,229.497,229.497,0,0
NZDJPY,D,19790529,000000,230.735,230.735,230.735,230.735,0,0
NZDJPY,D,19790531,000000,229.726,229.726,229.726,229.726,0,0
NZDJPY,D,19790601,000000,230.913,230.913,230.913,230.913,0,0
NZDJPY,D,19790604,000000,229.619,229.619,229.619,229.619,0,0
NZDJPY,D,19790605,000000,230.959,230.959,230.959,230.959,0,0
NZDJPY,D,19790606,000000,230.013,230.013,230.013,230.013,0,0
NZDJPY,D,19790607,000000,228.825,228.825,228.825,228.825,0,0
NZDJPY,D,19790608,000000,227.759,227.759,227.759,227.759,0,0
NZDJPY,D,19790611,000000,228.227,228.227,228.227,228.227,0,0
NZDJPY,D,19790612,000000,229.569,229.569,229.569,229.569,0,0
NZDJPY,D,19790613,000000,230.288,230.288,230.288,230.288,0,0
NZDJPY,D,19790614,000000,230.361,230.361,230.361,230.361,0,0
NZDJPY,D,19790615,000000,229.584,229.584,229.584,229.584,0,0
NZDJPY,D,19790618,000000,230.496,230.496,230.496,230.496,0,0
NZDJPY,D,19790619,000000,230.155,230.155,230.155,230.155,0,0
NZDJPY,D,19790620,000000,231.011,231.011,231.011,231.011,0,0
NZDJPY,D,19790621,000000,218.962,218.962,218.962,218.962,0,0
NZDJPY,D,19790622,000000,216.767,216.767,216.767,216.767,0,0
NZDJPY,D,19790625,000000,215.031,215.031,215.031,215.031,0,0
NZDJPY,D,19790626,000000,217.076,217.076,217.076,217.076,0,0
NZDJPY,D,19790627,000000,218.026,218.026,218.026,218.026,0,0
NZDJPY,D,19790628,000000,218.601,218.601,218.601,218.601,0,0
NZDJPY,D,19790629,000000,219.664,219.664,219.664,219.664,0,0
NZDJPY,D,19790702,000000,220.803,220.803,220.803,220.803,0,0
NZDJPY,D,19790703,000000,220.79,220.79,220.79,220.79,0,0
NZDJPY,D,19790705,000000,220.377,220.377,220.377,220.377,0,0
NZDJPY,D,19790706,000000,220.639,220.639,220.639,220.639,0,0
NZDJPY,D,19790709,000000,219.943,219.943,219.943,219.943,0,0
NZDJPY,D,19790710,000000,220.831,220.831,220.831,220.831,0,0
NZDJPY,D,19790711,000000,221.069,221.069,221.069,221.069,0,0
NZDJPY,D,19790712,000000,220.834,220.834,220.834,220.834,0,0
NZDJPY,D,19790713,000000,220.93,220.93,220.93,220.93,0,0
NZDJPY,D,19790716,000000,220.901,220.901,220.901,220.901,0,0
NZDJPY,D,19790717,000000,221.32,221.32,221.32,221.32,0,0
NZDJPY,D,19790718,000000,219.179,219.179,219.179,219.179,0,0
NZDJPY,D,19790719,000000,221.473,221.473,221.473,221.473,0,0
NZDJPY,D,19790720,000000,221.884,221.884,221.884,221.884,0,0
NZDJPY,D,19790723,000000,221.251,221.251,221.251,221.251,0,0
NZDJPY,D,19790724,000000,220.84,220.84,220.84,220.84,0,0
NZDJPY,D,19790725,000000,221.437,221.437,221.437,221.437,0,0
NZDJPY,D,19790726,000000,221.457,221.457,221.457,221.457,0,0
NZDJPY,D,19790727,000000,221.563,221.563,221.563,221.563,0,0
NZDJPY,D,19790730,000000,221.622,221.622,221.622,221.622,0,0
NZDJPY,D,19790731,000000,219.934,219.934,219.934,219.934,0,0
NZDJPY,D,19790801,000000,220.505,220.505,220.505,220.505,0,0
NZDJPY,D,19790802,000000,220.874,220.874,220.874,220.874,0,0
NZDJPY,D,19790803,000000,221.475,221.475,221.475,221.475,0,0
NZDJPY,D,19790806,000000,220.714,220.714,220.714,220.714,0,0
NZDJPY,D,19790807,000000,219.896,219.896,219.896,219.896,0,0
NZDJPY,D,19790808,000000,219.484,219.484,219.484,219.484,0,0
NZDJPY,D,19790809,000000,219.701,219.701,219.701,219.701,0,0
NZDJPY,D,19790810,000000,219.926,219.926,219.926,219.926,0,0
NZDJPY,D,19790813,000000,220.272,220.272,220.272,220.272,0,0
NZDJPY,D,19790814,000000,219.271,219.271,219.271,219.271,0,0
NZDJPY,D,19790815,000000,219.8,219.8,219.8,219.8,0,0
NZDJPY,D,19790816,000000,219.527,219.527,219.527,219.527,0,0
NZDJPY,D,19790817,000000,219.904,219.904,219.904,219.904,0,0
NZDJPY,D,19790820,000000,219.739,219.739,219.739,219.739,0,0
NZDJPY,D,19790821,000000,220.261,220.261,220.261,220.261,0,0
NZDJPY,D,19790822,000000,221.795,221.795,221.795,221.795,0,0
NZDJPY,D,19790823,000000,221.735,221.735,221.735,221.735,0,0
NZDJPY,D,19790824,000000,221.442,221.442,221.442,221.442,0,0
NZDJPY,D,19790827,000000,223.486,223.486,223.486,223.486,0,0
NZDJPY,D,19790828,000000,223.042,223.042,223.042,223.042,0,0
NZDJPY,D,19790829,000000,224.278,224.278,224.278,224.278,0,0
NZDJPY,D,19790830,000000,222.503,222.503,222.503,222.503,0,0
NZDJPY,D,19790831,000000,222.944,222.944,222.944,222.944,0,0
NZDJPY,D,19790904,000000,222.811,222.811,222.811,222.811,0,0
NZDJPY,D,19790905,000000,223.477,223.477,223.477,223.477,0,0
NZDJPY,D,19790906,000000,223.1,223.1,223.1,223.1,0,0
NZDJPY,D,19790907,000000,223.338,223.338,223.338,223.338,0,0
NZDJPY,D,19790910,000000,223.105,223.105,223.105,223.105,0,0
NZDJPY,D,19790911,000000,223.797,223.797,223.797,223.797,0,0
NZDJPY,D,19790912,000000,223.616,223.616,223.616,223.616,0,0
NZDJPY,D,19790913,000000,224.396,224.396,224.396,224.396,0,0
