<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBPNOK,D,19740301,000000,13.0464,13.0464,13.0464,13.0464,0,0
GBPNOK,D,19740304,000000,13.0107,13.0107,13.0107,13.0107,0,0
GBPNOK,D,19740305,000000,13.2268,13.2268,13.2268,13.2268,0,0
GBPNOK,D,19740306,000000,13.2758,13.2758,13.2758,13.2758,0,0
GBPNOK,D,19740307,000000,13.2326,13.2326,13.2326,13.2326,0,0
GBPNOK,D,19740308,000000,13.2326,13.2326,13.2326,13.2326,0,0
GBPNOK,D,19740311,000000,13.2025,13.2025,13.2025,13.2025,0,0
GBPNOK,D,19740312,000000,13.1926,13.1926,13.1926,13.1926,0,0
GBPNOK,D,19740313,000000,13.3104,13.3104,13.3104,13.3104,0,0
GBPNOK,D,19740314,000000,13.3402,13.3402,13.3402,13.3402,0,0
GBPNOK,D,19740315,000000,13.2703,13.2703,13.2703,13.2703,0,0
GBPNOK,D,19740318,000000,13.2653,13.2653,13.2653,13.2653,0,0
GBPNOK,D,19740319,000000,13.2517,13.2517,13.2517,13.2517,0,0
GBPNOK,D,19740320,000000,13.2872,13.2872,13.2872,13.2872,0,0
GBPNOK,D,19740321,000000,13.2562,13.2562,13.2562,13.2562,0,0
GBPNOK,D,19740322,000000,13.1137,13.1137,13.1137,13.1137,0,0
GBPNOK,D,19740325,000000,13.1097,13.1097,13.1097,13.1097,0,0
GBPNOK,D,19740326,000000,13.1355,13.1355,13.1355,13.1355,0,0
GBPNOK,D,19740327,000000,13.2624,13.2624,13.2624,13.2624,0,0
GBPNOK,D,19740328,000000,13.188,13.188,13.188,13.188,0,0
GBPNOK,D,19740329,000000,12.9698,12.9698,12.9698,12.9698,0,0
GBPNOK,D,19740401,000000,13.2364,13.2364,13.2364,13.2364,0,0
GBPNOK,D,19740402,000000,13.2574,13.2574,13.2574,13.2574,0,0
GBPNOK,D,19740403,000000,13.348,13.348,13.348,13.348,0,0
GBPNOK,D,19740404,000000,13.3203,13.3203,13.3203,13.3203,0,0
GBPNOK,D,19740405,000000,13.294,13.294,13.294,13.294,0,0
GBPNOK,D,19740408,000000,13.275,13.275,13.275,13.275,0,0
GBPNOK,D,19740409,000000,13.2769,13.2769,13.2769,13.2769,0,0
GBPNOK,D,19740410,000000,13.1898,13.1898,13.1898,13.1898,0,0
GBPNOK,D,19740411,000000,13.0819,13.0819,13.0819,13.0819,0,0
GBPNOK,D,19740412,000000,13.0943,13.0943,13.0943,13.0943,0,0
GBPNOK,D,19740415,000000,13.1307,13.1307,13.1307,13.1307,0,0
GBPNOK,D,19740416,000000,13.111,13.111,13.111,13.111,0,0
GBPNOK,D,19740417,000000,13.0899,13.0899,13.0899,13.0899,0,0
GBPNOK,D,19740418,000000,13.0827,13.0827,13.0827,13.0827,0,0
GBPNOK,D,19740419,000000,13.1368,13.1368,13.1368,13.1368,0,0
GBPNOK,D,19740422,000000,13.125,13.125,13.125,13.125,0,0
GBPNOK,D,19740423,000000,13.0336,13.0336,13.0336,13.0336,0,0
GBPNOK,D,19740424,000000,13.0573,13.0573,13.0573,13.0573,0,0
GBPNOK,D,19740425,000000,13.0968,13.0968,13.0968,13.0968,0,0
GBPNOK,D,19740426,000000,13.025,13.025,13.025,13.025,0,0
GBPNOK,D,19740429,000000,13.0119,13.0119,13.0119,13.0119,0,0
GBPNOK,D,19740430,000000,12.9537,12.9537,12.9537,12.9537,0,0
GBPNOK,D,19740501,000000,12.9255,12.9255,12.9255,12.9255,0,0
GBPNOK,D,19740502,000000,12.9494,12.9494,12.9494,12.9494,0,0
GBPNOK,D,19740503,000000,12.9987,12.9987,12.9987,12.9987,0,0
GBPNOK,D,19740506,000000,12.9651,12.9651,12.9651,12.9651,0,0
GBPNOK,D,19740507,000000,12.8823,12.8823,12.8823,12.8823,0,0
GBPNOK,D,19740508,000000,12.8005,12.8005,12.8005,12.8005,0,0
GBPNOK,D,19740509,000000,12.614,12.614,12.614,12.614,0,0
GBPNOK,D,19740510,000000,12.6702,12.6702,12.6702,12.6702,0,0
GBPNOK,D,19740513,000000,12.6048,12.6048,12.6048,12.6048,0,0
GBPNOK,D,19740514,000000,12.6616,12.6616,12.6616,12.6616,0,0
GBPNOK,D,19740515,000000,12.943,12.943,12.943,12.943,0,0
GBPNOK,D,19740516,000000,12.7985,12.7985,12.7985,12.7985,0,0
GBPNOK,D,19740517,000000,12.8067,12.8067,12.8067,12.8067,0,0
GBPNOK,D,19740520,000000,12.8472,12.8472,12.8472,12.8472,0,0
GBPNOK,D,19740521,000000,12.9225,12.9225,12.9225,12.9225,0,0
GBPNOK,D,19740522,000000,12.8693,12.8693,12.8693,12.8693,0,0
GBPNOK,D,19740523,000000,12.8196,12.8196,12.8196,12.8196,0,0
GBPNOK,D,19740524,000000,12.7983,12.7983,12.7983,12.7983,0,0
GBPNOK,D,19740528,000000,12.9626,12.9626,12.9626,12.9626,0,0
GBPNOK,D,19740529,000000,13.0098,13.0098,13.0098,13.0098,0,0
GBPNOK,D,19740530,000000,13.0019,13.0019,13.0019,13.0019,0,0
GBPNOK,D,19740531,000000,13.0632,13.0632,13.0632,13.0632,0,0
GBPNOK,D,19740603,000000,13.0258,13.0258,13.0258,13.0258,0,0
GBPNOK,D,19740604,000000,13.0984,13.0984,13.0984,13.0984,0,0
GBPNOK,D,19740605,000000,13.1006,13.1006,13.1006,13.1006,0,0
GBPNOK,D,19740606,000000,13.058,13.058,13.058,13.058,0,0
GBPNOK,D,19740607,000000,13.0016,13.0016,13.0016,13.0016,0,0
GBPNOK,D,19740610,000000,13.0071,13.0071,13.0071,13.0071,0,0
GBPNOK,D,19740611,000000,12.9961,12.9961,12.9961,12.9961,0,0
GBPNOK,D,19740612,000000,12.965,12.965,12.965,12.965,0,0
GBPNOK,D,19740613,000000,12.9433,12.9433,12.9433,12.9433,0,0
GBPNOK,D,19740614,000000,12.9698,12.9698,12.9698,12.9698,0,0
GBPNOK,D,19740617,000000,12.9512,12.9512,12.9512,12.9512,0,0
GBPNOK,D,19740618,000000,12.9598,12.9598,12.9598,12.9598,0,0
GBPNOK,D,19740619,000000,12.9302,12.9302,12.9302,12.9302,0,0
GBPNOK,D,19740620,000000,12.9224,12.9224,12.9224,12.9224,0,0
GBPNOK,D,19740621,000000,12.9324,12.9324,12.9324,12.9324,0,0
GBPNOK,D,19740624,000000,12.8727,12.8727,12.8727,12.8727,0,0
GBPNOK,D,19740625,000000,12.9269,12.9269,12.9269,12.9269,0,0
GBPNOK,D,19740626,000000,12.9769,12.9769,12.9769,12.9769,0,0
GBPNOK,D,19740627,000000,13.0217,13.0217,13.0217,13.0217,0,0
GBPNOK,D,19740628,000000,13.0138,13.0138,13.0138,13.0138,0,0
GBPNOK,D,19740701,000000,13.0243,13.0243,13.0243,13.0243,0,0
GBPNOK,D,19740702,000000,12.9978,12.9978,12.9978,12.9978,0,0
GBPNOK,D,19740703,000000,12.9074,12.9074,12.9074,12.9074,0,0
GBPNOK,D,19740705,000000,12.9209,12.9209,12.9209,12.9209,0,0
GBPNOK,D,19740708,000000,12.9209,12.9209,12.9209,12.9209,0,0
GBPNOK,D,19740709,000000,12.9248,12.9248,12.9248,12.9248,0,0
GBPNOK,D,19740710,000000,12.9348,12.9348,12.9348,12.9348,0,0
GBPNOK,D,19740711,000000,12.8861,12.8861,12.8861,12.8861,0,0
GBPNOK,D,19740712,000000,12.8907,12.8907,12.8907,12.8907,0,0
GBPNOK,D,19740715,000000,12.9138,12.9138,12.9138,12.9138,0,0
GBPNOK,D,19740716,000000,12.8666,12.8666,12.8666,12.8666,0,0
GBPNOK,D,19740717,000000,12.8984,12.8984,12.8984,12.8984,0,0
GBPNOK,D,19740718,000000,12.8789,12.8789,12.8789,12.8789,0,0
GBPNOK,D,19740719,000000,12.8583,12.8583,12.8583,12.8583,0,0
GBPNOK,D,19740722,000000,12.8588,12.8588,12.8588,12.8588,0,0
GBPNOK,D,19740723,000000,12.8635,12.8635,12.8635,12.8635,0,0
GBPNOK,D,19740724,000000,12.823,12.823,12.823,12.823,0,0
GBPNOK,D,19740725,000000,12.8596,12.8596,12.8596,12.8596,0,0
GBPNOK,D,19740726,000000,12.9005,12.9005,12.9005,12.9005,0,0
GBPNOK,D,19740729,000000,12.9487,12.9487,12.9487,12.9487,0,0
GBPNOK,D,19740730,000000,12.8932,12.8932,12.8932,12.8932,0,0
GBPNOK,D,19740731,000000,12.9037,12.9037,12.9037,12.9037,0,0
GBPNOK,D,19740801,000000,12.8684,12.8684,12.8684,12.8684,0,0
GBPNOK,D,19740802,000000,12.8745,12.8745,12.8745,12.8745,0,0
GBPNOK,D,19740805,000000,12.8646,12.8646,12.8646,12.8646,0,0
GBPNOK,D,19740806,000000,12.8252,12.8252,12.8252,12.8252,0,0
GBPNOK,D,19740807,000000,12.8108,12.8108,12.8108,12.8108,0,0
GBPNOK,D,19740808,000000,12.8482,12.8482,12.8482,12.8482,0,0
GBPNOK,D,19740809,000000,12.897,12.897,12.897,12.897,0,0
GBPNOK,D,19740812,000000,12.9348,12.9348,12.9348,12.9348,0,0
GBPNOK,D,19740813,000000,12.9162,12.9162,12.9162,12.9162,0,0
GBPNOK,D,19740814,000000,12.8788,12.8788,12.8788,12.8788,0,0
GBPNOK,D,19740815,000000,12.7913,12.7913,12.7913,12.7913,0,0
GBPNOK,D,19740816,000000,12.8143,12.8143,12.8143,12.8143,0,0
GBPNOK,D,19740819,000000,12.8496,12.8496,12.8496,12.8496,0,0
GBPNOK,D,19740820,000000,12.8329,12.8329,12.8329,12.8329,0,0
GBPNOK,D,19740821,000000,12.8093,12.8093,12.8093,12.8093,0,0
GBPNOK,D,19740822,000000,12.8225,12.8225,12.8225,12.8225,0,0
GBPNOK,D,19740823,000000,12.8376,12.8376,12.8376,12.8376,0,0
GBPNOK,D,19740826,000000,12.8354,12.8354,12.8354,12.8354,0,0
GBPNOK,D,19740827,000000,12.8453,12.8453,12.8453,12.8453,0,0
GBPNOK,D,19740828,000000,12.8952,12.8952,12.8952,12.8952,0,0
GBPNOK,D,19740829,000000,12.8904,12.8904,12.8904,12.8904,0,0
GBPNOK,D,19740830,000000,12.8832,12.8832,12.8832,12.8832,0,0
GBPNOK,D,19740903,000000,12.8761,12.8761,12.8761,12.8761,0,0
GBPNOK,D,19740904,000000,12.8683,12.8683,12.8683,12.8683,0,0
GBPNOK,D,19740905,000000,12.9038,12.9038,12.9038,12.9038,0,0
GBPNOK,D,19740906,000000,12.8937,12.8937,12.8937,12.8937,0,0
GBPNOK,D,19740909,000000,12.9128,12.9128,12.9128,12.9128,0,0
GBPNOK,D,19740910,000000,12.8691,12.8691,12.8691,12.8691,0,0
GBPNOK,D,19740911,000000,12.8701,12.8701,12.8701,12.8701,0,0
GBPNOK,D,19740912,000000,12.8916,12.8916,12.8916,12.8916,0,0
GBPNOK,D,19740913,000000,12.8594,12.8594,12.8594,12.8594,0,0
GBPNOK,D,19740916,000000,12.8725,12.8725,12.8725,12.8725,0,0
GBPNOK,D,19740917,000000,12.8505,12.8505,12.8505,12.8505,0,0
GBPNOK,D,19740918,000000,12.8654,12.8654,12.8654,12.8654,0,0
GBPNOK,D,19740919,000000,12.8386,12.8386,12.8386,12.8386,0,0
GBPNOK,D,19740920,000000,12.8572,12.8572,12.8572,12.8572,0,0
GBPNOK,D,19740923,000000,12.8547,12.8547,12.8547,12.8547,0,0
GBPNOK,D,19740924,000000,12.8245,12.8245,12.8245,12.8245,0,0
GBPNOK,D,19740925,000000,12.8661,12.8661,12.8661,12.8661,0,0
GBPNOK,D,19740926,000000,12.8905,12.8905,12.8905,12.8905,0,0
GBPNOK,D,19740927,000000,12.9202,12.9202,12.9202,12.9202,0,0
GBPNOK,D,19740930,000000,12.913,12.913,12.913,12.913,0,0
GBPNOK,D,19741001,000000,12.9126,12.9126,12.9126,12.9126,0,0
GBPNOK,D,19741002,000000,12.9148,12.9148,12.9148,12.9148,0,0
GBPNOK,D,19741003,000000,12.801,12.801,12.801,12.801,0,0
GBPNOK,D,19741004,000000,12.703,12.703,12.703,12.703,0,0
GBPNOK,D,19741007,000000,12.7505,12.7505,12.7505,12.7505,0,0
GBPNOK,D,19741008,000000,12.7903,12.7903,12.7903,12.7903,0,0
GBPNOK,D,19741009,000000,12.7844,12.7844,12.7844,12.7844,0,0
GBPNOK,D,19741010,000000,12.81,12.81,12.81,12.81,0,0
GBPNOK,D,19741011,000000,12.8935,12.8935,12.8935,12.8935,0,0
GBPNOK,D,19741015,000000,12.8613,12.8613,12.8613,12.8613,0,0
GBPNOK,D,19741016,000000,12.8935,12.8935,12.8935,12.8935,0,0
GBPNOK,D,19741017,000000,12.8661,12.8661,12.8661,12.8661,0,0
GBPNOK,D,19741018,000000,12.8733,12.8733,12.8733,12.8733,0,0
GBPNOK,D,19741021,000000,12.8795,12.8795,12.8795,12.8795,0,0
GBPNOK,D,19741022,000000,12.8937,12.8937,12.8937,12.8937,0,0
GBPNOK,D,19741023,000000,12.8308,12.8308,12.8308,12.8308,0,0
GBPNOK,D,19741024,000000,12.8458,12.8458,12.8458,12.8458,0,0
GBPNOK,D,19741025,000000,12.8338,12.8338,12.8338,12.8338,0,0
GBPNOK,D,19741028,000000,12.8661,12.8661,12.8661,12.8661,0,0
GBPNOK,D,19741029,000000,12.8368,12.8368,12.8368,12.8368,0,0
GBPNOK,D,19741030,000000,12.8458,12.8458,12.8458,12.8458,0,0
GBPNOK,D,19741031,000000,12.8668,12.8668,12.8668,12.8668,0,0
GBPNOK,D,19741101,000000,12.8749,12.8749,12.8749,12.8749,0,0
GBPNOK,D,19741104,000000,12.8666,12.8666,12.8666,12.8666,0,0
GBPNOK,D,19741106,000000,12.8767,12.8767,12.8767,12.8767,0,0
GBPNOK,D,19741107,000000,12.8496,12.8496,12.8496,12.8496,0,0
GBPNOK,D,19741108,000000,12.7865,12.7865,12.7865,12.7865,0,0
GBPNOK,D,19741112,000000,12.6588,12.6588,12.6588,12.6588,0,0
GBPNOK,D,19741113,000000,12.6821,12.6821,12.6821,12.6821,0,0
GBPNOK,D,19741114,000000,12.6474,12.6474,12.6474,12.6474,0,0
GBPNOK,D,19741115,000000,12.5707,12.5707,12.5707,12.5707,0,0
GBPNOK,D,19741118,000000,12.4643,12.4643,12.4643,12.4643,0,0
GBPNOK,D,19741119,000000,12.5048,12.5048,12.5048,12.5048,0,0
GBPNOK,D,19741120,000000,12.6274,12.6274,12.6274,12.6274,0,0
GBPNOK,D,19741121,000000,12.6636,12.6636,12.6636,12.6636,0,0
GBPNOK,D,19741122,000000,12.454,12.454,12.454,12.454,0,0
GBPNOK,D,19741125,000000,12.479,12.479,12.479,12.479,0,0
GBPNOK,D,19741126,000000,12.4437,12.4437,12.4437,12.4437,0,0
GBPNOK,D,19741127,000000,12.5001,12.5001,12.5001,12.5001,0,0
GBPNOK,D,19741129,000000,12.4897,12.4897,12.4897,12.4897,0,0
GBPNOK,D,19741202,000000,12.5513,12.5513,12.5513,12.5513,0,0
GBPNOK,D,19741203,000000,12.2671,12.2671,12.2671,12.2671,0,0
GBPNOK,D,19741204,000000,12.5281,12.5281,12.5281,12.5281,0,0
GBPNOK,D,19741205,000000,12.4736,12.4736,12.4736,12.4736,0,0
GBPNOK,D,19741206,000000,12.5198,12.5198,12.5198,12.5198,0,0
GBPNOK,D,19741209,000000,12.5057,12.5057,12.5057,12.5057,0,0
GBPNOK,D,19741210,000000,12.4475,12.4475,12.4475,12.4475,0,0
GBPNOK,D,19741211,000000,12.3844,12.3844,12.3844,12.3844,0,0
GBPNOK,D,19741212,000000,12.2543,12.2543,12.2543,12.2543,0,0
GBPNOK,D,19741213,000000,12.2912,12.2912,12.2912,12.2912,0,0
GBPNOK,D,19741216,000000,12.3442,12.3442,12.3442,12.3442,0,0
GBPNOK,D,19741217,000000,12.2791,12.2791,12.2791,12.2791,0,0
GBPNOK,D,19741218,000000,12.3099,12.3099,12.3099,12.3099,0,0
GBPNOK,D,19741219,000000,12.3051,12.3051,12.3051,12.3051,0,0
GBPNOK,D,19741220,000000,12.2499,12.2499,12.2499,12.2499,0,0
GBPNOK,D,19741223,000000,12.3247,12.3247,12.3247,12.3247,0,0
GBPNOK,D,19741224,000000,12.3006,12.3006,12.3006,12.3006,0,0
GBPNOK,D,19741226,000000,12.2227,12.2227,12.2227,12.2227,0,0
GBPNOK,D,19741227,000000,12.2542,12.2542,12.2542,12.2542,0,0
GBPNOK,D,19741230,000000,12.148,12.148,12.148,12.148,0,0
GBPNOK,D,19741231,000000,12.2424,12.2424,12.2424,12.2424,0,0
GBPNOK,D,19750102,000000,12.2092,12.2092,12.2092,12.2092,0,0
GBPNOK,D,19750103,000000,12.1189,12.1189,12.1189,12.1189,0,0
GBPNOK,D,19750106,000000,12.1063,12.1063,12.1063,12.1063,0,0
GBPNOK,D,19750107,000000,12.072,12.072,12.072,12.072,0,0
GBPNOK,D,19750108,000000,12.1098,12.1098,12.1098,12.1098,0,0
GBPNOK,D,19750109,000000,12.1616,12.1616,12.1616,12.1616,0,0
GBPNOK,D,19750110,000000,12.1006,12.1006,12.1006,12.1006,0,0
GBPNOK,D,19750113,000000,12.0912,12.0912,12.0912,12.0912,0,0
GBPNOK,D,19750114,000000,12.1251,12.1251,12.1251,12.1251,0,0
GBPNOK,D,19750115,000000,12.1341,12.1341,12.1341,12.1341,0,0
GBPNOK,D,19750116,000000,12.1127,12.1127,12.1127,12.1127,0,0
GBPNOK,D,19750117,000000,12.0945,12.0945,12.0945,12.0945,0,0
GBPNOK,D,19750120,000000,12.0853,12.0853,12.0853,12.0853,0,0
GBPNOK,D,19750121,000000,12.0463,12.0463,12.0463,12.0463,0,0
