<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NZDCHF,D,20040909,000000,0.823751,0.824484,0.822359,0.822359,0,0
NZDCHF,D,20040910,000000,0.822485,0.827072,0.821108,0.823477,0,0
NZDCHF,D,20040913,000000,0.824682,0.826624,0.824682,0.826179,0,0
NZDCHF,D,20040914,000000,0.826201,0.832934,0.826201,0.832934,0,0
NZDCHF,D,20040915,000000,0.832682,0.834108,0.832682,0.833798,0,0
NZDCHF,D,20040916,000000,0.834158,0.837666,0.833694,0.837666,0,0
NZDCHF,D,20040917,000000,0.837327,0.838734,0.836641,0.836734,0,0
NZDCHF,D,20040920,000000,0.837162,0.840868,0.837162,0.840646,0,0
NZDCHF,D,20040921,000000,0.84088,0.84088,0.831455,0.83233,0,0
NZDCHF,D,20040922,000000,0.8321,0.83502,0.8321,0.835012,0,0
NZDCHF,D,20040923,000000,0.835033,0.839405,0.835033,0.839405,0,0
NZDCHF,D,20040924,000000,0.839742,0.843087,0.837087,0.843087,0,0
NZDCHF,D,20040927,000000,0.841839,0.841839,0.839423,0.839783,0,0
NZDCHF,D,20040928,000000,0.840015,0.843742,0.840015,0.843742,0,0
NZDCHF,D,20040929,000000,0.843403,0.843403,0.842628,0.842628,0,0
NZDCHF,D,20040930,000000,0.842966,0.843578,0.842476,0.842636,0,0
NZDCHF,D,20041001,000000,0.842866,0.844765,0.838778,0.842493,0,0
NZDCHF,D,20041004,000000,0.84019,0.845734,0.84019,0.845346,0,0
NZDCHF,D,20041005,000000,0.845259,0.849943,0.845259,0.849444,0,0
NZDCHF,D,20041006,000000,0.849463,0.853528,0.849463,0.853528,0,0
NZDCHF,D,20041007,000000,0.853547,0.854669,0.852025,0.854669,0,0
NZDCHF,D,20041008,000000,0.854579,0.856571,0.852755,0.856571,0,0
NZDCHF,D,20041011,000000,0.854502,0.854502,0.852944,0.852944,0,0
NZDCHF,D,20041012,000000,0.853176,0.853176,0.851018,0.851018,0,0
NZDCHF,D,20041013,000000,0.850056,0.850056,0.846462,0.846462,0,0
NZDCHF,D,20041014,000000,0.846442,0.849471,0.846211,0.84713,0,0
NZDCHF,D,20041015,000000,0.846776,0.849156,0.845971,0.847767,0,0
NZDCHF,D,20041018,000000,0.845309,0.84554,0.842403,0.842403,0,0
NZDCHF,D,20041019,000000,0.842176,0.846002,0.841626,0.841626,0,0
NZDCHF,D,20041020,000000,0.841646,0.8437,0.841646,0.8437,0,0
NZDCHF,D,20041021,000000,0.843841,0.844387,0.842951,0.842951,0,0
NZDCHF,D,20041022,000000,0.84281,0.843589,0.842047,0.842047,0,0
NZDCHF,D,20041025,000000,0.840651,0.841948,0.83818,0.83818,0,0
NZDCHF,D,20041026,000000,0.838099,0.838099,0.836632,0.8372,0,0
NZDCHF,D,20041027,000000,0.837119,0.838513,0.827069,0.828623,0,0
NZDCHF,D,20041028,000000,0.828402,0.828402,0.81865,0.81865,0,0
NZDCHF,D,20041029,000000,0.818334,0.819494,0.816748,0.816748,0,0
NZDCHF,D,20041101,000000,0.8192,0.821467,0.818961,0.820836,0,0
NZDCHF,D,20041102,000000,0.821359,0.825731,0.821359,0.825731,0,0
NZDCHF,D,20041103,000000,0.825574,0.82713,0.823487,0.823487,0,0
NZDCHF,D,20041104,000000,0.823389,0.823389,0.820054,0.82019,0,0
NZDCHF,D,20041105,000000,0.820071,0.821539,0.8166,0.8166,0,0
NZDCHF,D,20041108,000000,0.81847,0.81847,0.816924,0.816924,0,0
NZDCHF,D,20041109,000000,0.817139,0.819393,0.814836,0.814836,0,0
NZDCHF,D,20041110,000000,0.814481,0.814481,0.80641,0.808983,0,0
NZDCHF,D,20041111,000000,0.808842,0.8106,0.807951,0.8106,0,0
NZDCHF,D,20041112,000000,0.810623,0.812692,0.810623,0.811775,0,0
NZDCHF,D,20041115,000000,0.81277,0.825456,0.81277,0.825456,0,0
NZDCHF,D,20041116,000000,0.823362,0.82366,0.820949,0.820949,0,0
NZDCHF,D,20041117,000000,0.821088,0.824027,0.821088,0.822674,0,0
NZDCHF,D,20041118,000000,0.822175,0.826382,0.822175,0.826382,0,0
NZDCHF,D,20041119,000000,0.822336,0.825054,0.822336,0.823167,0,0
NZDCHF,D,20041122,000000,0.823713,0.825136,0.823713,0.825136,0,0
NZDCHF,D,20041123,000000,0.825328,0.826589,0.823508,0.826056,0,0
NZDCHF,D,20041124,000000,0.826132,0.826132,0.813759,0.813759,0,0
NZDCHF,D,20041125,000000,0.813966,0.816837,0.813966,0.81548,0,0
NZDCHF,D,20041126,000000,0.816122,0.818547,0.813603,0.813603,0,0
NZDCHF,D,20041129,000000,0.816782,0.818995,0.816782,0.817112,0,0
NZDCHF,D,20041130,000000,0.81624,0.81624,0.812578,0.814595,0,0
NZDCHF,D,20041201,000000,0.814295,0.819509,0.814295,0.819509,0,0
NZDCHF,D,20041202,000000,0.820246,0.826323,0.820246,0.824444,0,0
NZDCHF,D,20041203,000000,0.824308,0.824308,0.814718,0.814718,0,0
NZDCHF,D,20041206,000000,0.815476,0.821587,0.815476,0.821587,0,0
NZDCHF,D,20041207,000000,0.821412,0.822902,0.81787,0.818638,0,0
NZDCHF,D,20041208,000000,0.817818,0.820756,0.815486,0.820756,0,0
NZDCHF,D,20041209,000000,0.820662,0.820777,0.814407,0.816058,0,0
NZDCHF,D,20041210,000000,0.816331,0.816914,0.813785,0.816914,0,0
NZDCHF,D,20041213,000000,0.816257,0.819532,0.816257,0.818433,0,0
NZDCHF,D,20041214,000000,0.818339,0.821971,0.818339,0.819357,0,0
NZDCHF,D,20041215,000000,0.819567,0.819567,0.819002,0.819271,0,0
NZDCHF,D,20041216,000000,0.819063,0.822582,0.819063,0.822582,0,0
NZDCHF,D,20041217,000000,0.82235,0.824213,0.82235,0.82374,0,0
NZDCHF,D,20041220,000000,0.825831,0.825831,0.815695,0.815695,0,0
NZDCHF,D,20041221,000000,0.816291,0.821301,0.816291,0.820101,0,0
NZDCHF,D,20041222,000000,0.819986,0.821872,0.819313,0.819313,0,0
NZDCHF,D,20041223,000000,0.819292,0.819292,0.815344,0.815344,0,0
NZDCHF,D,20041224,000000,0.815967,0.820251,0.815967,0.820251,0,0
NZDCHF,D,20041227,000000,0.819293,0.81975,0.819211,0.81975,0,0
NZDCHF,D,20041228,000000,0.820565,0.820565,0.814978,0.814978,0,0
NZDCHF,D,20041229,000000,0.815276,0.815276,0.808158,0.808158,0,0
NZDCHF,D,20041230,000000,0.808136,0.812386,0.808136,0.812386,0,0
NZDCHF,D,20041231,000000,0.812776,0.819855,0.812776,0.818378,0,0
NZDCHF,D,20050103,000000,0.81727,0.820124,0.817148,0.818567,0,0
NZDCHF,D,20050104,000000,0.817994,0.82071,0.817994,0.82071,0,0
NZDCHF,D,20050105,000000,0.820731,0.820731,0.815688,0.815688,0,0
NZDCHF,D,20050106,000000,0.815497,0.820049,0.815497,0.820049,0,0
NZDCHF,D,20050107,000000,0.819697,0.823371,0.819459,0.819459,0,0
NZDCHF,D,20050110,000000,0.822532,0.822532,0.819501,0.819501,0,0
NZDCHF,D,20050111,000000,0.819233,0.824509,0.819233,0.824509,0,0
NZDCHF,D,20050112,000000,0.82453,0.824862,0.820819,0.824862,0,0
NZDCHF,D,20050113,000000,0.825426,0.825426,0.824349,0.824349,0,0
NZDCHF,D,20050114,000000,0.824349,0.826391,0.824313,0.824313,0,0
NZDCHF,D,20050117,000000,0.824168,0.825073,0.82263,0.82279,0,0
NZDCHF,D,20050118,000000,0.823069,0.825726,0.821211,0.825726,0,0
NZDCHF,D,20050119,000000,0.825154,0.830825,0.825154,0.830825,0,0
NZDCHF,D,20050120,000000,0.830608,0.837995,0.830608,0.837995,0,0
