<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NOKJPY,D,19990823,000000,14.2368,14.338,14.1485,14.288,0,0
NOKJPY,D,19990824,000000,14.1962,14.3591,14.0854,14.1211,0,0
NOKJPY,D,19990825,000000,13.9334,14.0919,13.8843,13.9674,0,0
NOKJPY,D,19990826,000000,13.8941,14.0079,13.8553,13.9504,0,0
NOKJPY,D,19990827,000000,14.0409,14.0913,14.0032,14.0221,0,0
NOKJPY,D,19990830,000000,13.9539,13.9954,13.9061,13.9124,0,0
NOKJPY,D,19990831,000000,14.1162,14.1813,13.9183,14.0077,0,0
NOKJPY,D,19990901,000000,14.0399,14.0565,13.9054,13.9771,0,0
NOKJPY,D,19990902,000000,14.0013,14.0796,13.9602,14.0141,0,0
NOKJPY,D,19990903,000000,13.9037,14.0629,13.8973,13.9929,0,0
NOKJPY,D,19990906,000000,14.0111,14.0712,13.9791,14.0213,0,0
NOKJPY,D,19990907,000000,14.0226,14.2477,13.9829,14.1645,0,0
NOKJPY,D,19990908,000000,14.241,14.3182,14.1998,14.2976,0,0
NOKJPY,D,19990909,000000,14.2899,14.2989,13.8294,13.8912,0,0
NOKJPY,D,19990910,000000,13.7099,13.9587,13.6579,13.8102,0,0
NOKJPY,D,19990913,000000,13.8618,13.8924,13.4889,13.5704,0,0
NOKJPY,D,19990914,000000,13.5269,13.5967,13.3227,13.4242,0,0
NOKJPY,D,19990915,000000,13.3947,13.4074,13.0482,13.2354,0,0
NOKJPY,D,19990916,000000,13.2587,13.3893,13.1255,13.345,0,0
NOKJPY,D,19990917,000000,13.3049,13.5872,13.2606,13.5644,0,0
NOKJPY,D,19990920,000000,13.6872,13.7559,13.4621,13.4875,0,0
NOKJPY,D,19990921,000000,13.5651,13.7158,13.2559,13.39,0,0
NOKJPY,D,19990922,000000,13.4153,13.478,13.2541,13.3283,0,0
NOKJPY,D,19990923,000000,13.2917,13.3363,13.1821,13.2152,0,0
NOKJPY,D,19990924,000000,13.2317,13.4013,13.224,13.2483,0,0
NOKJPY,D,19990927,000000,13.3873,13.5296,13.1992,13.4521,0,0
NOKJPY,D,19990928,000000,13.575,13.6943,13.5377,13.6635,0,0
NOKJPY,D,19990929,000000,13.7298,13.8227,13.6718,13.7995,0,0
NOKJPY,D,19990930,000000,13.8321,13.8398,13.5803,13.7275,0,0
NOKJPY,D,19991001,000000,13.8112,13.8255,13.6214,13.6448,0,0
NOKJPY,D,19991004,000000,13.6582,13.8481,13.5932,13.8039,0,0
NOKJPY,D,19991005,000000,13.7909,13.9221,13.7532,13.8116,0,0
NOKJPY,D,19991006,000000,13.7684,13.9536,13.714,13.9083,0,0
NOKJPY,D,19991007,000000,13.9381,13.9991,13.8953,13.9018,0,0
NOKJPY,D,19991008,000000,13.7209,13.8323,13.7042,13.7567,0,0
NOKJPY,D,19991011,000000,13.9279,13.9344,13.8164,13.8605,0,0
NOKJPY,D,19991012,000000,13.8553,13.8643,13.7489,13.7606,0,0
NOKJPY,D,19991013,000000,13.7401,13.9849,13.7117,13.7945,0,0
NOKJPY,D,19991014,000000,13.8389,13.9505,13.8103,13.9388,0,0
NOKJPY,D,19991015,000000,14.0084,14.0332,13.7137,13.7332,0,0
NOKJPY,D,19991018,000000,13.6574,13.7313,13.5977,13.6742,0,0
NOKJPY,D,19991019,000000,13.674,13.7453,13.648,13.6753,0,0
NOKJPY,D,19991020,000000,13.6442,13.8178,13.6144,13.7841,0,0
NOKJPY,D,19991021,000000,13.7986,13.822,13.7169,13.7467,0,0
NOKJPY,D,19991022,000000,13.6666,13.695,13.5596,13.6498,0,0
NOKJPY,D,19991025,000000,13.645,13.7056,13.5598,13.5882,0,0
NOKJPY,D,19991026,000000,13.5168,13.5425,13.4167,13.4565,0,0
NOKJPY,D,19991027,000000,13.4182,13.4258,13.276,13.3592,0,0
NOKJPY,D,19991028,000000,13.3286,13.4269,13.252,13.3975,0,0
NOKJPY,D,19991029,000000,13.3917,13.4121,13.2376,13.2618,0,0
NOKJPY,D,19991101,000000,13.2108,13.2628,13.1512,13.2108,0,0
NOKJPY,D,19991102,000000,13.2211,13.361,13.1957,13.2516,0,0
NOKJPY,D,19991103,000000,13.2064,13.3421,13.1075,13.3066,0,0
NOKJPY,D,19991104,000000,13.2822,13.3671,13.21,13.2822,0,0
NOKJPY,D,19991105,000000,13.2599,13.4697,13.2182,13.3989,0,0
NOKJPY,D,19991108,000000,13.3804,13.4233,13.2593,13.2782,0,0
NOKJPY,D,19991109,000000,13.3384,13.3789,13.2711,13.299,0,0
NOKJPY,D,19991110,000000,13.3396,13.3867,13.276,13.3117,0,0
NOKJPY,D,19991111,000000,13.1873,13.2768,13.1684,13.2188,0,0
NOKJPY,D,19991112,000000,13.2201,13.2856,13.1696,13.2692,0,0
NOKJPY,D,19991115,000000,13.2352,13.2616,13.1685,13.1848,0,0
NOKJPY,D,19991116,000000,13.1873,13.3358,13.1772,13.322,0,0
NOKJPY,D,19991117,000000,13.4313,13.4834,13.3197,13.3869,0,0
