<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CADEUR,D,20140401,000000,0.65703,0.658111,0.654664,0.657462,0,0
CADEUR,D,20140402,000000,0.657462,0.659761,0.656038,0.658631,0,0
CADEUR,D,20140403,000000,0.658631,0.663217,0.657289,0.660589,0,0
CADEUR,D,20140404,000000,0.660589,0.666533,0.66024,0.664672,0,0
CADEUR,D,20140407,000000,0.664849,0.665601,0.661463,0.663437,0,0
CADEUR,D,20140408,000000,0.663437,0.665247,0.661988,0.663746,0,0
CADEUR,D,20140409,000000,0.663702,0.665734,0.662163,0.663393,0,0
CADEUR,D,20140410,000000,0.663437,0.664142,0.658544,0.658718,0,0
CADEUR,D,20140411,000000,0.658761,0.659543,0.655866,0.656167,0,0
CADEUR,D,20140414,000000,0.657591,0.661331,0.656857,0.660153,0,0
CADEUR,D,20140415,000000,0.660153,0.660327,0.657635,0.659282,0,0
CADEUR,D,20140416,000000,0.659326,0.660153,0.655995,0.657246,0,0
CADEUR,D,20140417,000000,0.657246,0.658241,0.655007,0.657678,0,0
CADEUR,D,20140418,000000,0.657678,0.658327,0.656211,0.656857,0,0
CADEUR,D,20140421,000000,0.656685,0.658804,0.656038,0.658327,0,0
CADEUR,D,20140422,000000,0.658371,0.658544,0.656641,0.656943,0,0
CADEUR,D,20140423,000000,0.656943,0.657073,0.653979,0.656167,0,0
CADEUR,D,20140424,000000,0.656211,0.657721,0.654621,0.656038,0,0
CADEUR,D,20140425,000000,0.656038,0.65634,0.654236,0.655093,0,0
CADEUR,D,20140428,000000,0.654878,0.656211,0.653466,0.654793,0,0
CADEUR,D,20140429,000000,0.654793,0.661725,0.654022,0.661375,0,0
CADEUR,D,20140430,000000,0.661375,0.662998,0.657116,0.657938,0,0
CADEUR,D,20140501,000000,0.658067,0.658544,0.655436,0.657894,0,0
CADEUR,D,20140502,000000,0.657894,0.6595,0.656297,0.656685,0,0
CADEUR,D,20140505,000000,0.6569,0.658241,0.655479,0.658067,0,0
CADEUR,D,20140506,000000,0.658067,0.660196,0.655565,0.659195,0,0
CADEUR,D,20140507,000000,0.659195,0.660676,0.658327,0.659674,0,0
CADEUR,D,20140508,000000,0.659717,0.667779,0.656426,0.6672,0,0
