<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CHFCAD,D,19870223,000000,0.861029,0.861029,0.861029,0.861029,0,0
CHFCAD,D,19870224,000000,0.858737,0.858737,0.858737,0.858737,0,0
CHFCAD,D,19870225,000000,0.864229,0.864229,0.864229,0.864229,0,0
CHFCAD,D,19870226,000000,0.867453,0.867453,0.867453,0.867453,0,0
CHFCAD,D,19870227,000000,0.866551,0.866551,0.866551,0.866551,0,0
CHFCAD,D,19870302,000000,0.863707,0.863707,0.863707,0.863707,0,0
CHFCAD,D,19870303,000000,0.862589,0.862589,0.862589,0.862589,0,0
CHFCAD,D,19870304,000000,0.860733,0.860733,0.860733,0.860733,0,0
CHFCAD,D,19870305,000000,0.864154,0.864154,0.864154,0.864154,0,0
CHFCAD,D,19870306,000000,0.859475,0.859475,0.859475,0.859475,0,0
CHFCAD,D,19870309,000000,0.853096,0.853096,0.853096,0.853096,0,0
CHFCAD,D,19870310,000000,0.85397,0.85397,0.85397,0.85397,0,0
CHFCAD,D,19870311,000000,0.845308,0.845308,0.845308,0.845308,0,0
CHFCAD,D,19870312,000000,0.846955,0.846955,0.846955,0.846955,0,0
CHFCAD,D,19870313,000000,0.85034,0.85034,0.85034,0.85034,0,0
CHFCAD,D,19870316,000000,0.856237,0.856237,0.856237,0.856237,0,0
CHFCAD,D,19870317,000000,0.852805,0.852805,0.852805,0.852805,0,0
CHFCAD,D,19870318,000000,0.853898,0.853898,0.853898,0.853898,0,0
CHFCAD,D,19870319,000000,0.857191,0.857191,0.857191,0.857191,0,0
CHFCAD,D,19870320,000000,0.851498,0.851498,0.851498,0.851498,0,0
CHFCAD,D,19870323,000000,0.858885,0.858885,0.858885,0.858885,0,0
CHFCAD,D,19870324,000000,0.858516,0.858516,0.858516,0.858516,0,0
CHFCAD,D,19870325,000000,0.860067,0.860067,0.860067,0.860067,0,0
CHFCAD,D,19870326,000000,0.856898,0.856898,0.856898,0.856898,0,0
CHFCAD,D,19870327,000000,0.859549,0.859549,0.859549,0.859549,0,0
CHFCAD,D,19870330,000000,0.868432,0.868432,0.868432,0.868432,0,0
CHFCAD,D,19870331,000000,0.867001,0.867001,0.867001,0.867001,0,0
CHFCAD,D,19870401,000000,0.860881,0.860881,0.860881,0.860881,0,0
CHFCAD,D,19870402,000000,0.862366,0.862366,0.862366,0.862366,0,0
CHFCAD,D,19870403,000000,0.859993,0.859993,0.859993,0.859993,0,0
CHFCAD,D,19870406,000000,0.860585,0.860585,0.860585,0.860585,0,0
CHFCAD,D,19870407,000000,0.86192,0.86192,0.86192,0.86192,0,0
CHFCAD,D,19870408,000000,0.8547,0.8547,0.8547,0.8547,0,0
CHFCAD,D,19870409,000000,0.860215,0.860215,0.860215,0.860215,0,0
CHFCAD,D,19870410,000000,0.870549,0.870549,0.870549,0.870549,0,0
CHFCAD,D,19870413,000000,0.868809,0.868809,0.868809,0.868809,0,0
CHFCAD,D,19870414,000000,0.887941,0.887941,0.887941,0.887941,0,0
CHFCAD,D,19870415,000000,0.889679,0.889679,0.889679,0.889679,0,0
CHFCAD,D,19870416,000000,0.883158,0.883158,0.883158,0.883158,0,0
CHFCAD,D,19870417,000000,0.882145,0.882145,0.882145,0.882145,0,0
CHFCAD,D,19870420,000000,0.88269,0.88269,0.88269,0.88269,0,0
CHFCAD,D,19870421,000000,0.884564,0.884564,0.884564,0.884564,0,0
CHFCAD,D,19870422,000000,0.888494,0.888494,0.888494,0.888494,0,0
CHFCAD,D,19870423,000000,0.898311,0.898311,0.898311,0.898311,0,0
CHFCAD,D,19870424,000000,0.913075,0.913075,0.913075,0.913075,0,0
CHFCAD,D,19870427,000000,0.916086,0.916086,0.916086,0.916086,0,0
CHFCAD,D,19870428,000000,0.909669,0.909669,0.909669,0.909669,0,0
CHFCAD,D,19870429,000000,0.906371,0.906371,0.906371,0.906371,0,0
CHFCAD,D,19870430,000000,0.905305,0.905305,0.905305,0.905305,0,0
CHFCAD,D,19870501,000000,0.915834,0.915834,0.915834,0.915834,0,0
CHFCAD,D,19870504,000000,0.925754,0.925754,0.925754,0.925754,0,0
CHFCAD,D,19870505,000000,0.922934,0.922934,0.922934,0.922934,0,0
CHFCAD,D,19870506,000000,0.918105,0.918105,0.918105,0.918105,0,0
CHFCAD,D,19870507,000000,0.914996,0.914996,0.914996,0.914996,0,0
CHFCAD,D,19870508,000000,0.908925,0.908925,0.908925,0.908925,0,0
CHFCAD,D,19870511,000000,0.902934,0.902934,0.902934,0.902934,0,0
CHFCAD,D,19870512,000000,0.909338,0.909338,0.909338,0.909338,0,0
CHFCAD,D,19870513,000000,0.910746,0.910746,0.910746,0.910746,0,0
CHFCAD,D,19870514,000000,0.911161,0.911161,0.911161,0.911161,0,0
CHFCAD,D,19870515,000000,0.91701,0.91701,0.91701,0.91701,0,0
CHFCAD,D,19870518,000000,0.918526,0.918526,0.918526,0.918526,0,0
CHFCAD,D,19870519,000000,0.918948,0.918948,0.918948,0.918948,0,0
CHFCAD,D,19870520,000000,0.925754,0.925754,0.925754,0.925754,0,0
CHFCAD,D,19870521,000000,0.923958,0.923958,0.923958,0.923958,0,0
CHFCAD,D,19870522,000000,0.923105,0.923105,0.923105,0.923105,0,0
CHFCAD,D,19870526,000000,0.903587,0.903587,0.903587,0.903587,0,0
CHFCAD,D,19870527,000000,0.893655,0.893655,0.893655,0.893655,0,0
CHFCAD,D,19870528,000000,0.89214,0.89214,0.89214,0.89214,0,0
CHFCAD,D,19870529,000000,0.88519,0.88519,0.88519,0.88519,0,0
CHFCAD,D,19870601,000000,0.879198,0.879198,0.879198,0.879198,0,0
CHFCAD,D,19870602,000000,0.902038,0.902038,0.902038,0.902038,0,0
CHFCAD,D,19870603,000000,0.899361,0.899361,0.899361,0.899361,0,0
CHFCAD,D,19870604,000000,0.892219,0.892219,0.892219,0.892219,0,0
CHFCAD,D,19870605,000000,0.893415,0.893415,0.893415,0.893415,0,0
CHFCAD,D,19870608,000000,0.894614,0.894614,0.894614,0.894614,0,0
CHFCAD,D,19870609,000000,0.905223,0.905223,0.905223,0.905223,0,0
CHFCAD,D,19870610,000000,0.900738,0.900738,0.900738,0.900738,0,0
CHFCAD,D,19870611,000000,0.904486,0.904486,0.904486,0.904486,0,0
CHFCAD,D,19870612,000000,0.893176,0.893176,0.893176,0.893176,0,0
CHFCAD,D,19870615,000000,0.88676,0.88676,0.88676,0.88676,0,0
CHFCAD,D,19870616,000000,0.881678,0.881678,0.881678,0.881678,0,0
CHFCAD,D,19870617,000000,0.883002,0.883002,0.883002,0.883002,0,0
CHFCAD,D,19870618,000000,0.884877,0.884877,0.884877,0.884877,0,0
CHFCAD,D,19870619,000000,0.879971,0.879971,0.879971,0.879971,0,0
CHFCAD,D,19870622,000000,0.873591,0.873591,0.873591,0.873591,0,0
CHFCAD,D,19870623,000000,0.878117,0.878117,0.878117,0.878117,0,0
CHFCAD,D,19870624,000000,0.882378,0.882378,0.882378,0.882378,0,0
CHFCAD,D,19870625,000000,0.87581,0.87581,0.87581,0.87581,0,0
CHFCAD,D,19870626,000000,0.879971,0.879971,0.879971,0.879971,0,0
CHFCAD,D,19870629,000000,0.87627,0.87627,0.87627,0.87627,0,0
CHFCAD,D,19870630,000000,0.87858,0.87858,0.87858,0.87858,0,0
CHFCAD,D,19870701,000000,0.87558,0.87558,0.87558,0.87558,0,0
CHFCAD,D,19870702,000000,0.874049,0.874049,0.874049,0.874049,0,0
CHFCAD,D,19870703,000000,0.867528,0.867528,0.867528,0.867528,0,0
